ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%]
79,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"50176,    1,    1","   64,    1,    1","305,173",0.22,"70,518.03",0.59,"2,809,856",1.36,64,"50,176",3.88
80,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","238,814",0.18,"53,870.60",1.25,"4,571,136",1.35,512,256,11.01
81,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","264,379",0.20,"59,240.69",1.17,"4,722,688",1.34,512,256,9.86
82,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","353,060",0.26,"80,459.06",1.73,"9,448,192",1.37,64,544,14.67
83,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","68,326",0.05,"15,168.72",1.13,"1,169,408",1.32,512,64,9.20
84,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","267,336",0.20,"59,744.60",1.16,"4,722,688",1.34,512,256,9.76
85,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","351,095",0.26,"80,489.72",1.73,"9,448,192",1.36,64,544,14.76
86,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","68,046",0.05,"15,097.60",1.14,"1,169,408",1.31,512,64,9.23
87,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","261,100",0.20,"60,584.91",1.14,"4,706,304",1.30,512,256,9.94
88,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","350,107",0.26,"80,441.16",1.73,"9,448,192",1.36,64,544,14.80
89,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","67,053",0.05,"14,429.65",1.16,"1,142,784",1.34,512,64,9.19
90,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","263,990",0.20,"58,462.68",1.18,"4,706,304",1.34,512,256,9.83
91,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","348,532",0.26,"80,464.75",1.73,"9,448,192",1.35,64,544,14.86
92,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","65,053",0.05,"14,533.62",1.16,"1,142,784",1.30,512,64,9.47
93,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,    5,    1","  512,    1,    1","1,134,646",0.84,"263,245.72",1.69,"30,256,640",1.35,512,160,9.82
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,20.04,0.05,65,0.73,64,1,0.01
95,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  192,    1,    1","  512,    1,    1","726,666",0.53,"167,583.44",1.56,"17,785,728",1.36,512,192,10.10
96,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"75264,    1,    1","   64,    1,    1","459,414",0.33,"106,532.59",0.58,"4,214,784",1.37,64,"75,264",3.86
97,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"   25,    1,    1","  128,    1,    1","3,014",0.00,247.63,0.46,"7,680",0.80,128,25,1.03
98,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"  784,    2,    1","  128,    1,    1","2,644,127",1.94,"616,938.34",2.39,"100,427,264",1.36,128,"1,568",21.74
99,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,181",0.00,21.65,0.04,65,1.10,64,1,0.01
100,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","487,169",0.36,"112,684.25",1.55,"11,857,152",1.35,512,128,10.06
101,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"50176,    1,    1","   64,    1,    1","308,231",0.22,"70,735.46",0.58,"2,809,856",1.38,64,"50,176",3.84
102,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","236,059",0.17,"52,332.06",1.28,"4,571,136",1.38,512,256,11.14
103,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","262,954",0.19,"59,708.53",1.16,"4,722,688",1.35,512,256,9.92
104,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","349,976",0.26,"80,529.78",1.73,"9,448,192",1.36,64,544,14.80
105,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","67,733",0.05,"15,051.53",1.14,"1,169,408",1.31,512,64,9.28
106,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","264,028",0.20,"60,668.59",1.14,"4,722,688",1.33,512,256,9.88
107,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","352,179",0.26,"80,489.43",1.73,"9,448,192",1.36,64,544,14.71
108,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","70,330",0.05,"15,130.29",1.14,"1,169,408",1.35,512,64,8.93
109,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","262,290",0.19,"58,992.38",1.17,"4,706,304",1.35,512,256,9.89
110,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","351,128",0.26,"80,505.51",1.73,"9,448,192",1.37,64,544,14.75
111,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","65,441",0.05,"14,501.99",1.16,"1,142,784",1.31,512,64,9.42
112,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","264,548",0.19,"59,506.54",1.16,"4,706,304",1.36,512,256,9.81
113,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","349,384",0.26,"80,511.12",1.73,"9,448,192",1.36,64,544,14.83
114,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","65,392",0.05,"14,610.38",1.15,"1,142,784",1.29,512,64,9.42
115,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,    6,    1","  512,    1,    1","1,326,733",0.98,"308,446.60",1.68,"35,304,448",1.36,512,192,9.80
116,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,182",0.00,19.29,0.05,65,1.09,64,1,0.01
117,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  224,    1,    1","  512,    1,    1","840,231",0.62,"197,398.43",1.55,"20,750,016",1.35,512,224,10.20
118,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"87808,    1,    1","   64,    1,    1","534,454",0.39,"124,539.62",0.58,"4,917,248",1.37,64,"87,808",3.87
119,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"   25,    1,    1","  128,    1,    1","4,807",0.00,240.82,0.47,"7,680",1.75,128,25,0.64
120,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"  784,    2,    1","  128,    1,    1","3,062,422",2.24,"713,563.97",2.39,"115,856,384",1.36,128,"1,568",21.86
121,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,160",0.00,18.84,0.05,65,1.10,64,1,0.01
122,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","486,689",0.36,"112,262.16",1.55,"11,857,152",1.34,512,128,10.06
123,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"50176,    1,    1","   64,    1,    1","306,940",0.23,"70,323.44",0.59,"2,809,856",1.36,64,"50,176",3.85
124,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","237,347",0.17,"52,405.15",1.28,"4,571,136",1.36,512,256,11.08
125,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","264,619",0.19,"59,764.09",1.16,"4,722,688",1.36,512,256,9.85
126,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","349,300",0.26,"80,599.26",1.72,"9,448,192",1.35,64,544,14.83
127,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","69,659",0.05,"15,127.57",1.14,"1,169,408",1.33,512,64,9.02
128,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","265,421",0.19,"60,049.10",1.16,"4,722,688",1.37,512,256,9.83
129,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","348,829",0.26,"80,467.07",1.73,"9,448,192",1.34,64,544,14.85
130,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","68,639",0.05,"15,242.28",1.13,"1,169,408",1.31,512,64,9.16
131,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","262,945",0.20,"59,005.82",1.17,"4,706,304",1.32,512,256,9.87
132,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","349,348",0.26,"80,472.46",1.73,"9,448,192",1.35,64,544,14.83
133,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","65,398",0.05,"14,617.29",1.15,"1,142,784",1.31,512,64,9.42
134,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","266,213",0.19,"58,054.19",1.19,"4,706,304",1.37,512,256,9.75
135,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","351,443",0.26,"80,567.71",1.72,"9,448,192",1.36,64,544,14.75
136,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","67,178",0.05,"14,425.81",1.16,"1,142,784",1.35,512,64,9.17
137,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,    7,    1","  512,    1,    1","1,512,342",1.11,"351,361",1.69,"40,352,256",1.36,512,224,9.83
138,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,19.63,0.05,65,0.74,64,1,0.01
139,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","959,293",0.71,"222,994.74",1.56,"23,714,304",1.35,512,256,10.20
140,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"100352,    1,    1","   64,    1,    1","608,005",0.45,"141,696",0.58,"5,619,712",1.35,64,"100,352",3.89
141,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"   25,    1,    1","  128,    1,    1","3,017",0.00,247.46,0.46,"7,680",1.10,128,25,1.03
142,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"  784,    2,    1","  128,    1,    1","3,484,110",2.56,"812,379.43",2.38,"131,285,504",1.36,128,"1,568",21.93
143,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[2308] python3.8," 3136,    1,    1"," 1024,    1,    1","798,763",0.59,"176,868.63",2.21,"26,593,280",1.36,"1,024","3,136",12.26
144,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,157",0.00,19.57,0.05,65,0.75,64,1,0.01
145,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","142,027",0.11,"32,426.38",1.61,"3,558,656",1.32,512,128,9.63
