ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%]
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[24412] python3.8,"  196,    2,    1","  128,    1,    1","437,942",0.32,"208,760.79",2.31,"32,821,376",1.35,128,392,43.60
77,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[24412] python3.8,"  784,    1,    1"," 1024,    1,    1","99,576",0.08,"45,714.46",2.14,"6,648,320",1.32,"1,024",784,24.59
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.63,0.05,65,0.74,64,1,0.01
79,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","25,126",0.02,"12,213.85",1.63,"1,352,064",1.16,512,128,20.48
80,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 3136,    1,    1","   64,    1,    1","12,136",0.01,"4,856.60",0.53,"175,616",0.86,64,"3,136",6.12
81,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[24412] python3.8,"    7,    1,    1","  128,    1,    1","2,971",0.00,103.71,0.28,"1,979",1.09,128,7,0.27
82,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[24412] python3.8,"   49,    2,    1","  128,    1,    1","68,300",0.05,"31,346.79",2.04,"4,348,064",1.31,128,98,35.37
83,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,267",0.00,18.82,0.05,65,1.16,64,1,0.01
84,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","24,900",0.02,"10,770.26",1.85,"1,352,064",1.24,512,128,20.66
85,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 3136,    1,    1","   64,    1,    1","12,337",0.01,"4,745.12",0.54,"175,616",0.91,64,"3,136",6.02
86,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[24412] python3.8,"    1,   32,    1","   32,    4,    1","4,386",0.00,"1,028.09",0.64,"45,056",1.11,128,32,3.87
87,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[24412] python3.8,"    8,    4,    2","  256,    1,    1","109,885",0.08,"50,387.72",1.72,"5,886,464",1.33,256,64,30.47
88,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,    2,    1","  512,    1,    1","35,138",0.02,"13,677.01",1.82,"1,696,384",1.42,512,136,17.84
89,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,178",0.00,19.13,0.05,65,1.09,64,1,0.01
90,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  160,    1,    1","  512,    1,    1","38,055",0.03,"14,171.03",1.75,"1,690,080",1.45,512,160,16.87
91,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 3920,    1,    1","   64,    1,    1","15,248",0.01,"6,535.68",0.49,"219,520",1.01,64,"3,920",6.09
92,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[24412] python3.8,"    7,    1,    1","  128,    1,    1","2,907",0.00,103.37,0.28,"1,979",1.09,128,7,0.27
93,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[24412] python3.8,"   49,    2,    1","  128,    1,    1","82,149",0.06,"37,467.53",2.09,"5,312,384",1.35,128,98,36.60
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,203",0.00,18.91,0.05,65,1.11,64,1,0.01
95,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","25,313",0.02,"10,885.68",1.83,"1,352,064",1.27,512,128,20.32
96,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 3136,    1,    1","   64,    1,    1","12,261",0.01,"4,843.79",0.53,"175,616",1.02,64,"3,136",6.06
97,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[24412] python3.8,"    1,   32,    1","   32,    4,    1","4,376",0.00,"1,030.69",0.64,"45,056",1.14,128,32,3.88
98,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[24412] python3.8,"    8,    4,    2","  256,    1,    1","109,863",0.08,"50,246.29",1.72,"5,886,464",1.32,256,64,30.48
99,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,    3,    1","  512,    1,    1","36,548",0.03,"17,101.50",1.78,"2,074,176",1.23,512,204,20.98
100,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,159",0.00,18.88,0.05,65,1.11,64,1,0.01
101,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  192,    1,    1","  512,    1,    1","37,525",0.03,"16,697.54",1.79,"2,028,096",1.31,512,192,20.53
102,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 4704,    1,    1","   64,    1,    1","19,576",0.02,"8,575.90",0.45,"263,424",0.98,64,"4,704",5.69
103,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[24412] python3.8,"    7,    1,    1","  128,    1,    1","2,905",0.00,111.78,0.26,"1,979",1.09,128,7,0.27
104,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[24412] python3.8,"   49,    2,    1","  128,    1,    1","94,748",0.07,"43,663.24",2.11,"6,276,704",1.34,128,98,37.98
105,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,156",0.00,19.66,0.05,65,0.90,64,1,0.01
106,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","25,173",0.02,"11,072.85",1.80,"1,352,064",1.26,512,128,20.44
107,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 3136,    1,    1","   64,    1,    1","12,383",0.01,"4,916.66",0.53,"175,616",0.89,64,"3,136",5.99
108,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[24412] python3.8,"    1,   32,    1","   32,    4,    1","4,579",0.00,"1,054.72",0.63,"45,056",1.09,128,32,3.70
109,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[24412] python3.8,"    8,    4,    2","  256,    1,    1","112,041",0.08,"49,939.24",1.73,"5,886,464",1.36,256,64,29.88
110,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,    4,    1","  512,    1,    1","43,288",0.04,"20,321.10",1.77,"2,451,968",1.21,512,272,20.92
111,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,18.53,0.05,65,1.10,64,1,0.01
112,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  224,    1,    1","  512,    1,    1","44,448",0.04,"19,475.34",1.79,"2,366,112",1.24,512,224,20.22
113,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 5488,    1,    1","   64,    1,    1","23,377",0.02,"10,429.53",0.43,"307,328",1.12,64,"5,488",5.55
114,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[24412] python3.8,"    7,    1,    1","  128,    1,    1","2,907",0.00,103.41,0.28,"1,979",1.08,128,7,0.27
115,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[24412] python3.8,"   49,    2,    1","  128,    1,    1","107,628",0.08,"49,858.66",2.14,"7,241,024",1.32,128,98,38.92
116,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,19.97,0.05,65,1.12,64,1,0.01
117,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","26,676",0.02,"10,905.76",1.82,"1,352,064",1.36,512,128,19.27
118,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 3136,    1,    1","   64,    1,    1","11,984",0.01,"4,553.97",0.57,"175,616",1.01,64,"3,136",6.20
119,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[24412] python3.8,"    1,   32,    1","   32,    4,    1","4,525",0.00,"1,048.18",0.63,"45,056",1.08,128,32,3.75
120,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[24412] python3.8,"    8,    4,    2","  256,    1,    1","110,658",0.08,"50,053.65",1.73,"5,886,464",1.32,256,64,30.26
121,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,    5,    1","  512,    1,    1","49,378",0.04,"23,551.57",1.77,"2,829,760",1.26,512,340,21.15
122,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,181",0.00,19.16,0.05,65,0.76,64,1,0.01
123,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  256,    1,    1","  512,    1,    1","49,111",0.04,"22,673.40",1.75,"2,704,128",1.26,512,256,20.91
124,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 6272,    1,    1","   64,    1,    1","34,913",0.03,"12,514.79",0.41,"351,232",1.34,64,"6,272",4.24
125,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[24412] python3.8,"    7,    1,    1","  128,    1,    1","3,012",0.00,103.37,0.28,"1,979",1.13,128,7,0.26
126,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[24412] python3.8,"   49,    2,    1","  128,    1,    1","120,575",0.09,"56,064.81",2.15,"8,205,344",1.34,128,98,39.64
127,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,264",0.00,18.91,0.05,65,1.16,64,1,0.01
128,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","25,286",0.02,"11,005.49",1.81,"1,352,064",1.20,512,128,20.35
129,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 3136,    1,    1","   64,    1,    1","11,961",0.01,"4,774.90",0.54,"175,616",0.98,64,"3,136",6.21
130,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[24412] python3.8,"    1,   32,    1","   32,    4,    1","4,371",0.00,"1,021.31",0.65,"45,056",1.04,128,32,3.88
131,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[24412] python3.8,"    8,    4,    2","  256,    1,    1","110,035",0.08,"49,857.31",1.74,"5,886,464",1.33,256,64,30.44
132,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,    6,    1","  512,    1,    1","56,440",0.04,"26,713.75",1.77,"3,207,552",1.26,512,408,20.97
