ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%]
77,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[19516] python3.8,"  784,    1,    1"," 1024,    1,    1","201,592",0.15,"44,071.07",2.22,"6,648,320",1.32,"1,024",784,12.13
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,124",0.00,19.26,0.05,65,0.75,64,1,0.01
79,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","43,913",0.03,"9,807.76",2.03,"1,352,064",1.30,512,128,11.65
80,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 3136,    1,    1","   64,    1,    1","22,143",0.02,"4,206.15",0.61,"175,616",1.38,64,"3,136",3.34
81,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[19516] python3.8,"    7,    1,    1","  128,    1,    1","2,907",0.00,103.37,0.28,"1,979",0.78,128,7,0.27
82,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[19516] python3.8,"   49,    2,    1","  128,    1,    1","140,445",0.10,"28,739.47",2.22,"4,348,064",1.36,128,98,17.13
83,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","6,767",0.00,18.60,0.05,65,2.38,64,1,0.00
84,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","43,863",0.04,"9,881.49",2.01,"1,352,064",1.24,512,128,11.67
85,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 3136,    1,    1","   64,    1,    1","20,357",0.02,"4,143.84",0.62,"175,616",1.27,64,"3,136",3.63
86,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,244",0.00,702.18,0.94,"45,056",1.20,128,32,3.23
87,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    4,    2","  256,    1,    1","215,871",0.16,"50,052.63",1.73,"5,886,464",1.33,256,64,15.47
88,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,    2,    1","  512,    1,    1","57,428",0.05,"12,683.49",1.89,"1,628,416",1.26,512,64,10.44
89,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,18.62,0.05,65,1.09,64,1,0.01
90,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  160,    1,    1","  512,    1,    1","54,758",0.04,"12,244.94",2.03,"1,690,080",1.31,512,160,11.68
91,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 3920,    1,    1","   64,    1,    1","24,343",0.02,"5,237.10",0.62,"219,520",1.18,64,"3,920",3.80
92,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[19516] python3.8,"    7,    1,    1","  128,    1,    1","3,009",0.00,103.62,0.28,"1,979",1.13,128,7,0.26
93,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[19516] python3.8,"   49,    2,    1","  128,    1,    1","169,303",0.13,"34,860.03",2.24,"5,312,384",1.34,128,98,17.70
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,217",0.00,18.62,0.05,65,1.12,64,1,0.01
95,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","43,568",0.03,"9,780.15",2.03,"1,352,064",1.28,512,128,11.75
96,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 3136,    1,    1","   64,    1,    1","19,948",0.02,"4,773.44",0.54,"175,616",1.13,64,"3,136",3.70
97,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,086",0.00,726.60,0.91,"45,056",1.17,128,32,3.33
98,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    4,    2","  256,    1,    1","216,630",0.16,"50,022",1.73,"5,886,464",1.35,256,64,15.42
99,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,    3,    1","  512,    1,    1","68,691",0.05,"17,085.68",1.70,"1,972,224",1.28,512,96,10.57
100,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,156",0.00,20.12,0.05,65,1.08,64,1,0.01
101,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  192,    1,    1","  512,    1,    1","65,574",0.05,"14,797.41",2.02,"2,028,096",1.32,512,192,11.70
102,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 4704,    1,    1","   64,    1,    1","28,594",0.02,"6,309.03",0.61,"263,424",1.24,64,"4,704",3.88
103,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[19516] python3.8,"    7,    1,    1","  128,    1,    1","2,905",0.00,103.57,0.28,"1,979",1.08,128,7,0.27
104,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[19516] python3.8,"   49,    2,    1","  128,    1,    1","199,206",0.15,"41,055.19",2.25,"6,276,704",1.36,128,98,18.00
105,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,304",0.00,19.60,0.05,65,0.86,64,1,0.01
106,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","44,219",0.03,"9,775.37",2.03,"1,352,064",1.32,512,128,11.57
107,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 3136,    1,    1","   64,    1,    1","19,869",0.02,"4,139.12",0.62,"175,616",1.17,64,"3,136",3.72
108,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,164",0.00,766.04,0.86,"45,056",1.16,128,32,3.28
109,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    4,    2","  256,    1,    1","216,271",0.16,"49,920.69",1.73,"5,886,464",1.35,256,64,15.44
110,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,    4,    1","  512,    1,    1","88,956",0.06,"18,292.50",1.86,"2,316,032",1.39,512,128,9.58
111,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,135",0.00,18.50,0.05,65,1.10,64,1,0.01
112,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  224,    1,    1","  512,    1,    1","76,400",0.06,"17,221.03",2.02,"2,366,112",1.32,512,224,11.72
113,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 5488,    1,    1","   64,    1,    1","37,593",0.03,"7,572.50",0.60,"307,328",1.42,64,"5,488",3.44
114,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[19516] python3.8,"    7,    1,    1","  128,    1,    1","2,905",0.00,111.34,0.26,"1,979",0.78,128,7,0.27
115,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[19516] python3.8,"   49,    2,    1","  128,    1,    1","227,610",0.17,"47,098.96",2.26,"7,241,024",1.35,128,98,18.35
116,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,133",0.00,18.72,0.05,65,1.10,64,1,0.01
117,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","43,829",0.03,"9,828.46",2.02,"1,352,064",1.29,512,128,11.68
118,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 3136,    1,    1","   64,    1,    1","19,724",0.02,"4,182.94",0.62,"175,616",1.21,64,"3,136",3.75
119,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,101",0.00,695.32,0.95,"45,056",1.13,128,32,3.33
120,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    4,    2","  256,    1,    1","216,259",0.16,"49,926.60",1.73,"5,886,464",1.35,256,64,15.45
121,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,    5,    1","  512,    1,    1","92,658",0.07,"21,196.93",1.85,"2,659,840",1.29,512,160,10.56
122,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,18.65,0.05,65,1.10,64,1,0.01
123,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  256,    1,    1","  512,    1,    1","86,355",0.07,"19,866.40",2.00,"2,704,128",1.31,512,256,11.85
124,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 6272,    1,    1","   64,    1,    1","38,535",0.03,"8,425.57",0.61,"351,232",1.21,64,"6,272",3.83
125,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[19516] python3.8,"    7,    1,    1","  128,    1,    1","2,901",0.00,103.85,0.28,"1,979",1.08,128,7,0.27
126,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[19516] python3.8,"   49,    2,    1","  128,    1,    1","257,873",0.19,"53,546.76",2.25,"8,205,344",1.35,128,98,18.49
127,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,18.94,0.05,65,0.76,64,1,0.01
128,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","44,014",0.03,"9,808.75",2.03,"1,352,064",1.29,512,128,11.63
129,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 3136,    1,    1","   64,    1,    1","19,727",0.02,"4,066.37",0.64,"175,616",1.16,64,"3,136",3.75
130,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,097",0.00,691.88,0.96,"45,056",1.16,128,32,3.33
131,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    4,    2","  256,    1,    1","216,515",0.16,"50,009",1.73,"5,886,464",1.35,256,64,15.43
132,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,    6,    1","  512,    1,    1","112,704",0.08,"24,144.04",1.83,"3,003,648",1.36,512,192,9.80
