ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[508] python3.8,"  192,    1,    1","  512,    1,    1","154,101",118.66,"137,799.81",0.53,"4,961,664",1.30,512,192,12.88,38.53,324.75,19.29,162.59,"301,516","151,296","455,107","1,204,072","602,880","610,682","1,199,838","6,036","1,198,580","1,204,968","518,277",52.38,22.53,"1,204,968","518,277"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"18816,    1,    1","   64,    1,    1","90,391",72.29,"86,765.93",0.18,"1,053,696",1.25,64,"18,816",4.91,19.27,266.54,19.27,266.54,"150,528","150,528","304,453","602,112","602,112","604,118","604,484",0,"602,112","605,414","512,572",44.87,37.99,"605,414","512,572"
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[508] python3.8,"   25,    1,    1","  128,    1,    1","3,024",2.69,358.03,0.32,"7,680",1.12,128,25,1.02,0,0,0.02,7.32,0,174,520,0,615,"1,222",121,0,0,1,0,0.00,0,1,0
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[508] python3.8,"  196,    2,    1","  128,    1,    1","177,447",133.02,"167,110.85",2.21,"25,106,816",1.33,128,392,81.24,56.52,424.91,12.85,96.56,"858,522","100,352","965,182","1,766,420","401,408","1,001,657","1,176,858","596,228","1,172,460","1,179,872","312,901",44.38,11.77,"1,179,872","312,901"
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,177",2.82,20,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,468,1,1,987,270,0,2,406,0,0.86,0,406,0
56,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[508] python3.8,"  128,    1,    1","  512,    1,    1","99,305",75.36,"90,239.25",0.54,"3,307,776",1.31,512,128,13.34,25.70,341.07,12.86,170.67,"201,186","100,864","310,129","803,208","401,920","404,519","805,788",480,"802,772","806,792","315,130",54.43,21.26,"806,792","315,130"
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"12544,    1,    1","   64,    1,    1","58,580",48.54,"54,859.71",0.19,"702,464",1.20,64,"12,544",5.05,12.85,264.61,12.85,264.61,"100,352","100,352","204,344","401,408","401,408","403,489","402,662",0,"401,408","403,164","311,807",46.09,35.65,"403,164","311,807"
58,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[508] python3.8,"    1,   32,    1","   32,    4,    1","4,122",3.65,987.15,0.67,"45,056",1.13,128,32,4.12,0.16,44.91,0.26,71.86,"2,163","2,048","5,558","5,120","8,192","10,905","5,004","1,058","4,608","4,884","1,165",7.85,1.87,"4,884","1,165"
59,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[508] python3.8,"    8,    7,    4","  256,    1,    1","226,011",167.04,"184,929.40",1.64,"20,602,624",1.35,256,224,51.95,87.69,524.95,3.21,19.22,"884,736","68,096","956,368","2,740,224","100,352","2,146,067","907,765","2,043,066","902,816","906,707","77,408",26.81,2.29,"906,707","77,408"
60,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,    6,    1","  512,    1,    1","114,968",87.68,"110,572.91",1.27,"9,551,104",1.31,512,816,30.69,22.48,256.37,22.48,256.37,"175,616","175,616","354,295","702,464","702,464","705,109","702,689",0,"702,464","702,679","616,201",40.90,35.87,"702,679","616,201"
61,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,176",2.91,19.25,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,446,56,0,2,246,0,0.52,0,246,0
62,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[508] python3.8,"  224,    1,    1","  512,    1,    1","173,689",130.98,"164,764.51",0.52,"5,788,608",1.32,512,224,13.34,44.97,343.36,22.51,171.84,"351,906","176,508","541,178","1,405,452","703,360","709,526","1,412,400",664,"1,404,700","1,407,604","619,085",54.29,23.88,"1,407,604","619,085"
63,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"21952,    1,    1","   64,    1,    1","106,136",83.01,"110,283.31",0.16,"1,229,312",1.28,64,"21,952",4.87,22.48,270.80,22.48,270.80,"175,616","175,616","354,252","702,464","702,464","705,431","708,962",0,"702,464","710,582","611,130",44.84,38.57,"710,582","611,130"
64,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[508] python3.8,"   25,    1,    1","  128,    1,    1","4,023",2.69,355.56,0.32,"7,680",1.50,128,25,0.77,0,0,0.02,7.32,0,174,441,0,615,"1,222",9,0,0,121,0,0.20,0,121,0
65,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[508] python3.8,"  196,    2,    1","  128,    1,    1","203,032",150.85,"191,626.07",2.22,"28,964,096",1.34,128,392,82.68,66.19,438.80,12.85,85.15,"1,010,086","100,352","1,118,042","2,068,511","401,408","1,101,111","1,382,208","698,393","1,373,540","1,381,628","384,387",45.46,12.65,"1,381,628","384,387"
66,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,191",2.78,18.51,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,275,1,1,426,6,0,2,82,0,0.17,0,82,0
67,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[508] python3.8,"  128,    1,    1","  512,    1,    1","99,465",75.42,"90,363.96",0.54,"3,307,776",1.32,512,128,13.32,25.70,340.80,12.86,170.52,"201,200","100,864","304,239","803,264","401,920","404,458","814,932",480,"802,804","808,070","315,491",54.44,21.26,"808,070","315,491"
68,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"12544,    1,    1","   64,    1,    1","58,342",46.62,"54,852.06",0.19,"702,464",1.25,64,"12,544",5.07,12.85,275.50,12.85,275.50,"100,352","100,352","203,010","401,408","401,408","403,417","406,650",0,"401,408","401,938","388,282",46.15,44.58,"401,938","388,282"
69,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[508] python3.8,"    1,   32,    1","   32,    4,    1","4,284",3.81,"1,076.56",0.62,"45,056",1.12,128,32,3.96,0.16,43.03,0.26,68.84,"2,149","2,048","5,599","5,120","8,192","10,889","5,052","1,041","4,608","4,948","1,213",7.73,1.90,"4,948","1,213"
70,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[508] python3.8,"    8,    7,    4","  256,    1,    1","225,390",166.50,"184,705.28",1.64,"20,602,624",1.35,256,224,52.09,87.69,526.66,3.21,19.29,"884,736","68,096","962,399","2,740,224","100,352","2,146,759","917,763","2,043,258","902,932","915,747","77,316",27.15,2.29,"915,747","77,316"
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,    7,    1","  512,    1,    1","129,909",100.19,"126,118.44",1.27,"10,933,888",1.29,512,952,31.08,25.69,256.41,25.69,256.41,"200,704","200,704","403,997","802,816","802,816","805,123","803,513",0,"802,816","820,855","717,576",42.31,36.98,"820,855","717,576"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,164",3.46,18.99,0.05,65,0.92,64,1,0.01,0.00,0.01,0.00,0.01,1,1,546,1,1,"1,006",198,0,2,644,0,1.37,0,644,0
73,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[508] python3.8,"  256,    1,    1","  512,    1,    1","193,884",148.74,"189,021.38",0.51,"6,615,552",1.30,512,256,13.65,51.40,345.56,25.72,172.94,"402,133","201,728","612,312","1,606,168","803,840","806,730","1,616,878",720,"1,605,524","1,613,630","719,194",55.75,24.85,"1,613,630","719,194"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"25088,    1,    1","   64,    1,    1","122,660",93.38,"119,917.51",0.17,"1,404,928",1.31,64,"25,088",4.82,25.69,275.13,25.69,275.13,"200,704","200,704","405,302","802,816","802,816","804,882","808,260",0,"802,816","803,116","713,089",43.85,38.94,"803,116","713,089"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[508] python3.8,"   25,    1,    1","  128,    1,    1","2,892",2.69,358.25,0.32,"7,680",1.08,128,25,1.07,0,0,0.02,7.32,0,174,513,0,618,"1,222",249,0,0,1,0,0.00,0,1,0
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[508] python3.8,"  196,    2,    1","  128,    1,    1","229,234",169.89,"216,706.49",2.23,"32,821,376",1.34,128,392,83.57,75.74,445.84,12.85,75.61,"1,157,317","100,352","1,262,171","2,366,325","401,408","1,198,715","1,606,196","794,440","1,577,184","1,585,334","314,616",46.22,9.17,"1,585,334","314,616"
77,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[508] python3.8,"  784,    1,    1"," 1024,    1,    1","59,415",45.92,"51,489.09",1.90,"6,648,320",1.29,"1,024",784,41.43,12.85,279.75,3.21,69.93,"175,285","25,088","202,260","401,427","100,352","150,330","409,687","47,944","401,408","404,019","64,880",45.56,7.32,"404,019","64,880"
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,141",4.06,20,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,182,1,1,445,22,0,2,6,0,0.01,0,6,0
79,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  128,    1,    1","  512,    1,    1","18,904",14.14,"15,014.60",1.32,"1,352,064",1.32,512,128,27.38,3.23,228.25,3.23,228.20,"37,117","29,734","68,500","100,890","100,864","103,450","101,442",507,"100,416","101,778","85,845",35.88,30.26,"101,778","85,845"
80,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8," 3136,    1,    1","   64,    1,    1","17,416",10.59,"8,636.21",0.30,"175,616",1.64,64,"3,136",4.25,3.21,303.18,3.21,303.18,"25,088","25,088","51,914","100,352","100,352","102,367","100,508",0,"100,352","100,548","80,992",38.66,31.14,"100,548","80,992"
81,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[508] python3.8,"    7,    1,    1","  128,    1,    1","2,898",2.69,102.62,0.28,"1,979",1.08,128,7,0.27,0,0,0.00,1.86,0,46,307,0,156,"1,248",95,0,0,"1,041",0,2.42,0,"1,041",0
82,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[508] python3.8,"   49,    2,    1","  128,    1,    1","48,676",37.12,"36,526.50",1.75,"4,348,064",1.30,128,98,49.93,9.68,260.73,3.21,86.51,"167,485","36,268","205,980","302,444","100,352","303,585","103,922","200,970","102,498","103,866","16,645",14.16,2.27,"103,866","16,645"
83,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,116",2.75,18.49,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,142,0,2,174,0,0.37,0,174,0
84,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  128,    1,    1","  512,    1,    1","18,588",13.98,"15,013.50",1.32,"1,352,064",1.31,512,128,27.83,3.23,230.87,3.23,230.81,"37,107","29,612","69,425","100,888","100,864","103,486","102,178",496,"100,416","100,578","13,135",36.04,4.71,"100,578","13,135"
85,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8," 3136,    1,    1","   64,    1,    1","11,447",10.91,"8,451.57",0.31,"175,616",1.04,64,"3,136",6.50,3.21,294.29,3.21,294.29,"25,088","25,088","51,998","100,352","100,352","102,939","101,214",0,"100,352","102,278","12,232",59.72,7.14,"102,278","12,232"
86,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[508] python3.8,"    1,   32,    1","   32,    4,    1","4,147",5.09,"1,047.60",0.63,"45,056",0.81,128,32,4.09,0.16,32.20,0.26,51.52,"2,177","2,048","5,999","5,120","8,192","14,017","4,612","1,074","4,608","4,916",0,7.94,0,"4,916",0
87,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[508] python3.8,"    8,    4,    2","  256,    1,    1","60,650",46.34,"52,043.19",1.66,"5,886,464",1.30,256,64,55.62,22.90,494.32,1.03,22.28,"230,145","13,118","244,978","715,776","32,256","666,268","109,093","631,566","108,544","109,933",0,12.08,0,"109,933",0
88,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[508] python3.8,"  136,    2,    1","  512,    1,    1","19,872",17.31,"16,348.43",1.64,"1,824,768",1.13,512,272,34.48,4.01,231.87,4.01,231.87,"31,360","31,360","64,808","125,440","125,440","127,728","125,495",0,"125,440","126,319","40,472",42.39,13.58,"126,319","40,472"
89,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,152",2.78,18.37,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,158,1,1,453,62,0,2,6,0,0.01,0,6,0
90,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  160,    1,    1","  512,    1,    1","30,640",21.06,"18,436.57",1.35,"1,690,080",1.44,512,160,21.02,4.03,191.59,4.03,191.61,"46,335","37,094","85,969","126,064","126,080","128,799","127,472",583,"125,520","127,722","114,848",27.81,25.01,"127,722","114,848"
91,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8," 3920,    1,    1","   64,    1,    1","14,399",13.44,"11,727",0.28,"219,520",1.06,64,"3,920",6.46,4.01,298.67,4.01,298.67,"31,360","31,360","64,526","125,440","125,440","127,493","126,462",0,"125,440","125,444","36,513",58.34,16.98,"125,444","36,513"
92,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[508] python3.8,"    7,    1,    1","  128,    1,    1","2,895",3.68,102.51,0.28,"1,979",0.79,128,7,0.27,0,0,0.00,1.36,0,46,532,0,156,"1,248",225,0,0,89,0,0.21,0,89,0
93,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[508] python3.8,"   49,    2,    1","  128,    1,    1","58,229",43.52,"43,065",1.81,"5,312,384",1.33,128,98,51.89,12.09,277.73,3.21,73.79,"209,209","36,338","248,503","377,708","100,352","353,437","128,754","250,870","128,122","132,514","92,738",15.13,10.59,"132,514","92,738"
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[508] python3.8,"    1,    1,    1","   64,    1,    1","3,155",3.81,18.78,0.05,65,0.83,64,1,0.01,0.00,0.01,0.00,0.01,1,1,413,1,1,476,184,0,2,78,0,0.17,0,78,0
95,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[508] python3.8,"  128,    1,    1","  512,    1,    1","18,072",14.11,"14,792.18",1.34,"1,352,064",1.27,512,128,28.63,3.23,228.76,3.23,228.72,"37,042","29,347","69,417","100,883","100,864","106,468","100,858",496,"100,416","100,786","14,426",37.07,5.31,"100,786","14,426"
