ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
193,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8338] python3.8,"    4,   15,    1","  128,    1,    1","104,665",76.90,"22,388.59",2.14,"3,252,480",1.36,128,60,17.57,6.25,81.31,1.99,25.91,"128,869","28,542","159,059","195,612","62,412","242,803","27,800","179,432","27,048","40,440","45,234",2.59,2.89,"40,440","45,234"
194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8338] python3.8,"    1,    1,    1","   64,    1,    1","3,155",2.82,18.87,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,188,1,1,430,214,0,2,190,12,0.40,0.03,190,12
195,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8338] python3.8,"  960,    1,    1","  512,    1,    1","119,527",88.83,"27,500.18",1.84,"3,432,960",1.34,512,960,10.78,1.84,20.71,1.99,22.36,"28,780","28,530","58,369","57,475","62,289","81,173","48,862","17,808","47,520","55,718","48,123",3.12,2.70,"55,718","48,123"
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8338] python3.8," 1470,    1,    1","   64,    1,    1","11,996",8.90,"2,074.32",0.67,"94,080",1.34,64,"1,470",3.63,1.51,169.21,1.51,169.21,"11,760","11,760","24,058","47,040","47,040","47,899","47,284",0,"47,040","48,102",0,26.84,0,"48,102",0
197,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[8338] python3.8,"  368,    1,    1"," 1024,    1,    1","80,570",61.73,"17,011.25",2.02,"2,340,352",1.30,"1,024",368,10.71,1.80,29.22,1.51,24.39,"30,198","11,760","43,491","56,189","47,040","69,010","48,977","19,554","48,120","50,587",0,4.21,0,"50,587",0
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8338] python3.8,"    1,    1,    1","   64,    1,    1","3,151",2.78,18.87,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,192,1,1,429,344,0,2,"1,378",12,2.96,0.03,"1,378",12
199,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8338] python3.8,"  960,    1,    1","  512,    1,    1","119,725",88.90,"27,596.06",1.83,"3,432,960",1.34,512,960,10.76,1.84,20.69,1.98,22.30,"29,255","27,903","56,596","57,279","62,279","80,245","48,554","17,008","47,520","97,606",0,5.46,0,"97,606",0
200,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8338] python3.8," 1470,    1,    1","   64,    1,    1","14,146",8.99,"2,042.57",0.68,"94,080",1.57,64,"1,470",3.07,1.51,167.40,1.51,167.40,"11,760","11,760","24,458","47,040","47,040","47,947","47,052",0,"47,040","47,092",0,22.27,0,"47,092",0
201,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8338] python3.8,"   13,    5,    1","    8,    8,    1","184,577",137.31,"33,687.10",1.77,"4,049,920",1.34,64,65,10.01,18.66,135.91,1.20,8.76,"396,486","18,532","417,258","583,202","37,600","576,585","73,352","534,848","66,240","80,582",0,2.92,0,"80,582",0
202,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8338] python3.8,"    1,    1,    1","   64,    1,    1","5,045",2.78,18.72,0.05,65,1.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,269,1,1,438,192,0,2,6,0,0.01,0,6,0
203,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8338] python3.8,"  160,    1,    1","  512,    1,    1","22,756",17.25,"4,752.93",1.77,"572,160",1.32,512,160,9.51,0.30,17.54,0.33,19.08,"4,825","4,567","9,889","9,444","10,243","14,098","8,116","2,822","7,920","9,194","3,494",2.70,1.03,"9,194","3,494"
204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[8338] python3.8,"  245,    1,    1","   64,    1,    1","4,663",3.94,614.62,0.27,"11,270",1.18,64,245,1.55,0.50,127.48,0.25,63.74,"3,920","1,960","7,089","15,680","7,840","8,695","15,844",0,"15,680","15,686",0,22.44,0,"15,686",0
205,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8338] python3.8,"    1,    1,    1","  128,    1,    1","2,886",3.71,15.43,0.17,179,0.78,128,1,0.03,0,0,0.00,0.12,0,7,593,0,14,446,153,0,0,49,0,0.11,0,49,0
206,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8338] python3.8,"    4,   15,    1","  128,    1,    1","105,851",76.99,"22,373.51",2.14,"3,252,480",1.37,128,60,17.37,6.27,81.42,1.99,25.89,"128,660","28,477","158,559","195,550","62,164","242,919","28,600","179,257","27,048","34,384",0,2.18,0,"34,384",0
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8338] python3.8,"    1,    1,    1","   64,    1,    1","3,154",2.82,19.65,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,"1,053",1,1,"1,026",6,0,2,"1,876",0,3.96,0,"1,876",0
208,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8338] python3.8,"  960,    1,    1","  512,    1,    1","119,950",88.93,"27,392.03",1.84,"3,432,960",1.35,512,960,10.74,1.84,20.69,2.00,22.47,"29,594","28,126","60,297","57,485","62,445","81,486","50,848","17,267","47,520","50,644",0,2.83,0,"50,644",0
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8338] python3.8," 1470,    1,    1","   64,    1,    1","14,091",8.70,"2,086.34",0.66,"94,080",1.61,64,"1,470",3.08,1.51,172.94,1.51,172.94,"11,760","11,760","24,040","47,040","47,040","47,946","47,068",0,"47,040","47,348",0,22.53,0,"47,348",0
210,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[8338] python3.8,"  368,    1,    1"," 1024,    1,    1","80,996",61.66,"17,011.93",2.02,"2,340,352",1.31,"1,024",368,10.66,1.81,29.34,1.51,24.41,"30,446","11,760","45,185","56,510","47,040","67,741","48,943","19,240","48,120","55,701",0,4.61,0,"55,701",0
211,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8338] python3.8,"    1,    1,    1","   64,    1,    1","3,158",2.78,18.75,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,444,118,0,2,116,0,0.25,0,116,0
212,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8338] python3.8,"  960,    1,    1","  512,    1,    1","119,617",88.99,"27,629.68",1.83,"3,432,960",1.34,512,960,10.77,1.84,20.66,2.00,22.44,"28,713","28,287","61,092","57,494","62,276","84,324","47,522","17,611","47,520","48,426",0,2.71,0,"48,426",0
213,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8338] python3.8," 1470,    1,    1","   64,    1,    1","11,093",9.47,"2,136.34",0.65,"94,080",1.16,64,"1,470",3.92,1.51,158.92,1.51,158.92,"11,760","11,760","24,072","47,040","47,040","49,511","47,052",0,"47,040","47,236",0,28.47,0,"47,236",0
214,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[8338] python3.8,"   13,   10,    1","    8,    8,    1","322,901",237.95,"65,348.24",1.82,"8,099,840",1.35,64,130,11.44,37.29,156.73,2.41,10.11,"794,526","37,396","842,086","1,165,431","75,200","1,185,018","86,840","1,107,558","85,440","90,720",0,1.88,0,"90,720",0
215,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8338] python3.8,"    1,    1,    1","   64,    1,    1","3,214",2.88,18.90,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,454,8,0,2,54,0,0.11,0,54,0
216,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8338] python3.8,"  320,    1,    1","  512,    1,    1","48,617",31.10,"9,208.15",1.83,"1,144,320",1.56,512,320,8.87,0.61,19.56,0.66,21.23,"9,735","9,287","19,536","19,012","20,623","27,328","16,458","5,684","15,840","16,890",0,2.33,0,"16,890",0
217,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8338] python3.8,"    1,    1,    1","  128,    1,    1","2,872",2.75,15.19,0.17,179,1.04,128,1,0.03,0,0,0.00,0.16,0,7,161,0,14,462,1,0,0,1,0,0.00,0,1,0
218,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[8338] python3.8,"    4,   10,    1","  256,    1,    1","275,107",202.62,"53,739.60",2.17,"7,941,440",1.36,256,40,17.68,12.03,59.35,2.58,12.72,"277,883","35,783","315,542","375,873","80,436","419,198","127,444","336,682","66,888","71,648","64,874",1.74,1.58,"71,648","64,874"
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8338] python3.8,"    1,    1,    1","   64,    1,    1","3,119",2.75,18.37,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,"1,404",0,2,110,0,0.23,0,110,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8338] python3.8," 1280,    1,    1","  512,    1,    1","158,484",118.30,"36,950.32",1.82,"4,577,280",1.34,512,"1,280",10.83,2.45,20.73,2.65,22.41,"38,975","37,329","80,825","76,617","83,649","107,838","63,362","23,561","63,360","71,210","65,632",3.01,2.77,"71,210","65,632"
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8338] python3.8," 1960,    1,    1","   64,    1,    1","13,660",10.91,"2,684.22",0.69,"125,440",1.25,64,"1,960",4.24,2.01,183.93,2.01,183.93,"15,680","15,680","32,596","62,720","62,720","63,579","62,860",0,"62,720","63,036",0,30.97,0,"63,036",0
222,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[8338] python3.8,"  640,    1,    1","   32,   16,    1","56,110",44.61,"12,667.60",2.20,"1,894,400",1.26,512,640,13.15,2.01,44.99,0.12,2.65,"30,266","2,396","34,365","62,720","3,682","15,381","63,221","10,220","62,720","62,957",0,7.51,0,"62,957",0
223,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[8338] python3.8,"   40,    1,    1","  256,    1,    1","4,451",3.81,487.56,0.97,"32,000",1.17,256,40,2.74,0.04,10.76,0.05,13.45,320,400,"1,430","1,280","1,600","2,429","1,584",0,"1,280","1,872",233,2.82,0.35,"1,872",233
224,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[8338] python3.8,"   32,    1,    1","   64,    1,    1","4,308",5.63,696.26,0.29,"13,538",0.76,64,32,1.22,0.02,3.93,0.03,5.68,260,250,"2,475",692,"1,000","6,781","1,065",578,126,273,0,0.43,0,273,0
225,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[8338] python3.8,"    8,    1,    2","  256,    1,    1","73,012",54.82,"16,141.04",1.61,"1,767,219",1.33,256,16,13.42,5.54,101.15,0.06,1.18,"44,446",702,"47,264","173,242","2,016","14,384","168,939","11,016","162,282","165,153",360,15.15,0.03,"165,153",360
