ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
199,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13184] python3.8,"  256,    1,    1","  512,    1,    1","34,338",25.54,"7,078.10",1.76,"849,408",1.34,512,256,9.33,0.24,9.20,0.25,9.73,"3,655","3,493","9,891","7,344","7,801","15,172","10,128","1,744","6,400","6,530",0,1.27,0,"6,530",0
200,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"  196,    1,    1","   64,    1,    1","4,061",3.58,462.76,0.35,"10,976",1.13,64,196,1.14,0.20,56,0.20,56,"1,568","1,568","3,556","6,272","6,272","6,965","6,348",0,"6,272","6,340",0,10.45,0,"6,340",0
201,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[13184] python3.8,"    7,   32,    1","    8,    8,    1","140,954",106.78,"31,809.62",1.79,"3,864,192",1.32,64,224,12.17,14.53,136.11,3.67,34.34,"319,298","50,009","369,500","457,989","114,597","558,259","40,216","435,953","39,040","76,516",0,3.64,0,"76,516",0
202,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"    1,    1,    1","   64,    1,    1","3,161",4.16,18.85,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,342,1,1,"1,778",70,0,2,6,0,0.01,0,6,0
203,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13184] python3.8," 1024,    1,    1","  512,    1,    1","121,052",88.45,"27,539.06",1.81,"3,397,632",1.37,512,"1,024",10.53,0.95,10.71,1.01,11.37,"14,884","14,291","30,274","29,616","31,436","40,141","28,570","7,157","25,600","25,602",0,1.42,0,"25,602",0
204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13184] python3.8,"  784,    1,    1","   64,    1,    1","7,798",6.43,"1,346.59",0.39,"36,064",1.21,64,784,2.97,1.61,249.63,0.80,124.82,"12,544","6,272","19,468","50,176","25,088","25,979","50,284",0,"50,176","50,688","15,064",43.42,12.90,"50,688","15,064"
205,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"  784,    1,    1","   64,    1,    1","7,889",6.30,"1,220.68",0.53,"43,904",1.25,64,784,2.34,0.80,127.35,0.80,127.35,"6,272","6,272","13,060","25,088","25,088","26,501","25,108",0,"25,088","25,220",0,21.37,0,"25,220",0
206,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[13184] python3.8,"    7,   16,    1","    8,    8,    1","269,613",200.83,"62,603.78",1.75,"7,437,120",1.34,64,112,12.57,31.12,154.95,1.84,9.14,"679,614","25,088","710,017","972,281","57,344","977,279","101,600","918,074","90,624","106,844","40,806",2.65,1.01,"106,844","40,806"
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"    1,    1,    1","   64,    1,    1","3,151",2.85,19.32,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,986,118,0,2,174,0,0.37,0,174,0
208,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13184] python3.8,"  512,    1,    1","  512,    1,    1","61,135",45.70,"13,944.28",1.79,"1,698,816",1.34,512,512,10.45,0.47,10.34,0.50,10.95,"7,343","7,083","17,154","14,768","15,716","20,258","16,338","3,549","12,800","13,338",0,1.46,0,"13,338",0
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"  392,    1,    1","   64,    1,    1","5,317",4.70,788.28,0.41,"21,952",1.13,64,392,1.74,0.40,85.33,0.40,85.33,"3,136","3,136","6,910","12,544","12,544","13,345","12,660",0,"12,544","12,620",0,15.85,0,"12,620",0
210,im2col4d_kernel,"void im2col4d_kernel<float, int>(im2col4d_params, cudnnConvolutionStruct, cudnnTensor4dStruct, const T1 *, T1 *, int)",[13184] python3.8,"    1,   19,    1","  512,    1,    1","74,632",55.68,"16,525.62",0.20,"225,730",1.34,512,19,1.12,0.40,7.21,1.16,20.83,"7,546","15,940","27,647","12,544","36,252","41,193","17,650","3,892","12,544","18,728",0,1.68,0,"18,728",0
211,explicit_convolve_sgemm,"void cudnn::detail::explicit_convolve_sgemm<float, int, (int)128, (int)5, (int)5, (int)3, (int)3, (int)3, (int)0, (bool)1>(int, int, int, const T1 *, int, const T1 *, int, T1 *, kernel_conv_params, int, int, float, float, int, T1 *, T1 *)",[13184] python3.8,"    2,   16,    1","    8,    8,    1","464,336",341.31,"96,721.37",1.00,"6,587,712",1.35,64,32,7.55,32.69,95.78,0.47,1.37,"785,956","6,600","796,394","1,020,408","14,592","865,814","392,946","836,760","323,136","330,484","1,135",4.71,0.02,"330,484","1,135"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"    1,    1,    1","   64,    1,    1","3,146",4.16,19.76,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,340,1,1,481,150,0,2,6,0,0.01,0,6,0
213,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13184] python3.8,"  512,    1,    1","  512,    1,    1","60,314",45.09,"13,681.90",1.71,"1,588,736",1.34,512,512,9.92,0.18,3.93,0.19,4.24,"3,563","3,695","10,576","5,536","5,975","9,898","5,418","2,748","3,392","6,668",0,0.74,0,"6,668",0
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"   98,    1,    1","   64,    1,    1","3,671",3.17,393.09,0.21,"5,488",1.16,64,98,0.63,0.10,31.68,0.10,31.68,784,784,"2,014","3,136","3,136","3,770","3,300",0,"3,136","3,260",0,5.92,0,"3,260",0
215,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[13184] python3.8,"    2,   64,    1","    8,    8,    1","158,387",118.46,"36,049.29",1.76,"4,305,536",1.34,64,128,12.28,15.77,133.12,1.87,15.77,"349,921","26,641","376,204","491,218","58,368","476,485","136,984","413,440","134,208","139,840",0,5.91,0,"139,840",0
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"    1,    1,    1","   64,    1,    1","3,153",2.85,18.84,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,206,0,2,6,0,0.01,0,6,0
217,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13184] python3.8," 2048,    1,    1","  512,    1,    1","232,318",170.78,"53,476.71",1.75,"6,354,944",1.36,512,"2,048",10.27,0.72,4.21,0.77,4.48,"14,397","14,834","32,991","22,448","23,968","36,645","17,382","11,265","13,568","62,654","8,480",1.81,0.24,"62,654","8,480"
218,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[13184] python3.8,"    2,   64,    1","    8,    8,    1","352,773",262.18,"81,657.40",1.53,"8,499,840",1.35,64,128,10.98,58.97,224.92,1.87,7.12,"1,078,202","26,763","1,122,937","1,843,453","58,368","1,762,207","301,338","1,719,145","287,232","299,338","77,745",5.68,1.48,"299,338","77,745"
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"    1,    1,    1","   64,    1,    1","3,142",2.88,18.78,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,167,1,1,"1,778",270,0,2,54,0,0.11,0,54,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13184] python3.8," 2048,    1,    1","  512,    1,    1","230,500",170.66,"53,774.53",1.74,"6,354,944",1.35,512,"2,048",10.35,0.72,4.21,0.77,4.49,"14,421","14,820","59,955","22,436","23,935","36,984","20,626","11,290","13,568","20,802",0,0.60,0,"20,802",0
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13184] python3.8,"  392,    1,    1","   64,    1,    1","5,616",4.80,827.78,0.32,"18,032",1.17,64,392,2.06,0.80,167.25,0.40,83.63,"6,272","3,136","9,922","25,088","12,544","13,389","25,212",0,"25,088","25,164",0,29.97,0,"25,164",0
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"  392,    1,    1","   64,    1,    1","5,365",4.54,795.10,0.41,"21,952",1.18,64,392,1.72,0.40,88.34,0.40,88.34,"3,136","3,136","6,746","12,544","12,544","13,925","12,612",0,"12,544","12,558",0,15.72,0,"12,558",0
223,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[13184] python3.8,"    2,   16,    1","    8,    8,    1","235,522",174.18,"52,042.49",1.19,"4,222,112",1.35,64,32,8.20,16.16,92.76,0.47,2.68,"350,419","6,651","363,851","505,503","14,592","445,134","144,176","437,991","143,616","152,256",876,4.33,0.02,"152,256",876
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"    1,    1,    1","   64,    1,    1","3,257",4.22,18.79,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,360,1,1,"1,784",6,0,2,118,0,0.24,0,118,0
225,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13184] python3.8,"  512,    1,    1","  512,    1,    1","60,124",44.70,"13,678.15",1.71,"1,588,736",1.34,512,512,9.95,0.18,3.97,0.19,4.27,"3,541","3,676","8,451","5,519","5,946","9,990","4,658","2,739","3,392","5,234",0,0.58,0,"5,234",0
226,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"   98,    1,    1","   64,    1,    1","3,643",4.48,374.41,0.22,"5,488",0.81,64,98,0.63,0.10,22.40,0.10,22.40,784,784,"2,284","3,136","3,136","4,303","3,292",0,"3,136","3,212",0,5.89,0,"3,212",0
227,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[13184] python3.8,"   16,  128,    1","   32,    4,    1","116,908",85.82,"26,825.75",1.58,"2,883,584",1.36,128,"2,048",9.28,10.99,128.02,16.78,195.48,"246,624","131,072","378,927","346,210","524,288","667,962","301,690","144,130","294,912","297,828","435,568",17.06,24.96,"297,828","435,568"
228,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[13184] python3.8,"   16,    1,    1","  256,    1,    1","198,854",147.62,"45,797.38",1.80,"5,600,384",1.35,256,16,16.56,18.38,124.53,0.11,0.74,"176,630","1,107","181,421","574,465","3,381","53,097","529,623","48,416","527,424","531,525","78,257",17.90,2.64,"531,525","78,257"
229,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"    1,    1,    1","   64,    1,    1","3,182",4.22,19.12,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,176,1,1,430,6,0,2,6,0,0.01,0,6,0
230,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13184] python3.8,"  512,    1,    1","  512,    1,    1","59,946",44.77,"13,704.43",1.70,"1,588,736",1.34,512,512,9.98,0.18,3.95,0.19,4.26,"3,561","3,665","9,343","5,528","5,943","9,767","3,978","2,767","3,392","4,642",0,0.52,0,"4,642",0
231,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"   98,    1,    1","   64,    1,    1","3,625",3.23,370.43,0.22,"5,488",1.12,64,98,0.64,0.10,31.05,0.10,31.05,784,784,"1,906","3,136","3,136","3,763","3,148",0,"3,136","3,178",0,5.86,0,"3,178",0
232,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[13184] python3.8,"    2,   64,    1","    8,    8,    1","159,147",118.72,"36,252.26",1.75,"4,305,536",1.34,64,128,12.22,15.20,128.01,1.87,15.73,"342,488","26,631","373,439","470,927","58,368","471,988","138,552","406,107","134,208","137,416",29,5.78,0.00,"137,416",29
233,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"    1,    1,    1","   64,    1,    1","3,172",2.88,19.26,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,428,22,0,2,54,0,0.11,0,54,0
234,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13184] python3.8," 2048,    1,    1","  512,    1,    1","230,389",169.02,"53,785.09",1.74,"6,354,944",1.36,512,"2,048",10.36,0.72,4.24,0.77,4.53,"14,532","14,873","34,293","22,448","23,834","36,931","20,218","11,253","13,568","13,570",0,0.39,0,"13,570",0
235,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13184] python3.8,"  392,    1,    1","   64,    1,    1","5,483",6.14,887.04,0.30,"18,032",0.89,64,392,2.11,0.80,130.67,0.40,65.33,"6,272","3,136","9,944","25,088","12,544","13,411","25,204",0,"25,088","25,196",0,30.76,0,"25,196",0
236,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"  392,    1,    1","   64,    1,    1","7,377",5.73,748.22,0.43,"21,952",1.29,64,392,1.25,0.40,70.08,0.40,70.08,"3,136","3,136","6,936","12,544","12,544","14,697","12,700",0,"12,544","12,556",0,11.38,0,"12,556",0
237,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[13184] python3.8,"    2,   16,    1","    8,    8,    1","234,243",173.73,"50,120.10",1.24,"4,222,112",1.35,64,32,8.25,15.57,89.62,0.47,2.69,"343,099","6,625","351,858","486,514","14,592","412,254","143,624","401,741","143,616","143,968",344,4.12,0.01,"143,968",344
238,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"    1,    1,    1","   64,    1,    1","3,151",4.19,18.96,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,102,0,2,6,0,0.01,0,6,0
239,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13184] python3.8,"  512,    1,    1","  512,    1,    1","59,537",45.09,"13,675.91",1.71,"1,588,736",1.32,512,512,10.05,0.18,3.94,0.19,4.24,"3,581","3,694","9,551","5,552","5,976","12,690","6,162","2,765","3,392","10,018",0,1.13,0,"10,018",0
240,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"   98,    1,    1","   64,    1,    1","3,645",3.17,372.62,0.22,"5,488",1.15,64,98,0.63,0.10,31.68,0.10,31.68,784,784,"1,844","3,136","3,136","3,747","3,276",0,"3,136","3,740",0,6.86,0,"3,740",0
241,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[13184] python3.8,"   16,  128,    1","   32,    4,    1","115,977",86.34,"26,399.60",1.61,"2,883,584",1.34,128,"2,048",9.35,11.05,127.96,16.78,194.32,"245,616","131,072","395,067","347,065","524,288","671,067","301,284","143,493","294,912","296,270","435,603",17.11,25.16,"296,270","435,603"
242,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[13184] python3.8,"   16,    1,    1","  256,    1,    1","197,598",146.11,"45,767.78",1.80,"5,600,384",1.35,256,16,16.67,18.38,125.81,0.11,0.74,"176,628","1,073","182,923","574,464","3,398","53,149","534,193","48,416","527,424","537,575","76,643",18.22,2.60,"537,575","76,643"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"    1,    1,    1","   64,    1,    1","3,176",4.16,19.18,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,"1,005",102,0,2,118,0,0.25,0,118,0
244,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13184] python3.8,"  512,    1,    1","  512,    1,    1","60,266",45.02,"13,653.37",1.71,"1,588,736",1.34,512,512,9.93,0.18,3.95,0.19,4.23,"3,519","3,701","9,037","5,522","5,953","10,066","7,194","2,735","3,392","32,552",0,3.62,0,"32,552",0
245,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13184] python3.8,"   98,    1,    1","   64,    1,    1","3,645",3.20,369.97,0.22,"5,488",1.14,64,98,0.63,0.10,31.36,0.10,31.36,784,784,"1,896","3,136","3,136","3,763","3,516",0,"3,136","3,140",0,5.79,0,"3,140",0
