ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","198,074",0.15,"96,384.93",0.94,"6,171,904",1.29,512,128,12.68,51.40,334.47,25.71,167.29,"401,916","201,216","606,490","1,606,140","803,328","808,042","1,611,474",476,"1,605,704","1,606,602","718,598",54.34,24.30,"1,606,602","718,598"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"25088,    1,    1","   64,    1,    1","124,132",0.10,"60,696.71",0.34,"1,404,928",1.30,64,"25,088",4.76,25.69,268.77,25.69,268.77,"200,704","200,704","402,448","802,816","802,816","804,159","804,382",0,"802,816","803,084","715,181",43.33,38.59,"803,084","715,181"
53,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"   16,  128,    1","  256,    1,    1","249,254",0.18,"122,899.31",1.10,"9,196,544",1.36,256,"2,048",16.72,57.63,314.08,57.80,315.02,"966,741","451,584","1,438,172","1,800,883","1,806,336","2,995,481","809,163","1,187,159","802,950","813,643","1,789,076",21.86,48.08,"813,643","1,789,076"
54,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,288",0.00,741.53,0.78,"39,168",1.20,256,16,4.63,0.15,33.39,0.59,133.57,"1,152","4,608","7,275","4,608","18,432","19,630","5,012",0,"4,608","4,684",0,5.88,0,"4,684",0
55,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[15005] python3.8,"   25,    1,   36","  256,    1,    1","372,024",0.27,"180,523.91",1.86,"22,809,600",1.36,256,900,29.62,72.07,264.61,14.45,53.06,"896,365","112,896","1,017,277","2,251,136","451,584","890,437","1,841,057","435,663","1,824,768","1,846,257","393,925",33.24,7.09,"1,846,257","393,925"
56,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"   16,   32,    1","  256,    1,    1","52,644",0.04,"27,238.51",1.33,"2,472,640",1.21,256,512,17.40,14.45,333.76,6.42,148.34,"112,896","136,192","251,243","451,584","200,704","204,593","452,369",0,"451,584","455,889","131,096",58.08,16.70,"455,889","131,096"
57,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,    5,    1","  512,    1,    1","285,855",0.22,"139,867.76",1.62,"15,373,760",1.32,512,340,19.79,38.54,178.19,38.54,178.19,"301,056","301,056","613,447","1,204,224","1,204,224","1,206,177","1,217,495",0,"1,204,224","1,219,251","1,124,066",28.57,26.34,"1,219,251","1,124,066"
58,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,275",0.00,19.19,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,177,1,1,446,838,0,2,6,0,0.01,0,6,0
59,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  192,    1,    1","  512,    1,    1","294,704",0.22,"143,569.62",0.95,"9,257,856",1.31,512,192,12.78,77.09,343.47,38.56,171.80,"602,768","301,824","910,669","2,409,104","1,204,992","1,207,332","2,439,528",600,"2,408,560","2,429,098","1,121,257",55.22,25.49,"2,429,098","1,121,257"
60,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"37632,    1,    1","   64,    1,    1","188,056",0.14,"92,985.63",0.33,"2,107,392",1.31,64,"37,632",4.71,38.54,267.84,38.54,267.84,"301,056","301,056","604,360","1,204,224","1,204,224","1,206,494","1,204,734",0,"1,204,224","1,204,582","1,115,190",42.90,39.72,"1,204,582","1,115,190"
61,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15005] python3.8,"   25,    1,    1","  128,    1,    1","2,901",0.00,386.19,0.29,"7,680",1.09,128,25,1.06,0,0,0.02,7.41,0,182,980,0,615,"2,712",97,0,0,121,0,0.28,0,121,0
62,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15005] python3.8,"  392,    2,    1","  128,    1,    1","650,962",0.48,"313,844.91",2.35,"50,213,632",1.36,128,784,44.13,114.96,240.52,25.69,53.75,"1,776,897","200,704","1,983,639","3,592,672","802,816","1,985,528","2,426,796","1,180,776","2,413,192","2,422,576","723,119",24.93,7.44,"2,422,576","723,119"
63,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,141",0.00,19.53,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,358,1,1,"1,398",174,0,2,222,0,0.47,0,222,0
64,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","196,599",0.15,"95,979.25",0.95,"6,171,904",1.29,512,128,12.77,51.40,338.85,25.71,169.48,"401,916","201,216","606,392","1,606,140","803,328","807,689","1,606,032",476,"1,605,704","1,614,102","719,704",54.99,24.52,"1,614,102","719,704"
65,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"25088,    1,    1","   64,    1,    1","124,260",0.10,"61,214.78",0.34,"1,404,928",1.29,64,"25,088",4.75,25.69,266.89,25.69,266.89,"200,704","200,704","403,214","802,816","802,816","804,580","809,054",0,"802,816","804,912","715,173",43.40,38.56,"804,912","715,173"
66,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"   16,  128,    1","  256,    1,    1","249,647",0.19,"121,962.31",1.11,"9,196,544",1.32,256,"2,048",16.68,57.62,305.81,57.80,306.78,"965,893","451,584","1,424,576","1,800,030","1,806,336","2,994,326","809,159","1,185,525","802,828","807,941","1,717,156",21.68,46.08,"807,941","1,717,156"
67,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,141",0.00,735.69,0.78,"39,168",1.15,256,16,4.77,0.15,33.15,0.59,132.60,"1,152","4,608","6,618","4,608","18,432","19,628","4,652",0,"4,608","4,692",0,6.11,0,"4,692",0
68,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[15005] python3.8,"   25,    1,   36","  256,    1,    1","371,749",0.27,"180,715.60",1.86,"22,809,600",1.36,256,900,29.66,72.04,263.55,14.45,52.87,"896,797","112,896","1,014,979","2,251,563","451,584","889,498","1,837,103","436,049","1,824,768","1,843,031","465,483",33.21,8.39,"1,843,031","465,483"
69,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"   16,   32,    1","  256,    1,    1","53,118",0.04,"23,961.49",1.52,"2,472,640",1.20,256,512,17.24,14.45,326.76,6.42,145.23,"112,896","136,192","250,972","451,584","200,704","203,672","452,853",0,"451,584","451,705","128,486",56.99,16.21,"451,705","128,486"
70,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,    6,    1","  512,    1,    1","339,343",0.25,"163,682.56",1.61,"17,946,752",1.35,512,408,19.45,44.96,179.25,44.96,179.25,"351,232","351,232","707,912","1,404,928","1,404,928","1,406,906","1,415,159",0,"1,404,928","1,415,327","1,327,510",27.94,26.21,"1,415,327","1,327,510"
71,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,258",0.00,18.82,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,234,1,1,445,14,0,2,350,40,0.72,0.08,350,40
72,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  224,    1,    1","  512,    1,    1","361,761",0.27,"169,624.41",0.94,"10,800,832",1.35,512,224,12.15,89.94,335.44,44.99,167.78,"703,224","352,128","1,061,877","2,810,616","1,405,824","1,427,816","2,790,992","21,468","2,789,066","2,798,458","1,323,412",51.82,24.50,"2,798,458","1,323,412"
73,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"43904,    1,    1","   64,    1,    1","220,789",0.17,"108,879.07",0.33,"2,458,624",1.32,64,"43,904",4.68,44.96,268.22,44.96,268.22,"351,232","351,232","707,383","1,404,928","1,404,928","1,406,265","1,406,710",0,"1,404,928","1,405,510","1,315,946",42.64,39.92,"1,405,510","1,315,946"
74,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15005] python3.8,"   25,    1,    1","  128,    1,    1","2,903",0.00,386.60,0.29,"7,680",1.09,128,25,1.06,0,0,0.02,7.41,0,184,806,0,615,"1,787",257,0,0,41,0,0.09,0,41,0
75,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15005] python3.8,"  392,    2,    1","  128,    1,    1","753,043",0.55,"362,580.82",2.35,"57,928,192",1.36,128,784,44.41,134.34,242.73,25.69,46.42,"2,081,285","200,704","2,302,092","4,198,113","802,816","2,188,027","2,853,336","1,383,759","2,817,092","2,853,412","804,999",25.38,7.16,"2,853,412","804,999"
76,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,170",0.00,19.79,0.05,65,0.87,64,1,0.01,0.00,0.01,0.00,0.01,1,1,268,1,1,446,94,0,2,86,0,0.18,0,86,0
77,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","199,486",0.16,"102,671.47",0.88,"6,171,904",1.29,512,128,12.59,51.40,331.57,25.71,165.84,"401,916","201,216","607,581","1,606,140","803,328","805,166","1,627,074",472,"1,605,704","1,618,054","720,190",54.35,24.19,"1,618,054","720,190"
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"25088,    1,    1","   64,    1,    1","130,887",0.09,"62,085.71",0.33,"1,404,928",1.38,64,"25,088",4.51,25.69,271.59,25.69,271.59,"200,704","200,704","408,164","802,816","802,816","804,143","807,286",0,"802,816","809,272","714,094",41.40,36.53,"809,272","714,094"
79,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[15005] python3.8,"   16,  128,    1","  256,    1,    1","251,427",0.19,"122,224.19",1.11,"9,196,544",1.34,256,"2,048",16.57,57.63,308.11,57.80,309.04,"966,274","451,584","1,419,167","1,801,126","1,806,336","2,994,563","824,421","1,186,687","803,024","837,945","1,717,203",22.33,45.76,"837,945","1,717,203"
80,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[15005] python3.8,"    4,    4,    1","   32,    8,    1","5,166",0.01,755.93,0.76,"39,168",0.85,256,16,4.74,0.15,24.38,0.59,97.52,"1,152","4,608","7,014","4,608","18,432","19,679","4,940",0,"4,608","4,676",0,6.05,0,"4,676",0
81,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[15005] python3.8,"   25,    1,   36","  256,    1,    1","370,281",0.27,"180,596.12",1.86,"22,809,600",1.36,256,900,29.76,72.05,264.27,14.45,53.00,"897,728","112,896","1,017,185","2,252,497","451,584","887,928","1,857,335","435,059","1,824,768","1,830,137","393,884",33.11,7.13,"1,830,137","393,884"
82,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[15005] python3.8,"   16,   32,    1","  256,    1,    1","52,793",0.04,"24,171.25",1.50,"2,472,640",1.26,256,512,17.35,14.45,346.31,6.42,153.91,"112,896","136,188","250,162","451,584","200,704","202,364","453,025",0,"451,584","451,867","127,978",57.36,16.25,"451,867","127,978"
83,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[15005] python3.8,"   68,    7,    1","  512,    1,    1","386,552",0.28,"187,016.91",1.61,"20,519,744",1.37,512,476,19.53,51.38,181.76,51.38,181.76,"401,408","401,408","820,036","1,605,632","1,605,632","1,607,737","1,606,817",0,"1,605,632","1,704,423","1,599,562",29.54,27.72,"1,704,423","1,599,562"
84,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,161",0.00,20.62,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,275,1,1,429,14,0,2,442,16,0.95,0.03,442,16
85,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  256,    1,    1","  512,    1,    1","395,211",0.29,"194,062",0.94,"12,343,808",1.34,512,256,12.70,102.79,348.54,51.41,174.33,"803,704","402,432","1,211,285","3,212,152","1,606,656","1,609,229","3,217,384",808,"3,211,416","3,245,496","1,599,812",55.01,27.12,"3,245,496","1,599,812"
86,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"50176,    1,    1","   64,    1,    1","252,124",0.19,"124,918.31",0.33,"2,809,856",1.32,64,"50,176",4.68,51.38,268.46,51.38,268.46,"401,408","401,408","804,922","1,605,632","1,605,632","1,607,485","1,611,790",0,"1,605,632","1,609,358","1,516,738",42.75,40.29,"1,609,358","1,516,738"
87,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15005] python3.8,"   25,    1,    1","  128,    1,    1","2,897",0.00,357.90,0.32,"7,680",1.09,128,25,1.06,0,0,0.02,7.41,0,174,457,0,615,"2,634",97,0,0,17,0,0.04,0,17,0
88,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15005] python3.8,"  392,    2,    1","  128,    1,    1","855,241",0.63,"412,142.13",2.34,"65,642,752",1.36,128,784,44.64,153.57,244.51,25.69,40.90,"2,380,775","200,704","2,606,354","4,798,640","802,816","2,389,066","3,253,996","1,580,635","3,220,448","3,253,780","732,032",25.48,5.73,"3,253,780","732,032"
89,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[15005] python3.8," 1568,    1,    1"," 1024,    1,    1","196,396",0.15,"91,460.25",2.14,"13,296,640",1.34,"1,024","1,568",24.91,25.69,175.19,6.42,43.79,"350,373","50,176","402,125","802,848","200,704","297,927","815,203","95,713","802,816","809,521","165,280",27.61,5.64,"809,521","165,280"
90,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,166",0.00,22.24,0.04,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,340,1,1,"1,382",294,0,2,78,0,0.17,0,78,0
91,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","48,855",0.04,"21,911.28",1.36,"2,022,656",1.24,512,128,15.39,12.57,319.65,6.44,163.72,"132,523","60,078","195,952","391,202","201,216","347,690","246,367","145,336","247,192","278,783","191,651",38.24,26.29,"278,783","191,651"
92,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8," 6272,    1,    1","   64,    1,    1","27,103",0.02,"15,401.29",0.34,"351,232",1.15,64,"6,272",5.46,6.42,273.81,6.42,273.81,"50,176","50,176","101,328","200,704","200,704","202,039","200,916",0,"200,704","200,974","111,744",49.59,27.57,"200,974","111,744"
93,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15005] python3.8,"    7,    1,    1","  128,    1,    1","2,905",0.00,103.57,0.28,"1,979",1.09,128,7,0.27,0,0,0.00,1.88,0,46,253,0,156,707,113,0,0,1,0,0.00,0,1,0
94,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15005] python3.8,"   98,    2,    1","  128,    1,    1","125,650",0.09,"58,635.03",2.18,"8,696,128",1.34,128,196,38.40,18.77,200.50,6.42,68.59,"315,965","72,854","391,184","585,948","200,704","431,218","359,816","224,901","358,686","360,804","119,130",19.24,6.35,"360,804","119,130"
95,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15005] python3.8,"    1,    1,    1","   64,    1,    1","3,146",0.00,18.85,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,190,1,1,446,224,0,2,158,0,0.34,0,158,0
96,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[15005] python3.8,"  128,    1,    1","  512,    1,    1","48,565",0.04,"21,829.90",1.36,"2,022,656",1.20,512,128,15.48,12.60,311.43,6.44,159.19,"132,407","59,786","194,736","390,774","201,216","357,255","243,139","127,342","240,004","245,255","121,435",33.84,16.76,"245,255","121,435"
