ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
199,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  256,    1,    1","  512,    1,    1","17,501",13.66,"7,549.18",1.65,"849,408",1.28,512,256,18.50,0.23,16.99,0.25,18.19,"3,583","3,478","8,055","7,250","7,787","14,789","7,002","1,647","6,400","7,194",0,2.75,0,"7,194",0
200,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  196,    1,    1","   64,    1,    1","3,796",3.33,891.26,0.18,"10,976",1.14,64,196,1.22,0.20,60.31,0.20,60.31,"1,568","1,568","3,762","6,272","6,272","7,109","6,332",0,"6,272","6,388",0,11.29,0,"6,388",0
201,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    7,   32,    1","    8,    8,    1","74,869",57.82,"33,595.43",1.69,"3,864,192",1.29,64,224,23.06,14.59,252.39,3.67,63.40,"316,180","49,978","368,621","453,865","114,602","544,265","39,362","433,907","39,040","42,026",0,3.76,0,"42,026",0
202,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,143",2.85,18.78,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,400,1,1,445,96,0,2,30,0,0.06,0,30,0
203,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8," 1024,    1,    1","  512,    1,    1","58,157",43.42,"27,473.40",1.82,"3,397,632",1.33,512,"1,024",22.05,0.94,21.76,1.00,23.08,"14,868","14,086","32,658","29,518","31,299","40,097","51,674","7,118","25,600","27,946",0,3.22,0,"27,946",0
204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25869] python3.8,"  784,    1,    1","   64,    1,    1","6,947",7.71,"2,378.78",0.22,"36,064",0.90,64,784,3.34,1.61,208.20,0.80,104.10,"12,544","6,272","19,800","50,176","25,088","26,357","50,420",0,"50,176","50,204",0,48.30,0,"50,204",0
205,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  784,    1,    1","   64,    1,    1","5,955",4.83,"1,658.47",0.39,"43,904",1.23,64,784,3.11,0.80,166.15,0.80,166.15,"6,272","6,272","13,414","25,088","25,088","26,297","25,212",0,"25,088","25,412",0,28.52,0,"25,412",0
206,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    7,   16,    1","    8,    8,    1","145,639",109.06,"65,441.49",1.67,"7,437,120",1.33,64,112,23.36,30.66,281.14,1.84,16.83,"673,311","25,088","702,477","955,871","57,344","960,268","96,360","904,746","90,624","91,840",0,4.22,0,"91,840",0
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,141",2.88,18.63,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,280,1,1,454,154,0,2,6,0,0.01,0,6,0
208,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  512,    1,    1","  512,    1,    1","31,463",24.03,"14,338.66",1.74,"1,698,816",1.31,512,512,20.43,0.47,19.54,0.50,20.84,"7,342","6,914","15,264","14,678","15,629","20,484","31,536","3,445","12,800","12,890",0,2.74,0,"12,890",0
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  392,    1,    1","   64,    1,    1","4,727",3.87,"1,103.94",0.29,"21,952",1.22,64,392,1.96,0.40,103.67,0.40,103.67,"3,136","3,136","7,028","12,544","12,544","13,563","12,820",0,"12,544","12,700",0,17.97,0,"12,700",0
210,im2col4d_kernel,"void im2col4d_kernel<float, int>(im2col4d_params, cudnnConvolutionStruct, cudnnTensor4dStruct, const T1 *, T1 *, int)",[25869] python3.8,"    1,   19,    1","  512,    1,    1","72,788",54.08,"18,782.68",0.18,"225,730",1.35,512,19,1.15,0.40,7.42,1.16,21.45,"7,546","15,936","24,435","12,544","36,245","41,549","12,552","3,893","12,544","16,346",0,1.50,0,"16,346",0
211,explicit_convolve_sgemm,"void cudnn::detail::explicit_convolve_sgemm<float, int, (int)128, (int)5, (int)5, (int)3, (int)3, (int)3, (int)0, (bool)1>(int, int, int, const T1 *, int, const T1 *, int, T1 *, kernel_conv_params, int, int, float, float, int, T1 *, T1 *)",[25869] python3.8,"    2,   16,    1","    8,    8,    1","405,433",302.72,"152,505.13",0.64,"6,587,712",1.34,64,32,8.58,36.17,119.47,0.47,1.54,"815,637","6,648","829,992","1,170,432","14,592","1,007,824","441,424","999,359","323,136","339,590","1,272",5.61,0.02,"339,590","1,272"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,141",2.98,18.65,0.05,65,1.06,64,1,0.01,0.00,0.01,0.00,0.01,1,1,280,1,1,454,6,0,2,286,0,0.61,0,286,0
213,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  512,    1,    1","  512,    1,    1","32,711",23.81,"14,285.40",1.64,"1,588,736",1.37,512,512,18.38,0.17,7.34,0.19,8.00,"3,493","3,682","8,470","5,458","5,942","9,941","4,250","2,667","3,392","3,396",0,0.70,0,"3,396",0
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"   98,    1,    1","   64,    1,    1","3,409",3.01,723.87,0.11,"5,488",1.13,64,98,0.68,0.10,33.36,0.10,33.36,784,784,"1,936","3,136","3,136","3,819","3,236",0,"3,136","3,164",0,6.21,0,"3,164",0
215,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    2,   64,    1","    8,    8,    1","88,191",64.29,"38,774.28",1.63,"4,305,536",1.36,64,128,22.16,15.01,233.51,1.87,29.05,"342,003","26,743","369,441","473,289","58,368","454,557","139,002","396,981","134,208","137,744",0,10.47,0,"137,744",0
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,150",2.91,19.03,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,332,1,1,446,406,0,2,56,0,0.12,0,56,0
217,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8," 2048,    1,    1","  512,    1,    1","109,170",81.38,"53,166.94",1.76,"6,354,944",1.34,512,"2,048",21.93,0.71,8.79,0.76,9.36,"14,372","14,723","32,786","22,316","23,820","39,856","17,090","11,210","13,568","15,346",0,0.94,0,"15,346",0
218,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    2,   64,    1","    8,    8,    1","186,338",141.18,"83,530.46",1.50,"8,499,840",1.31,64,128,20.87,57.52,407.38,1.87,13.23,"1,045,977","26,727","1,091,184","1,769,793","58,368","1,752,266","293,950","1,662,276","287,232","295,900","1,070",10.64,0.04,"295,900","1,070"
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,177",2.85,19.22,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,202,1,1,430,310,0,2,6,0,0.01,0,6,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8," 2048,    1,    1","  512,    1,    1","109,710",80.99,"53,055.13",1.76,"6,354,944",1.35,512,"2,048",21.81,0.71,8.82,0.76,9.41,"14,416","14,758","31,927","22,354","23,870","36,639","18,722","11,182","13,568","16,560",0,1.01,0,"16,560",0
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25869] python3.8,"  392,    1,    1","   64,    1,    1","5,071",4.58,"1,520.35",0.17,"18,032",1.10,64,392,2.28,0.80,175.44,0.40,87.72,"6,272","3,136","10,264","25,088","12,544","13,763","25,188",0,"25,088","25,324","4,180",33.42,5.52,"25,324","4,180"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  392,    1,    1","   64,    1,    1","4,416",3.74,"1,114.94",0.29,"21,952",1.18,64,392,2.10,0.40,107.21,0.40,107.21,"3,136","3,136","7,034","12,544","12,544","13,619","12,612",0,"12,544","12,652",0,19.16,0,"12,652",0
223,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    2,   16,    1","    8,    8,    1","192,226",143.07,"89,711.97",0.69,"4,222,112",1.34,64,32,10.07,18.61,130.09,0.47,3.26,"372,055","6,720","382,032","581,632","14,592","522,379","150,128","505,611","143,616","145,840",0,5.08,0,"145,840",0
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,154",2.88,19.18,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,298,1,1,430,8,0,2,506,0,1.07,0,506,0
225,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  512,    1,    1","  512,    1,    1","30,964",23.78,"14,078.40",1.66,"1,588,736",1.30,512,512,19.44,0.17,7.35,0.19,7.99,"3,469","3,659","8,393","5,431","5,933","10,040","5,596","2,687","3,392","4,250",0,0.92,0,"4,250",0
226,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"   98,    1,    1","   64,    1,    1","3,417",3.04,757.76,0.11,"5,488",1.12,64,98,0.68,0.10,33.01,0.10,33.01,784,784,"1,980","3,136","3,136","3,847","3,276",0,"3,136","3,260",0,6.40,0,"3,260",0
227,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25869] python3.8,"   16,  128,    1","   32,    4,    1","75,708",55.07,"34,375.65",1.23,"2,883,584",1.37,128,"2,048",14.42,10.72,194.60,16.78,304.64,"238,399","131,072","370,254","335,748","524,288","662,080","300,356","134,607","294,954","298,314","508,602",26.40,45.01,"298,314","508,602"
228,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25869] python3.8,"   16,    1,    1","  256,    1,    1","172,432",128.67,"39,605.60",2.08,"5,600,384",1.34,256,16,19.14,18.38,142.87,0.11,0.85,"176,632","1,063","180,625","574,464","3,378","53,490","534,033","48,417","527,424","529,471","1,150",20.57,0.04,"529,471","1,150"
229,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,165",2.91,19.75,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,446,6,0,2,118,0,0.25,0,118,0
230,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  512,    1,    1","  512,    1,    1","30,992",23.58,"14,143.56",1.65,"1,588,736",1.31,512,512,19.42,0.17,7.40,0.19,8.07,"3,497","3,660","9,494","5,462","5,947","9,892","4,210","2,671","3,392","4,486",0,0.97,0,"4,486",0
231,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"   98,    1,    1","   64,    1,    1","3,418",3.01,729.53,0.11,"5,488",1.13,64,98,0.68,0.10,33.36,0.10,33.36,784,784,"1,940","3,136","3,136","3,830","3,396",0,"3,136","3,140",0,6.10,0,"3,140",0
232,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    2,   64,    1","    8,    8,    1","85,923",66.94,"38,981.35",1.62,"4,305,536",1.28,64,128,22.76,14.68,219.29,1.87,27.90,"334,906","26,637","365,146","455,059","58,368","462,968","137,104","393,546","134,208","136,720",0,10.67,0,"136,720",0
233,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,159",2.88,18.81,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,193,1,1,985,126,0,2,6,0,0.01,0,6,0
234,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8," 2048,    1,    1","  512,    1,    1","109,439",80.70,"53,417.07",1.75,"6,354,944",1.35,512,"2,048",21.87,0.71,8.85,0.76,9.47,"14,377","14,778","30,157","22,345","23,873","36,864","14,026","11,135","13,568","14,298",0,0.88,0,"14,298",0
235,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25869] python3.8,"  392,    1,    1","   64,    1,    1","5,088",4.67,"1,510.50",0.18,"18,032",1.09,64,392,2.27,0.80,171.84,0.40,85.92,"6,272","3,136","10,262","25,088","12,544","13,755","25,124",0,"25,088","25,252",0,33.32,0,"25,252",0
236,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"  392,    1,    1","   64,    1,    1","4,459",3.84,"1,108.35",0.29,"21,952",1.16,64,392,2.07,0.40,104.53,0.40,104.53,"3,136","3,136","7,008","12,544","12,544","14,181","12,620",0,"12,544","12,572",0,18.82,0,"12,572",0
237,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25869] python3.8,"    2,   16,    1","    8,    8,    1","192,816",145.57,"90,007.63",0.69,"4,222,112",1.32,64,32,10.03,18.61,127.86,0.47,3.21,"372,056","6,720","389,265","581,632","14,592","522,547","153,912","505,623","143,616","149,840",144,5.21,0.01,"149,840",144
238,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,157",3.30,18.78,0.05,65,0.96,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,986,8,0,2,334,0,0.71,0,334,0
239,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  512,    1,    1","  512,    1,    1","30,625",23.62,"14,089.06",1.66,"1,588,736",1.29,512,512,19.65,0.17,7.37,0.19,8.03,"3,516","3,664","8,709","5,462","5,959","10,005","3,498","2,661","3,392","4,882","3,330",1.07,0.73,"4,882","3,330"
240,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"   98,    1,    1","   64,    1,    1","3,444",3.04,758.53,0.11,"5,488",1.13,64,98,0.67,0.10,33.01,0.10,33.01,784,784,"1,942","3,136","3,136","4,417","3,140",0,"3,136","3,908",0,7.63,0,"3,908",0
241,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25869] python3.8,"   16,  128,    1","   32,    4,    1","72,851",56.13,"34,103.91",1.24,"2,883,584",1.29,128,"2,048",14.99,10.79,192.23,16.78,298.91,"239,111","131,072","371,946","335,250","524,288","662,700","299,226","135,438","294,952","298,256","431,308",27.43,39.66,"298,256","431,308"
242,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25869] python3.8,"   16,    1,    1","  256,    1,    1","172,645",127.97,"39,644.54",2.08,"5,600,384",1.35,256,16,19.12,18.38,143.65,0.11,0.85,"176,628","1,100","181,877","574,464","3,396","53,262","532,991","48,416","527,424","527,767","1,074",20.48,0.04,"527,767","1,074"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"    1,    1,    1","   64,    1,    1","3,173",2.88,19.25,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,"1,030",1,1,430,6,0,2,158,12,0.33,0.03,158,12
244,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25869] python3.8,"  512,    1,    1","  512,    1,    1","30,856",23.62,"14,106.94",1.66,"1,588,736",1.30,512,512,19.51,0.17,7.39,0.19,8.03,"3,481","3,654","8,613","5,446","5,915","10,032","3,682","2,653","3,392","4,354",0,0.95,0,"4,354",0
245,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25869] python3.8,"   98,    1,    1","   64,    1,    1","3,587",3.10,724.62,0.11,"5,488",1.15,64,98,0.64,0.10,32.33,0.10,32.33,784,784,"1,982","3,136","3,136","3,852","3,204",0,"3,136","3,252",0,6.05,0,"3,252",0
