ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
218,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22502] python3.8,"   25,   16,    1","  128,    1,    1","889,767",0.65,"208,498.51",2.36,"33,491,200",1.36,128,400,21.87,80.25,122.71,14.47,22.13,"1,464,817","189,880","1,655,083","2,507,854","452,469","2,813,947","200,994","2,359,436","177,130","192,154","330,941",1.45,2.49,"192,154","330,941"
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,184",0,20.34,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,340,1,1,430,708,0,2,310,12,0.65,0.03,310,12
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8," 1024,    1,    1","  512,    1,    1","233,735",0.17,"53,459.57",2.06,"7,492,608",1.35,512,"1,024",11.9,13.26,76.81,13.75,79.64,"185,173","147,984","336,494","414,488","429,212","492,766","408,266","64,276","401,920","409,066","319,622",11.72,9.16,"409,066","319,622"
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22502] python3.8,"12544,    1,    1","   64,    1,    1","91,952",0.07,"21,113.38",0.4,"577,024",1.3,64,"12,544",4.02,25.69,362.94,12.85,181.47,"200,704","100,352","303,024","802,816","401,408","402,347","804,436",0,"802,816","804,336","316,724",58.59,23.07,"804,336","316,724"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"12544,    1,    1","   64,    1,    1","75,742",0.06,"17,410",0.59,"702,464",1.32,64,"12,544",3.9,12.85,224.13,12.85,224.13,"100,352","100,352","201,322","401,408","401,408","402,319","402,716",0,"401,408","404,352","312,743",35.77,27.66,"404,352","312,743"
223,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22502] python3.8,"    2,    1,    1","  128,    1,    1","2,918",0,30.66,0.27,563,1.1,128,2,0.08,0,0,0,0.51,0,15,221,0,42,492,1,0,0,371,12,0.86,0.03,371,12
224,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22502] python3.8,"   25,    2,    1","  256,    1,    1","1,083,492",0.8,"199,670.47",2.26,"30,694,800",1.36,256,50,17.83,53.17,66.65,3.56,4.47,"1,122,217","45,117","1,188,628","1,661,566","111,239","1,003,884","889,818","889,464","869,700","899,938","65,866",5.56,0.41,"899,938","65,866"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,166",0,18.78,0.05,65,0.82,64,1,0.01,0,0.01,0,0.01,1,1,288,1,1,437,118,0,2,6,0,0.01,0,6,0
226,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8,"  256,    1,    1","  512,    1,    1","62,948",0.05,"13,388.78",2.06,"1,873,152",1.38,512,256,11.07,3.3,72.43,3.43,75.26,"45,145","36,974","85,083","103,233","107,299","125,987","103,010","15,415","100,480","102,682","18,026",10.93,1.92,"102,682","18,026"
227,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8," 3136,    1,    1","   64,    1,    1","21,637",0.02,"4,096.84",0.63,"175,616",1.29,64,"3,136",3.41,3.21,192.25,3.21,192.25,"25,088","25,088","51,034","100,352","100,352","101,211","101,412",0,"100,352","100,540","86,658",31.17,26.87,"100,540","86,658"
228,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[22502] python3.8,"    1,  256,    1","  256,    1,    1","66,070",0.05,"14,961.07",1.26,"1,282,048",1.45,256,256,9.03,3.31,72.77,9.44,207.68,"45,452","73,728","123,206","103,339","294,912","314,917","102,297","15,913","100,352","101,825","206,229",10.33,20.91,"101,825","206,229"
229,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[22502] python3.8,"    8,   32,    1","   32,    8,    1","45,768",0.04,"9,805.65",0.94,"626,688",1.24,256,256,8.57,2.36,64.22,9.44,256.89,"18,432","73,728","93,288","73,728","294,912","296,847","74,052",0,"73,728","73,856","205,836",10.81,30.13,"73,856","205,836"
230,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[22502] python3.8,"    2,    4,   36","  128,    1,    1","644,465",0.47,"151,066.60",2.23,"22,885,632",1.36,128,288,21.64,56.33,118.99,9.44,19.93,"876,070","73,728","955,966","1,760,818","294,912","1,614,152","745,247","1,318,084","589,824","610,515","224,339",6.34,2.33,"610,515","224,339"
231,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[22502] python3.8,"    1,  256,    1","  256,    1,    1","44,494",0.03,"9,662.63",1.95,"1,280,000",1.27,256,256,10.62,9.44,270.56,3.66,104.86,"73,728","49,578","124,998","294,912","114,300","115,257","296,049",0,"294,912","295,931","47,787",44.53,7.19,"295,931","47,787"
232,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,184",0,20.03,0.05,65,0.77,64,1,0.01,0,0.01,0,0.01,1,1,358,1,1,"1,780",86,0,2,190,0,0.4,0,190,0
233,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8,"  256,    1,    1","  512,    1,    1","63,763",0.05,"13,474.57",2.04,"1,873,152",1.37,512,256,11.06,3.3,71.59,3.45,74.79,"45,794","36,713","83,880","103,209","107,144","124,158","102,422","15,423","100,480","103,786","17,486",10.79,1.82,"103,786","17,486"
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8," 3136,    1,    1","   64,    1,    1","23,457",0.02,"4,124.06",0.63,"175,616",1.47,64,"3,136",3.15,3.21,200.7,3.21,200.7,"25,088","25,088","50,898","100,352","100,352","101,235","101,124",0,"100,352","101,532","11,664",28.99,3.33,"101,532","11,664"
235,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22502] python3.8,"    2,    1,    1","  128,    1,    1","3,027",0,30.62,0.27,563,1.14,128,2,0.07,0,0,0,0.51,0,15,412,0,42,"1,074",57,0,0,193,0,0.43,0,193,0
236,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22502] python3.8,"   25,   16,    1","  128,    1,    1","889,746",0.65,"208,467.07",2.36,"33,491,200",1.36,128,400,21.87,80.26,122.82,14.48,22.16,"1,464,624","190,101","1,668,406","2,507,720","452,615","2,821,948","195,518","2,369,104","168,022","197,788","330,711",1.49,2.49,"197,788","330,711"
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,176",0,19.01,0.05,65,1.13,64,1,0.01,0,0.01,0,0.01,1,1,204,1,1,430,96,0,2,6,0,0.01,0,6,0
238,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8," 1024,    1,    1","  512,    1,    1","228,157",0.17,"53,435.21",2.06,"7,492,608",1.33,512,"1,024",12.19,13.26,77.52,13.82,80.8,"183,265","146,613","333,466","414,460","431,740","496,077","409,120","64,940","401,920","407,232","321,595",11.95,9.44,"407,232","321,595"
239,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22502] python3.8,"12544,    1,    1","   64,    1,    1","92,997",0.07,"21,085.26",0.4,"577,024",1.28,64,"12,544",3.97,25.69,353.35,12.85,176.68,"200,704","100,352","303,786","802,816","401,408","403,909","804,310",0,"802,816","805,460","315,368",58.01,22.71,"805,460","315,368"
240,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"12544,    1,    1","   64,    1,    1","80,818",0.06,"17,423.15",0.59,"702,464",1.38,64,"12,544",3.65,12.85,219.83,12.85,219.83,"100,352","100,352","201,604","401,408","401,408","402,395","403,044",0,"401,408","402,766","312,554",33.37,25.89,"402,766","312,554"
241,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22502] python3.8,"    2,    1,    1","  128,    1,    1","3,030",0,30.63,0.27,563,1.14,128,2,0.07,0,0,0,0.51,0,15,177,0,42,510,73,0,0,201,0,0.44,0,201,0
242,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22502] python3.8,"   25,    2,    1","  256,    1,    1","1,085,608",0.8,"199,792.62",2.26,"30,694,800",1.37,256,50,17.8,53.17,66.87,3.56,4.48,"1,122,998","44,821","1,188,561","1,661,635","111,140","1,004,315","901,514","890,883","869,718","870,208","65,912",5.37,0.41,"870,208","65,912"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,276",0,19.09,0.05,65,1.15,64,1,0.01,0,0.01,0,0.01,1,1,160,1,1,430,214,0,2,228,12,0.47,0.02,228,12
244,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8,"  256,    1,    1","  512,    1,    1","59,890",0.05,"13,440.71",2.05,"1,873,152",1.29,512,256,11.64,3.3,71.43,3.43,74.21,"45,275","36,482","84,597","103,205","107,030","127,609","101,490","15,245","100,480","100,530","17,729",11.24,1.98,"100,530","17,729"
245,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8," 3136,    1,    1","   64,    1,    1","20,000",0.02,"4,151.06",0.62,"175,616",1.24,64,"3,136",3.7,3.21,199.9,3.21,199.9,"25,088","25,088","50,779","100,352","100,352","102,691","100,540",0,"100,352","102,292","12,231",34.27,4.1,"102,292","12,231"
246,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[22502] python3.8,"    1,  256,    1","  256,    1,    1","65,907",0.05,"14,667.88",1.29,"1,282,048",1.41,256,256,9.05,3.31,70.73,9.44,201.86,"45,212","73,728","121,726","103,327","294,912","311,867","100,393","16,183","100,352","101,129","283,857",10.28,28.87,"101,129","283,857"
247,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[22502] python3.8,"    8,   32,    1","   32,    8,    1","46,577",0.04,"9,827.56",0.94,"626,688",1.31,256,256,8.42,2.36,66.18,9.44,264.73,"18,432","73,728","94,320","73,728","294,912","295,807","75,132",0,"73,728","77,964","206,191",11.22,29.68,"77,964","206,191"
248,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[22502] python3.8,"    2,    4,   36","  128,    1,    1","643,762",0.47,"150,994.91",2.23,"22,885,632",1.36,128,288,21.66,56.34,119.17,9.44,19.96,"876,214","73,728","959,126","1,760,971","294,912","1,619,310","591,573","1,317,969","589,824","616,693","221,272",6.42,2.3,"616,693","221,272"
249,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[22502] python3.8,"    1,  256,    1","  256,    1,    1","43,723",0.03,"10,049.94",1.87,"1,280,000",1.28,256,256,10.82,9.44,277.17,3.66,107.5,"73,728","49,589","125,281","294,912","114,333","115,128","294,969",0,"294,912","295,017","47,162",45.23,7.23,"295,017","47,162"
250,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,251",0,20.47,0.05,65,1.14,64,1,0.01,0,0.01,0,0.01,1,1,364,1,1,"1,002",118,0,2,470,0,0.97,0,470,0
251,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8,"  256,    1,    1","  512,    1,    1","60,337",0.05,"13,473.10",2.04,"1,873,152",1.32,512,256,11.55,3.3,72.45,3.42,75.07,"45,422","37,515","84,986","103,214","107,564","127,350","102,620","15,671","100,480","105,194","17,837",11.68,1.98,"105,194","17,837"
252,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8," 3136,    1,    1","   64,    1,    1","20,008",0.02,"4,084.54",0.63,"175,616",1.18,64,"3,136",3.69,3.21,190.06,3.21,190.06,"25,088","25,088","51,290","100,352","100,352","101,241","100,356",0,"100,352","100,356","11,341",33.53,3.79,"100,356","11,341"
253,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22502] python3.8,"    2,    1,    1","  128,    1,    1","2,919",0,30.68,0.27,563,0.87,128,2,0.08,0,0,0,0.4,0,15,"1,229",0,42,"1,050",161,0,0,49,0,0.11,0,49,0
254,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22502] python3.8,"   25,   16,    1","  128,    1,    1","889,742",0.65,"208,722.79",2.36,"33,491,200",1.36,128,400,21.87,80.24,122.62,14.48,22.13,"1,465,014","190,058","1,674,151","2,508,138","452,520","2,818,846","203,840","2,364,293","173,286","207,334","404,654",1.56,3.05,"207,334","404,654"
255,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,235",0,21.01,0.05,65,1.16,64,1,0.01,0,0.01,0,0.01,1,1,236,1,1,429,118,0,2,118,12,0.25,0.03,118,12
256,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8," 1024,    1,    1","  512,    1,    1","232,280",0.17,"53,502.04",2.06,"7,492,608",1.35,512,"1,024",11.97,13.26,77.03,13.75,79.86,"185,015","147,524","336,261","414,466","432,320","496,031","408,514","64,520","401,920","402,552","319,980",11.61,9.23,"402,552","319,980"
257,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22502] python3.8,"12544,    1,    1","   64,    1,    1","92,022",0.07,"21,209.76",0.4,"577,024",1.3,64,"12,544",4.01,25.69,362.45,12.85,181.22,"200,704","100,352","304,593","802,816","401,408","402,455","802,936",0,"802,816","807,284","392,481",58.75,28.56,"807,284","392,481"
258,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"12544,    1,    1","   64,    1,    1","76,634",0.06,"17,606.56",0.59,"702,464",1.34,64,"12,544",3.85,12.85,224.25,12.85,224.25,"100,352","100,352","201,776","401,408","401,408","402,671","404,982",0,"401,408","402,676","312,511",35.2,27.32,"402,676","312,511"
259,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22502] python3.8,"    2,    1,    1","  128,    1,    1","2,992",0,30.71,0.27,563,1.11,128,2,0.08,0,0,0,0.5,0,15,173,0,42,493,161,0,0,209,0,0.47,0,209,0
260,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22502] python3.8,"   25,    8,    1","  128,    1,    1","1,793,477",1.31,"404,253.60",2.33,"63,977,600",1.37,128,200,21.55,160.35,122.1,7.24,5.51,"2,934,809","94,853","3,056,714","5,011,213","226,151","2,324,905","3,369,592","2,084,101","3,317,718","3,368,878","257,303",12.58,0.96,"3,368,878","257,303"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,194",0,20.41,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,334,1,1,"1,778",6,0,2,874,0,1.83,0,874,0
262,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8,"  512,    1,    1","  512,    1,    1","121,180",0.09,"26,779.16",2.06,"3,746,304",1.38,512,512,11.48,6.62,75.25,6.88,78.26,"92,200","72,172","167,419","206,923","214,701","247,830","202,370","31,773","200,960","205,106","197,578",11.34,10.92,"205,106","197,578"
263,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8," 6272,    1,    1","   64,    1,    1","37,572",0.03,"8,436.93",0.61,"351,232",1.25,64,"6,272",3.93,6.42,214.43,6.42,214.43,"50,176","50,176","101,350","200,704","200,704","201,651","200,742",0,"200,704","200,740","111,696",35.81,19.92,"200,740","111,696"
264,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[22502] python3.8,"   13,    4,    1","    8,   32,    1","3,566,942",2.61,"705,874.62",1.78,"85,599,576",1.36,256,52,13.55,160.04,61.23,7.68,2.94,"4,441,307","119,051","4,754,396","5,001,533","240,128","4,645,069","1,088,004","4,404,931","959,616","1,062,250","32,290",1.99,0.06,"1,062,250","32,290"
265,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,170",0,19.24,0.05,65,1.13,64,1,0.01,0,0.01,0,0.01,1,1,176,1,1,"1,002",324,0,2,232,0,0.49,0,232,0
266,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22502] python3.8,"  512,    1,    1","  512,    1,    1","77,189",0.06,"17,760.47",1.83,"2,206,208",1.32,512,512,10.69,1.89,32.42,2.01,34.46,"28,452","26,396","56,924","59,117","62,632","80,409","53,978","16,502","50,432","54,666",0,4.74,0,"54,666",0
267,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8," 1568,    1,    1","   64,    1,    1","11,592",0.01,"2,170.35",0.59,"87,808",1.25,64,"1,568",3.19,1.61,173.02,1.61,173.02,"12,544","12,544","25,796","50,176","50,176","51,083","53,216",0,"50,176","50,544","38,235",29.21,22.09,"50,544","38,235"
268,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22502] python3.8,"    1,    1,    1","  128,    1,    1","2,902",0,15.72,0.17,179,1.08,128,1,0.02,0,0,0,0.17,0,7,195,0,14,446,57,0,0,91,0,0.21,0,91,0
269,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22502] python3.8,"    7,   32,    1","  128,    1,    1","977,961",0.72,"229,447.93",2.33,"36,388,352",1.36,128,224,22.18,86.31,120.01,8.53,11.86,"1,708,525","122,786","1,845,769","2,697,379","266,274","2,856,492","215,268","2,588,717","181,308","329,996","205,357",2.26,1.41,"329,996","205,357"
270,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22502] python3.8,"    1,    1,    1","   64,    1,    1","3,176",0,19.07,0.05,65,1.11,64,1,0.01,0,0.01,0,0.01,1,1,598,1,1,430,198,0,2,6,0,0.01,0,6,0
