ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
50,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,166",4.22,19,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,196,1,1,"1,778",38,0,2,6,0,0.01,0,6,0
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[28751] python3.8,"  192,    1,    1","  512,    1,    1","157,052",114.62,"105,772.49",0.69,"4,961,664",1.37,512,192,12.64,38.55,336.33,19.29,168.31,"301,709","151,296","454,768","1,204,868","602,880","605,217","1,209,852",604,"1,204,208","1,210,902","517,916",51.66,22.10,"1,210,902","517,916"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"18816,    1,    1","   64,    1,    1","90,737",69.95,"64,636.01",0.24,"1,053,696",1.30,64,"18,816",4.89,19.27,275.44,19.27,275.44,"150,528","150,528","304,382","602,112","602,112","604,172","606,114",0,"602,112","605,158","590,582",44.67,43.59,"605,158","590,582"
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[28751] python3.8,"   25,    1,    1","  128,    1,    1","2,901",2.69,358.51,0.32,"7,680",1.08,128,25,1.06,0,0,0.02,7.32,0,174,489,0,615,"1,223",121,0,0,81,0,0.18,0,81,0
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[28751] python3.8,"  196,    2,    1","  128,    1,    1","230,040",170.11,"163,227.60",2.26,"25,106,816",1.35,128,392,62.57,56.70,333.29,12.85,75.51,"863,720","100,352","970,873","1,771,634","401,408","969,544","1,208,846","566,551","1,207,384","1,210,754","313,525",35.24,9.12,"1,210,754","313,525"
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,235",2.85,18.65,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,178,1,1,990,126,0,2,334,0,0.69,0,334,0
56,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","115,274",89.63,"67,888.72",0.72,"3,307,776",1.28,512,128,11.48,25.70,286.70,12.86,143.49,"201,151","100,864","305,899","803,068","401,920","483,719","730,636","80,564","723,264","726,270","321,180",42.19,18.66,"726,270","321,180"
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"12544,    1,    1","   64,    1,    1","58,523",46.59,"40,970.40",0.25,"702,464",1.25,64,"12,544",5.05,12.85,275.69,12.85,275.69,"100,352","100,352","202,034","401,408","401,408","403,087","402,372",0,"401,408","402,446","312,532",46.09,35.79,"402,446","312,532"
58,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[28751] python3.8,"    1,   32,    1","   32,    4,    1","10,814",3.87,989.51,0.67,"45,056",2.79,128,32,1.57,0.16,42.31,0.26,67.70,"2,136","2,048","5,428","5,120","8,192","10,690","4,946","1,035","4,608","4,634",0,2.87,0,"4,634",0
59,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[28751] python3.8,"    8,    7,    4","  256,    1,    1","279,992",208.13,"182,453.69",1.66,"20,602,624",1.34,256,224,41.85,87.69,421.31,3.21,15.43,"884,736","68,096","967,791","2,740,224","100,352","2,043,249","1,054,531","1,936,222","1,039,362","1,054,319","85,761",25.20,2.05,"1,054,319","85,761"
60,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,    6,    1","  512,    1,    1","130,191",97.06,"89,962.99",1.53,"9,347,200",1.34,512,600,26.46,22.48,231.61,22.48,231.61,"175,616","175,616","355,338","702,464","702,464","704,716","707,241",0,"702,464","702,709","618,492",36.16,31.82,"702,709","618,492"
61,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,206",2.82,18.79,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,150,1,1,445,462,0,2,158,12,0.33,0.03,158,12
62,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[28751] python3.8,"  224,    1,    1","  512,    1,    1","192,984",148.22,"130,743.79",0.65,"5,788,608",1.30,512,224,12.00,44.98,303.46,22.51,151.85,"351,938","176,512","531,228","1,405,616","703,359","765,546","1,356,196","61,024","1,343,444","1,357,028","621,505",47.11,21.58,"1,357,028","621,505"
63,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"21952,    1,    1","   64,    1,    1","106,382",83.46,"76,606.97",0.24,"1,229,312",1.27,64,"21,952",4.86,22.48,269.35,22.48,269.35,"175,616","175,616","353,578","702,464","702,464","704,659","706,108",0,"702,464","702,764","613,419",44.25,38.62,"702,764","613,419"
64,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[28751] python3.8,"   25,    1,    1","  128,    1,    1","2,898",2.69,379.68,0.30,"7,680",1.08,128,25,1.06,0,0,0.02,7.32,0,177,754,0,615,"1,783",169,0,0,25,0,0.06,0,25,0
65,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[28751] python3.8,"  196,    2,    1","  128,    1,    1","264,304",196.86,"188,075.94",2.26,"28,964,096",1.34,128,392,63.40,66.40,337.29,12.85,65.25,"1,014,995","100,352","1,127,419","2,073,409","401,408","1,071,387","1,418,176","667,900","1,409,504","1,416,402","316,167",35.88,8.01,"1,416,402","316,167"
66,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,151",2.88,19.90,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,331,1,1,"1,384",166,0,2,200,0,0.42,0,200,0
67,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","122,807",91.01,"68,546.65",0.71,"3,307,776",1.35,512,128,10.77,25.70,282.37,12.86,141.32,"201,155","100,864","305,015","803,084","401,920","486,122","727,492","80,176","723,356","724,822","396,461",39.55,21.63,"724,822","396,461"
68,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"12544,    1,    1","   64,    1,    1","58,254",46.37,"41,053.38",0.25,"702,464",1.25,64,"12,544",5.08,12.85,277.02,12.85,277.02,"100,352","100,352","203,672","401,408","401,408","404,104","401,870",0,"401,408","406,568","308,068",46.72,35.40,"406,568","308,068"
69,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[28751] python3.8,"    1,   32,    1","   32,    4,    1","4,342",3.84,"1,111.57",0.60,"45,056",1.13,128,32,3.91,0.16,42.67,0.26,68.27,"2,122","2,048","5,791","5,120","8,192","11,858","5,788","1,031","4,608","4,892",0,7.52,0,"4,892",0
70,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[28751] python3.8,"    8,    7,    4","  256,    1,    1","280,880",206.91,"182,614.07",1.66,"20,602,624",1.35,256,224,41.72,87.69,423.79,3.21,15.52,"884,736","68,096","954,478","2,740,224","100,352","2,038,294","1,126,208","1,935,917","1,038,254","1,046,461","85,770",24.94,2.04,"1,046,461","85,770"
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,    7,    1","  512,    1,    1","143,890",110.72,"102,891.81",1.53,"10,696,000",1.30,512,700,27.41,25.69,232.03,25.69,232.03,"200,704","200,704","402,885","802,816","802,816","807,827","805,361",0,"802,816","816,345","718,913",38.00,33.47,"816,345","718,913"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,156",2.85,19,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,12,0,2,406,12,0.85,0.03,406,12
73,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[28751] python3.8,"  256,    1,    1","  512,    1,    1","208,770",157.60,"146,566.03",0.66,"6,615,552",1.32,512,256,12.68,51.40,326.16,25.72,163.22,"402,204","201,728","607,396","1,606,344","803,840","810,014","1,609,780","4,436","1,601,540","1,620,414","720,144",51.99,23.11,"1,620,414","720,144"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"25088,    1,    1","   64,    1,    1","130,677",93.15,"88,406.90",0.23,"1,404,928",1.40,64,"25,088",4.52,25.69,275.79,25.69,275.79,"200,704","200,704","402,862","802,816","802,816","804,487","817,790",0,"802,816","808,938","713,943",41.47,36.60,"808,938","713,943"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[28751] python3.8,"   25,    1,    1","  128,    1,    1","2,897",2.72,357.91,0.32,"7,680",1.06,128,25,1.06,0,0,0.02,7.24,0,174,440,0,618,"1,787",619,0,0,181,0,0.42,0,181,0
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[28751] python3.8,"  196,    2,    1","  128,    1,    1","299,366",223.65,"213,133.26",2.26,"32,821,376",1.34,128,392,63.85,75.87,339.25,12.85,57.43,"1,163,054","100,352","1,269,447","2,372,028","401,408","1,165,455","1,627,668","762,780","1,612,496","1,615,142","318,993",36.13,7.14,"1,615,142","318,993"
77,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[28751] python3.8,"  784,    1,    1"," 1024,    1,    1","72,984",57.31,"48,850.25",2.00,"6,648,320",1.27,"1,024",784,33.63,12.85,224.14,3.21,56.03,"175,330","25,088","207,839","401,439","100,352","149,952","401,659","47,926","401,408","408,483","65,705",37.51,6.03,"408,483","65,705"
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,167",2.88,19.26,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,799,1,1,438,238,0,2,70,0,0.15,0,70,0
79,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","23,851",19.01,"13,231.37",1.50,"1,352,064",1.24,512,128,21.63,3.23,169.83,3.23,169.80,"37,005","29,982","68,236","100,882","100,864","103,093","100,498",497,"100,416","100,800","14,737",28.27,4.13,"100,800","14,737"
80,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 3136,    1,    1","   64,    1,    1","11,301",13.60,"6,550.96",0.39,"175,616",0.82,64,"3,136",6.58,3.21,236.12,3.21,236.12,"25,088","25,088","51,458","100,352","100,352","102,039","100,748",0,"100,352","100,366","11,384",59.31,6.73,"100,366","11,384"
81,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[28751] python3.8,"    7,    1,    1","  128,    1,    1","2,900",2.69,103.19,0.28,"1,979",1.08,128,7,0.27,0,0,0.00,1.86,0,46,242,0,156,688,9,0,0,155,0,0.36,0,155,0
82,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[28751] python3.8,"   49,    2,    1","  128,    1,    1","49,899",38.02,"33,491.79",1.91,"4,348,064",1.30,128,98,48.71,9.68,254.73,3.21,84.47,"167,795","36,169","205,274","302,624","100,352","303,377","103,570","201,150","102,498","103,322","17,747",13.86,2.38,"103,322","17,747"
83,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,209",2.85,18.71,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,198,1,1,446,30,0,2,78,0,0.16,0,78,0
84,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","23,996",18.88,"14,816.22",1.34,"1,352,064",1.26,512,128,21.50,3.23,170.98,3.23,170.96,"37,156","29,806","69,765","100,878","100,864","106,081","101,330",497,"100,416","102,362","14,196",28.54,3.96,"102,362","14,196"
85,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 3136,    1,    1","   64,    1,    1","11,507",13.82,"6,606.85",0.39,"175,616",0.83,64,"3,136",6.46,3.21,232.30,3.21,232.30,"25,088","25,088","51,986","100,352","100,352","101,991","100,356",0,"100,352","100,358","11,312",58.25,6.57,"100,358","11,312"
86,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[28751] python3.8,"    1,   32,    1","   32,    4,    1","4,561",3.84,"1,010.32",0.66,"45,056",1.19,128,32,3.72,0.16,42.67,0.26,68.27,"2,119","2,048","5,286","5,120","8,192","10,677","4,852","1,018","4,608","5,004","1,200",7.35,1.76,"5,004","1,200"
87,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[28751] python3.8,"    8,    4,    2","  256,    1,    1","109,156",81.06,"51,131.09",1.69,"5,886,464",1.34,256,64,30.74,22.90,282.58,1.03,12.73,"230,148","13,088","246,160","715,764","32,256","664,765","112,589","631,252","108,544","113,701",0,6.97,0,"113,701",0
88,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28751] python3.8,"  100,    2,    1","  512,    1,    1","23,338",21.63,"14,895.50",1.73,"1,756,800",1.07,512,200,28.05,4.01,185.56,4.01,185.56,"31,360","31,360","64,976","125,440","125,440","128,050","127,215",0,"125,440","126,255","41,676",36.29,11.98,"126,255","41,676"
89,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,184",2.88,19,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,196,1,1,428,118,0,2,62,0,0.13,0,62,0
90,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  160,    1,    1","  512,    1,    1","26,719",21.57,"16,696.66",1.49,"1,690,080",1.23,512,160,24.15,4.03,187.03,4.03,187.06,"46,061","37,059","85,798","126,056","126,080","128,315","125,642",578,"125,520","126,116","38,108",31.58,9.54,"126,116","38,108"
91,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8," 3920,    1,    1","   64,    1,    1","14,540",14.02,"8,735.63",0.37,"219,520",1.03,64,"3,920",6.39,4.01,286.39,4.01,286.39,"31,360","31,360","64,234","125,440","125,440","127,047","125,788",0,"125,440","125,892","113,614",57.85,52.21,"125,892","113,614"
92,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[28751] python3.8,"    7,    1,    1","  128,    1,    1","3,009",2.66,107.47,0.27,"1,979",1.13,128,7,0.26,0,0,0.00,1.88,0,46,339,0,156,706,1,0,0,1,0,0.00,0,1,0
93,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[28751] python3.8,"   49,    2,    1","  128,    1,    1","59,105",45.12,"39,807.34",1.96,"5,312,384",1.30,128,98,51.16,12.09,268.01,3.21,71.17,"209,495","36,361","248,277","377,888","100,352","353,237","129,810","251,070","128,098","128,466","16,441",14.54,1.86,"128,466","16,441"
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28751] python3.8,"    1,    1,    1","   64,    1,    1","3,256",2.85,18.57,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,182,1,1,426,236,0,2,298,14,0.61,0.03,298,14
95,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[28751] python3.8,"  128,    1,    1","  512,    1,    1","24,290",19.39,"13,102.97",1.52,"1,352,064",1.24,512,128,21.23,3.23,166.47,3.23,166.44,"37,057","29,370","68,964","100,880","100,864","103,116","100,498",501,"100,416","100,418","13,954",27.62,3.84,"100,418","13,954"
