ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
50,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,154",0.00,19.75,0.05,65,1.30,64,1,0.01,0.00,0.01,0.00,0.01,1,1,696,1,1,986,"1,026",0,2,174,12,0.37,0.03,174,12
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","1,170,097",0.86,"99,995.71",1.74,"11,857,152",1.36,512,128,4.18,102.77,119.88,51.40,59.95,"803,197","401,920","1,205,756","3,211,645","1,606,144","1,833,885","3,020,095","226,367","2,986,172","3,115,889","1,528,558",17.84,8.75,"3,115,889","1,528,558"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"50176,    1,    1","   64,    1,    1","764,896",0.56,"67,994.40",0.61,"2,809,856",1.36,64,"50,176",1.55,51.38,91.21,51.38,91.21,"401,408","401,408","811,697","1,605,632","1,605,632","1,606,845","1,632,012",0,"1,605,632","1,629,364","1,592,959",14.27,13.95,"1,629,364","1,592,959"
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26738] python3.8,"   25,    1,    1","  128,    1,    1","3,261",0.00,103.25,1.09,"7,680",0.98,128,25,0.94,0,0,0.02,5.92,0,175,415,0,616,"1,131",97,0,0,729,168,1.50,0.35,729,168
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26738] python3.8,"  784,    2,    1","  128,    1,    1","4,822,176",3.54,"424,578.34",2.41,"69,569,024",1.36,128,"1,568",7.99,153.01,43.23,51.38,14.52,"2,353,054","401,408","2,862,050","4,780,462","1,605,632","3,180,240","3,520,956","1,568,004","3,213,704","3,459,960","1,538,254",4.81,2.14,"3,459,960","1,538,254"
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,191",0.00,20.34,0.05,65,1.33,64,1,0.01,0.00,0.01,0.00,0.01,1,1,210,1,1,470,166,0,2,150,0,0.32,0,150,0
56,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","1,161,561",0.86,"100,676.22",1.73,"11,857,152",1.35,512,128,4.21,102.77,119.45,51.40,59.74,"803,201","401,920","1,229,668","3,211,649","1,606,144","1,823,931","3,040,357","218,670","2,993,936","3,055,667","1,526,566",17.62,8.80,"3,055,667","1,526,566"
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"50176,    1,    1","   64,    1,    1","780,171",0.57,"67,973.06",0.61,"2,809,856",1.37,64,"50,176",1.51,51.38,90.02,51.38,90.02,"401,408","401,408","828,133","1,605,632","1,605,632","1,607,221","1,636,186",0,"1,605,632","1,658,448","1,594,011",14.24,13.68,"1,658,448","1,594,011"
58,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[26738] python3.8,"  256,    1,    1","  512,    1,    1","571,375",0.43,"50,886.37",1.32,"4,571,136",1.33,512,256,4.60,0.26,0.61,17.83,41.62,"5,120","139,264","150,539","8,192","557,056","564,510","31,555","5,648","4,608","4,611","469,206",0.05,5.50,"4,611","469,206"
59,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[26738] python3.8,"  256,    1,    1","  512,    1,    1","665,655",0.48,"58,450.32",1.19,"4,722,688",1.39,512,256,3.91,16.25,34.02,17.83,37.32,"221,184","139,264","364,396","507,904","557,056","561,087","661,099",0,"630,784","653,985","556,846",6.58,5.60,"653,985","556,846"
60,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[26738] python3.8,"    1,    1,  544","   64,    1,    1","908,789",0.67,"79,715.13",1.74,"9,448,192",1.36,64,544,5.70,35.65,53.50,4.46,6.69,"278,528","34,816","328,337","1,114,112","139,264","140,805","1,128,731",0,"1,114,112","1,161,539","194,356",8.56,1.43,"1,161,539","194,356"
61,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[26738] python3.8,"   64,    1,    1","  512,    1,    1","174,367",0.13,"14,490.57",1.19,"1,169,408",1.35,512,64,3.60,4.46,34.51,3.93,30.45,"34,816","53,248","93,513","139,264","122,880","124,065","139,502",0,"139,264","143,578","73,030",5.51,2.81,"143,578","73,030"
62,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[26738] python3.8,"  256,    1,    1","  512,    1,    1","674,213",0.49,"57,511.71",1.21,"4,722,688",1.36,512,256,3.86,16.25,32.87,17.83,36.05,"225,280","139,264","378,243","507,904","557,056","558,489","659,477",0,"638,976","665,025","484,724",6.61,4.82,"665,025","484,724"
63,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[26738] python3.8,"    1,    1,  544","   64,    1,    1","909,735",0.67,"79,743.46",1.74,"9,448,192",1.36,64,544,5.69,35.65,53.32,4.46,6.66,"278,528","34,816","370,294","1,114,112","139,264","143,138","1,222,289",0,"1,114,112","1,208,993","118,622",8.90,0.87,"1,208,993","118,622"
64,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[26738] python3.8,"   64,    1,    1","  512,    1,    1","172,822",0.13,"14,408.74",1.19,"1,169,408",1.36,512,64,3.63,4.46,35.06,3.93,30.94,"34,816","54,272","93,024","139,264","122,880","123,955","146,060",0,"139,264","147,126","73,881",5.70,2.86,"147,126","73,881"
65,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[26738] python3.8,"  256,    1,    1","  512,    1,    1","668,331",0.49,"58,125.74",1.19,"4,706,304",1.36,512,256,3.88,14.16,28.77,17.83,36.23,"196,608","139,264","355,148","442,368","557,056","558,215","573,433",0,"557,056","564,145","480,174",5.65,4.81,"564,145","480,174"
66,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[26738] python3.8,"    1,    1,  544","   64,    1,    1","910,763",0.67,"79,710.57",1.74,"9,448,192",1.36,64,544,5.68,35.65,53.42,4.46,6.68,"278,528","34,816","333,122","1,114,112","139,264","140,370","1,155,601",0,"1,114,112","1,158,417","182,770",8.52,1.34,"1,158,417","182,770"
67,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[26738] python3.8,"   64,    1,    1","  512,    1,    1","166,193",0.12,"13,888.15",1.21,"1,142,784",1.33,512,64,3.70,4.46,35.72,3.41,27.31,"34,816","47,104","84,351","139,264","106,496","107,535","144,654",0,"139,264","163,046","58,037",6.57,2.34,"163,046","58,037"
68,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[26738] python3.8,"  256,    1,    1","  512,    1,    1","675,248",0.49,"58,062.69",1.19,"4,706,304",1.38,512,256,3.84,14.16,28.90,17.83,36.39,"192,512","139,264","348,916","442,368","557,056","558,539","600,207",0,"548,864","561,887","480,073",5.57,4.76,"561,887","480,073"
69,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[26738] python3.8,"    1,    1,  544","   64,    1,    1","910,243",0.67,"79,721.50",1.74,"9,448,192",1.36,64,544,5.69,35.65,53.29,4.46,6.66,"278,528","34,816","329,287","1,114,112","139,264","143,153","1,133,957",0,"1,114,112","1,172,327","119,441",8.63,0.88,"1,172,327","119,441"
70,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[26738] python3.8,"   64,    1,    1","  512,    1,    1","167,124",0.12,"13,673.88",1.23,"1,142,784",1.35,512,64,3.68,4.46,36.01,3.41,27.54,"34,816","46,080","86,888","139,264","106,496","107,455","146,814",0,"139,264","144,142","58,233",5.78,2.33,"144,142","58,233"
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,    4,    1","  512,    1,    1","2,219,536",1.64,"194,573.54",1.90,"25,133,312",1.35,512,48,4.17,64.23,39.25,64.23,39.25,"501,760","501,760","1,040,627","2,007,040","2,007,040","2,008,163","2,149,205",0,"2,007,040","2,070,450","1,927,671",6.25,5.82,"2,070,450","1,927,671"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,184",0.00,19.43,0.05,65,1.31,64,1,0.01,0.00,0.01,0.00,0.01,1,1,638,1,1,428,534,0,2,272,52,0.57,0.11,272,52
73,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[26738] python3.8,"  160,    1,    1","  512,    1,    1","1,433,268",1.06,"124,796.71",1.75,"14,821,440",1.35,512,160,4.26,128.47,121.33,64.25,60.68,"1,003,988","502,400","1,528,659","4,014,548","2,007,680","2,251,204","3,840,235","235,636","3,770,178","3,839,457","2,003,825",17.94,9.36,"3,839,457","2,003,825"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"62720,    1,    1","   64,    1,    1","964,140",0.70,"84,730.10",0.61,"3,512,320",1.37,64,"62,720",1.53,64.23,91.30,64.23,91.30,"501,760","501,760","1,013,547","2,007,040","2,007,040","2,008,043","2,063,212",0,"2,007,040","2,070,058","1,918,205",14.38,13.33,"2,070,058","1,918,205"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26738] python3.8,"   25,    1,    1","  128,    1,    1","3,181",0.00,103.34,1.09,"7,680",0.82,128,25,0.97,0,0,0.02,5.09,0,175,437,0,617,"1,150",1,0,0,73,0,0.16,0,73,0
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26738] python3.8,"  784,    2,    1","  128,    1,    1","5,877,854",4.31,"517,849.18",2.41,"84,998,144",1.36,128,"1,568",8.16,192.56,44.69,51.38,11.93,"2,988,295","401,408","3,480,897","6,017,679","1,605,632","3,608,810","4,317,904","2,001,343","4,017,032","4,284,376","1,619,849",4.88,1.85,"4,284,376","1,619,849"
77,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,117",0.00,18.41,0.05,65,1.30,64,1,0.01,0.00,0.01,0.00,0.01,1,1,844,1,1,430,6,0,2,714,0,1.54,0,714,0
78,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[26738] python3.8,"  128,    1,    1","  512,    1,    1","1,163,259",0.86,"101,243.35",1.72,"11,857,152",1.35,512,128,4.20,102.77,119.83,51.40,59.93,"803,202","401,920","1,232,249","3,211,650","1,606,144","1,823,270","3,037,702","217,975","2,992,698","3,040,074","1,526,384",17.50,8.79,"3,040,074","1,526,384"
79,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"50176,    1,    1","   64,    1,    1","771,013",0.57,"67,404.19",0.61,"2,809,856",1.36,64,"50,176",1.53,51.38,90.82,51.38,90.82,"401,408","401,408","819,015","1,605,632","1,605,632","1,606,735","1,636,042",0,"1,605,632","1,625,300","1,588,327",14.12,13.80,"1,625,300","1,588,327"
80,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[26738] python3.8,"  256,    1,    1","  512,    1,    1","597,585",0.43,"49,892.26",1.35,"4,571,136",1.40,512,256,4.40,0.26,0.61,17.83,41.71,"5,120","139,264","150,045","8,192","557,056","567,016","47,077","5,638","4,608","20,899","468,954",0.23,5.26,"20,899","468,954"
81,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[26738] python3.8,"  256,    1,    1","  512,    1,    1","671,160",0.48,"58,976.41",1.18,"4,722,688",1.39,512,256,3.88,16.25,33.60,17.83,36.85,"221,184","139,264","379,014","507,904","557,056","561,161","649,819",0,"630,784","648,273","483,656",6.47,4.83,"648,273","483,656"
82,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[26738] python3.8,"    1,    1,  544","   64,    1,    1","908,000",0.67,"79,695.35",1.74,"9,448,192",1.36,64,544,5.70,35.65,53.44,4.46,6.68,"278,528","34,816","337,432","1,114,112","139,264","140,726","1,151,163",0,"1,114,112","1,188,911","116,969",8.77,0.86,"1,188,911","116,969"
83,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[26738] python3.8,"   64,    1,    1","  512,    1,    1","173,980",0.13,"14,534.81",1.18,"1,169,408",1.35,512,64,3.60,4.46,34.58,3.93,30.51,"34,816","53,248","90,682","139,264","122,880","123,898","166,228",0,"139,264","150,880","72,851",5.81,2.80,"150,880","72,851"
84,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[26738] python3.8,"  256,    1,    1","  512,    1,    1","661,798",0.49,"57,789.07",1.20,"4,722,688",1.34,512,256,3.94,16.25,32.85,17.83,36.03,"225,280","139,264","373,528","507,904","557,056","558,082","692,847",0,"638,976","663,597","484,789",6.72,4.91,"663,597","484,789"
85,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[26738] python3.8,"    1,    1,  544","   64,    1,    1","909,665",0.67,"79,703.87",1.74,"9,448,192",1.36,64,544,5.69,35.65,53.35,4.46,6.67,"278,528","34,816","332,141","1,114,112","139,264","140,816","1,156,953",0,"1,114,112","1,124,897","119,367",8.28,0.88,"1,124,897","119,367"
86,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[26738] python3.8,"   64,    1,    1","  512,    1,    1","174,201",0.13,"14,441.72",1.19,"1,169,408",1.36,512,64,3.60,4.46,34.89,3.93,30.79,"34,816","54,272","91,192","139,264","122,880","127,008","146,484",0,"139,264","139,440","73,646",5.36,2.83,"139,440","73,646"
87,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[26738] python3.8,"  256,    1,    1","  512,    1,    1","681,168",0.49,"58,320.84",1.19,"4,706,304",1.38,512,256,3.81,14.16,28.79,17.83,36.25,"196,608","139,264","347,370","442,368","557,056","558,170","576,335",0,"557,056","608,515","480,982",5.98,4.73,"608,515","480,982"
88,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[26738] python3.8,"    1,    1,  544","   64,    1,    1","907,855",0.67,"79,701.04",1.74,"9,448,192",1.36,64,544,5.70,35.65,53.55,4.46,6.69,"278,528","34,816","339,194","1,114,112","139,264","143,071","1,145,835",0,"1,114,112","1,131,185","117,065",8.35,0.86,"1,131,185","117,065"
89,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[26738] python3.8,"   64,    1,    1","  512,    1,    1","167,858",0.12,"14,203.40",1.18,"1,142,784",1.35,512,64,3.66,4.46,35.82,3.41,27.39,"34,816","47,104","85,096","139,264","106,496","111,006","144,382",0,"139,264","153,664","58,649",6.13,2.34,"153,664","58,649"
90,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[26738] python3.8,"  256,    1,    1","  512,    1,    1","674,013",0.49,"56,700.06",1.22,"4,706,304",1.36,512,256,3.85,14.16,28.67,17.83,36.10,"192,512","139,264","342,716","442,368","557,056","561,159","562,323",0,"548,864","553,695","479,076",5.50,4.76,"553,695","479,076"
91,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[26738] python3.8,"    1,    1,  544","   64,    1,    1","908,268",0.67,"79,723.76",1.74,"9,448,192",1.36,64,544,5.69,35.65,53.28,4.46,6.66,"278,528","34,816","351,253","1,114,112","139,264","140,894","1,157,535",0,"1,114,112","1,155,001","195,437",8.52,1.44,"1,155,001","195,437"
92,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[26738] python3.8,"   64,    1,    1","  512,    1,    1","167,589",0.12,"13,830.13",1.22,"1,142,784",1.36,512,64,3.67,4.46,36.27,3.41,27.73,"34,816","46,080","82,482","139,264","106,496","107,454","150,524",0,"139,264","156,196","58,108",6.24,2.32,"156,196","58,108"
93,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[26738] python3.8,"   12,    5,    1","  512,    1,    1","2,658,000",1.96,"233,622.15",1.90,"30,162,240",1.36,512,60,4.18,77.07,39.35,77.07,39.35,"602,112","602,112","1,266,443","2,408,448","2,408,448","2,409,708","2,410,699",0,"2,408,448","2,530,383","2,329,317",6.38,5.87,"2,530,383","2,329,317"
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26738] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,19.47,0.05,65,1.31,64,1,0.01,0.00,0.01,0.00,0.01,1,1,300,1,1,446,230,0,2,462,12,0.99,0.03,462,12
95,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[26738] python3.8,"  192,    1,    1","  512,    1,    1","1,702,854",1.26,"149,309.29",1.75,"17,785,728",1.35,512,192,4.31,154.16,122.47,77.09,61.25,"1,204,789","602,880","1,842,196","4,817,461","2,409,216","2,752,803","4,580,675","345,504","4,470,100","4,496,377","2,329,062",17.69,9.16,"4,496,377","2,329,062"
