ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
197,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15089] python3.8,"    1,    1,    1","   64,    1,    1","3,118",2.78,19.88,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,179,1,1,430,24,0,2,184,0,0.39,0,184,0
198,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15089] python3.8,"  960,    1,    1","  512,    1,    1","39,686",31.30,"34,500.50",1.76,"4,136,640",1.25,512,960,39.69,3.52,112.60,3.78,120.86,"54,508","49,814","106,489","110,165","118,017","151,318","98,466","31,034","94,560","95,514","15,330",16.09,2.58,"95,514","15,330"
199,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15089] python3.8," 2940,    1,    1","   64,    1,    1","10,354",12.86,"7,769.41",0.36,"188,160",0.79,64,"2,940",8.47,3.01,234.03,3.01,234.03,"23,520","23,520","49,346","94,080","94,080","96,680","94,772",0,"94,080","95,396","5,475",61.29,3.52,"95,396","5,475"
200,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[15089] python3.8,"  735,    1,    1"," 1024,    1,    1","41,506",33.63,"35,079.46",1.96,"4,680,480",1.22,"1,024",735,42.12,3.58,106.31,3.01,89.51,"59,865","23,520","85,445","111,888","94,080","134,825","95,199","39,046","95,160","95,199","10,837",15.15,1.72,"95,199","10,837"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15089] python3.8,"    1,    1,    1","   64,    1,    1","3,175",4.16,20.16,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,178,1,1,438,176,0,2,90,0,0.19,0,90,0
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15089] python3.8,"  960,    1,    1","  512,    1,    1","39,720",31.42,"34,834.01",1.75,"4,136,640",1.24,512,960,39.73,3.52,112.15,3.77,119.92,"54,583","49,618","106,291","110,153","117,947","151,326","103,168","31,209","94,560","94,666","15,089",15.94,2.54,"94,666","15,089"
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15089] python3.8," 2940,    1,    1","   64,    1,    1","10,503",10.18,"12,459.32",0.22,"188,160",1.02,64,"2,940",8.35,3.01,295.85,3.01,295.85,"23,520","23,520","48,872","94,080","94,080","96,054","94,084",0,"94,080","94,084","5,111",59.66,3.24,"94,084","5,111"
204,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[15089] python3.8,"   25,    5,    1","    8,    8,    1","117,581",87.33,"99,963.56",1.15,"7,788,280",1.33,64,125,30.43,36.10,413.34,2.40,27.50,"764,446","36,947","806,987","1,128,000","75,040","1,120,809","118,204","1,040,505","113,280","116,360",0,6.62,0,"116,360",0
205,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15089] python3.8,"    1,    1,    1","   64,    1,    1","4,986",2.85,19.06,0.05,65,1.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,430,6,0,2,786,0,1.06,0,786,0
206,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15089] python3.8,"  160,    1,    1","  512,    1,    1","13,781",9.34,"7,171.10",1.41,"689,440",1.46,512,160,19.46,0.59,62.88,0.62,66.52,"9,184","8,137","19,036","18,363","19,557","26,860","18,608","5,155","15,760","17,606","13,580",8.54,6.59,"17,606","13,580"
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[15089] python3.8,"  490,    1,    1","   64,    1,    1","5,593",4.64,"3,264.63",0.10,"22,540",1.20,64,490,2.59,1.00,216.28,0.50,108.14,"7,840","3,920","13,360","31,360","15,680","17,553","31,404",0,"31,360","31,986",0,37.98,0,"31,986",0
208,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15089] python3.8,"    1,    1,    1","  128,    1,    1","2,884",2.69,15.29,0.17,179,1.07,128,1,0.03,0,0,0.00,0.17,0,7,289,0,14,462,491,0,0,17,0,0.04,0,17,0
209,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15089] python3.8,"    7,   15,    1","  128,    1,    1","58,442",44.96,"45,263.93",1.85,"5,691,840",1.28,128,105,55.57,12.63,280.92,3.99,88.82,"247,671","57,505","308,210","394,565","124,811","498,301","37,670","371,253","34,888","34,888","15,773",3.94,1.78,"34,888","15,773"
210,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15089] python3.8,"    1,    1,    1","   64,    1,    1","3,398",2.82,19.10,0.05,65,1.21,64,1,0.01,0.00,0.01,0.00,0.01,1,1,182,1,1,438,152,0,2,14,0,0.03,0,14,0
211,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15089] python3.8,"  960,    1,    1","  512,    1,    1","39,791",32.58,"34,818.57",1.75,"4,136,640",1.20,512,960,39.64,3.52,108.19,3.77,115.76,"54,702","49,616","107,567","110,146","117,903","151,515","96,082","31,162","94,560","95,250","14,902",16.02,2.51,"95,250","14,902"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15089] python3.8," 2940,    1,    1","   64,    1,    1","10,125",10.02,"7,961.41",0.35,"188,160",1.00,64,"2,940",8.66,3.01,300.58,3.01,300.58,"23,520","23,520","49,656","94,080","94,080","96,099","94,556",0,"94,080","94,244","5,039",61.98,3.31,"94,244","5,039"
213,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[15089] python3.8,"  735,    1,    1"," 1024,    1,    1","40,877",34.43,"35,076.29",1.96,"4,680,480",1.17,"1,024",735,42.77,3.59,104.35,3.01,87.43,"60,406","23,520","87,867","112,333","94,080","136,221","96,471","39,154","95,160","96,501","11,444",15.58,1.85,"96,501","11,444"
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15089] python3.8,"    1,    1,    1","   64,    1,    1","3,138",2.82,18.79,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,462,6,0,2,22,0,0.05,0,22,0
215,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15089] python3.8,"  960,    1,    1","  512,    1,    1","39,534",31.33,"34,542.01",1.76,"4,136,640",1.24,512,960,39.88,3.52,112.51,3.77,120.36,"54,442","49,489","105,853","110,126","117,581","151,308","94,802","31,232","94,560","95,626","15,178",16.17,2.57,"95,626","15,178"
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15089] python3.8," 2940,    1,    1","   64,    1,    1","10,061",10.43,"7,715.94",0.36,"188,160",0.95,64,"2,940",8.71,3.01,288.59,3.01,288.59,"23,520","23,520","48,940","94,080","94,080","96,097","94,204",0,"94,080","94,198","5,074",62.37,3.36,"94,198","5,074"
217,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15089] python3.8,"    1,    1,    1","  128,    1,    1","2,864",2.72,15.32,0.17,179,1.05,128,1,0.03,0,0,0.00,0.16,0,7,185,0,14,446,161,0,0,81,0,0.19,0,81,0
218,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15089] python3.8,"    7,    5,    1","  128,    1,    1","156,420",126.14,"75,793.74",2.04,"10,507,280",1.24,128,35,40.65,25.20,199.76,1.33,10.54,"489,936","19,127","512,307","787,454","41,532","735,063","138,024","686,311","132,488","135,384",409,5.74,0.02,"135,384",409
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15089] python3.8,"    1,    1,    1","   64,    1,    1","3,140",4.16,18.57,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,335,1,1,"1,778","1,872",0,2,38,0,0.08,0,38,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15089] python3.8,"  320,    1,    1","  512,    1,    1","16,673",14.53,"13,424.60",1.51,"1,378,880",1.13,512,320,31.87,1.14,78.79,1.25,85.87,"17,829","16,157","37,098","35,770","39,045","53,540","32,674","9,461","31,520","32,090",0,12.82,0,"32,090",0
221,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15089] python3.8,"    1,    1,    1","  128,    1,    1","19,116",2.69,15.15,0.17,179,7.11,128,1,0.00,0,0,0.00,0.17,0,7,159,0,14,462,377,0,0,57,0,0.02,0,57,0
222,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15089] python3.8,"    7,   20,    1","  128,    1,    1","146,630",109.44,"100,928",2.11,"14,477,120",1.33,128,140,58.39,33.68,307.71,5.28,48.22,"665,875","74,753","742,698","1,052,233","164,686","1,167,343","96,422","999,434","82,848","87,774","47,548",3.98,2.16,"87,774","47,548"
223,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15089] python3.8,"    1,    1,    1","   64,    1,    1","4,970",2.85,18.59,0.05,65,1.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,205,1,1,446,70,0,2,6,0,0.01,0,6,0
224,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15089] python3.8," 1280,    1,    1","  512,    1,    1","54,722",42.05,"46,709.19",1.74,"5,515,520",1.29,512,"1,280",38.21,4.71,112.01,5.05,120.05,"73,200","66,405","141,192","147,185","157,649","201,601","129,448","41,691","126,080","127,690","120,163",15.63,14.71,"127,690","120,163"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15089] python3.8," 3920,    1,    1","   64,    1,    1","14,262",16.51,"11,389.50",0.32,"250,880",0.85,64,"3,920",8.21,4.01,243.10,4.01,243.10,"31,360","31,360","64,875","125,440","125,440","127,501","125,790",0,"125,440","125,820","36,516",58.86,17.08,"125,820","36,516"
226,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[15089] python3.8," 1280,    1,    1","   32,   16,    1","30,477",25.76,"27,316.18",2.04,"3,788,800",1.16,512,"1,280",49.48,4.01,155.83,0.24,9.29,"60,202","5,100","67,364","125,440","6,740","30,091","128,293","20,377","125,440","130,525",0,28.60,0,"130,525",0
227,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[15089] python3.8,"   80,    1,    1","  256,    1,    1","4,449",3.71,"1,309.74",0.72,"64,000",1.19,256,80,5.50,0.08,22.07,0.10,27.59,640,800,"1,988","2,560","3,200","4,147","2,856",0,"2,560","2,658",0,3.99,0,"2,658",0
228,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[15089] python3.8,"   63,    1,    1","   64,    1,    1","4,360",5.18,"2,627.53",0.15,"27,030",0.84,64,63,2.41,0.06,12.35,0.06,12.35,718,500,"1,752","2,000","2,000","10,836",137,"1,886",126,"1,073",0,1.66,0,"1,073",0
229,volta_sgemm_64x32_sliced1x4_tn,volta_sgemm_64x32_sliced1x4_tn,[15089] python3.8,"   16,    1,    4","  256,    1,    1","29,092",23.20,"23,469.03",1.31,"2,084,352",1.23,256,64,34.75,6.43,277.19,0.26,11.03,"50,240","3,526","55,764","200,960","8,000","48,408","162,561","38,400","162,560","163,833",88,37.34,0.02,"163,833",88
230,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[15089] python3.8,"  125,    1,    1","  128,    1,    1","4,647",5.41,"2,611.81",0.27,"48,500",0.86,128,125,4.03,0.32,59.17,0.06,11.83,"2,500",500,"4,441","10,000","2,000","5,208","10,747",0,"10,000","10,131",0,14.66,0,"10,131",0
