ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
197,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31466] python3.8,"    1,    1,    1","   64,    1,    1","3,231",2.82,18.63,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,453,1,1,454,6,0,2,118,0,0.24,0,118,0
198,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31466] python3.8,"  960,    1,    1","  512,    1,    1","70,487",55.49,"33,064.43",1.84,"4,136,640",1.26,512,960,22.07,3.55,63.97,3.79,68.31,"54,490","49,732","107,936","110,939","118,631","156,271","96,370","31,931","94,560","96,850","15,291",9.20,1.45,"96,850","15,291"
199,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31466] python3.8," 2940,    1,    1","   64,    1,    1","11,411",11.20,"7,052.47",0.39,"188,160",1.01,64,"2,940",7.68,3.01,268.80,3.01,268.80,"23,520","23,520","48,288","94,080","94,080","95,391","94,084",0,"94,080","94,084","5,063",55.02,2.96,"94,084","5,063"
200,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[31466] python3.8,"  735,    1,    1"," 1024,    1,    1","78,086",56.86,"34,245.96",2.01,"4,680,480",1.37,"1,024",735,22.18,3.58,63.01,3.01,52.94,"60,239","23,520","84,812","112,474","94,080","134,705","96,231","38,906","95,160","97,327","87,215",8.35,7.48,"97,327","87,215"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31466] python3.8,"    1,    1,    1","   64,    1,    1","3,222",2.85,18.62,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,158,1,1,446,158,0,2,"1,164",24,2.43,0.05,"1,164",24
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31466] python3.8,"  960,    1,    1","  512,    1,    1","70,177",54.94,"33,403.87",1.82,"4,136,640",1.27,512,960,22.16,3.55,64.61,3.79,68.97,"54,688","50,303","106,068","110,917","118,595","155,615","95,306","32,017","94,560","96,306","16,085",9.20,1.54,"96,306","16,085"
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31466] python3.8," 2940,    1,    1","   64,    1,    1","11,140",11.33,"4,505.88",0.61,"188,160",0.97,64,"2,940",7.86,3.01,265.76,3.01,265.76,"23,520","23,520","48,322","94,080","94,080","95,907","95,108",0,"94,080","94,084","5,527",56.28,3.31,"94,084","5,527"
204,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[31466] python3.8,"   25,    5,    1","    8,    8,    1","148,804",109.44,"65,763.41",1.74,"7,788,280",1.35,64,125,23.99,36.09,329.75,2.40,21.94,"768,717","37,023","814,074","1,127,766","75,040","1,116,990","147,152","1,040,050","113,280","162,848","49,109",7.33,2.21,"162,848","49,109"
205,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31466] python3.8,"    1,    1,    1","   64,    1,    1","3,242",2.85,18.66,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,207,1,1,427,64,0,2,214,12,0.44,0.02,214,12
206,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31466] python3.8,"  160,    1,    1","  512,    1,    1","16,023",12.61,"6,673.53",1.52,"689,440",1.26,512,160,16.43,0.59,46.60,0.62,49.30,"9,049","7,978","19,342","18,353","19,547","29,085","15,946","5,202","15,760","16,514",0,6.90,0,"16,514",0
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[31466] python3.8,"  490,    1,    1","   64,    1,    1","5,568",4.61,"1,856.96",0.18,"22,540",1.20,64,490,2.60,1.00,217.78,0.50,108.89,"7,840","3,920","12,824","31,360","15,680","16,955","31,500",0,"31,360","31,642",0,38.03,0,"31,642",0
208,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[31466] python3.8,"    1,    1,    1","  128,    1,    1","4,793",2.69,15.29,0.17,179,1.78,128,1,0.02,0,0,0.00,0.17,0,7,367,0,14,454,1,0,0,143,0,0.20,0,143,0
209,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[31466] python3.8,"    7,   15,    1","  128,    1,    1","101,769",76.32,"40,298.04",2.08,"5,691,840",1.32,128,105,31.78,12.59,165.01,3.98,52.21,"248,861","57,087","307,059","393,585","124,246","496,312","35,248","370,364","34,888","34,888","15,901",2.30,1.05,"34,888","15,901"
210,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31466] python3.8,"    1,    1,    1","   64,    1,    1","3,249",2.82,20.07,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,438,"1,872",0,2,6,0,0.01,0,6,0
211,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31466] python3.8,"  960,    1,    1","  512,    1,    1","69,920",53.89,"33,168.87",1.83,"4,136,640",1.29,512,960,22.24,3.55,65.87,3.80,70.50,"54,779","50,290","110,507","110,909","118,394","152,061","95,642","31,843","94,560","101,922","16,976",9.76,1.63,"101,922","16,976"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31466] python3.8," 2940,    1,    1","   64,    1,    1","11,350",11.26,"4,561.29",0.61,"188,160",0.99,64,"2,940",7.72,3.01,267.27,3.01,267.27,"23,520","23,520","48,146","94,080","94,080","95,391","94,084",0,"94,080","94,182","5,072",55.57,2.99,"94,182","5,072"
213,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[31466] python3.8,"  735,    1,    1"," 1024,    1,    1","76,571",57.38,"34,304.62",2.01,"4,680,480",1.33,"1,024",735,22.64,3.59,62.50,3.01,52.47,"60,101","23,520","85,264","112,196","94,080","134,552","116,375","38,764","95,160","96,615","87,798",8.45,7.68,"96,615","87,798"
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31466] python3.8,"    1,    1,    1","   64,    1,    1","3,295",4.19,18.62,0.05,65,0.79,64,1,0.01,0.00,0.01,0.00,0.01,1,1,336,1,1,"1,794",92,0,2,334,0,0.68,0,334,0
215,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31466] python3.8,"  960,    1,    1","  512,    1,    1","75,635",53.66,"33,276.60",1.83,"4,136,640",1.40,512,960,20.55,3.55,66.14,3.80,70.81,"54,728","50,188","111,586","110,926","118,561","152,088","95,788","31,948","94,560","96,114","16,393",8.51,1.45,"96,114","16,393"
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31466] python3.8," 2940,    1,    1","   64,    1,    1","11,070",10.94,"4,503.10",0.61,"188,160",1.00,64,"2,940",7.92,3.01,275.09,3.01,275.09,"23,520","23,520","48,114","94,080","94,080","95,383","94,356",0,"94,080","94,372","5,664",56.89,3.41,"94,372","5,664"
217,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[31466] python3.8,"    1,    1,    1","  128,    1,    1","2,999",2.69,15.34,0.17,179,1.11,128,1,0.02,0,0,0.00,0.17,0,7,204,0,14,458,41,0,0,131,0,0.29,0,131,0
218,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[31466] python3.8,"    7,    5,    1","  128,    1,    1","267,839",198.18,"78,442.37",1.97,"10,507,280",1.35,128,35,23.76,25.20,127.16,1.30,6.56,"492,798","18,038","513,083","787,501","40,794","732,946","132,496","686,175","132,488","132,488","1,117",3.31,0.03,"132,488","1,117"
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31466] python3.8,"    1,    1,    1","   64,    1,    1","3,144",4.19,19.71,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,446,1,1,460,104,0,2,60,0,0.13,0,60,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31466] python3.8,"  320,    1,    1","  512,    1,    1","26,616",20.58,"11,805.31",1.72,"1,378,880",1.28,512,320,19.63,1.17,56.68,1.25,60.74,"18,071","16,391","35,695","36,459","39,022","50,785","32,362","10,028","31,520","33,034",0,8.32,0,"33,034",0
221,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[31466] python3.8,"    1,    1,    1","  128,    1,    1","2,882",2.72,15.57,0.17,179,1.06,128,1,0.03,0,0,0.00,0.16,0,7,293,0,14,"1,026",161,0,0,33,0,0.08,0,33,0
222,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[31466] python3.8,"    7,   20,    1","  128,    1,    1","231,069",171.20,"95,681.22",2.23,"14,477,120",1.34,128,140,36.98,33.68,196.75,5.31,31.04,"667,315","76,449","753,360","1,052,414","166,082","1,168,609","91,574","999,897","82,568","92,184","124,794",2.67,3.62,"92,184","124,794"
223,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31466] python3.8,"    1,    1,    1","   64,    1,    1","3,127",4.13,18.57,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,332,1,1,"1,019",22,0,2,142,0,0.30,0,142,0
224,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31466] python3.8," 1280,    1,    1","  512,    1,    1","92,182",69.82,"44,538.19",1.82,"5,515,520",1.31,512,"1,280",22.48,4.73,67.76,5.06,72.42,"73,044","66,754","143,492","147,864","157,973","202,331","157,872","42,596","126,080","126,180","47,430",9.17,3.45,"126,180","47,430"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31466] python3.8," 3920,    1,    1","   64,    1,    1","15,324",14.78,"6,492.59",0.57,"250,880",1.02,64,"3,920",7.62,4.01,271.52,4.01,271.52,"31,360","31,360","63,636","125,440","125,440","126,727","125,764",0,"125,440","125,556","36,430",54.74,15.88,"125,556","36,430"
226,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[31466] python3.8," 1280,    1,    1","   32,   16,    1","54,431",44.26,"25,544.81",2.18,"3,788,800",1.22,512,"1,280",27.21,4.01,90.70,0.24,5.42,"60,435","5,223","66,654","125,440","6,943","30,092","135,149","20,356","125,440","125,445",0,15.44,0,"125,445",0
227,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[31466] python3.8,"   80,    1,    1","  256,    1,    1","4,529",3.78,989.40,0.95,"64,000",1.20,256,80,5.39,0.08,21.69,0.10,27.12,640,800,"1,940","2,560","3,200","5,174","2,568",0,"2,560","3,370",0,4.97,0,"3,370",0
228,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[31466] python3.8,"   63,    1,    1","   64,    1,    1","4,409",4.32,"1,190.34",0.33,"27,030",1.02,64,63,2.38,0.06,14.81,0.06,14.81,756,500,"1,836","2,000","2,000","4,811",193,"1,891",126,129,0,0.20,0,129,0
229,volta_sgemm_64x32_sliced1x4_tn,volta_sgemm_64x32_sliced1x4_tn,[31466] python3.8,"   16,    1,    2","  256,    1,    1","49,348",39.84,"20,733.88",1.37,"1,934,158",1.23,256,32,20.01,6.62,166.25,0.13,3.24,"53,969","1,755","58,481","206,921","4,032","50,712","164,731","42,948","164,562","166,067",436,22.56,0.06,"166,067",436
