ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
50,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","4,137",0.00,18.97,0.05,65,1.45,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,430,94,0,2,154,0,0.25,0,154,0
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[24412] python3.8,"  192,    1,    1","  512,    1,    1","167,240",0.13,"79,811.12",0.91,"4,961,664",1.31,512,192,11.86,38.56,302.04,19.29,151.14,"301,703","151,296","455,892","1,204,844","602,880","612,505","1,201,334","7,484","1,196,776","1,204,222","519,917",48.25,20.83,"1,204,222","519,917"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"18816,    1,    1","   64,    1,    1","92,035",0.07,"44,702.09",0.35,"1,053,696",1.29,64,"18,816",4.82,19.27,270.49,19.27,270.49,"150,528","150,528","303,086","602,112","602,112","603,769","617,316",0,"602,112","606,550","513,352",44.14,37.36,"606,550","513,352"
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[24412] python3.8,"   25,    1,    1","  128,    1,    1","2,899",0.00,379.31,0.30,"7,680",0.79,128,25,1.06,0,0,0.02,5.39,0,183,666,0,621,"1,798",153,0,0,43,0,0.10,0,43,0
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[24412] python3.8,"  196,    2,    1","  128,    1,    1","335,042",0.25,"159,584.07",2.31,"25,106,816",1.35,128,392,42.87,57.08,231.00,12.85,51.98,"876,261","100,352","990,129","1,784,165","401,408","979,946","1,236,382","577,481","1,208,344","1,219,294","320,709",24.37,6.41,"1,219,294","320,709"
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,19.97,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,494,1,1,444,688,0,2,790,0,1.67,0,790,0
56,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","110,511",0.08,"52,685.19",0.92,"3,307,776",1.30,512,128,11.98,25.70,302.63,12.86,151.44,"201,212","100,864","307,548","803,312","401,920","406,922","803,285","2,972","799,636","808,325","395,729",48.99,23.98,"808,325","395,729"
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"12544,    1,    1","   64,    1,    1","60,065",0.05,"28,580.37",0.36,"702,464",1.22,64,"12,544",4.92,12.85,261.16,12.85,261.16,"100,352","100,352","204,066","401,408","401,408","403,625","407,364",0,"401,408","402,244","312,487",44.84,34.84,"402,244","312,487"
58,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[24412] python3.8,"    1,   32,    1","   32,    4,    1","4,443",0.01,"1,101.35",0.60,"45,056",0.87,128,32,3.82,0.16,32,0.26,51.20,"2,095","2,048","4,991","5,120","8,192","11,719","4,692","1,087","4,608","4,724",0,7.12,0,"4,724",0
59,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[24412] python3.8,"    8,    7,    4","  256,    1,    1","387,922",0.29,"181,074.04",1.67,"20,602,624",1.35,256,224,30.17,87.69,304.94,3.21,11.17,"884,736","68,096","962,619","2,740,224","100,352","2,015,870","1,106,125","1,912,172","1,068,944","1,073,539","88,943",18.54,1.54,"1,073,539","88,943"
60,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,    6,    1","  512,    1,    1","169,629",0.13,"82,309.59",1.64,"9,165,952",1.33,512,408,19.90,22.48,176.63,22.48,176.63,"175,616","175,616","358,053","702,464","702,464","704,526","708,871",0,"702,464","708,327","619,716",27.98,24.48,"708,327","619,716"
61,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,157",0.00,18.91,0.05,65,0.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,192,1,1,430,14,0,2,8,0,0.02,0,8,0
62,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[24412] python3.8,"  224,    1,    1","  512,    1,    1","201,980",0.15,"92,924.34",0.92,"5,788,608",1.32,512,224,11.46,44.98,293.89,22.51,147.05,"351,992","176,508","533,651","1,405,688","703,360","770,676","1,353,257","61,456","1,342,640","1,354,199","621,646",44.91,20.62,"1,354,199","621,646"
63,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"21952,    1,    1","   64,    1,    1","107,646",0.08,"52,482.79",0.34,"1,229,312",1.27,64,"21,952",4.80,22.48,265.78,22.48,265.78,"175,616","175,616","353,596","702,464","702,464","704,121","720,142",0,"702,464","704,292","613,647",43.81,38.18,"704,292","613,647"
64,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[24412] python3.8,"   25,    1,    1","  128,    1,    1","2,898",0.00,357.63,0.32,"7,680",1.09,128,25,1.06,0,0,0.02,7.41,0,182,626,0,615,"2,178",1,0,0,37,0,0.09,0,37,0
65,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[24412] python3.8,"  196,    2,    1","  128,    1,    1","385,978",0.29,"183,973.84",2.32,"28,964,096",1.35,128,392,43.33,66.77,234.05,12.85,45.03,"1,027,982","100,352","1,135,132","2,086,390","401,408","1,085,222","1,420,540","677,941","1,410,116","1,425,160","323,643",24.73,5.62,"1,425,160","323,643"
66,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,19.59,0.05,65,0.87,64,1,0.01,0.00,0.01,0.00,0.01,1,1,514,1,1,986,190,0,2,56,0,0.12,0,56,0
67,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","110,426",0.09,"53,061.66",0.92,"3,307,776",1.28,512,128,11.98,25.71,298.97,12.86,149.58,"201,216","100,864","303,115","803,328","401,920","410,278","814,297","4,012","798,944","801,520","317,622",48.63,19.27,"801,520","317,622"
68,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"12544,    1,    1","   64,    1,    1","60,066",0.05,"28,529.99",0.36,"702,464",1.28,64,"12,544",4.92,12.85,273.81,12.85,273.81,"100,352","100,352","202,394","401,408","401,408","402,714","403,696",0,"401,408","401,852","312,528",44.80,34.84,"401,852","312,528"
69,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[24412] python3.8,"    1,   32,    1","   32,    4,    1","4,371",0.00,"1,056.16",0.63,"45,056",1.15,128,32,3.88,0.16,43.03,0.26,68.84,"2,102","2,048","5,054","5,120","8,192","10,488","4,844","1,033","4,608","4,700",0,7.23,0,"4,700",0
70,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[24412] python3.8,"    8,    7,    4","  256,    1,    1","388,536",0.29,"180,842.18",1.68,"20,602,624",1.35,256,224,30.13,87.69,305.01,3.21,11.17,"884,736","68,096","959,333","2,740,224","100,352","2,018,115","1,114,951","1,911,582","1,065,682","1,093,977","89,153",18.86,1.54,"1,093,977","89,153"
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,    7,    1","  512,    1,    1","191,707",0.15,"93,795.38",1.64,"10,484,544",1.32,512,476,20.14,25.69,176.83,25.69,176.83,"200,704","200,704","408,197","802,816","802,816","804,812","813,047",0,"802,816","808,559","797,217",28.26,27.86,"808,559","797,217"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.68,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,388,1,1,476,410,0,2,30,0,0.06,0,30,0
73,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[24412] python3.8,"  256,    1,    1","  512,    1,    1","224,069",0.17,"108,387.49",0.90,"6,615,552",1.33,512,256,11.80,51.41,305.48,25.72,152.85,"402,285","201,728","609,882","1,606,476","803,840","817,458","1,601,594","9,524","1,595,024","1,627,096","722,048",48.64,21.59,"1,627,096","722,048"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"25088,    1,    1","   64,    1,    1","124,523",0.10,"60,924.85",0.34,"1,404,928",1.30,64,"25,088",4.74,25.69,268.68,25.69,268.68,"200,704","200,704","402,450","802,816","802,816","805,439","803,196",0,"802,816","804,356","713,810",43.27,38.40,"804,356","713,810"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[24412] python3.8,"   25,    1,    1","  128,    1,    1","2,966",0.00,380.31,0.30,"7,680",1.12,128,25,1.04,0,0,0.02,7.41,0,174,502,0,615,"1,233",991,0,0,209,144,0.47,0.33,209,144
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[24412] python3.8,"  196,    2,    1","  128,    1,    1","437,942",0.32,"208,760.79",2.31,"32,821,376",1.35,128,392,43.60,76.34,236.42,12.85,39.78,"1,176,376","100,352","1,282,496","2,385,307","401,408","1,178,857","1,619,752","775,280","1,612,300","1,636,540","403,862",25.03,6.18,"1,636,540","403,862"
77,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[24412] python3.8,"  784,    1,    1"," 1024,    1,    1","99,576",0.08,"45,714.46",2.14,"6,648,320",1.32,"1,024",784,24.59,12.85,170.24,3.21,42.56,"175,292","25,088","203,334","401,433","100,352","149,657","406,709","47,757","401,408","404,459","63,891",27.21,4.30,"404,459","63,891"
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.63,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,6,0,2,190,0,0.40,0,190,0
79,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","25,126",0.02,"12,213.85",1.63,"1,352,064",1.16,512,128,20.48,3.23,149.89,3.23,149.87,"37,368","29,782","69,276","100,872","100,864","105,734","101,784",496,"100,416","104,172","13,716",27.74,3.65,"104,172","13,716"
80,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 3136,    1,    1","   64,    1,    1","12,136",0.01,"4,856.60",0.53,"175,616",0.86,64,"3,136",6.12,3.21,229.11,3.21,229.11,"25,088","25,088","51,101","100,352","100,352","102,163","101,292",0,"100,352","100,532","11,492",55.39,6.33,"100,532","11,492"
81,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[24412] python3.8,"    7,    1,    1","  128,    1,    1","2,971",0.00,103.71,0.28,"1,979",1.09,128,7,0.27,0,0,0.00,1.84,0,46,261,0,156,687,161,0,0,249,45,0.56,0.10,249,45
82,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[24412] python3.8,"   49,    2,    1","  128,    1,    1","68,300",0.05,"31,346.79",2.04,"4,348,064",1.31,128,98,35.37,9.41,181.58,3.21,61.98,"158,905","36,399","200,027","293,919","100,352","298,224","106,252","192,223","102,498","104,066","16,656",10.21,1.63,"104,066","16,656"
83,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,267",0.00,18.82,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,276,1,1,438,6,0,2,54,0,0.11,0,54,0
84,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","24,900",0.02,"10,770.26",1.85,"1,352,064",1.24,512,128,20.66,3.23,161.14,3.23,161.12,"37,263","30,142","68,643","100,877","100,864","102,743","100,962",492,"100,416","100,418","12,965",27.00,3.49,"100,418","12,965"
85,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 3136,    1,    1","   64,    1,    1","12,337",0.01,"4,745.12",0.54,"175,616",0.91,64,"3,136",6.02,3.21,237.24,3.21,237.24,"25,088","25,088","51,106","100,352","100,352","101,663","100,356",0,"100,352","100,388","11,344",54.46,6.15,"100,388","11,344"
86,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[24412] python3.8,"    1,   32,    1","   32,    4,    1","4,386",0.00,"1,028.09",0.64,"45,056",1.11,128,32,3.87,0.16,41.63,0.26,66.60,"2,093","2,048","5,044","5,120","8,192","10,518","5,212","1,042","4,608","4,644",0,7.06,0,"4,644",0
87,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[24412] python3.8,"    8,    4,    2","  256,    1,    1","109,885",0.08,"50,387.72",1.72,"5,886,464",1.33,256,64,30.47,22.90,278.19,1.03,12.54,"230,165","13,087","247,441","715,776","32,256","668,028","112,573","628,900","108,544","113,359",0,6.91,0,"113,359",0
88,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[24412] python3.8,"   68,    2,    1","  512,    1,    1","35,138",0.02,"13,677.01",1.82,"1,696,384",1.42,512,136,17.84,4.01,162.28,4.01,162.28,"31,360","31,360","63,736","125,440","125,440","127,032","126,207",0,"125,440","126,209","42,317",24.07,8.07,"126,209","42,317"
89,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,178",0.00,19.13,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,334,1,1,443,118,0,2,150,0,0.32,0,150,0
90,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  160,    1,    1","  512,    1,    1","38,055",0.03,"14,171.03",1.75,"1,690,080",1.45,512,160,16.87,4.03,154.66,4.03,154.70,"46,566","38,305","86,745","126,048","126,080","127,964","125,650",571,"125,520","126,706","109,948",22.31,19.36,"126,706","109,948"
91,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8," 3920,    1,    1","   64,    1,    1","15,248",0.01,"6,535.68",0.49,"219,520",1.01,64,"3,920",6.09,4.01,268.03,4.01,268.03,"31,360","31,360","64,100","125,440","125,440","126,727","125,628",0,"125,440","125,604","108,135",55.13,47.46,"125,604","108,135"
92,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[24412] python3.8,"    7,    1,    1","  128,    1,    1","2,907",0.00,103.37,0.28,"1,979",1.09,128,7,0.27,0,0,0.00,1.88,0,46,267,0,156,691,105,0,0,81,0,0.19,0,81,0
93,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[24412] python3.8,"   49,    2,    1","  128,    1,    1","82,149",0.06,"37,467.53",2.09,"5,312,384",1.35,128,98,36.60,11.86,195.21,3.21,52.84,"202,236","36,388","240,663","370,897","100,352","346,236","128,146","244,027","128,134","128,152","16,306",10.46,1.33,"128,152","16,306"
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[24412] python3.8,"    1,    1,    1","   64,    1,    1","3,203",0.00,18.91,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,366,0,2,190,0,0.40,0,190,0
95,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[24412] python3.8,"  128,    1,    1","  512,    1,    1","25,313",0.02,"10,885.68",1.83,"1,352,064",1.27,512,128,20.32,3.23,162.45,3.23,162.42,"37,201","29,986","68,238","100,874","100,864","102,731","100,786",490,"100,416","100,442","13,937",26.56,3.69,"100,442","13,937"
