ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,275",0.00,18.71,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,430,78,0,2,14,0,0.03,0,14,0
213,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  256,    1,    1","  512,    1,    1","24,329",0.02,"10,810.60",1.85,"1,357,824",1.30,512,256,21.09,1.66,89.38,1.73,93.40,"23,049","18,552","43,632","51,838","54,247","63,482","50,898","7,860","50,304","50,462",0,13.88,0,"50,462",0
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 1568,    1,    1","   64,    1,    1","7,326",0.01,"2,565.79",0.50,"87,808",1.13,64,"1,568",5.07,1.61,248.40,1.61,248.40,"12,544","12,544","26,629","50,176","50,176","51,461","50,284",0,"50,176","50,476",0,45.85,0,"50,476",0
215,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[21511] python3.8,"    8,   64,    1","   32,    4,    1","17,789",0.01,"7,025.25",1.51,"720,896",1.20,128,512,15.43,2.74,186.95,4.19,286.18,"58,362","32,768","91,867","85,947","131,072","167,068","74,382","34,730","73,728","74,620","108,310",28.05,40.72,"74,620","108,310"
216,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[21511] python3.8,"   64,    2,    1","  256,    1,    1","400,869",0.30,"187,351.59",1.79,"22,782,976",1.35,256,128,33.12,82.58,279.45,1.67,5.67,"840,426","16,311","864,154","2,580,480","52,328","2,393,537","269,143","2,336,327","260,406","273,387","33,748",4.57,0.56,"273,387","33,748"
217,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,160",0.00,18.49,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,181,1,1,438,550,0,2,6,0,0.01,0,6,0
218,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  256,    1,    1","  512,    1,    1","24,139",0.02,"10,769.31",1.85,"1,357,824",1.29,512,256,21.25,1.66,89.54,1.74,93.94,"23,181","18,769","45,537","51,833","54,289","63,422","54,052","7,935","50,304","56,718",0,15.74,0,"56,718",0
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 1568,    1,    1","   64,    1,    1","7,629",0.01,"2,729.97",0.47,"87,808",1.17,64,"1,568",4.86,1.61,248.40,1.61,248.40,"12,544","12,544","26,182","50,176","50,176","51,985","50,428",0,"50,176","50,442",0,44.18,0,"50,442",0
220,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[21511] python3.8,"    2,    1,    1","  128,    1,    1","2,886",0.00,29.66,0.28,563,1.09,128,2,0.08,0,0,0.00,0.51,0,15,187,0,42,517,49,0,0,113,24,0.26,0.06,113,24
221,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[21511] python3.8,"   13,    8,    1","  256,    1,    1","290,131",0.21,"111,604.47",2.20,"16,720,704",1.35,256,104,34.99,27.17,127.20,7.10,33.25,"580,492","89,555","676,999","849,205","222,078","1,011,301","92,358","786,277","83,382","94,934","121,748",2.19,2.81,"94,934","121,748"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,125",0.00,18.40,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,429,38,0,2,6,0,0.01,0,6,0
223,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8," 1024,    1,    1","  512,    1,    1","85,491",0.06,"40,469.22",1.97,"5,431,296",1.32,512,"1,024",23.80,6.68,103.56,7.01,108.55,"92,937","78,662","173,628","208,852","218,915","253,586","205,610","32,972","201,216","204,806","118,401",16.05,9.28,"204,806","118,401"
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[21511] python3.8," 6272,    1,    1","   64,    1,    1","42,473",0.04,"20,003.44",0.21,"288,512",1.19,64,"6,272",4.37,12.85,363.27,6.42,181.63,"100,352","50,176","151,816","401,408","200,704","202,023","403,724",0,"401,408","402,710","183,702",63.51,28.97,"402,710","183,702"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 6272,    1,    1","   64,    1,    1","27,681",0.02,"12,584.38",0.41,"351,232",1.16,64,"6,272",5.37,6.42,271.22,6.42,271.22,"50,176","50,176","102,507","200,704","200,704","202,039","201,356",0,"200,704","201,636","111,824",48.80,27.06,"201,636","111,824"
226,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[21511] python3.8,"    2,    1,    1","  128,    1,    1","2,890",0.00,29.63,0.28,563,1.07,128,2,0.08,0,0,0.00,0.50,0,15,227,0,42,501,1,0,0,97,0,0.23,0,97,0
227,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[21511] python3.8,"   13,    4,    1","  256,    1,    1","550,460",0.40,"208,807.96",2.25,"31,922,592",1.36,256,52,36.57,54.28,134.50,3.56,8.82,"1,158,278","44,938","1,215,247","1,696,403","111,172","1,419,290","480,620","1,305,261","459,978","478,810","68,772",5.83,0.84,"478,810","68,772"
228,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,122",0.00,18.46,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,429,134,0,2,190,0,0.41,0,190,0
229,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  512,    1,    1","  512,    1,    1","44,864",0.04,"21,306.24",1.87,"2,715,648",1.19,512,512,22.71,3.33,89.06,3.49,93.38,"46,604","38,210","88,156","104,130","108,962","126,935","101,146","16,123","100,608","101,258","19,073",14.97,2.82,"101,258","19,073"
230,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 3136,    1,    1","   64,    1,    1","11,849",0.01,"4,727.40",0.55,"175,616",0.88,64,"3,136",6.28,3.21,241.23,3.21,241.23,"25,088","25,088","51,126","100,352","100,352","101,663","100,374",0,"100,352","100,542","11,512",56.67,6.49,"100,542","11,512"
231,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[21511] python3.8,"   13,   16,    1","    8,    8,    1","1,378,826",1.01,"601,828.12",1.50,"61,522,832",1.36,64,208,20.52,200.32,198.06,3.85,3.81,"5,047,230","59,776","5,255,116","6,228,638","120,268","6,102,677","489,490","5,994,892","485,998","543,354","10,188",2.64,0.05,"543,354","10,188"
232,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,166",0.00,18.97,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,318,1,1,446,110,0,2,62,0,0.13,0,62,0
233,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  512,    1,    1","  512,    1,    1","32,910",0.03,"15,197.76",1.77,"1,830,912",1.30,512,512,21.04,0.97,38.55,1.06,42.06,"15,556","14,831","31,847","30,316","32,974","43,601","27,786","9,295","25,344","26,992",0,5.50,0,"26,992",0
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"  784,    1,    1","   64,    1,    1","5,512",0.00,"1,599.06",0.40,"43,904",1.16,64,784,3.36,0.80,169.51,0.80,169.51,"6,272","6,272","13,410","25,088","25,088","26,257","25,092",0,"25,088","25,092",0,30.35,0,"25,092",0
235,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[21511] python3.8,"    1,    1,    1","  128,    1,    1","2,876",0.00,15.34,0.17,179,1.06,128,1,0.03,0,0,0.00,0.16,0,7,336,0,14,462,527,0,0,1,0,0.00,0,1,0
236,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[21511] python3.8,"    4,   16,    1","  256,    1,    1","289,523",0.21,"132,400.19",2.22,"19,956,224",1.36,256,64,42.95,31.03,146.32,4.12,19.45,"713,613","56,803","776,291","969,809","129,738","1,017,271","171,372","881,333","156,988","169,308","22,113",3.92,0.51,"169,308","22,113"
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,123",0.00,18.53,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,192,1,1,446,22,0,2,420,0,0.91,0,420,0
238,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8," 2048,    1,    1","  512,    1,    1","121,153",0.09,"58,688",1.84,"7,323,648",1.33,512,"2,048",22.72,3.92,43.03,4.28,46.97,"62,894","60,972","125,012","122,499","133,350","173,602","169,380","38,204","101,376","105,008","24,074",5.81,1.33,"105,008","24,074"
239,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[21511] python3.8,"    1,    1,    1","  128,    1,    1","2,887",0.00,15.38,0.17,179,1.06,128,1,0.03,0,0,0.00,0.16,0,7,184,0,14,453,1,0,0,81,0,0.19,0,81,0
240,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[21511] python3.8,"    4,   32,    1","  128,    1,    1","597,410",0.44,"275,276.18",2.19,"40,945,664",1.36,128,128,41.50,181.73,415.58,4.26,9.75,"2,934,158","61,490","3,003,635","5,678,140","133,291","5,321,667","800,344","5,187,732","782,442","777,450","133,381",8.72,1.50,"777,450","133,381"
241,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,141",0.00,18.44,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,430,6,0,2,212,0,0.46,0,212,0
242,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8," 2048,    1,    1","  512,    1,    1","120,167",0.09,"58,663.90",1.84,"7,323,648",1.32,512,"2,048",22.91,3.92,43.32,4.28,47.27,"62,922","61,176","129,174","122,495","133,516","173,688","102,034","38,299","101,376","108,370","24,721",6.04,1.38,"108,370","24,721"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[21511] python3.8," 3136,    1,    1","   64,    1,    1","19,117",0.02,"8,528.22",0.25,"144,256",1.08,64,"3,136",4.87,6.42,366.92,3.21,183.46,"50,176","25,088","76,564","200,704","100,352","101,607","201,316",0,"200,704","202,564","12,034",70.97,4.22,"202,564","12,034"
244,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 3136,    1,    1","   64,    1,    1","11,988",0.01,"4,861.44",0.53,"175,616",0.83,64,"3,136",6.21,3.21,223.50,3.21,223.50,"25,088","25,088","51,910","100,352","100,352","101,607","100,716",0,"100,352","100,556","11,383",56.03,6.34,"100,556","11,383"
245,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[21511] python3.8,"   13,   16,    1","    8,    8,    1","541,901",0.40,"236,392.38",1.71,"27,443,200",1.35,64,208,23.25,123.73,309.78,3.85,9.63,"2,622,152","59,690","2,687,076","3,857,352","120,281","3,813,024","252,262","3,696,322","232,788","246,802","4,065",3.05,0.05,"246,802","4,065"
246,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,145",0.00,18.88,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,445,198,0,2,132,0,0.28,0,132,0
247,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  512,    1,    1","  512,    1,    1","33,143",0.03,"15,101.03",1.78,"1,830,912",1.30,512,512,20.92,0.97,38.37,1.05,41.61,"15,593","14,825","31,409","30,300","32,914","47,041","25,786","9,318","25,344","25,754",0,5.21,0,"25,754",0
248,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"  784,    1,    1","   64,    1,    1","5,566",0.00,"1,608.28",0.40,"43,904",1.18,64,784,3.33,0.80,170.67,0.80,170.67,"6,272","6,272","13,428","25,088","25,088","26,291","25,284",0,"25,088","25,164",24,30.15,0.03,"25,164",24
249,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[21511] python3.8,"   16,  128,    1","   32,    4,    1","72,669",0.06,"34,044.84",1.25,"2,883,584",1.31,128,"2,048",15.03,10.78,195.90,16.78,304.82,"238,618","131,072","370,859","336,088","524,288","661,756","295,190","134,514","294,924","296,346","430,965",27.33,39.74,"296,346","430,965"
250,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[21511] python3.8,"  128,    1,    1","  256,    1,    1","777,658",0.57,"362,421.31",1.82,"44,803,072",1.36,256,128,33.98,147.06,257.74,0.87,1.52,"1,412,968","8,664","1,437,219","4,595,712","27,034","2,508,347","2,166,691","2,479,200","2,131,648","2,296,643","21,073",19.78,0.18,"2,296,643","21,073"
251,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,152",0.00,18.75,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,192,1,1,438,54,0,2,142,12,0.30,0.03,142,12
252,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  512,    1,    1","  512,    1,    1","33,183",0.03,"15,131.60",1.78,"1,830,912",1.31,512,512,20.89,0.97,38.52,1.05,41.82,"15,624","14,884","31,568","30,312","33,032","43,728","25,514","9,259","25,344","25,578",0,5.17,0,"25,578",0
253,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"  784,    1,    1","   64,    1,    1","5,555",0.00,"1,624.74",0.40,"43,904",1.18,64,784,3.34,0.80,171.84,0.80,171.84,"6,272","6,272","13,470","25,088","25,088","26,293","25,140",0,"25,088","25,092",0,30.07,0,"25,092",0
254,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[21511] python3.8,"    1,    1,    1","  128,    1,    1","2,862",0.00,15.22,0.17,179,1.05,128,1,0.03,0,0,0.00,0.16,0,7,205,0,14,462,59,0,0,97,0,0.23,0,97,0
255,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[21511] python3.8,"    4,   16,    1","  256,    1,    1","290,125",0.21,"132,370.15",2.22,"19,956,224",1.37,256,64,42.89,31.03,147.01,4.13,19.57,"713,533","56,754","776,507","969,827","128,948","1,012,538","168,748","881,247","157,292","164,264","22,287",3.79,0.51,"164,264","22,287"
256,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,229",0.00,18.81,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,404,1,1,445,22,0,2,110,0,0.23,0,110,0
257,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8," 2048,    1,    1","  512,    1,    1","120,972",0.09,"59,048.21",1.82,"7,323,648",1.33,512,"2,048",22.75,3.92,43.15,4.27,47.03,"62,885","61,005","126,554","122,496","133,511","173,776","102,098","38,372","101,376","108,196","24,634",5.99,1.36,"108,196","24,634"
258,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[21511] python3.8," 3136,    1,    1","   64,    1,    1","19,265",0.02,"8,454.88",0.25,"144,256",1.00,64,"3,136",4.83,6.42,334.51,3.21,167.25,"50,176","25,088","76,362","200,704","100,352","101,671","200,790",0,"200,704","201,188","11,991",69.79,4.16,"201,188","11,991"
259,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8," 3136,    1,    1","   64,    1,    1","12,296",0.01,"4,929.38",0.52,"175,616",0.90,64,"3,136",6.06,3.21,238.37,3.21,238.37,"25,088","25,088","52,239","100,352","100,352","101,663","100,404",0,"100,352","100,414","11,360",54.63,6.18,"100,414","11,360"
260,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[21511] python3.8,"   13,   16,    1","    8,    8,    1","537,288",0.40,"237,763.96",1.70,"27,443,200",1.34,64,208,23.42,123.04,308.49,3.85,9.65,"2,622,729","59,548","2,690,113","3,858,892","120,284","3,830,480","258,738","3,704,389","239,996","262,352","2,586",3.27,0.03,"262,352","2,586"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[21511] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,18.94,0.05,65,0.96,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,430,172,0,2,250,0,0.53,0,250,0
262,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[21511] python3.8,"  512,    1,    1","  512,    1,    1","33,160",0.03,"15,321.78",1.76,"1,830,912",1.30,512,512,20.91,0.97,38.27,1.05,41.61,"15,602","14,761","32,475","30,299","32,924","43,718","26,114","9,192","25,344","25,704",0,5.19,0,"25,704",0
