ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
186,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[2021] python3.8,"   46,    1,    1"," 1024,    1,    1","12,972",10.14,"2,408.99",1.79,"292,544",1.27,"1,024",46,8.40,0.23,22.52,0.19,18.55,"3,893","1,470","6,312","7,140","5,880","8,706","7,215","1,956","6,960","7,025",0,3.63,0,"7,025",0
187,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,146",4.13,19.99,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,986,6,0,2,6,0,0.01,0,6,0
188,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  960,    1,    1","  512,    1,    1","110,112",81.25,"25,358.06",1.73,"2,978,880",1.35,512,960,10.18,0.34,4.13,0.36,4.41,"6,738","6,940","34,599","10,480","11,185","17,902","20,320","5,255","6,360","8,810",0,0.54,0,"8,810",0
189,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"  184,    1,    1","   64,    1,    1","4,042",5.12,452.76,0.38,"11,834",0.79,64,184,1.35,0.19,36.75,0.19,36.75,"1,470","1,470","3,485","5,880","5,880","7,913","6,004",0,"5,880","5,904",0,9.77,0,"5,904",0
190,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2021] python3.8,"    2,    5,    1","    8,    8,    1","94,816",70.75,"13,636.71",0.67,"623,090",1.34,64,10,2.99,2.73,38.53,0.15,2.06,"54,514","2,088","57,268","85,200","4,560","76,689","27,246","70,691","25,080","26,384",0,1.86,0,"26,384",0
191,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,141",4.42,18.63,0.05,65,0.71,64,1,0.01,0.00,0.01,0.00,0.01,1,1,336,1,1,"1,778",142,0,2,6,0,0.01,0,6,0
192,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  160,    1,    1","  512,    1,    1","20,956",16.32,"4,423.50",1.65,"496,480",1.28,512,160,9.00,0.05,3.26,0.06,3.65,"1,079","1,152","3,021","1,693","1,854","3,651","1,086",820,"1,060","1,092",0,0.35,0,"1,092",0
193,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[2021] python3.8,"   31,    1,    1","   64,    1,    1","3,465",3.04,341.91,0.06,"1,481",1.14,64,31,0.27,0.06,20.63,0.03,10.32,490,245,"1,135","1,960",980,"1,674","2,028",0,"1,960","2,188",0,4.25,0,"2,188",0
194,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2021] python3.8,"    2,   30,    1","    8,    8,    1","32,567",24.74,"6,381.50",1.54,"666,540",1.31,64,60,8.95,1.83,74.08,0.88,35.39,"45,640","12,376","58,783","57,451","27,341","75,542","20,894","47,304","20,180","21,868","3,987",4.50,0.82,"21,868","3,987"
195,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,146",2.82,18.50,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,427,150,0,2,646,8,1.37,0.02,646,8
196,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  960,    1,    1","  512,    1,    1","110,207",81.79,"25,294.15",1.73,"2,978,880",1.35,512,960,10.17,0.34,4.10,0.36,4.39,"6,760","6,931","16,560","10,480","11,197","17,835","7,098","5,231","6,360","6,362",0,0.39,0,"6,362",0
197,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"  184,    1,    1","   64,    1,    1","5,544",3.55,454.91,0.38,"11,834",1.56,64,184,0.98,0.19,52.97,0.19,52.97,"1,470","1,470","3,400","5,880","5,880","6,686","5,900",0,"5,880","6,132",56,7.44,0.07,"6,132",56
198,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[2021] python3.8,"   46,    1,    1"," 1024,    1,    1","13,454",11.36,"2,426.68",1.77,"292,544",1.18,"1,024",46,8.09,0.23,20.11,0.19,16.56,"3,837","1,470","6,224","7,140","5,880","9,697","6,999","1,982","6,960","7,655",0,3.81,0,"7,655",0
199,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,157",2.82,19.66,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,723,1,1,446,"1,630",0,2,6,0,0.01,0,6,0
200,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  960,    1,    1","  512,    1,    1","110,392",82.24,"25,157.16",1.74,"2,978,880",1.34,512,960,10.16,0.33,4.07,0.36,4.36,"6,763","6,972","14,921","10,480","11,201","20,358","15,370","5,236","6,360","7,306",0,0.44,0,"7,306",0
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"  184,    1,    1","   64,    1,    1","5,826",3.55,448.72,0.39,"11,834",1.64,64,184,0.93,0.19,52.97,0.19,52.97,"1,470","1,470","3,286","5,880","5,880","6,573","5,900",0,"5,880","6,004","1,425",6.94,1.65,"6,004","1,425"
202,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2021] python3.8,"    2,   10,    1","    8,    8,    1","113,011",84.64,"22,502.85",0.81,"1,246,180",1.33,64,20,5.03,5.26,62.09,0.29,3.45,"107,241","4,142","111,881","164,273","9,120","150,551","54,768","135,940","44,280","46,488",0,2.76,0,"46,488",0
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","5,062",2.82,18.81,0.05,65,1.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,438,54,0,2,78,0,0.10,0,78,0
204,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8,"  320,    1,    1","  512,    1,    1","38,456",29.12,"8,490.34",1.72,"992,960",1.32,512,320,9.75,0.11,3.75,0.12,4.07,"2,202","2,301","5,267","3,440","3,725","6,703","5,986","1,673","2,120","5,510",0,0.96,0,"5,510",0
205,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[2021] python3.8,"    2,   40,    1","    8,    8,    1","70,721",53.95,"15,949.22",1.57,"1,707,920",1.31,64,80,10.83,5.81,107.66,1.17,21.64,"133,108","16,450","152,000","184,678","36,480","193,698","53,280","159,013","53,160","53,408",0,5.06,0,"53,408",0
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"    1,    1,    1","   64,    1,    1","3,132",2.82,18.49,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,356,1,1,438,118,0,2,806,0,1.72,0,806,0
207,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[2021] python3.8," 1280,    1,    1","  512,    1,    1","145,339",107.14,"33,738.82",1.73,"3,971,840",1.36,512,"1,280",10.28,0.45,4.18,0.48,4.45,"9,074","9,277","18,944","14,000","14,947","23,701","17,786","6,981","8,480","8,482",0,0.39,0,"8,482",0
208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2021] python3.8,"  245,    1,    1","   64,    1,    1","4,253",3.90,517.06,0.45,"15,680",1.09,64,245,1.70,0.25,64.26,0.25,64.26,"1,960","1,960","4,467","7,840","7,840","9,167","7,910",0,"7,840","7,868",0,12.29,0,"7,868",0
209,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[2021] python3.8,"   80,    1,    1","   32,   16,    1","11,227",10.69,"2,065.78",1.69,"236,800",1.05,512,80,8.43,0.25,23.47,0.01,1.32,"3,759",266,"4,607","7,840",339,"2,713","7,871","1,271","7,840","7,845",0,4.69,0,"7,845",0
210,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[2021] python3.8,"    5,    1,    1","  256,    1,    1","4,124",3.58,109.94,0.54,"4,000",1.15,256,5,0.37,0.01,1.43,0.01,1.79,40,50,358,160,200,804,248,0,160,200,0,0.33,0,200,0
211,gemv2T_kernel_val,"void gemv2T_kernel_val<int, int, float, float, float, (int)128, (int)16, (int)4, (int)4, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T11, T5, T5)",[2021] python3.8,"  125,    1,    1","  128,    1,    1","27,604",18.98,"4,950.88",0.96,"322,500",1.45,128,125,10.50,5.26,277.24,0.01,0.36,"69,862",201,"70,728","164,461",203,"5,456","160,368","4,582","160,286","160,752","48,863",39.03,11.86,"160,752","48,863"
