ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  160,    1,    1","  512,    1,    1","14,618",12.80,"8,966.01",1.39,"848,640",1.13,512,160,22.43,1.16,90.39,1.22,95.50,"17,560","15,370","34,779","36,154","38,098","49,847","31,682","9,714","31,440","31,474",0,14.33,0,"31,474",0
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[29628] python3.8,"  980,    1,    1","   64,    1,    1","7,733",6.43,"5,789.12",0.11,"45,080",1.19,64,980,3.76,2.01,312.04,1.00,156.02,"15,680","7,840","25,955","62,720","31,360","33,863","63,328",0,"62,720","62,724",0,54.33,0,"62,724",0
204,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[29628] python3.8,"    1,    1,    1","  128,    1,    1","2,921",2.69,15.79,0.17,179,1.09,128,1,0.02,0,0,0.00,0.17,0,7,537,0,14,"1,800",115,0,0,441,36,1.01,0.08,441,36
205,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[29628] python3.8,"   13,   15,    1","  128,    1,    1","85,278",65.34,"76,023.15",2.04,"10,570,560",1.29,128,195,70.75,24.35,372.72,7.95,121.66,"471,002","113,726","587,173","760,681","248,371","974,784","50,664","725,070","50,584","57,164","114,063",4.44,8.85,"57,164","114,063"
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,184",4.13,19.24,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,252,1,1,432,272,0,2,198,0,0.42,0,198,0
207,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  960,    1,    1","  512,    1,    1","48,868",39.20,"49,070.43",1.53,"5,091,840",1.23,512,960,39.47,6.98,178.02,7.39,188.53,"106,182","93,758","201,501","218,095","230,733","296,472","189,108","60,635","188,640","192,682","108,833",26.24,14.82,"192,682","108,833"
208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8," 5880,    1,    1","   64,    1,    1","23,558",24.13,"20,688.93",0.27,"376,320",0.96,64,"5,880",7.43,6.02,249.55,6.02,249.55,"47,040","47,040","96,042","188,160","188,160","190,762","189,188",0,"188,160","190,296","98,369",53.98,27.91,"190,296","98,369"
209,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[29628] python3.8," 1470,    1,    1"," 1024,    1,    1","79,131",60.13,"72,391.47",1.90,"9,360,960",1.30,"1,024","1,470",44.03,7.11,118.32,6.02,100.14,"118,798","47,040","170,055","222,357","188,160","267,754","193,631","76,908","189,240","193,903","105,893",16.35,8.93,"193,903","105,893"
210,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,289",2.85,19.43,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,304,1,1,438,64,0,2,6,0,0.01,0,6,0
211,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  960,    1,    1","  512,    1,    1","48,723",38.75,"44,172.40",1.70,"5,091,840",1.24,512,960,39.58,6.98,180.06,7.39,190.67,"106,196","93,969","204,083","218,200","230,568","296,069","189,390","59,958","188,640","188,730","108,819",25.76,14.85,"188,730","108,819"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8," 5880,    1,    1","   64,    1,    1","23,787",24.16,"20,732.04",0.27,"376,320",0.97,64,"5,880",7.35,6.02,249.22,6.02,249.22,"47,040","47,040","96,082","188,160","188,160","190,210","188,974",0,"188,160","188,700","98,309",53.07,27.65,"188,700","98,309"
213,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[29628] python3.8,"    1,    1,    1","  128,    1,    1","2,933",3.74,15.29,0.17,179,0.78,128,1,0.02,0,0,0.00,0.12,0,7,211,0,14,"1,018",337,0,0,289,0,0.66,0,289,0
214,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[29628] python3.8,"   13,    3,    1","  128,    1,    1","154,044",115.17,"84,330.26",2.04,"11,708,112",1.33,128,39,46.19,27.91,242.38,1.33,11.52,"509,221","18,977","539,131","872,324","41,446","742,064","214,648","697,767","207,368","209,720","2,481",9.12,0.11,"209,720","2,481"
215,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,159",2.94,21.25,0.04,65,1.07,64,1,0.01,0.00,0.01,0.00,0.01,1,1,328,1,1,460,62,0,2,102,0,0.22,0,102,0
216,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  160,    1,    1","  512,    1,    1","13,635",12.48,"9,258.12",1.35,"848,640",1.08,512,160,24.07,1.16,92.70,1.22,98.16,"17,579","15,424","35,740","36,158","38,115","53,148","31,482","9,793","31,440","32,314",0,15.80,0,"32,314",0
217,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[29628] python3.8,"  980,    1,    1","   64,    1,    1","9,557",6.27,"5,555.59",0.12,"45,080",1.51,64,980,3.03,2.01,320,1.00,160,"15,680","7,840","25,158","62,720","31,360","33,327","62,812",0,"62,720","62,868","13,814",43.93,9.65,"62,868","13,814"
218,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[29628] python3.8,"    1,    1,    1","  128,    1,    1","3,067",2.72,15.76,0.17,179,1.13,128,1,0.02,0,0,0.00,0.16,0,7,391,0,14,"1,002",129,0,0,101,0,0.22,0,101,0
219,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[29628] python3.8,"   13,   15,    1","  128,    1,    1","84,842",65.79,"75,912.43",2.05,"10,570,560",1.27,128,195,71.13,24.36,370.29,7.94,120.73,"471,125","113,397","590,503","761,192","248,030","980,764","54,732","724,586","50,596","50,750","113,179",3.96,8.82,"50,750","113,179"
220,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,196",2.82,20.54,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,328,1,1,"1,020",6,0,2,14,0,0.03,0,14,0
221,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  960,    1,    1","  512,    1,    1","49,497",37.66,"49,019.26",1.53,"5,091,840",1.30,512,960,38.97,6.98,185.33,7.38,195.94,"106,117","93,644","203,032","218,211","230,725","297,876","189,940","60,421","188,640","189,530","108,949",25.49,14.66,"189,530","108,949"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8," 5880,    1,    1","   64,    1,    1","24,280",21.47,"20,221.59",0.27,"376,320",1.12,64,"5,880",7.22,6.02,280.42,6.02,280.42,"47,040","47,040","96,490","188,160","188,160","190,163","188,168",0,"188,160","188,644","94,240",52.00,25.98,"188,644","94,240"
223,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[29628] python3.8," 1470,    1,    1"," 1024,    1,    1","78,149",60.67,"69,831",1.97,"9,360,960",1.27,"1,024","1,470",44.58,7.13,117.51,6.02,99.24,"119,442","47,040","168,894","223,114","188,160","268,021","192,119","77,780","189,240","189,467","106,048",16.18,9.05,"189,467","106,048"
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,182",2.82,19.44,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,316,1,1,444,278,0,2,118,0,0.25,0,118,0
225,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  960,    1,    1","  512,    1,    1","52,791",38.82,"44,909.12",1.67,"5,091,840",1.34,512,960,36.48,6.98,179.82,7.38,190.24,"105,804","93,875","202,297","218,126","230,912","293,547","191,000","60,122","188,640","191,104","185,416",24.16,23.44,"191,104","185,416"
226,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8," 5880,    1,    1","   64,    1,    1","23,703",21.31,"20,779.93",0.27,"376,320",1.10,64,"5,880",7.38,6.02,282.52,6.02,282.52,"47,040","47,040","95,832","188,160","188,160","190,741","189,962",0,"188,160","191,168","97,718",53.96,27.58,"191,168","97,718"
227,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[29628] python3.8,"    1,    1,    1","  128,    1,    1","2,876",2.72,15.34,0.17,179,1.06,128,1,0.03,0,0,0.00,0.16,0,7,218,0,14,462,217,0,0,185,0,0.44,0,185,0
228,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[29628] python3.8,"   13,    3,    1","  256,    1,    1","268,357",197.95,"149,563.60",2.21,"22,469,304",1.35,256,39,52.87,35.92,181.48,2.58,13.04,"763,846","35,472","808,048","1,122,567","80,566","1,021,833","243,304","938,164","226,568","236,222","2,370",5.90,0.06,"236,222","2,370"
229,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,184",2.85,18.75,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,666,1,1,446,160,0,2,6,0,0.01,0,6,0
230,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8,"  320,    1,    1","  512,    1,    1","20,491",17.47,"16,716.21",1.49,"1,697,280",1.15,512,320,31.75,2.26,129.39,2.44,139.92,"34,434","30,782","67,017","70,651","76,674","100,797","62,882","17,867","62,880","63,562",0,20.54,0,"63,562",0
231,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[29628] python3.8,"    1,    1,    1","  128,    1,    1","2,896",2.72,15.31,0.17,179,1.06,128,1,0.03,0,0,0.00,0.16,0,7,667,0,14,461,161,0,0,403,0,0.93,0,403,0
232,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[29628] python3.8,"   13,   10,    1","  256,    1,    1","198,343",147.04,"179,401.81",2.12,"25,809,680",1.34,256,130,80.27,43.51,295.91,10.31,70.13,"963,367","141,812","1,110,789","1,359,699","322,192","1,570,120","159,004","1,245,416","153,684","155,080","240,146",5.22,8.08,"155,080","240,146"
233,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8,"    1,    1,    1","   64,    1,    1","3,250",2.88,19.26,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,420,1,1,"1,002",326,0,2,94,0,0.19,0,94,0
234,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[29628] python3.8," 1280,    1,    1","  512,    1,    1","64,858",50.40,"59,774.41",1.67,"6,789,120",1.27,512,"1,280",39.54,9.30,184.57,9.85,195.42,"141,834","125,523","268,784","290,782","308,174","390,437","254,002","80,009","251,520","251,734","173,663",25.89,17.86,"251,734","173,663"
235,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[29628] python3.8," 7840,    1,    1","   64,    1,    1","33,990",28.48,"30,729.06",0.24,"501,760",1.18,64,"7,840",6.85,8.03,281.89,8.03,281.89,"62,720","62,720","128,076","250,880","250,880","252,939","250,932",0,"250,880","251,060","159,741",49.41,31.44,"251,060","159,741"
236,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[29628] python3.8," 2560,    1,    1","   32,   16,    1","61,915",45.92,"51,867.41",2.15,"7,577,600",1.33,512,"2,560",48.17,8.03,174.83,0.47,10.30,"120,862","8,471","133,861","250,880","15,284","58,204","252,597","41,006","250,880","255,359","2,649",27.62,0.29,"255,359","2,649"
237,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[29628] python3.8,"  160,    1,    1","  256,    1,    1","4,636",4.80,"1,735.53",1.08,"128,000",0.96,256,160,10.52,0.16,34.13,0.20,42.67,"1,280","1,600","3,814","5,120","6,400","9,893","5,130",0,"5,120","5,272",0,7.57,0,"5,272",0
238,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[29628] python3.8,"  125,    1,    1","   64,    1,    1","4,517",5.22,"2,400.49",0.33,"54,000",0.86,64,125,4.65,0.13,24.54,0.13,24.54,"1,522","1,000","4,552","4,000","4,000","13,575",897,"3,886",126,365,0,0.54,0,365,0
239,volta_sgemm_64x32_sliced1x4_tn,volta_sgemm_64x32_sliced1x4_tn,[29628] python3.8,"   16,    1,    4","  256,    1,    1","30,019",26.14,"24,038.96",1.28,"2,084,352",1.13,256,64,33.58,7.74,296.11,0.51,19.58,"60,480","7,061","69,533","241,920","16,000","94,808","165,553","76,800","165,120","165,239",137,36.16,0.03,"165,239",137
240,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[29628] python3.8,"  250,    1,    1","  128,    1,    1","8,161",5.18,"3,195.41",0.45,"97,000",1.57,128,250,4.60,0.64,123.46,0.13,24.69,"5,000","1,000","7,904","20,000","4,000","5,641","20,283",0,"20,000","20,355",24,16.67,0.02,"20,355",24
