ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","259,049",0.19,"58,453.60",1.55,"6,171,904",1.37,512,128,9.68,51.40,271.81,25.71,135.95,"401,920","201,216","614,133","1,606,144","803,328","826,020","1,585,627","21,160","1,585,224","1,585,841","720,554",41.01,18.63,"1,585,841","720,554"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"25088,    1,    1","   64,    1,    1","152,567",0.11,"35,373.69",0.58,"1,404,928",1.35,64,"25,088",3.87,25.69,227.62,25.69,227.62,"200,704","200,704","404,610","802,816","802,816","803,806","803,138",0,"802,816","809,170","713,870",35.52,31.34,"809,170","713,870"
53,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"   16,  128,    1","  256,    1,    1","470,975",0.35,"109,800",1.23,"9,196,544",1.36,256,"2,048",8.84,57.71,166.20,57.80,166.45,"964,087","451,584","1,416,927","1,803,782","1,806,336","2,997,994","804,103","1,190,219","802,816","818,517","1,796,311",11.64,25.55,"818,517","1,796,311"
54,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,276",0.01,991.06,0.58,"39,168",1.21,256,16,3.91,0.15,28.44,0.59,113.78,"1,152","4,608","6,960","4,608","18,432","20,371","4,918",0,"4,608","4,732",0,5.05,0,"4,732",0
55,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[9684] python3.8,"   25,    1,   36","  256,    1,    1","776,315",0.57,"179,676.72",1.87,"22,809,600",1.36,256,900,14.18,71.59,125.74,14.45,25.38,"882,682","112,896","1,010,459","2,237,495","451,584","874,889","1,912,081","421,238","1,824,768","1,846,137","406,857",15.93,3.51,"1,846,137","406,857"
56,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"   16,   32,    1","  256,    1,    1","75,367",0.06,"16,526.99",2.20,"2,472,640",1.36,256,512,12.10,14.45,262.09,6.42,116.49,"112,896","136,192","249,990","451,584","200,704","201,646","461,763",0,"451,584","454,565","139,335",40.42,12.39,"454,565","139,335"
57,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,    5,    1","  512,    1,    1","572,739",0.42,"130,463.82",1.71,"15,203,840",1.37,512,160,9.76,38.54,91.95,38.54,91.95,"301,056","301,056","609,199","1,204,224","1,204,224","1,205,878","1,218,039",0,"1,204,224","1,226,769","1,122,234",14.35,13.12,"1,226,769","1,122,234"
58,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","4,297",0.00,19.12,0.05,65,1.53,64,1,0.01,0.00,0.01,0.00,0.01,1,1,337,1,1,445,110,0,2,6,0,0.01,0,6,0
59,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[9684] python3.8,"  192,    1,    1","  512,    1,    1","373,616",0.28,"86,934.12",1.57,"9,257,856",1.34,512,192,10.07,77.09,276.53,38.56,138.31,"602,816","301,824","915,836","2,409,152","1,204,992","1,220,362","2,408,488","7,164","2,393,828","2,394,460","1,123,091",42.93,20.14,"2,394,460","1,123,091"
60,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"37632,    1,    1","   64,    1,    1","232,162",0.17,"53,050.06",0.58,"2,107,392",1.38,64,"37,632",3.81,38.54,228.72,38.54,228.72,"301,056","301,056","605,668","1,204,224","1,204,224","1,205,233","1,216,756",0,"1,204,224","1,212,562","1,115,435",34.99,32.18,"1,212,562","1,115,435"
61,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[9684] python3.8,"   25,    1,    1","  128,    1,    1","2,972",0.00,240.87,0.47,"7,680",1.04,128,25,1.04,0,0,0.02,7.01,0,176,496,0,617,"1,235",81,0,0,73,0,0.16,0,73,0
62,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[9684] python3.8,"  392,    2,    1","  128,    1,    1","1,321,957",0.97,"310,074.79",2.38,"50,213,632",1.36,128,784,21.70,115.38,118.70,25.69,26.43,"1,790,045","200,704","2,007,597","3,605,802","802,816","1,999,289","2,478,900","1,194,783","2,412,504","2,429,656","737,996",12.31,3.74,"2,429,656","737,996"
63,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,122",0.00,18.74,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,430,6,0,2,166,0,0.36,0,166,0
64,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","258,582",0.19,"58,228.25",1.56,"6,171,904",1.38,512,128,9.70,51.40,273.71,25.71,136.90,"401,920","201,216","605,429","1,606,144","803,328","820,036","1,604,788","15,500","1,591,228","1,611,285","794,286",41.74,20.58,"1,611,285","794,286"
65,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"25088,    1,    1","   64,    1,    1","152,245",0.11,"35,300.49",0.59,"1,404,928",1.35,64,"25,088",3.88,25.69,227.49,25.69,227.49,"200,704","200,704","406,755","802,816","802,816","804,160","814,112",0,"802,816","806,210","790,888",35.47,34.79,"806,210","790,888"
66,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"   16,  128,    1","  256,    1,    1","470,206",0.35,"109,676.68",1.23,"9,196,544",1.35,256,"2,048",8.85,57.70,166.08,57.80,166.36,"964,323","451,584","1,424,819","1,803,468","1,806,336","2,999,181","842,553","1,189,486","802,816","821,247","1,718,775",11.70,24.48,"821,247","1,718,775"
67,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,275",0.01,975.10,0.59,"39,168",1.01,256,16,3.91,0.15,23.75,0.59,95.01,"1,152","4,608","6,946","4,608","18,432","20,433","4,892",0,"4,608","4,684",0,5.00,0,"4,684",0
68,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[9684] python3.8,"   25,    1,   36","  256,    1,    1","773,630",0.57,"179,716",1.87,"22,809,600",1.36,256,900,14.23,71.60,125.98,14.45,25.43,"882,238","112,896","1,010,580","2,237,048","451,584","876,167","1,856,129","421,846","1,824,768","1,856,807","407,199",16.08,3.53,"1,856,807","407,199"
69,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"   16,   32,    1","  256,    1,    1","73,367",0.06,"16,441.21",2.21,"2,472,640",1.33,256,512,12.43,14.45,261.64,6.42,116.28,"112,896","136,192","249,616","451,584","200,704","201,571","463,719",0,"451,584","452,897","215,715",41.35,19.70,"452,897","215,715"
70,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,    6,    1","  512,    1,    1","656,501",0.49,"152,438.74",1.71,"17,742,848",1.35,512,192,9.94,44.96,92.58,44.96,92.58,"351,232","351,232","709,093","1,404,928","1,404,928","1,406,653","1,407,063",0,"1,404,928","1,420,787","1,325,230",14.50,13.52,"1,420,787","1,325,230"
71,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,134",0.00,18.32,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,192,1,1,446,352,0,2,246,0,0.52,0,246,0
72,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[9684] python3.8,"  224,    1,    1","  512,    1,    1","435,625",0.33,"101,614.18",1.56,"10,800,832",1.34,512,224,10.08,89.94,276.59,44.99,138.34,"703,296","352,128","1,062,409","2,810,688","1,405,824","1,431,135","2,786,851","24,012","2,786,024","2,813,225","1,321,687",43.25,20.32,"2,813,225","1,321,687"
73,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"43904,    1,    1","   64,    1,    1","265,815",0.20,"61,809.34",0.58,"2,458,624",1.33,64,"43,904",3.89,44.96,224.79,44.96,224.79,"351,232","351,232","720,153","1,404,928","1,404,928","1,406,921","1,412,478",0,"1,404,928","1,405,550","1,315,974",35.42,33.16,"1,405,550","1,315,974"
74,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[9684] python3.8,"   25,    1,    1","  128,    1,    1","2,997",0.00,242.62,0.47,"7,680",0.87,128,25,1.03,0,0,0.02,5.71,0,182,806,0,623,"1,256",177,0,0,417,0,0.94,0,417,0
75,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[9684] python3.8,"  392,    2,    1","  128,    1,    1","1,527,888",1.12,"358,450.82",2.38,"57,928,192",1.36,128,784,21.87,134.79,120.25,25.69,22.92,"2,094,933","200,704","2,358,164","4,211,744","802,816","2,202,839","2,832,738","1,398,683","2,815,188","2,838,018","742,959",12.44,3.26,"2,838,018","742,959"
76,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,120",0.00,18.75,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,164,1,1,444,6,0,2,118,0,0.25,0,118,0
77,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","254,601",0.19,"58,515.38",1.55,"6,171,904",1.34,512,128,9.86,51.40,271.40,25.71,135.74,"401,920","201,216","607,759","1,606,144","803,328","817,013","1,614,012","12,124","1,594,768","1,607,815","790,051",42.30,20.78,"1,607,815","790,051"
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"25088,    1,    1","   64,    1,    1","150,016",0.11,"35,330.06",0.58,"1,404,928",1.33,64,"25,088",3.94,25.69,227.75,25.69,227.75,"200,704","200,704","403,905","802,816","802,816","804,116","807,330",0,"802,816","807,810","714,128",36.07,31.88,"807,810","714,128"
79,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[9684] python3.8,"   16,  128,    1","  256,    1,    1","470,623",0.35,"110,098.01",1.23,"9,196,544",1.36,256,"2,048",8.84,57.72,166.99,57.80,167.24,"964,503","451,584","1,429,800","1,803,732","1,806,336","2,999,607","821,527","1,189,967","802,816","821,489","1,719,208",11.69,24.47,"821,489","1,719,208"
80,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[9684] python3.8,"    4,    4,    1","   32,    8,    1","6,269",0.01,998.46,0.58,"39,168",1.20,256,16,3.91,0.15,28.27,0.59,113.08,"1,152","4,608","6,280","4,608","18,432","20,367","5,036",0,"4,608","5,438",0,5.80,0,"5,438",0
81,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[9684] python3.8,"   25,    1,   36","  256,    1,    1","773,822",0.57,"179,699.74",1.87,"22,809,600",1.36,256,900,14.22,71.59,126.18,14.45,25.47,"882,794","112,896","1,029,048","2,237,601","451,584","874,691","1,866,919","421,682","1,824,768","1,861,697","483,701",16.11,4.19,"1,861,697","483,701"
82,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[9684] python3.8,"   16,   32,    1","  256,    1,    1","74,134",0.06,"16,509.78",2.20,"2,472,640",1.32,256,512,12.30,14.45,257.90,6.42,114.62,"112,896","136,192","249,650","451,584","200,704","201,572","452,099",0,"451,584","457,001","139,660",41.31,12.63,"457,001","139,660"
83,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[9684] python3.8,"   32,    7,    1","  512,    1,    1","749,521",0.55,"174,920.04",1.71,"20,281,856",1.35,512,224,9.95,51.38,92.68,51.38,92.68,"401,408","401,408","813,787","1,605,632","1,605,632","1,607,139","1,614,435",0,"1,605,632","1,632,105","1,527,264",14.59,13.65,"1,632,105","1,527,264"
84,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","4,613",0.00,18.96,0.05,65,1.64,64,1,0.01,0.00,0.01,0.00,0.01,1,1,170,1,1,446,326,0,2,56,0,0.08,0,56,0
85,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[9684] python3.8,"  256,    1,    1","  512,    1,    1","497,367",0.37,"115,374.03",1.57,"12,343,808",1.35,512,256,10.09,102.79,278.24,51.41,139.16,"803,776","402,432","1,228,995","3,212,224","1,606,656","1,625,953","3,217,819","18,024","3,193,292","3,210,331","1,602,241",43.24,21.58,"3,210,331","1,602,241"
86,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"50176,    1,    1","   64,    1,    1","304,369",0.23,"71,260.99",0.58,"2,809,856",1.35,64,"50,176",3.88,51.38,227.78,51.38,227.78,"401,408","401,408","818,891","1,605,632","1,605,632","1,607,050","1,621,028",0,"1,605,632","1,620,966","1,516,974",35.67,33.38,"1,620,966","1,516,974"
87,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[9684] python3.8,"   25,    1,    1","  128,    1,    1","2,991",0.00,240.54,0.47,"7,680",1.06,128,25,1.03,0,0,0.02,7.01,0,176,444,0,617,"1,219",113,0,0,187,64,0.42,0.14,187,64
88,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[9684] python3.8,"  392,    2,    1","  128,    1,    1","1,737,700",1.28,"407,684.72",2.37,"65,642,752",1.36,128,784,21.94,154.04,120.75,25.69,20.14,"2,395,755","200,704","2,634,502","4,813,625","802,816","2,403,175","3,287,184","1,597,401","3,218,240","3,383,748","825,597",13.04,3.18,"3,383,748","825,597"
89,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[9684] python3.8," 1568,    1,    1"," 1024,    1,    1","401,717",0.30,"88,282.38",2.21,"13,296,640",1.35,"1,024","1,568",12.17,25.69,86.17,6.42,21.54,"350,166","50,176","410,823","802,856","200,704","297,962","840,123","95,458","802,816","812,351","167,330",13.54,2.79,"812,351","167,330"
90,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0.00,18.66,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,446,422,0,2,168,0,0.36,0,168,0
91,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","76,374",0.06,"16,953.34",1.75,"2,022,656",1.33,512,128,9.81,12.52,218.27,6.44,112.29,"130,643","59,941","190,643","392,010","201,216","393,144","201,775","190,918","201,060","204,219","125,608",17.91,11.02,"204,219","125,608"
92,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8," 6272,    1,    1","   64,    1,    1","42,200",0.03,"8,462.69",0.61,"351,232",1.39,64,"6,272",3.50,6.42,211.71,6.42,211.71,"50,176","50,176","101,180","200,704","200,704","201,715","203,188",0,"200,704","202,612","183,577",32.17,29.15,"202,612","183,577"
93,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[9684] python3.8,"    7,    1,    1","  128,    1,    1","2,964",0.00,103.71,0.28,"1,979",1.12,128,7,0.27,0,0,0.00,1.88,0,46,236,0,156,699,1,0,0,519,24,1.17,0.05,519,24
94,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[9684] python3.8,"   98,    2,    1","  128,    1,    1","251,448",0.19,"55,680.65",2.30,"8,696,128",1.35,128,196,19.13,19.03,102.05,6.42,34.44,"324,227","72,925","401,264","594,626","200,704","398,367","410,132","193,024","402,918","417,548","130,730",11.12,3.48,"417,548","130,730"
95,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[9684] python3.8,"    1,    1,    1","   64,    1,    1","3,232",0.00,18.47,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,151,1,1,426,6,0,2,118,0,0.25,0,118,0
96,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[9684] python3.8,"  128,    1,    1","  512,    1,    1","76,591",0.06,"17,083.54",1.74,"2,022,656",1.35,512,128,9.79,12.61,222.45,6.44,113.62,"130,671","59,861","191,646","393,008","201,216","393,938","202,111","189,240","201,936","204,835","126,726",17.92,11.09,"204,835","126,726"
