ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
50,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,137",2.82,18.97,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,430,6,0,2,86,0,0.18,0,86,0
51,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  192,    1,    1","  512,    1,    1","24,440",19.78,"10,784.21",1.92,"1,404,864",1.23,512,192,21.59,2.43,122.85,2.43,123.03,"19,468","19,584","41,690","75,916","76,032","78,037","75,858",608,"75,360","76,090",33,20.81,0.01,"76,090",33
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8," 2352,    1,    1","   64,    1,    1","9,228",11.01,"3,535.75",0.55,"131,712",0.83,64,"2,352",6.03,2.41,218.79,2.41,218.79,"18,816","18,816","38,766","75,264","75,264","77,115","75,620",0,"75,264","76,882",72,55.82,0.05,"76,882",72
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[3364] python3.8,"   25,    1,    1","  128,    1,    1","2,905",3.68,360.13,0.31,"7,680",0.79,128,25,1.06,0,0,0.02,5.35,0,174,461,0,615,"1,803",57,0,0,25,0,0.06,0,25,0
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[3364] python3.8,"   25,    2,    1","  128,    1,    1","65,155",48.74,"24,907.22",1.89,"3,202,400",1.33,128,50,28.18,7.30,149.78,1.61,32.95,"114,630","12,544","130,513","228,114","50,176","202,676","80,646","150,921","78,730","80,682",0,8.30,0,"80,682",0
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,169",2.82,18.75,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,165,1,1,"1,382",54,0,2,258,0,0.54,0,258,0
56,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","18,289",13.82,"7,444.65",1.85,"936,576",1.32,512,128,19.29,1.62,117.32,1.62,117.33,"13,052","13,056","27,984","50,684","50,688","52,477","52,642",476,"50,240","52,394","39,628",19.16,14.49,"52,394","39,628"
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8," 1568,    1,    1","   64,    1,    1","7,550",8.32,"2,774.35",0.47,"87,808",0.90,64,"1,568",4.91,1.61,192.98,1.61,192.98,"12,544","12,544","26,282","50,176","50,176","52,033","50,332",0,"50,176","50,498",0,44.93,0,"50,498",0
58,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","4,400",5.06,"1,103.93",0.60,"45,056",0.87,128,32,3.86,0.16,32.41,0.26,51.85,"2,087","2,048","5,439","5,120","8,192","12,112","4,692","1,177","4,608","4,612",0,7.01,0,"4,612",0
59,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    7,    4","  256,    1,    1","57,462",43.10,"21,743.53",1.74,"2,575,328",1.33,256,28,25.51,10.96,254.29,0.40,9.31,"110,592","8,512","121,300","342,528","12,544","307,578","61,309","294,014","58,368","61,893",0,7.22,0,"61,893",0
60,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,    6,    1","  512,    1,    1","25,644",21.31,"11,481.76",1.90,"1,482,752",1.20,512,408,21.39,2.81,131.84,2.81,131.84,"21,952","21,952","45,176","87,808","87,808","89,396","88,049",0,"87,808","88,139","5,483",23.05,1.43,"88,139","5,483"
61,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,165",2.82,20.18,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,339,1,1,"1,382",6,0,2,6,0,0.01,0,6,0
62,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  224,    1,    1","  512,    1,    1","31,454",23.20,"12,514.21",1.93,"1,639,008",1.35,512,224,19.52,2.83,122.16,2.84,122.35,"22,712","22,844","46,728","88,568","88,704","90,711","88,618",704,"87,920","88,178","1,630",18.77,0.35,"88,178","1,630"
63,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8," 2744,    1,    1","   64,    1,    1","10,410",12.54,"4,145.44",0.55,"153,664",0.83,64,"2,744",6.24,2.81,224,2.81,224,"21,952","21,952","44,838","87,808","87,808","89,659","87,812",0,"87,808","88,718",461,57.00,0.30,"88,718",461
64,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[3364] python3.8,"   25,    1,    1","  128,    1,    1","3,006",2.69,357.88,0.32,"7,680",1.12,128,25,1.02,0,0,0.02,7.32,0,174,444,0,615,"1,213",1,0,0,1,0,0.00,0,1,0
65,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[3364] python3.8,"   25,    2,    1","  128,    1,    1","73,642",55.20,"28,222.65",1.93,"3,694,400",1.33,128,50,29.02,8.51,154.20,1.61,29.09,"133,702","12,544","148,112","266,002","50,176","227,875","93,282","176,009","91,786","93,490",0,8.50,0,"93,490",0
66,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,152",2.82,18.94,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,290,1,1,460,226,0,2,210,16,0.45,0.03,210,16
67,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","17,796",15.33,"7,544.91",1.83,"936,576",1.16,512,128,19.84,1.62,105.82,1.62,105.82,"13,048","13,056","27,678","50,680","50,688","52,553","51,418",480,"50,240","52,498",0,19.76,0,"52,498",0
68,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8," 1568,    1,    1","   64,    1,    1","7,614",8.42,"2,714.74",0.48,"87,808",0.90,64,"1,568",4.87,1.61,190.78,1.61,190.78,"12,544","12,544","26,292","50,176","50,176","51,977","50,230",0,"50,176","50,196",0,44.16,0,"50,196",0
69,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","4,456",3.81,"1,041.40",0.64,"45,056",1.17,128,32,3.81,0.16,43.03,0.26,68.84,"2,095","2,048","5,023","5,120","8,192","10,464","4,644","1,062","4,608","5,082",337,7.64,0.51,"5,082",337
70,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    7,    4","  256,    1,    1","57,344",42.98,"21,749.25",1.74,"2,575,328",1.33,256,28,25.57,10.96,255.05,0.40,9.34,"110,592","8,512","121,808","342,528","12,544","314,856","59,151","293,760","58,368","58,581",0,6.85,0,"58,581",0
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,    7,    1","  512,    1,    1","29,299",25.92,"13,269.25",1.89,"1,703,744",1.13,512,476,21.50,3.21,123.89,3.21,123.89,"25,088","25,088","51,426","100,352","100,352","104,066","101,001",0,"100,352","100,775","15,413",23.06,3.53,"100,775","15,413"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,147",3.55,19.76,0.05,65,0.89,64,1,0.01,0.00,0.01,0.00,0.01,1,1,210,1,1,"1,382",214,0,2,358,0,0.76,0,358,0
73,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  256,    1,    1","  512,    1,    1","31,494",25.86,"14,365.57",1.92,"1,873,152",1.21,512,256,22.28,3.24,125.30,3.24,125.47,"25,976","26,108","55,609","101,240","101,376","103,539","101,106",824,"100,480","101,646","11,673",21.63,2.48,"101,646","11,673"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8," 3136,    1,    1","   64,    1,    1","11,840",12,"4,815.38",0.54,"175,616",0.98,64,"3,136",6.27,3.21,267.61,3.21,267.61,"25,088","25,088","51,106","100,352","100,352","101,607","100,444",0,"100,352","100,468","11,377",56.88,6.44,"100,468","11,377"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[3364] python3.8,"   25,    1,    1","  128,    1,    1","2,897",2.69,359.60,0.31,"7,680",1.08,128,25,1.06,0,0,0.02,7.32,0,174,446,0,619,"1,233",311,0,0,97,0,0.23,0,97,0
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[3364] python3.8,"   25,    2,    1","  128,    1,    1","82,121",61.86,"32,167.97",1.91,"4,186,400",1.32,128,50,29.70,9.72,157.21,1.61,25.96,"152,774","12,544","168,484","303,890","50,176","256,956","106,122","201,097","104,842","106,194",0,8.66,0,"106,194",0
77,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[3364] python3.8,"   98,    1,    1"," 1024,    1,    1","15,068",12.35,"5,952.81",2.05,"831,040",1.22,"1,024",98,20.47,1.61,129.99,0.40,32.50,"21,986","3,136","26,355","50,176","12,544","19,909","51,387","6,048","50,176","50,427",0,22.33,0,"50,427",0
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,148",2.82,18.62,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,161,1,1,446,8,0,2,190,0,0.40,0,190,0
79,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","13,430",9.73,"5,051.16",1.61,"551,552",1.38,512,128,15.68,0.42,42.95,0.42,42.95,"4,978","4,444","10,303","13,056","13,056","14,820","12,650",464,"12,608","12,682",0,6.33,0,"12,682",0
80,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"  392,    1,    1","   64,    1,    1","4,375",3.81,"1,102",0.29,"21,952",1.15,64,392,2.11,0.40,105.41,0.40,105.41,"3,136","3,136","7,270","12,544","12,544","13,649","12,556",0,"12,544","12,996",0,19.99,0,"12,996",0
81,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[3364] python3.8,"    7,    1,    1","  128,    1,    1","2,904",2.72,103.01,0.28,"1,979",1.07,128,7,0.27,0,0,0.00,1.84,0,46,308,0,156,698,557,0,0,177,40,0.41,0.09,177,40
82,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[3364] python3.8,"    7,    2,    1","  128,    1,    1","31,089",23.65,"5,788.31",1.58,"621,152",1.31,128,14,11.06,1.27,53.62,0.40,16.97,"22,749","4,529","36,767","39,622","12,544","39,802","15,324","25,955","14,692","15,764","4,344",3.39,0.94,"15,764","4,344"
83,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,270",2.82,18.56,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,430,22,0,2,118,12,0.24,0.02,118,12
84,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  128,    1,    1","  512,    1,    1","12,208",9.50,"5,061.91",1.60,"551,552",1.28,512,128,17.25,0.42,43.96,0.42,43.96,"4,959","4,454","10,494","13,056","13,056","14,838","13,946",480,"12,608","13,618","5,067",7.46,2.78,"13,618","5,067"
85,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"  392,    1,    1","   64,    1,    1","4,560",3.78,"1,083.63",0.30,"21,952",1.21,64,392,2.03,0.40,106.31,0.40,106.31,"3,136","3,136","7,044","12,544","12,544","13,587","12,724",0,"12,544","12,844","1,872",18.93,2.76,"12,844","1,872"
86,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[3364] python3.8,"    1,   32,    1","   32,    4,    1","4,540",3.87,"1,054.75",0.63,"45,056",1.17,128,32,3.74,0.16,42.31,0.26,67.70,"2,093","2,048","5,016","5,120","8,192","10,450","4,814","1,056","4,608","4,948",0,7.32,0,"4,948",0
87,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[3364] python3.8,"    1,    4,    2","  256,    1,    1","49,299",37.89,"5,542.32",1.95,"735,808",1.30,256,8,8.47,2.86,75.57,0.13,3.41,"28,775","1,632","31,421","89,472","4,032","76,825","22,621","71,786","20,736","23,125",0,3.14,0,"23,125",0
88,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[3364] python3.8,"   68,    2,    1","  512,    1,    1","8,053",7.20,"3,371.34",1.35,"309,792",1.12,512,136,14.33,0.50,69.69,0.50,69.69,"3,920","3,920","9,350","15,680","15,680","17,152","16,057",0,"15,680","15,687",0,13.07,0,"15,687",0
89,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"    1,    1,    1","   64,    1,    1","3,171",2.82,20.29,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,235,1,1,434,779,0,2,334,8,0.70,0.02,334,8
90,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[3364] python3.8,"  160,    1,    1","  512,    1,    1","15,534",13.50,"6,323.51",1.60,"689,440",1.15,512,160,16.88,0.52,38.58,0.52,38.67,"6,135","5,607","13,963","16,276","16,312","21,617","16,722",552,"15,760","17,684",0,7.62,0,"17,684",0
91,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[3364] python3.8,"  490,    1,    1","   64,    1,    1","4,648",3.97,"1,217.10",0.33,"27,440",1.17,64,490,2.49,0.50,126.45,0.50,126.45,"3,920","3,920","8,824","15,680","15,680","16,825","15,916",0,"15,680","15,684",0,22.69,0,"15,684",0
92,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[3364] python3.8,"    7,    1,    1","  128,    1,    1","3,916",2.69,103.53,0.28,"1,979",1.46,128,7,0.20,0,0,0.00,1.86,0,46,251,0,156,700,385,0,0,361,0,0.62,0,361,0
93,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[3364] python3.8,"    7,    2,    1","  128,    1,    1","35,110",26.98,"6,758.53",1.65,"758,912",1.30,128,14,12.20,1.58,58.69,0.40,14.88,"28,396","4,520","34,354","49,478","12,544","46,282","18,884","32,419","18,340","18,566",0,3.54,0,"18,566",0
