ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  160,    1,    1","  512,    1,    1","75,621",0.05,"6,122.79",2.04,"848,640",1.40,512,160,4.19,1.16,21.51,1.24,22.98,"17,801","15,927","36,102","36,374","38,805","52,635","34,954","9,999","31,440","35,984",0,3.19,0,"35,984",0
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[1663] python3.8,"  980,    1,    1","   64,    1,    1","17,547",0.01,"1,357.97",0.49,"45,080",1.31,64,980,1.65,2.01,149.69,1.00,74.84,"15,680","7,840","24,410","62,720","31,360","31,991","63,060",0,"62,720","63,650",0,24.30,0,"63,650",0
204,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1663] python3.8,"    1,    1,    1","  128,    1,    1","2,892",0.00,15.81,0.17,179,1.08,128,1,0.03,0,0,0.00,0.17,0,7,296,0,14,462,1,0,0,25,0,0.06,0,25,0
205,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1663] python3.8,"   13,   15,    1","  128,    1,    1","766,765",0.56,"66,471.79",2.34,"10,570,560",1.36,128,195,7.78,24.66,43.89,8.01,14.25,"478,639","115,811","600,741","770,666","250,309","985,592","84,730","734,252","50,568","58,368","110,243",0.51,0.96,"58,368","110,243"
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,184",0.00,20.38,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,321,1,1,"1,778",654,0,2,686,0,1.44,0,686,0
207,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  960,    1,    1","  512,    1,    1","415,799",0.30,"36,019.49",2.08,"5,091,840",1.38,512,960,4.56,6.99,23.23,7.45,24.76,"106,896","96,906","208,798","218,039","233,051","297,467","199,496","60,024","188,640","219,894","184,713",3.54,2.98,"219,894","184,713"
208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8," 5880,    1,    1","   64,    1,    1","88,121",0.07,"7,567.51",0.73,"376,320",1.26,64,"5,880",1.97,6.02,86.15,6.02,86.15,"47,040","47,040","95,694","188,160","188,160","189,307","189,740",0,"188,160","192,582","99,736",14.64,7.58,"192,582","99,736"
209,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[1663] python3.8," 1470,    1,    1"," 1024,    1,    1","799,109",0.59,"65,541.12",2.10,"9,360,960",1.35,"1,024","1,470",4.31,7.30,12.37,6.02,10.21,"123,397","47,040","170,742","228,357","188,160","272,971","205,087","82,733","189,240","211,311","106,957",1.77,0.90,"211,311","106,957"
210,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,163",0.00,19.19,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,445,206,0,2,118,11,0.25,0.02,118,11
211,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  960,    1,    1","  512,    1,    1","412,740",0.30,"36,125.79",2.07,"5,091,840",1.35,512,960,4.60,7.02,23.04,7.50,24.63,"107,364","96,867","208,899","218,783","232,835","297,367","212,096","61,793","188,640","199,044","115,467",3.23,1.87,"199,044","115,467"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8," 5880,    1,    1","   64,    1,    1","88,898",0.07,"7,538.35",0.73,"376,320",1.29,64,"5,880",1.95,6.02,87.35,6.02,87.35,"47,040","47,040","97,488","188,160","188,160","189,839","191,400",0,"188,160","189,874","99,236",14.31,7.48,"189,874","99,236"
213,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1663] python3.8,"    1,    1,    1","  128,    1,    1","2,892",0.00,15.31,0.17,179,0.77,128,1,0.03,0,0,0.00,0.12,0,7,373,0,14,"1,052",89,0,0,1,0,0.00,0,1,0
214,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1663] python3.8,"   13,    3,    1","  128,    1,    1","908,143",0.67,"74,524.35",2.31,"11,708,112",1.36,128,39,7.79,27.94,41.74,1.33,1.99,"526,551","19,259","558,160","873,317","41,673","571,391","453,396","526,561","405,656","403,410","20,159",2.98,0.15,"403,410","20,159"
215,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,139",0.00,19.84,0.05,65,0.69,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,"1,778",6,0,2,134,0,0.29,0,134,0
216,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  160,    1,    1","  512,    1,    1","72,294",0.05,"6,168.76",2.02,"848,640",1.33,512,160,4.38,1.16,21.37,1.23,22.74,"17,740","15,919","34,854","36,291","38,728","49,403","32,338","10,037","31,440","36,602",0,3.39,0,"36,602",0
217,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[1663] python3.8,"  980,    1,    1","   64,    1,    1","17,353",0.02,"1,345.88",0.49,"45,080",1.14,64,980,1.66,2.01,131.76,1.00,65.88,"15,680","7,840","23,862","62,720","31,360","32,531","62,772",0,"62,720","63,324",0,24.42,0,"63,324",0
218,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1663] python3.8,"    1,    1,    1","  128,    1,    1","2,913",0.00,15.69,0.17,179,1.08,128,1,0.02,0,0,0.00,0.17,0,7,161,0,14,462,1,0,0,201,0,0.46,0,201,0
219,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1663] python3.8,"   13,   15,    1","  128,    1,    1","766,701",0.56,"66,477.38",2.34,"10,570,560",1.36,128,195,7.78,24.66,43.86,8.01,14.24,"479,229","115,821","618,621","770,993","250,203","985,951","72,256","734,184","50,568","99,974","111,603",0.87,0.97,"99,974","111,603"
220,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,178",0.00,19.01,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,229,1,1,446,32,0,2,62,0,0.13,0,62,0
221,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  960,    1,    1","  512,    1,    1","409,834",0.31,"36,260.44",2.07,"5,091,840",1.34,512,960,4.63,6.93,22.70,7.43,24.34,"107,489","96,338","207,869","219,231","234,024","296,550","223,098","61,202","188,640","219,090","113,369",3.58,1.85,"219,090","113,369"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8," 5880,    1,    1","   64,    1,    1","88,118",0.07,"7,641.87",0.72,"376,320",1.29,64,"5,880",1.97,6.02,88.42,6.02,88.42,"47,040","47,040","94,724","188,160","188,160","188,890","189,876",0,"188,160","189,524","173,644",14.41,13.20,"189,524","173,644"
223,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[1663] python3.8," 1470,    1,    1"," 1024,    1,    1","801,305",0.59,"65,531.31",2.10,"9,360,960",1.36,"1,024","1,470",4.30,7.30,12.38,6.02,10.22,"123,117","47,040","195,252","227,883","188,160","273,515","204,679","82,556","189,240","222,847","106,277",1.86,0.89,"222,847","106,277"
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,187",0.00,20.31,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,652,1,1,986,126,0,2,330,0,0.69,0,330,0
225,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  960,    1,    1","  512,    1,    1","413,228",0.30,"36,142.46",2.07,"5,091,840",1.36,512,960,4.59,7.01,23.14,7.47,24.69,"107,820","96,481","216,567","219,617","234,652","296,610","215,196","62,303","188,640","204,242","191,449",3.31,3.10,"204,242","191,449"
226,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8," 5880,    1,    1","   64,    1,    1","88,829",0.07,"7,732.93",0.72,"376,320",1.30,64,"5,880",1.95,6.02,88.38,6.02,88.38,"47,040","47,040","97,374","188,160","188,160","189,142","191,022",0,"188,160","230,908","101,029",17.41,7.62,"230,908","101,029"
227,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1663] python3.8,"    1,    1,    1","  128,    1,    1","2,882",0.00,15.34,0.17,179,1.05,128,1,0.03,0,0,0.00,0.16,0,7,333,0,14,"1,002",105,0,0,97,0,0.23,0,97,0
228,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[1663] python3.8,"   13,    3,    1","  256,    1,    1","1,809,185",1.33,"148,470.32",2.23,"22,469,304",1.36,256,39,7.82,35.95,27.02,2.64,1.98,"765,064","37,526","831,997","1,123,314","82,408","719,381","608,556","636,148","572,526","623,180","48,497",2.31,0.18,"623,180","48,497"
229,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","5,020",0.00,18.96,0.05,65,1.78,64,1,0.01,0.00,0.01,0.00,0.01,1,1,238,1,1,427,310,0,2,6,0,0.01,0,6,0
230,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8,"  320,    1,    1","  512,    1,    1","139,455",0.10,"12,065.74",2.07,"1,697,280",1.34,512,320,4.54,2.33,22.48,2.49,24.01,"35,680","32,414","76,143","72,851","77,918","98,948","68,930","20,339","62,880","62,882",0,3.02,0,"62,882",0
231,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1663] python3.8,"    1,    1,    1","  128,    1,    1","2,890",0.00,15.34,0.17,179,0.77,128,1,0.03,0,0,0.00,0.12,0,7,209,0,14,"1,010",153,0,0,121,0,0.28,0,121,0
232,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[1663] python3.8,"   13,   10,    1","  256,    1,    1","1,948,457",1.43,"169,172.21",2.24,"25,809,680",1.36,256,130,8.10,43.51,30.44,10.53,7.36,"963,435","148,725","1,172,506","1,359,708","329,166","1,609,688","197,568","1,279,412","114,300","173,908","172,391",0.60,0.59,"173,908","172,391"
233,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8,"    1,    1,    1","   64,    1,    1","3,141",0.00,18.51,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,"1,056",1,1,446,6,0,2,114,0,0.24,0,114,0
234,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[1663] python3.8," 1280,    1,    1","  512,    1,    1","548,667",0.40,"48,010.28",2.08,"6,789,120",1.36,512,"1,280",4.61,9.26,22.91,9.91,24.53,"142,559","129,360","295,120","290,326","311,479","390,907","358,988","79,811","251,520","266,098","176,794",3.25,2.16,"266,098","176,794"
235,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1663] python3.8," 7840,    1,    1","   64,    1,    1","118,920",0.09,"10,267.38",0.72,"501,760",1.30,64,"7,840",1.94,8.03,87.94,8.03,87.94,"62,720","62,720","127,418","250,880","250,880","251,783","253,036",0,"250,880","257,402","231,616",14.50,13.04,"257,402","231,616"
236,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[1663] python3.8," 2560,    1,    1","   32,   16,    1","584,178",0.43,"50,248.29",2.22,"7,577,600",1.37,512,"2,560",5.03,8.03,18.84,0.39,0.92,"121,700","8,768","142,800","250,880","13,381","55,697","283,437","41,085","250,880","282,265","80,331",3.24,0.92,"282,265","80,331"
237,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[1663] python3.8,"   24,    1,    1","  256,    1,    1","7,092",0.01,449.88,1.79,"54,720",1.30,256,24,2.88,0.16,30.12,0.20,37.65,"1,280","1,600","3,966","5,120","6,400","7,091","5,544",0,"5,120","5,472","2,432",5.16,2.29,"5,472","2,432"
238,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[1663] python3.8,"  125,    1,    1","   64,    1,    1","6,826",0.01,430.75,1.84,"54,000",1.00,64,125,3.01,0.02,3.52,0.13,18.78,330,"1,000","1,761",750,"4,000","9,816",449,640,126,609,0,0.59,0,609,0
239,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[1663] python3.8,"    8,    1,    2","  256,    1,    1","198,697",0.15,"15,116.62",1.72,"1,763,904",1.36,256,16,4.93,6.69,45.83,0.26,1.76,"53,840","2,830","61,280","209,024","8,016","53,815","178,923","40,415","169,122","171,755",235,5.79,0.01,"171,755",235
