ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  160,    1,    1","  512,    1,    1","14,414",11.17,"8,469.19",1.47,"848,640",1.28,512,160,22.60,1.16,103.68,1.23,109.74,"17,632","15,238","35,483","36,176","38,301","54,611","31,442","9,866","31,440","32,050",0,14.87,0,"32,050",0
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22572] python3.8,"  980,    1,    1","   64,    1,    1","7,703",6.59,"4,119.68",0.16,"45,080",1.16,64,980,3.77,2.01,304.47,1.00,152.23,"15,680","7,840","25,432","62,720","31,360","32,961","62,724",0,"62,720","62,724",0,54.09,0,"62,724",0
204,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    1,    1,    1","  128,    1,    1","4,839",2.69,15.79,0.17,179,1.80,128,1,0.01,0,0,0.00,0.17,0,7,195,0,14,461,177,0,0,1,0,0.00,0,1,0
205,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   13,   15,    1","  128,    1,    1","109,195",81.31,"73,749.74",2.11,"10,570,560",1.33,128,195,55.16,24.44,300.55,7.96,97.90,"473,508","114,350","591,276","763,523","249,088","981,631","51,560","726,775","50,568","50,650","111,119",3.09,6.79,"50,650","111,119"
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,159",2.82,18.99,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,348,1,1,"1,778",102,0,2,476,0,1.01,0,476,0
207,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  960,    1,    1","  512,    1,    1","61,149",47.84,"42,051.03",1.78,"5,091,840",1.26,512,960,31.44,7.00,146.41,7.39,154.56,"106,904","93,661","203,267","218,895","230,834","293,983","190,876","60,897","188,640","191,234","110,082",20.94,12.06,"191,234","110,082"
208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 5880,    1,    1","   64,    1,    1","24,038",24.26,"15,971.63",0.35,"376,320",0.98,64,"5,880",7.28,6.02,248.23,6.02,248.23,"47,040","47,040","95,380","188,160","188,160","189,831","189,878",0,"188,160","188,196","99,108",52.29,27.53,"188,196","99,108"
209,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[22572] python3.8," 1470,    1,    1"," 1024,    1,    1","109,267",78.18,"69,106.57",1.99,"9,360,960",1.39,"1,024","1,470",31.76,7.22,92.33,6.02,77.02,"121,407","47,040","172,834","225,996","188,160","269,905","192,425","80,488","189,240","193,115","177,966",11.84,10.91,"193,115","177,966"
210,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,175",2.82,19.24,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,300,1,1,436,726,0,2,534,0,1.13,0,534,0
211,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  960,    1,    1","  512,    1,    1","61,036",46.72,"41,722.94",1.79,"5,091,840",1.29,512,960,31.48,7.00,149.86,7.40,158.30,"106,831","93,838","202,080","218,761","230,865","296,457","195,278","61,057","188,640","192,028","186,702",21.05,20.47,"192,028","186,702"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 5880,    1,    1","   64,    1,    1","24,159",23.04,"15,871.75",0.35,"376,320",1.04,64,"5,880",7.25,6.02,261.33,6.02,261.33,"47,040","47,040","95,758","188,160","188,160","189,839","190,102",0,"188,160","188,284","99,144",52.16,27.47,"188,284","99,144"
213,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    1,    1,    1","  128,    1,    1","2,895",2.72,17.07,0.15,179,1.06,128,1,0.03,0,0,0.00,0.16,0,7,381,0,14,492,71,0,0,9,0,0.02,0,9,0
214,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   13,    3,    1","  128,    1,    1","154,816",118.21,"85,106.15",2.02,"11,708,112",1.30,128,39,45.95,27.91,236.15,1.32,11.20,"518,513","19,057","537,842","872,330","41,403","742,305","211,034","698,426","207,368","214,064","74,354",9.26,3.22,"214,064","74,354"
215,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,173",2.98,19.09,0.05,65,1.07,64,1,0.01,0.00,0.01,0.00,0.01,1,1,193,1,1,438,6,0,2,6,0,0.01,0,6,0
216,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  160,    1,    1","  512,    1,    1","14,530",11.87,"8,468.50",1.47,"848,640",1.21,512,160,22.43,1.16,97.52,1.22,102.64,"17,480","15,465","34,234","36,178","38,063","49,842","31,666","9,739","31,440","33,394",0,15.31,0,"33,394",0
217,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22572] python3.8,"  980,    1,    1","   64,    1,    1","7,778",6.50,"4,106.31",0.16,"45,080",1.19,64,980,3.73,2.01,308.97,1.00,154.48,"15,680","7,840","24,796","62,720","31,360","33,497","62,772",0,"62,720","62,836",0,53.83,0,"62,836",0
218,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    1,    1,    1","  128,    1,    1","2,910",3.39,15.78,0.17,179,0.86,128,1,0.02,0,0,0.00,0.13,0,7,175,0,14,462,203,0,0,321,20,0.73,0.05,321,20
219,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22572] python3.8,"   13,   15,    1","  128,    1,    1","108,242",81.06,"73,219.74",2.12,"10,570,560",1.32,128,195,55.61,24.43,301.44,7.96,98.18,"473,929","114,395","600,988","763,877","248,774","978,070","52,556","727,048","50,568","70,942","111,203",4.37,6.85,"70,942","111,203"
220,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","4,649",2.82,19.53,0.05,65,1.65,64,1,0.01,0.00,0.01,0.00,0.01,1,1,150,1,1,426,94,0,2,264,12,0.38,0.02,264,12
221,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  960,    1,    1","  512,    1,    1","62,643",46.46,"41,560.59",1.80,"5,091,840",1.33,512,960,30.65,7.00,150.63,7.40,159.20,"105,884","94,096","203,133","218,700","230,499","293,895","188,644","61,461","188,640","188,772","110,001",20.17,11.76,"188,772","110,001"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 5880,    1,    1","   64,    1,    1","24,161",21.44,"15,851.06",0.35,"376,320",1.11,64,"5,880",7.24,6.02,280.84,6.02,280.84,"47,040","47,040","95,742","188,160","188,160","189,767","188,532",0,"188,160","188,690","100,855",52.27,27.94,"188,690","100,855"
223,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[22572] python3.8," 1470,    1,    1"," 1024,    1,    1","107,589",78.78,"68,876.37",2.00,"9,360,960",1.35,"1,024","1,470",32.28,7.23,91.74,6.02,76.43,"121,070","47,040","171,393","225,496","188,160","270,206","191,527","79,978","189,240","191,145","106,509",11.90,6.63,"191,145","106,509"
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,162",2.82,19.09,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,324,1,1,"1,778",30,0,2,286,11,0.60,0.02,286,11
225,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  960,    1,    1","  512,    1,    1","60,978",46.50,"41,816.26",1.79,"5,091,840",1.30,512,960,31.52,7.00,150.60,7.39,158.89,"106,910","94,283","203,641","218,764","231,116","294,100","195,618","61,239","188,640","189,946","187,023",20.84,20.52,"189,946","187,023"
226,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 5880,    1,    1","   64,    1,    1","31,204",21.57,"15,806.72",0.35,"376,320",1.44,64,"5,880",5.58,6.02,279.17,6.02,279.17,"47,040","47,040","95,884","188,160","188,160","193,227","188,164",0,"188,160","188,164","99,171",40.36,21.27,"188,164","99,171"
227,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    1,    1,    1","  128,    1,    1","4,797",2.69,15.34,0.17,179,1.78,128,1,0.02,0,0,0.00,0.17,0,7,153,0,14,461,241,0,0,165,20,0.23,0.03,165,20
228,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22572] python3.8,"   13,    3,    1","  256,    1,    1","271,824",198.24,"149,820.91",2.21,"22,469,304",1.36,256,39,52.27,35.92,181.20,2.58,13.01,"763,990","35,183","807,590","1,122,565","80,134","1,020,623","320,488","937,329","226,568","234,838","3,108",5.79,0.08,"234,838","3,108"
229,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,132",4.16,18.54,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,194,1,1,438,6,0,2,14,0,0.03,0,14,0
230,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8,"  320,    1,    1","  512,    1,    1","23,972",20.64,"15,959.15",1.56,"1,697,280",1.14,512,320,27.03,2.28,110.65,2.45,118.53,"35,030","31,075","67,851","71,332","76,746","97,363","63,370","18,923","62,880","64,926",36,18.08,0.01,"64,926",36
231,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22572] python3.8,"    1,    1,    1","  128,    1,    1","2,883",3.71,15.35,0.17,179,0.78,128,1,0.03,0,0,0.00,0.12,0,7,156,0,14,462,83,0,0,9,0,0.02,0,9,0
232,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22572] python3.8,"   13,   10,    1","  256,    1,    1","280,537",207.30,"176,770.43",2.15,"25,809,680",1.34,256,130,56.63,43.52,209.93,10.38,50.08,"963,833","144,379","1,116,156","1,360,098","324,653","1,563,702","186,596","1,236,975","164,548","173,094","173,815",4.13,4.15,"173,094","173,815"
233,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8,"    1,    1,    1","   64,    1,    1","3,140",2.85,19.43,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,360,1,1,"1,784",6,0,2,6,0,0.01,0,6,0
234,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22572] python3.8," 1280,    1,    1","  512,    1,    1","78,422",59.74,"54,941.46",1.82,"6,789,120",1.30,512,"1,280",32.63,9.32,156.00,9.85,164.93,"142,475","124,909","270,444","291,144","308,297","391,086","271,938","81,002","251,520","260,962","173,274",22.26,14.78,"260,962","173,274"
235,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22572] python3.8," 7840,    1,    1","   64,    1,    1","42,168",28.70,"22,988.40",0.32,"501,760",1.46,64,"7,840",5.50,8.03,279.69,8.03,279.69,"62,720","62,720","127,596","250,880","250,880","255,947","252,956",0,"250,880","255,208","232,761",40.54,36.98,"255,208","232,761"
236,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[22572] python3.8," 2560,    1,    1","   32,   16,    1","78,455",57.41,"53,449.62",2.08,"7,577,600",1.36,512,"2,560",37.77,8.03,139.84,0.49,8.46,"121,021","9,211","133,922","250,880","14,947","56,542","251,137","41,023","250,880","251,029","2,638",21.43,0.23,"251,029","2,638"
237,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[22572] python3.8,"  160,    1,    1","  256,    1,    1","4,974",3.94,"1,590.40",1.18,"128,000",1.26,256,160,9.81,0.16,41.63,0.20,52.03,"1,280","1,600","3,990","5,120","6,400","7,665","5,576",0,"5,120","5,352",0,7.18,0,"5,352",0
238,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[22572] python3.8,"  125,    1,    1","   64,    1,    1","4,554",4.61,"2,609.25",0.30,"54,000",0.99,64,125,4.61,0.11,24.13,0.13,27.78,"1,455","1,000","4,615","3,475","4,000","8,458",129,"3,371",126,129,0,0.19,0,129,0
239,volta_sgemm_64x32_sliced1x4_tn,volta_sgemm_64x32_sliced1x4_tn,[22572] python3.8,"   16,    1,    3","  256,    1,    1","37,209",31.81,"23,189.62",1.33,"2,095,872",1.15,256,48,28.30,8.72,274.12,0.38,12.07,"102,816","5,294","110,560","272,405","12,000","137,766","166,205","119,729","165,134","165,667","1,105",29.71,0.20,"165,667","1,105"
240,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[22572] python3.8,"  250,    1,    1","  128,    1,    1","5,127",6.02,"2,252.28",0.69,"106,000",0.85,128,250,8.78,0.51,85.11,0.13,21.28,"4,000","1,000","6,565","16,000","4,000","5,436","16,085",0,"16,000","16,259","3,736",21.17,4.86,"16,259","3,736"
