ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
218,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30767] python3.8,"   25,   16,    1","  128,    1,    1","436,189",0.32,"212,087.18",2.32,"33,491,200",1.36,128,400,44.66,79.99,249.46,14.48,45.15,"1,457,445","189,755","1,655,752","2,500,145","452,505","2,790,089","224,042","2,335,073","196,390","210,582","400,890",3.23,6.16,"210,582","400,890"
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,196",0,20.66,0.05,65,1.11,64,1,0.01,0,0.01,0,0.01,1,1,223,1,1,446,366,0,2,700,16,1.47,0.03,700,16
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8," 1024,    1,    1","  512,    1,    1","117,471",0.09,"56,561.72",1.95,"7,492,608",1.28,512,"1,024",23.73,13.25,144.95,13.77,150.6,"182,030","151,795","338,496","414,136","431,378","497,912","405,658","63,329","401,920","403,738","317,216",23.02,18.09,"403,738","317,216"
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[30767] python3.8,"12544,    1,    1","   64,    1,    1","96,097",0.07,"43,599.35",0.19,"577,024",1.33,64,"12,544",3.84,25.69,356.17,12.85,178.09,"200,704","100,352","302,054","802,816","401,408","402,719","806,084",0,"802,816","807,196","312,698",56.29,21.8,"807,196","312,698"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"12544,    1,    1","   64,    1,    1","66,209",0.05,"28,759.15",0.36,"702,464",1.41,64,"12,544",4.46,12.85,273.44,12.85,273.44,"100,352","100,352","203,048","401,408","401,408","402,759","420,262",0,"401,408","409,082","384,010",41.37,38.83,"409,082","384,010"
223,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    2,    1,    1","  128,    1,    1","2,918",0,30.59,0.27,563,1.1,128,2,0.08,0,0,0,0.51,0,15,179,0,42,510,33,0,0,33,0,0.08,0,33,0
224,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[30767] python3.8,"   25,    2,    1","  256,    1,    1","546,414",0.4,"200,896.03",2.25,"30,694,800",1.36,256,50,35.38,53.24,132.41,3.56,8.85,"1,126,305","44,924","1,172,616","1,663,598","111,016","1,162,874","717,639","1,049,455","688,396","708,018","69,905",8.68,0.86,"708,018","69,905"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,173",0,19.25,0.05,65,0.73,64,1,0.01,0,0.01,0,0.01,1,1,336,1,1,"1,786",118,0,2,62,0,0.13,0,62,0
226,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  256,    1,    1","  512,    1,    1","32,323",0.03,"14,462.37",1.9,"1,873,152",1.27,512,256,21.72,3.29,129.51,3.42,134.42,"45,735","35,763","82,384","102,819","106,346","123,318","103,050","15,026","100,480","101,770","16,317",21.1,3.38,"101,770","16,317"
227,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 3136,    1,    1","   64,    1,    1","12,221",0.01,"7,600.90",0.34,"175,616",0.9,64,"3,136",6.08,3.21,238.93,3.21,238.93,"25,088","25,088","51,484","100,352","100,352","101,655","100,516",0,"100,352","101,380","88,990",55.46,48.69,"101,380","88,990"
228,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[30767] python3.8,"    1,  256,    1","  256,    1,    1","38,106",0.03,"17,106.90",1.1,"1,282,048",1.21,256,256,15.72,3.27,104.42,9.44,301.55,"44,713","73,728","121,380","102,226","294,912","312,454","101,161","14,305","100,352","102,335","202,214",17.98,35.53,"102,335","202,214"
229,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[30767] python3.8,"    8,   32,    1","   32,    8,    1","34,818",0.03,"13,531.71",0.68,"626,688",1.23,256,256,11.29,2.36,83.4,9.44,333.61,"18,432","73,728","93,196","73,728","294,912","296,215","77,926",0,"73,728","74,620","193,597",14.35,37.23,"74,620","193,597"
230,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[30767] python3.8,"    2,    4,   36","  128,    1,    1","326,575",0.24,"152,948.66",2.2,"22,885,632",1.36,128,288,42.78,55.95,232.84,9.44,39.27,"864,684","73,728","946,816","1,749,423","294,912","1,598,365","614,902","1,301,805","595,688","604,297","209,708",12.4,4.3,"604,297","209,708"
231,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[30767] python3.8,"    1,  256,    1","  256,    1,    1","33,120",0.03,"14,751.82",1.28,"1,280,000",1.2,256,256,14.38,9.44,344.93,3.66,133.8,"73,728","49,787","125,793","294,912","114,479","119,572","296,417",0,"294,912","296,449","37,890",59.97,7.66,"296,449","37,890"
232,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,302",0,19.15,0.05,65,1.13,64,1,0.01,0,0.01,0,0.01,1,1,204,1,1,429,332,0,2,86,0,0.17,0,86,0
233,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  256,    1,    1","  512,    1,    1","32,298",0.03,"15,792.25",1.74,"1,873,152",1.27,512,256,21.73,3.29,129.51,3.42,134.54,"45,400","35,467","82,320","102,843","106,821","123,959","100,914","15,035","100,480","101,572","91,853",21.06,19.04,"101,572","91,853"
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 3136,    1,    1","   64,    1,    1","12,147",0.01,"4,811.18",0.54,"175,616",1.03,64,"3,136",6.11,3.21,274.94,3.21,274.94,"25,088","25,088","51,490","100,352","100,352","101,607","100,396",0,"100,352","100,358","11,328",55.21,6.23,"100,358","11,328"
235,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    2,    1,    1","  128,    1,    1","2,918",0,33.47,0.25,563,0.79,128,2,0.08,0,0,0,0.37,0,15,387,0,42,530,137,0,0,145,0,0.34,0,145,0
236,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30767] python3.8,"   25,   16,    1","  128,    1,    1","435,946",0.32,"212,023.91",2.32,"33,491,200",1.35,128,400,44.69,80,248.14,14.48,44.9,"1,458,174","190,008","1,656,015","2,500,148","452,501","2,793,651","212,086","2,337,287","192,606","207,200","325,781",3.18,5.01,"207,200","325,781"
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,180",0,18.91,0.05,65,0.76,64,1,0.01,0,0.01,0,0.01,1,1,480,1,1,"1,778",190,0,2,6,0,0.01,0,6,0
238,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8," 1024,    1,    1","  512,    1,    1","120,812",0.09,"56,252.44",1.96,"7,492,608",1.35,512,"1,024",23.08,13.25,147.8,13.82,154.18,"183,417","150,512","334,656","414,156","430,549","496,647","403,752","62,049","401,920","403,098","317,408",22.35,17.6,"403,098","317,408"
239,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[30767] python3.8,"12544,    1,    1","   64,    1,    1","90,196",0.07,"43,442.88",0.2,"577,024",1.29,64,"12,544",4.1,25.69,368.94,12.85,184.47,"200,704","100,352","302,665","802,816","401,408","402,719","808,980",0,"802,816","837,230","313,811",62.15,23.3,"837,230","313,811"
240,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"12544,    1,    1","   64,    1,    1","60,295",0.05,"28,697.79",0.36,"702,464",1.22,64,"12,544",4.91,12.85,261.16,12.85,261.16,"100,352","100,352","201,802","401,408","401,408","402,699","402,342",0,"401,408","403,690","388,051",44.86,43.12,"403,690","388,051"
241,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    2,    1,    1","  128,    1,    1","2,919",0,31.32,0.26,563,1.09,128,2,0.08,0,0,0,0.5,0,15,609,0,42,"1,050",113,0,0,57,0,0.13,0,57,0
242,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[30767] python3.8,"   25,    2,    1","  256,    1,    1","547,152",0.4,"200,870.91",2.25,"30,694,800",1.36,256,50,35.34,53.24,132.43,3.55,8.84,"1,125,739","44,783","1,177,295","1,663,594","110,984","1,164,375","712,274","1,048,479","687,582","703,196","69,969",8.61,0.86,"703,196","69,969"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,185",0,19.29,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,152,1,1,430,14,0,2,134,0,0.28,0,134,0
244,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  256,    1,    1","  512,    1,    1","34,830",0.03,"14,589.63",1.89,"1,873,152",1.37,512,256,20.14,3.29,129.98,3.42,135.16,"45,531","36,108","83,223","102,801","106,502","123,023","101,638","14,959","100,480","101,476","16,386",19.54,3.15,"101,476","16,386"
245,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 3136,    1,    1","   64,    1,    1","12,007",0.01,"4,850.68",0.53,"175,616",1.04,64,"3,136",6.18,3.21,280.31,3.21,280.31,"25,088","25,088","51,426","100,352","100,352","101,607","100,356",0,"100,352","100,356","11,312",55.84,6.29,"100,356","11,312"
246,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[30767] python3.8,"    1,  256,    1","  256,    1,    1","38,641",0.03,"18,069.03",1.04,"1,282,048",1.23,256,256,15.51,3.27,104.33,9.44,301.55,"44,422","73,728","119,172","102,025","294,912","314,305","101,643","14,399","100,352","102,039","202,553",17.7,35.13,"102,039","202,553"
247,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[30767] python3.8,"    8,   32,    1","   32,    8,    1","33,291",0.03,"13,785.16",0.67,"626,688",1.21,256,256,11.81,2.36,86.33,9.44,345.33,"18,432","73,728","93,404","73,728","294,912","296,167","75,086",0,"73,728","74,918","194,583",15.08,39.18,"74,918","194,583"
248,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[30767] python3.8,"    2,    4,   36","  128,    1,    1","327,417",0.24,"152,761.12",2.2,"22,885,632",1.36,128,288,42.65,56.01,232.11,9.44,39.11,"865,264","73,728","944,612","1,750,028","294,912","1,600,797","605,923","1,300,881","596,300","597,739","210,779",12.23,4.31,"597,739","210,779"
249,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[30767] python3.8,"    1,  256,    1","  256,    1,    1","39,899",0.03,"14,466.53",1.3,"1,280,000",1.48,256,256,11.9,9.44,352.34,3.66,136.82,"73,728","50,048","125,856","294,912","114,550","117,500","295,161",0,"294,912","295,729","36,707",49.62,6.16,"295,729","36,707"
250,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,165",0,18.97,0.05,65,1.11,64,1,0.01,0,0.01,0,0.01,1,1,164,1,1,438,6,0,2,96,0,0.2,0,96,0
251,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  256,    1,    1","  512,    1,    1","32,742",0.03,"14,568.75",1.89,"1,873,152",1.29,512,256,21.45,3.29,130.68,3.43,136.03,"45,353","35,957","82,202","102,815","106,816","123,393","101,482","14,910","100,480","101,290","16,283",20.73,3.33,"101,290","16,283"
252,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 3136,    1,    1","   64,    1,    1","17,519",0.01,"4,853.91",0.53,"175,616",1.5,64,"3,136",4.22,3.21,274.94,3.21,274.94,"25,088","25,088","51,730","100,352","100,352","101,647","100,356",0,"100,352","100,356","11,319",38.43,4.33,"100,356","11,319"
253,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    2,    1,    1","  128,    1,    1","2,920",0,34.25,0.24,563,0.79,128,2,0.08,0,0,0,0.36,0,15,432,0,42,"1,860",161,0,0,69,0,0.16,0,69,0
254,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30767] python3.8,"   25,   16,    1","  128,    1,    1","436,702",0.32,"212,190.03",2.32,"33,491,200",1.35,128,400,44.6,80,248.49,14.48,44.97,"1,458,136","189,774","1,650,617","2,500,400","452,434","2,790,302","201,414","2,336,541","194,318","195,584","324,613",3,4.98,"195,584","324,613"
255,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,295",0,20.18,0.05,65,1.17,64,1,0.01,0,0.01,0,0.01,1,1,220,1,1,446,222,0,2,190,16,0.39,0.03,190,16
256,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8," 1024,    1,    1","  512,    1,    1","116,682",0.09,"56,312.71",1.96,"7,492,608",1.28,512,"1,024",23.89,13.25,145.07,13.82,151.24,"182,319","153,138","338,396","414,178","430,626","496,427","405,582","63,247","401,920","408,732","317,201",23.47,18.21,"408,732","317,201"
257,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[30767] python3.8,"12544,    1,    1","   64,    1,    1","89,769",0.07,"43,429.96",0.2,"577,024",1.28,64,"12,544",4.12,25.69,368.1,12.85,184.05,"200,704","100,352","304,228","802,816","401,408","405,291","803,114",0,"802,816","806,810","390,133",60.19,29.11,"806,810","390,133"
258,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"12544,    1,    1","   64,    1,    1","59,878",0.05,"28,530.32",0.36,"702,464",1.27,64,"12,544",4.94,12.85,272.7,12.85,272.7,"100,352","100,352","202,002","401,408","401,408","402,713","404,340",0,"401,408","403,932","312,479",45.18,34.95,"403,932","312,479"
259,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    2,    1,    1","  128,    1,    1","2,917",0,30.63,0.27,563,1.1,128,2,0.08,0,0,0,0.51,0,15,177,0,42,510,233,0,0,177,52,0.41,0.12,177,52
260,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30767] python3.8,"   25,    8,    1","  128,    1,    1","844,191",0.62,"410,099",2.29,"63,977,600",1.36,128,200,45.83,160.18,258.33,7.23,11.66,"2,929,709","94,582","3,114,096","5,005,568","225,960","3,180,677","2,317,298","2,950,673","2,315,764","2,421,938","173,842",19.22,1.38,"2,421,938","173,842"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,190",0,19.34,0.05,65,0.77,64,1,0.01,0,0.01,0,0.01,1,1,156,1,1,"1,006",94,0,2,62,0,0.13,0,62,0
262,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  512,    1,    1","  512,    1,    1","62,128",0.05,"29,272.54",1.88,"3,746,304",1.27,512,512,22.49,6.61,135.16,6.85,140.18,"90,986","74,254","167,571","206,571","215,909","250,841","203,818","30,788","200,960","201,612","117,869",21.74,12.71,"201,612","117,869"
263,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 6272,    1,    1","   64,    1,    1","27,513",0.03,"12,507.94",0.41,"351,232",1.06,64,"6,272",5.39,6.42,247.48,6.42,247.48,"50,176","50,176","102,467","200,704","200,704","202,532","201,628",0,"200,704","201,320","111,759",48.97,27.18,"201,320","111,759"
264,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[30767] python3.8,"   13,    4,    1","    8,   32,    1","1,902,170",1.4,"714,303.76",1.76,"85,599,576",1.36,256,52,25.41,157.43,112.84,7.68,5.51,"4,383,528","119,075","4,536,065","4,919,486","240,128","4,686,711","812,790","4,444,079","751,930","811,402","106,535",2.86,0.38,"811,402","106,535"
265,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,165",0,20.16,0.05,65,0.76,64,1,0.01,0,0.01,0,0.01,1,1,340,1,1,446,166,0,2,6,0,0.01,0,6,0
266,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30767] python3.8,"  512,    1,    1","  512,    1,    1","39,157",0.03,"18,324.16",1.77,"2,206,208",1.28,512,512,21.16,1.88,61.73,2.01,66.01,"28,930","26,498","56,678","58,786","62,557","80,694","52,218","16,653","50,432","50,682",0,8.68,0,"50,682",0
267,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8," 1568,    1,    1","   64,    1,    1","7,669",0.01,"2,661.35",0.49,"87,808",1.18,64,"1,568",4.83,1.61,248.4,1.61,248.4,"12,544","12,544","26,314","50,176","50,176","51,451","50,180",0,"50,176","50,180",0,43.56,0,"50,180",0
268,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30767] python3.8,"    1,    1,    1","  128,    1,    1","2,922",0,15.62,0.17,179,1.09,128,1,0.02,0,0,0,0.17,0,7,255,0,14,462,257,0,0,1,0,0,0,1,0
269,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30767] python3.8,"    7,   32,    1","  128,    1,    1","498,853",0.37,"232,910.34",2.3,"36,388,352",1.36,128,224,43.52,86.04,234.98,8.52,23.27,"1,701,070","122,659","1,834,308","2,688,417","265,857","2,846,115","199,710","2,578,350","182,676","203,986","125,029",2.74,1.68,"203,986","125,029"
270,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30767] python3.8,"    1,    1,    1","   64,    1,    1","3,185",0,19.19,0.05,65,0.77,64,1,0.01,0,0.01,0,0.01,1,1,216,1,1,446,118,0,2,6,0,0.01,0,6,0
