ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
186,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[5694] python3.8,"   46,    1,    1"," 1024,    1,    1","5,992",5.31,"2,760.63",1.56,"292,544",1.12,"1,024",46,18.58,0.23,43.01,0.19,35.42,"3,865","1,470","6,366","7,140","5,880","9,183","7,039","1,948","6,960","7,007",0,7.75,0,"7,007",0
187,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5694] python3.8,"    1,    1,    1","   64,    1,    1","3,134",2.78,18.54,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,164,1,1,429,6,0,2,66,0,0.14,0,66,0
188,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5694] python3.8,"  960,    1,    1","  512,    1,    1","30,118",22.82,"25,858.59",1.69,"2,978,880",1.31,512,960,37.73,0.32,14.12,0.35,15.55,"6,522","6,893","14,964","10,173","11,115","18,053","6,786","4,914","6,360","9,184","2,796",2.04,0.62,"9,184","2,796"
189,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5694] python3.8,"  184,    1,    1","   64,    1,    1","3,526",4.74,"1,554.07",0.11,"11,834",0.74,64,184,1.54,0.19,39.73,0.19,39.73,"1,470","1,470","3,626","5,880","5,880","7,685","5,884",0,"5,880","5,996",0,11.26,0,"5,996",0
190,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[5694] python3.8,"    2,    5,    1","    8,    8,    1","94,573",70.94,"13,495.24",0.68,"623,090",1.33,64,10,3.00,2.73,38.43,0.15,2.06,"54,517","2,100","58,015","85,200","4,560","76,676","31,328","70,696","25,080","27,696",0,1.96,0,"27,696",0
191,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5694] python3.8,"    1,    1,    1","   64,    1,    1","3,166",2.82,19.12,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,298,1,1,446,6,0,2,8,0,0.02,0,8,0
192,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5694] python3.8,"  160,    1,    1","  512,    1,    1","9,739",8,"5,563.26",1.31,"496,480",1.21,512,160,20.11,0.05,6.82,0.06,7.36,"1,115","1,124","3,226","1,710","1,842","4,076","1,062",841,"1,060","1,086",0,0.75,0,"1,086",0
193,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[5694] python3.8,"   31,    1,    1","   64,    1,    1","3,207",2.91,593.24,0.04,"1,481",1.10,64,31,0.29,0.06,21.54,0.03,10.77,490,245,"1,162","1,960",980,"2,242","2,004",0,"1,960","1,966",0,4.11,0,"1,966",0
194,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[5694] python3.8,"    2,   30,    1","    8,    8,    1","21,919",16.61,"16,610.13",0.59,"666,540",1.31,64,60,13.35,2.73,164.16,0.88,52.72,"54,740","12,412","68,940","85,200","27,360","104,282","20,420","74,784","20,180","20,780",0,6.35,0,"20,780",0
195,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5694] python3.8,"    1,    1,    1","   64,    1,    1","3,141",3.87,18.90,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,369,1,1,430,640,0,2,6,0,0.01,0,6,0
196,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5694] python3.8,"  960,    1,    1","  512,    1,    1","29,898",22.82,"25,865.04",1.69,"2,978,880",1.30,512,960,37.98,0.33,14.25,0.36,15.63,"6,403","6,812","14,890","10,038","11,081","18,102","6,970","4,743","6,360","7,138","6,028",1.60,1.35,"7,138","6,028"
197,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5694] python3.8,"  184,    1,    1","   64,    1,    1","5,569",3.17,"1,572.03",0.11,"11,834",1.75,64,184,0.98,0.19,59.39,0.19,59.39,"1,470","1,470","3,838","5,880","5,880","6,963","5,892",0,"5,880","6,140",0,7.38,0,"6,140",0
198,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[5694] python3.8,"   46,    1,    1"," 1024,    1,    1","6,293",6.59,"2,724.72",1.58,"292,544",0.95,"1,024",46,17.68,0.23,34.66,0.19,28.54,"3,853","1,470","6,429","7,140","5,880","10,217","6,969","1,977","6,960","6,967",0,7.30,0,"6,967",0
199,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5694] python3.8,"    1,    1,    1","   64,    1,    1","3,166",2.82,18.90,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,446,190,0,2,380,0,0.80,0,380,0
200,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5694] python3.8,"  960,    1,    1","  512,    1,    1","29,824",22.91,"25,911.82",1.69,"2,978,880",1.29,512,960,38.07,0.32,14.04,0.36,15.60,"6,437","6,871","15,334","10,075","11,066","21,276","6,906","4,872","6,360","7,106",0,1.60,0,"7,106",0
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5694] python3.8,"  184,    1,    1","   64,    1,    1","3,652",3.14,"1,540.63",0.11,"11,834",1.16,64,184,1.49,0.19,60,0.19,60,"1,470","1,470","3,657","5,880","5,880","6,744","6,154",0,"5,880","6,924",682,12.76,1.26,"6,924",682
202,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[5694] python3.8,"    2,   10,    1","    8,    8,    1","95,320",71.94,"27,372.32",0.67,"1,246,180",1.32,64,20,5.96,5.45,75.80,0.29,4.06,"109,033","4,200","116,161","170,400","9,120","157,056","45,514","146,293","44,280","44,288",0,3.11,0,"44,288",0
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5694] python3.8,"    1,    1,    1","   64,    1,    1","3,102",2.82,18.22,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,366,1,1,"1,784",278,0,2,158,12,0.33,0.03,158,12
204,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5694] python3.8,"  320,    1,    1","  512,    1,    1","13,306",11.74,"10,644.22",1.37,"992,960",1.12,512,320,28.85,0.10,8.64,0.12,9.99,"2,020","2,267","6,809","3,180","3,656","10,338","2,946","1,440","2,120","2,122",0,1.07,0,"2,122",0
205,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[5694] python3.8,"    2,   40,    1","    8,    8,    1","42,709",33.89,"35,316.85",0.71,"1,707,920",1.25,64,80,18.06,6.85,202.01,1.17,34.45,"141,735","16,512","161,258","214,926","36,480","226,641","54,864","186,591","53,160","54,244",0,8.51,0,"54,244",0
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5694] python3.8,"    1,    1,    1","   64,    1,    1","3,143",4.16,18.62,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,189,1,1,446,314,0,2,86,0,0.18,0,86,0
207,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5694] python3.8," 1280,    1,    1","  512,    1,    1","38,734",28.90,"34,497.60",1.69,"3,971,840",1.33,512,"1,280",39.01,0.43,15.04,0.47,16.39,"8,736","9,120","19,549","13,615","14,861","23,635","10,104","6,708","8,480","10,170","4,850",1.76,0.84,"10,170","4,850"
208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5694] python3.8,"  245,    1,    1","   64,    1,    1","4,103",3.46,"1,718.99",0.13,"15,680",1.18,64,245,1.76,0.25,72.59,0.25,72.59,"1,960","1,960","4,732","7,840","7,840","8,770","7,844",0,"7,840","8,092",0,13.23,0,"8,092",0
209,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[5694] python3.8,"   80,    1,    1","   32,   16,    1","6,409",6.56,"3,788.34",0.92,"236,800",0.97,512,80,15.56,0.25,38.24,0.01,1.20,"3,635",144,"4,706","7,840",160,"2,841","7,845","1,276","7,840","7,901",0,8.27,0,"7,901",0
210,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[5694] python3.8,"    5,    1,    1","  256,    1,    1","6,410",3.55,108.76,0.54,"4,000",1.80,256,5,0.24,0.01,1.44,0.01,1.80,40,50,299,160,200,802,208,0,160,538,0,0.56,0,538,0
211,gemv2T_kernel_val,"void gemv2T_kernel_val<int, int, float, float, float, (int)128, (int)16, (int)4, (int)4, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T11, T5, T5)",[5694] python3.8,"  125,    1,    1","  128,    1,    1","19,280",16.74,"14,733.74",0.32,"322,500",1.14,128,125,15.10,5.47,327.09,0.00,0.24,"68,401",125,"70,366","171,085",130,"12,982","160,426","10,802","160,286","160,688",891,55.70,0.31,"160,688",891
