ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
186,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20095] python3.8,"   46,    1,    1"," 1024,    1,    1","9,492",7.62,"2,631.40",1.63,"292,544",1.24,"1,024",46,11.62,0.23,30,0.19,24.71,"3,907","1,470","6,162","7,140","5,880","8,896","6,967","1,945","6,960","6,969",0,4.91,0,"6,969",0
187,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,154",4.19,18.68,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,986,6,0,2,30,0,0.06,0,30,0
188,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  960,    1,    1","  512,    1,    1","54,364",40.16,"25,312.24",1.73,"2,978,880",1.35,512,960,20.70,0.33,8.27,0.36,8.88,"6,681","6,905","14,920","10,367","11,179","17,697","7,178","5,155","6,360","7,274","6,003",0.90,0.74,"7,274","6,003"
189,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"  184,    1,    1","   64,    1,    1","3,828",3.33,907.12,0.19,"11,834",1.15,64,184,1.42,0.19,56.54,0.19,56.54,"1,470","1,470","3,472","5,880","5,880","6,702","5,884",0,"5,880","5,884",0,10.31,0,"5,884",0
190,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20095] python3.8,"    2,    5,    1","    8,    8,    1","97,012",70.34,"13,586.81",0.67,"623,090",1.38,64,10,2.92,2.73,38.76,0.15,2.07,"54,513","2,100","58,554","85,200","4,560","76,732","25,816","70,685","25,080","31,400",980,2.17,0.07,"31,400",980
191,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,131",4.26,18.78,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,342,1,1,988,6,0,2,134,0,0.29,0,134,0
192,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  160,    1,    1","  512,    1,    1","13,020",10.43,"5,057.96",1.44,"496,480",1.25,512,160,14.67,0.05,5.22,0.06,5.64,"1,100","1,142","2,994","1,710","1,865","3,756","1,750",842,"1,060","1,832",0,0.94,0,"1,832",0
193,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[20095] python3.8,"   31,    1,    1","   64,    1,    1","3,235",3.94,645.31,0.03,"1,481",0.82,64,31,0.29,0.06,15.93,0.03,7.97,490,245,"1,156","1,960",980,"1,727","1,964",0,"1,960","1,964",0,4.06,0,"1,964",0
194,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20095] python3.8,"    2,   30,    1","    8,    8,    1","25,105",19.33,"10,175.32",0.96,"666,540",1.29,64,60,11.65,2.17,112.11,0.88,45.30,"49,528","12,557","63,870","69,145","27,360","87,172","24,860","57,624","20,180","20,220",0,5.41,0,"20,220",0
195,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,137",2.82,18.91,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,370,1,1,430,182,0,2,30,0,0.06,0,30,0
196,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  960,    1,    1","  512,    1,    1","54,357",40.54,"25,329.07",1.73,"2,978,880",1.34,512,960,20.70,0.33,8.20,0.36,8.81,"6,608","6,899","14,580","10,302","11,161","17,862","6,586","5,128","6,360","8,946",0,1.10,0,"8,946",0
197,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"  184,    1,    1","   64,    1,    1","3,805",3.33,857.06,0.20,"11,834",1.14,64,184,1.43,0.19,56.54,0.19,56.54,"1,470","1,470","3,535","5,880","5,880","6,823","5,996",0,"5,880","6,424","2,680",11.25,4.69,"6,424","2,680"
198,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20095] python3.8,"   46,    1,    1"," 1024,    1,    1","9,257",7.68,"2,627.25",1.64,"292,544",1.20,"1,024",46,11.92,0.23,29.75,0.19,24.50,"3,827","1,470","6,916","7,140","5,880","8,948","7,191","1,961","6,960","6,967",0,5.04,0,"6,967",0
199,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,120",4.10,18.53,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,726,1,1,"1,006",510,0,2,6,0,0.01,0,6,0
200,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  960,    1,    1","  512,    1,    1","53,982",40.19,"25,270.75",1.73,"2,978,880",1.34,512,960,20.84,0.33,8.24,0.36,8.88,"6,677","6,898","14,553","10,381","11,176","17,690","8,290","5,129","6,360","25,232","6,146",3.13,0.76,"25,232","6,146"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"  184,    1,    1","   64,    1,    1","3,856",3.30,854.74,0.20,"11,834",1.17,64,184,1.41,0.19,57.09,0.19,57.09,"1,470","1,470","4,160","5,880","5,880","6,719","5,916",0,"5,880","5,892",0,10.14,0,"5,892",0
202,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20095] python3.8,"    2,   10,    1","    8,    8,    1","93,461",69.63,"27,057.88",0.68,"1,246,180",1.34,64,20,6.08,5.45,78.31,0.29,4.19,"109,033","4,200","115,920","170,400","9,120","157,125","66,580","146,288","44,280","44,512",0,3.19,0,"44,512",0
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,159",2.85,19.25,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,446,"1,112",0,2,38,0,0.08,0,38,0
204,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8,"  320,    1,    1","  512,    1,    1","21,429",16.29,"9,133.96",1.60,"992,960",1.31,512,320,17.63,0.11,6.58,0.12,7.31,"2,116","2,284","7,348","3,332","3,705","6,576","5,054","1,595","2,120","2,226",0,0.70,0,"2,226",0
205,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20095] python3.8,"    2,   40,    1","    8,    8,    1","45,590",35.36,"19,512.84",1.29,"1,707,920",1.28,64,80,16.88,5.80,163.98,1.17,33.01,"132,412","16,703","150,496","185,210","36,480","195,314","53,168","155,296","53,160","57,580",0,8.47,0,"57,580",0
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"    1,    1,    1","   64,    1,    1","3,120",3.81,18.46,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,344,1,1,428,6,0,2,6,0,0.01,0,6,0
207,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20095] python3.8," 1280,    1,    1","  512,    1,    1","69,662",52.03,"33,423.22",1.75,"3,971,840",1.34,512,"1,280",21.52,0.44,8.54,0.48,9.15,"8,907","9,216","19,257","13,874","14,887","23,270","11,242","6,936","8,480","10,378","7,922",1.00,0.76,"10,378","7,922"
208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20095] python3.8,"  245,    1,    1","   64,    1,    1","4,112",3.55,945.38,0.24,"15,680",1.16,64,245,1.75,0.25,70.63,0.25,70.63,"1,960","1,960","4,666","7,840","7,840","8,747","8,370",0,"7,840","8,044","1,965",13.09,3.20,"8,044","1,965"
209,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[20095] python3.8,"   80,    1,    1","   32,   16,    1","8,670",8.99,"2,464.69",1.41,"236,800",0.96,512,80,11.28,0.25,27.90,0.01,1.34,"3,763",89,"6,544","7,840",372,"8,684","9,265","1,277","7,840","8,261",0,6.36,0,"8,261",0
210,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[20095] python3.8,"    5,    1,    1","  256,    1,    1","4,111",3.65,109.68,0.54,"4,000",1.13,256,5,0.37,0.01,1.40,0.01,1.75,40,50,317,160,200,806,176,0,160,288,0,0.47,0,288,0
211,gemv2T_kernel_val,"void gemv2T_kernel_val<int, int, float, float, float, (int)128, (int)16, (int)4, (int)4, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T11, T5, T5)",[20095] python3.8,"  125,    1,    1","  128,    1,    1","18,539",18.18,"9,510",0.50,"322,500",1.01,128,125,15.70,5.30,291.68,0.00,0.23,"63,484",129,"64,056","165,721",134,"8,184","161,192","5,382","160,286","161,256",772,58.27,0.28,"161,256",772
