ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
50,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,137",2.82,19.60,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,356,1,1,446,174,0,2,54,0,0.12,0,54,0
51,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  192,    1,    1","  512,    1,    1","46,806",33.95,"9,911.25",2.08,"1,404,864",1.38,512,192,11.18,2.43,71.60,2.43,71.66,"19,520","19,584","39,922","75,968","76,032","77,821","75,546",656,"75,360","76,714","58,396",10.98,8.36,"76,714","58,396"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8," 2352,    1,    1","   64,    1,    1","17,254",12.74,"3,070.66",0.63,"131,712",1.35,64,"2,352",3.21,2.41,189.11,2.41,189.11,"18,816","18,816","38,240","75,264","75,264","76,195","75,270",0,"75,264","75,492",19,29.26,0.01,"75,492",19
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30615] python3.8,"   25,    1,    1","  128,    1,    1","3,000",2.75,263.35,0.43,"7,680",1.09,128,25,1.03,0,0,0.02,7.17,0,176,440,0,617,"2,631",25,0,0,1,0,0.00,0,1,0
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30615] python3.8,"   25,    2,    1","  128,    1,    1","118,364",87.26,"22,007.49",2.14,"3,202,400",1.36,128,50,15.46,7.12,81.58,1.61,18.40,"108,935","12,544","124,748","222,419","50,176","196,972","79,794","145,605","78,730","80,516",0,4.56,0,"80,516",0
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,247",2.82,19.59,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,164,1,1,438,318,0,2,136,0,0.28,0,136,0
56,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","30,579",23.36,"6,755.03",2.04,"936,576",1.31,512,128,11.44,1.62,69.44,1.62,69.44,"13,056","13,056","27,594","50,688","50,688","52,079","51,482",480,"50,240","52,418",0,11.48,0,"52,418",0
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8," 1568,    1,    1","   64,    1,    1","11,316",9.25,"2,213.93",0.58,"87,808",1.22,64,"1,568",3.27,1.61,173.62,1.61,173.62,"12,544","12,544","25,820","50,176","50,176","51,075","51,148",0,"50,176","51,092","38,944",30.10,22.94,"51,092","38,944"
58,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","6,291",4.29,691.44,0.96,"45,056",1.47,128,32,2.70,0.16,38.21,0.26,61.13,"2,162","2,048","4,775","5,120","8,192","10,139","4,620","1,121","4,608","4,652",0,4.96,0,"4,652",0
59,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    7,    4","  256,    1,    1","109,859",82.08,"21,853.15",1.73,"2,575,328",1.34,256,28,13.31,10.96,133.54,0.40,4.89,"110,592","8,512","122,545","342,528","12,544","313,760","61,349","294,770","58,368","58,373",0,3.56,0,"58,373",0
60,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,    6,    1","  512,    1,    1","43,466",37.12,"9,545.21",1.97,"1,278,848",1.17,512,192,10.84,2.81,75.70,2.81,75.70,"21,952","21,952","46,112","87,808","87,808","89,730","88,601",0,"87,808","89,009","5,925",13.73,0.91,"89,009","5,925"
61,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,217",3.97,18.93,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,167,1,1,"1,382",6,0,2,254,0,0.53,0,254,0
62,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  224,    1,    1","  512,    1,    1","51,188",40.74,"11,555.56",2.09,"1,639,008",1.26,512,224,11.92,2.84,69.63,2.84,69.68,"22,784","22,848","46,768","88,640","88,704","90,596","88,542",776,"87,920","87,938","2,914",11.50,0.38,"87,938","2,914"
63,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8," 2744,    1,    1","   64,    1,    1","17,715",15.49,"3,593",0.63,"153,664",1.14,64,"2,744",3.65,2.81,181.42,2.81,181.42,"21,952","21,952","45,012","87,808","87,808","88,739","88,670",0,"87,808","88,484","76,197",33.49,28.84,"88,484","76,197"
64,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30615] python3.8,"   25,    1,    1","  128,    1,    1","3,950",2.78,241.41,0.47,"7,680",1.42,128,25,0.78,0,0,0.02,7.09,0,176,493,0,617,"1,226",9,0,0,65,0,0.11,0,65,0
65,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30615] python3.8,"   25,    2,    1","  128,    1,    1","134,391",99.87,"25,208.91",2.16,"3,694,400",1.35,128,50,15.86,8.33,83.42,1.61,16.08,"128,279","12,544","149,121","260,580","50,176","225,612","95,724","170,366","91,786","92,878",0,4.63,0,"92,878",0
66,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,144",4.19,19.91,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,339,1,1,445,238,0,2,30,0,0.06,0,30,0
67,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","30,711",25.57,"6,713.51",2.05,"936,576",1.20,512,128,11.38,1.62,63.44,1.62,63.44,"13,056","13,056","27,594","50,688","50,688","55,517","50,346",480,"50,240","51,010",0,11.11,0,"51,010",0
68,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8," 1568,    1,    1","   64,    1,    1","12,346",9.02,"2,184.76",0.59,"87,808",1.37,64,"1,568",2.99,1.61,177.93,1.61,177.93,"12,544","12,544","25,776","50,176","50,176","51,091","50,212",0,"50,176","51,922",0,28.13,0,"51,922",0
69,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,122",4.42,684.65,0.97,"45,056",1.16,128,32,3.31,0.16,37.10,0.26,59.36,"2,182","2,048","4,913","5,120","8,192","10,221","4,868","1,153","4,608","4,738",0,6.19,0,"4,738",0
70,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    7,    4","  256,    1,    1","110,238",82.75,"21,828.07",1.74,"2,575,328",1.33,256,28,13.26,10.96,132.45,0.40,4.85,"110,592","8,512","124,555","342,528","12,544","308,660","62,253","294,640","58,368","62,607",0,3.80,0,"62,607",0
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,    7,    1","  512,    1,    1","49,434",42.94,"11,007.53",1.96,"1,465,856",1.15,512,224,10.92,3.21,74.78,3.21,74.78,"25,088","25,088","54,208","100,352","100,352","101,600","103,257",0,"100,352","102,499","92,691",13.90,12.57,"102,499","92,691"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,166",2.78,18.46,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,110,0,2,122,0,0.26,0,122,0
73,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  256,    1,    1","  512,    1,    1","58,517",44.93,"13,164.94",2.09,"1,873,152",1.30,512,256,11.91,3.24,72.16,3.24,72.21,"26,048","26,112","55,263","101,312","101,376","103,365","101,322",896,"100,480","102,378","12,955",11.72,1.48,"102,378","12,955"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8," 3136,    1,    1","   64,    1,    1","19,496",16.35,"4,154.51",0.62,"175,616",1.19,64,"3,136",3.79,3.21,196.38,3.21,196.38,"25,088","25,088","51,016","100,352","100,352","101,298","102,180",0,"100,352","100,828","11,447",34.64,3.93,"100,828","11,447"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30615] python3.8,"   25,    1,    1","  128,    1,    1","3,093",2.75,241.51,0.47,"7,680",1.12,128,25,1.00,0,0,0.02,7.17,0,176,559,0,617,"1,226",625,0,0,73,0,0.16,0,73,0
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30615] python3.8,"   25,    2,    1","  128,    1,    1","151,539",112.70,"28,300.74",2.18,"4,186,400",1.34,128,50,16.05,9.55,84.78,1.61,14.25,"147,411","12,544","163,779","298,529","50,176","247,384","113,892","195,553","104,842","106,362",899,4.70,0.04,"106,362",899
77,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[30615] python3.8,"   98,    1,    1"," 1024,    1,    1","30,044",22.56,"5,574.76",2.19,"831,040",1.33,"1,024",98,10.20,1.61,71.17,0.40,17.79,"21,936","3,136","26,197","50,177","12,544","19,580","53,219","6,023","50,176","51,867",0,11.56,0,"51,867",0
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,172",2.85,18.78,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,990,118,0,2,8,0,0.02,0,8,0
79,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","21,417",16.48,"4,620.25",1.76,"551,552",1.30,512,128,9.71,0.42,25.35,0.42,25.35,"5,010","4,389","11,149","13,056","13,056","17,890","15,472",480,"12,608","13,540",0,4.23,0,"13,540",0
80,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  392,    1,    1","   64,    1,    1","5,377",4.42,774.53,0.42,"21,952",1.22,64,392,1.72,0.40,90.90,0.40,90.90,"3,136","3,136","6,748","12,544","12,544","13,372","13,292",0,"12,544","12,588",0,15.66,0,"12,588",0
81,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30615] python3.8,"    7,    1,    1","  128,    1,    1","2,891",2.66,109.44,0.27,"1,979",1.09,128,7,0.27,0,0,0.00,1.88,0,46,578,0,156,700,145,0,0,325,0,0.76,0,325,0
82,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30615] python3.8,"    7,    2,    1","  128,    1,    1","31,599",24.29,"5,949.10",1.54,"621,152",1.30,128,14,10.88,1.27,52.20,0.40,16.53,"22,655","4,545","27,802","39,622","12,544","39,554","16,140","25,955","14,692","14,836",0,3.15,0,"14,836",0
83,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,117",2.78,18.87,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,"1,010",30,0,2,6,0,0.01,0,6,0
84,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  128,    1,    1","  512,    1,    1","21,527",16.51,"4,571.56",1.77,"551,552",1.30,512,128,9.66,0.42,25.30,0.42,25.30,"5,017","4,446","10,098","13,056","13,056","17,499","16,030",480,"12,608","12,930",0,4.02,0,"12,930",0
85,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  392,    1,    1","   64,    1,    1","5,443",4.48,781.41,0.41,"21,952",1.21,64,392,1.70,0.40,89.60,0.40,89.60,"3,136","3,136","6,852","12,544","12,544","13,363","12,740",0,"12,544","13,012",0,15.98,0,"13,012",0
86,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[30615] python3.8,"    1,   32,    1","   32,    4,    1","5,104",4.38,692.24,0.96,"45,056",1.16,128,32,3.32,0.16,37.37,0.26,59.80,"2,168","2,048","6,156","5,120","8,192","10,186","5,220","1,312","4,608","4,700",0,6.14,0,"4,700",0
87,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[30615] python3.8,"    1,    4,    2","  256,    1,    1","49,107",37.95,"5,570.10",1.94,"735,808",1.29,256,8,8.50,2.86,75.44,0.13,3.40,"28,782","1,634","32,559","89,472","4,032","83,504","23,117","71,917","20,736","20,845",0,2.84,0,"20,845",0
88,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[30615] python3.8,"   32,    2,    1","  512,    1,    1","13,926",8.99,"2,119.09",1.78,"256,416",1.55,512,64,6.81,0.50,55.80,0.50,55.80,"3,920","3,920","8,776","15,680","15,680","16,774","16,807",0,"15,680","16,247",0,7.83,0,"16,247",0
89,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"    1,    1,    1","   64,    1,    1","3,207",2.82,18.76,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,445,6,0,2,6,0,0.01,0,6,0
90,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[30615] python3.8,"  160,    1,    1","  512,    1,    1","25,994",19.71,"5,609.10",1.81,"689,440",1.32,512,160,9.98,0.52,26.40,0.52,26.49,"6,175","5,462","12,368","16,264","16,316","17,770","17,890",544,"15,760","16,018",0,4.13,0,"16,018",0
91,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[30615] python3.8,"  490,    1,    1","   64,    1,    1","5,899",5.82,858.13,0.47,"27,440",1.01,64,490,1.96,0.50,86.15,0.50,86.15,"3,920","3,920","8,664","15,680","15,680","16,515","15,908",0,"15,680","15,684",0,17.71,0,"15,684",0
92,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[30615] python3.8,"    7,    1,    1","  128,    1,    1","2,899",2.66,103.22,0.28,"1,979",1.09,128,7,0.27,0,0,0.00,1.88,0,46,306,0,156,700,19,0,0,57,0,0.13,0,57,0
93,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[30615] python3.8,"    7,    2,    1","  128,    1,    1","36,021",27.55,"6,971.94",1.60,"758,912",1.31,128,14,11.88,1.58,57.47,0.40,14.57,"28,320","4,531","36,978","49,478","12,544","45,958","19,542","32,419","18,340","22,196",0,4.13,0,"22,196",0
