ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  160,    1,    1","  512,    1,    1","18,135",0.01,"7,450.29",1.68,"848,640",1.26,512,160,17.79,1.16,81.22,1.23,85.85,"17,703","15,437","34,089","36,238","38,231","49,497","32,184","10,007","31,440","33,322",0,12.29,0,"33,322",0
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[15557] python3.8,"  980,    1,    1","   64,    1,    1","7,951",0.01,"2,829.65",0.23,"45,080",0.86,64,980,3.65,2.01,219.30,1.00,109.65,"15,680","7,840","24,440","62,720","31,360","33,135","63,012",0,"62,720","63,110",0,53.13,0,"63,110",0
204,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15557] python3.8,"    1,    1,    1","  128,    1,    1","2,908",0.00,15.76,0.17,179,1.07,128,1,0.02,0,0,0.00,0.16,0,7,155,0,14,"1,002",177,0,0,253,0,0.58,0,253,0
205,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15557] python3.8,"   13,   15,    1","  128,    1,    1","151,103",0.11,"70,695.04",2.20,"10,570,560",1.34,128,195,39.73,24.39,217.66,7.98,71.24,"472,756","114,818","589,995","762,130","249,413","977,059","50,576","725,624","50,568","50,746","109,603",2.25,4.86,"50,746","109,603"
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,279",0.00,19.24,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,177,1,1,445,22,0,2,134,12,0.28,0.02,134,12
207,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  960,    1,    1","  512,    1,    1","83,689",0.06,"39,413.88",1.90,"5,091,840",1.34,512,960,22.83,7.02,112.75,7.41,118.86,"107,476","93,936","205,690","219,528","230,946","295,276","237,920","61,917","188,640","188,658","110,374",15.10,8.84,"188,658","110,374"
208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8," 5880,    1,    1","   64,    1,    1","25,218",0.02,"11,424.16",0.48,"376,320",1.03,64,"5,880",6.94,6.02,249.88,6.02,249.88,"47,040","47,040","95,116","188,160","188,160","189,463","189,758",0,"188,160","190,728","99,588",50.51,26.37,"190,728","99,588"
209,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[15557] python3.8," 1470,    1,    1"," 1024,    1,    1","149,074",0.11,"68,499.79",2.01,"9,360,960",1.34,"1,024","1,470",23.19,7.18,64.61,6.02,54.16,"120,208","47,040","168,060","224,335","188,160","269,075","189,489","78,280","189,240","189,479","105,376",8.51,4.73,"189,479","105,376"
210,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","5,096",0.00,20.88,0.05,65,1.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,14,0,2,58,0,0.08,0,58,0
211,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  960,    1,    1","  512,    1,    1","83,825",0.06,"39,124.54",1.91,"5,091,840",1.31,512,960,22.78,7.02,110.41,7.39,116.21,"107,216","94,280","202,969","219,386","230,340","295,029","195,364","62,180","188,640","190,906","110,449",15.26,8.83,"190,906","110,449"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8," 5880,    1,    1","   64,    1,    1","31,871",0.02,"11,514.44",0.48,"376,320",1.27,64,"5,880",5.46,6.02,241.85,6.02,241.85,"47,040","47,040","95,970","188,160","188,160","189,519","191,134",0,"188,160","189,252","168,977",39.75,35.49,"189,252","168,977"
213,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15557] python3.8,"    1,    1,    1","  128,    1,    1","2,883",0.00,17.13,0.15,179,0.78,128,1,0.03,0,0,0.00,0.12,0,7,353,0,14,"1,018",57,0,0,9,0,0.02,0,9,0
214,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15557] python3.8,"   13,    3,    1","  128,    1,    1","269,560",0.20,"86,247.03",2.00,"11,708,112",1.35,128,39,26.28,27.93,140.47,1.32,6.65,"520,089","19,036","553,375","872,801","41,512","741,054","215,518","697,916","208,396","227,852","1,188",5.66,0.03,"227,852","1,188"
215,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","4,296",0.00,18.68,0.05,65,1.32,64,1,0.01,0.00,0.01,0.00,0.01,1,1,296,1,1,438,54,0,2,166,0,0.26,0,166,0
216,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  160,    1,    1","  512,    1,    1","18,206",0.01,"7,436.46",1.68,"848,640",1.27,512,160,17.72,1.16,81.75,1.22,86.38,"17,710","15,416","35,181","36,221","38,165","52,231","32,500","9,901","31,440","33,378",0,12.25,0,"33,378",0
217,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[15557] python3.8,"  980,    1,    1","   64,    1,    1","7,794",0.01,"2,808.94",0.24,"45,080",0.97,64,980,3.73,2.01,252.90,1.00,126.45,"15,680","7,840","24,588","62,720","31,360","32,655","62,940",0,"62,720","62,980",0,53.95,0,"62,980",0
218,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15557] python3.8,"    1,    1,    1","  128,    1,    1","2,918",0.00,15.78,0.17,179,0.71,128,1,0.02,0,0,0.00,0.11,0,7,211,0,14,462,3,0,0,201,0,0.46,0,201,0
219,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[15557] python3.8,"   13,   15,    1","  128,    1,    1","152,974",0.11,"70,723.07",2.20,"10,570,560",1.36,128,195,39.29,24.41,218.17,7.99,71.39,"473,182","114,634","591,794","762,495","249,577","980,400","53,240","725,780","50,568","54,470","109,666",2.38,4.80,"54,470","109,666"
220,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,244",0.00,19.24,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,438,6,0,2,8,0,0.02,0,8,0
221,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  960,    1,    1","  512,    1,    1","83,351",0.06,"40,154.07",1.86,"5,091,840",1.32,512,960,22.93,7.02,111.66,7.40,117.72,"107,659","94,254","203,974","219,526","231,237","294,775","189,482","62,117","188,640","196,722","187,068",15.81,15.04,"196,722","187,068"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8," 5880,    1,    1","   64,    1,    1","32,709",0.02,"11,053.65",0.50,"376,320",1.34,64,"5,880",5.32,6.02,247.58,6.02,247.58,"47,040","47,040","95,206","188,160","188,160","189,511","188,216",0,"188,160","188,548","175,870",38.64,36.04,"188,548","175,870"
223,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[15557] python3.8," 1470,    1,    1"," 1024,    1,    1","148,034",0.11,"67,750.75",2.03,"9,360,960",1.32,"1,024","1,470",23.35,7.18,64.16,6.02,53.84,"119,524","47,040","170,595","223,625","188,160","268,286","205,295","78,148","189,240","197,487","183,217",8.93,8.29,"197,487","183,217"
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,171",0.00,19.21,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,296,1,1,430,102,0,2,"1,812",0,3.81,0,"1,812",0
225,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  960,    1,    1","  512,    1,    1","88,240",0.06,"39,045.54",1.92,"5,091,840",1.41,512,960,21.64,7.02,112.58,7.40,118.65,"107,319","94,584","203,399","219,538","231,144","294,652","194,482","62,190","188,640","192,098","110,313",14.58,8.37,"192,098","110,313"
226,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8," 5880,    1,    1","   64,    1,    1","26,275",0.02,"11,390.87",0.49,"376,320",1.17,64,"5,880",6.65,6.02,271.12,6.02,271.12,"47,040","47,040","95,250","188,160","188,160","189,455","188,276",0,"188,160","188,188","99,273",47.95,25.30,"188,188","99,273"
227,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15557] python3.8,"    1,    1,    1","  128,    1,    1","2,988",0.00,15.34,0.17,179,1.10,128,1,0.02,0,0,0.00,0.16,0,7,184,0,14,461,169,0,0,265,24,0.59,0.05,265,24
228,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[15557] python3.8,"   13,    3,    1","  256,    1,    1","516,144",0.38,"150,055.31",2.20,"22,469,304",1.36,256,39,27.43,35.93,94.66,2.59,6.81,"764,364","36,088","807,058","1,122,863","80,690","990,811","290,472","905,566","265,938","272,296","1,430",3.53,0.02,"272,296","1,430"
229,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,220",0.00,18.78,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,652,1,1,430,254,0,2,278,25,0.57,0.05,278,25
230,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8,"  320,    1,    1","  512,    1,    1","33,448",0.02,"13,481.81",1.85,"1,697,280",1.43,512,320,19.16,2.31,99.10,2.45,105.50,"35,459","31,138","67,945","72,093","76,911","98,084","64,410","19,461","62,880","64,850","55,397",12.99,11.10,"64,850","55,397"
231,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[15557] python3.8,"    1,    1,    1","  128,    1,    1","2,881",0.00,15.34,0.17,179,1.05,128,1,0.03,0,0,0.00,0.16,0,7,280,0,14,454,217,0,0,161,28,0.37,0.07,161,28
232,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[15557] python3.8,"   13,   10,    1","  256,    1,    1","367,502",0.27,"173,224.94",2.19,"25,809,680",1.35,256,130,43.13,43.53,160.58,10.45,38.54,"963,499","145,730","1,122,015","1,360,434","326,057","1,595,370","150,952","1,268,287","127,124","143,664","248,421",2.62,4.53,"143,664","248,421"
233,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,18.71,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,183,1,1,446,14,0,2,6,0,0.01,0,6,0
234,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[15557] python3.8," 1280,    1,    1","  512,    1,    1","109,656",0.08,"52,069.34",1.92,"6,789,120",1.33,512,"1,280",23.20,9.34,114.17,9.85,120.35,"142,509","125,508","275,343","291,848","308,156","396,949","259,274","81,687","251,520","253,234","174,811",15.47,10.68,"253,234","174,811"
235,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[15557] python3.8," 7840,    1,    1","   64,    1,    1","35,928",0.03,"16,397.53",0.45,"501,760",1.21,64,"7,840",6.48,8.03,273.29,8.03,273.29,"62,720","62,720","126,976","250,880","250,880","252,215","253,478",0,"250,880","253,012","239,558",47.13,44.62,"253,012","239,558"
236,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[15557] python3.8," 2560,    1,    1","   32,   16,    1","104,297",0.08,"53,654",2.08,"7,577,600",1.26,512,"2,560",28.31,8.03,97.39,0.47,5.74,"121,040","9,727","144,322","250,880","15,029","57,506","251,013","40,937","250,880","254,933","2,805",16.38,0.18,"254,933","2,805"
237,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[15557] python3.8,"  136,    1,    1","  256,    1,    1","4,733",0.00,"1,374.82",1.24,"115,904",1.16,256,136,9.33,0.16,40.31,0.20,50.39,"1,280","1,600","4,190","5,120","6,400","8,613","5,426",0,"5,120","5,570",0,7.83,0,"5,570",0
238,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[15557] python3.8,"  125,    1,    1","   64,    1,    1","4,694",0.01,"1,252.32",0.63,"54,000",0.80,64,125,4.47,0.11,19.60,0.13,21.86,"1,313","1,000","2,977","3,586","4,000","8,471",341,"3,476",126,153,0,0.22,0,153,0
239,volta_sgemm_64x32_sliced1x4_tn,volta_sgemm_64x32_sliced1x4_tn,[15557] python3.8,"   16,    1,    2","  256,    1,    1","55,299",0.04,"21,351.54",1.33,"1,935,232",1.40,256,32,17.86,8.08,206.87,0.26,6.58,"66,271","3,501","73,714","252,175","8,032","93,660","170,267","83,568","169,122","169,851",184,20.58,0.02,"169,851",184
