ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
213,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"25088,    1,    1","   64,    1,    1","128,742",0.10,"88,176.57",0.23,"1,404,928",1.35,64,"25,088",4.60,25.69,269.67,25.69,269.67,"200,704","200,704","404,336","802,816","802,816","804,868","872,784",0,"802,816","814,550","710,503",42.37,36.96,"814,550","710,503"
214,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    2,    1,    1","  128,    1,    1","2,890",0.00,29.87,0.28,563,0.76,128,2,0.08,0,0,0.00,0.35,0,15,503,0,42,"1,074",113,0,0,201,0,0.46,0,201,0
215,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13487] python3.8,"   49,    4,    1","  128,    1,    1","589,420",0.43,"410,209.72",2.25,"62,698,048",1.35,128,196,64.64,158.98,366.16,7.23,16.66,"2,893,198","94,377","2,989,734","4,968,346","225,961","2,720,427","2,784,546","2,478,890","2,781,386","2,827,924","157,580",32.10,1.79,"2,827,924","157,580"
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,157",0.00,18.46,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,331,1,1,986,134,0,2,110,0,0.23,0,110,0
217,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8,"  256,    1,    1","  512,    1,    1","49,164",0.03,"28,934.44",1.37,"2,704,128",1.40,512,256,21.01,6.54,187.94,6.83,196.19,"90,423","71,039","162,761","204,517","213,373","244,400","200,942","29,285","200,836","201,302","116,458",27.33,15.81,"201,302","116,458"
218,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8," 6272,    1,    1","   64,    1,    1","26,030",0.02,"17,185.63",0.30,"351,232",1.06,64,"6,272",5.73,6.42,263.39,6.42,263.39,"50,176","50,176","102,100","200,704","200,704","202,344","200,708",0,"200,704","201,164","111,900",51.66,28.74,"201,164","111,900"
219,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13487] python3.8,"    2,  256,    1","  256,    1,    1","75,971",0.06,"50,391.04",0.75,"2,564,096",1.22,256,512,15.81,6.58,106.76,18.87,306.24,"84,605","147,456","235,416","205,686","589,824","619,199","204,781","26,317","200,718","203,883","498,180",17.95,43.85,"203,883","498,180"
220,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13487] python3.8,"    8,   32,    1","   32,    8,    1","34,594",0.03,"18,230.49",0.51,"626,688",1.31,256,256,11.41,2.36,89.91,9.44,359.65,"18,432","73,728","94,230","73,728","294,912","296,520","74,502",0,"73,728","75,544","273,552",14.56,52.72,"75,544","273,552"
221,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13487] python3.8,"    4,    4,   36","  128,    1,    1","433,227",0.32,"304,000.34",2.21,"45,771,264",1.35,128,576,64.80,112.45,353.10,18.87,59.27,"1,744,319","147,456","1,905,227","3,513,821","589,824","3,341,941","919,655","2,750,739","911,920","962,981","578,443",14.87,8.93,"962,981","578,443"
222,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13487] python3.8,"    2,  256,    1","  256,    1,    1","67,748",0.05,"42,083.99",0.89,"2,560,000",1.33,256,512,14.08,18.87,375.21,7.33,145.74,"147,456","99,839","249,547","589,824","229,078","231,076","595,153",0,"589,824","591,961","129,542",58.45,12.79,"591,961","129,542"
223,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,161",0.00,18.68,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,446,182,0,2,118,0,0.25,0,118,0
224,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8,"  256,    1,    1","  512,    1,    1","50,305",0.04,"29,260.78",1.36,"2,704,128",1.40,512,256,20.54,6.54,183.54,6.82,191.20,"90,243","70,818","163,255","204,520","213,170","244,609","201,622","29,382","200,834","200,958","116,563",26.67,15.47,"200,958","116,563"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8," 6272,    1,    1","   64,    1,    1","32,307",0.02,"17,028.93",0.30,"351,232",1.42,64,"6,272",4.60,6.42,283.48,6.42,283.48,"50,176","50,176","102,306","200,704","200,704","206,959","200,852",0,"200,704","201,836","111,668",41.83,23.14,"201,836","111,668"
226,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    2,    1,    1","  128,    1,    1","2,892",0.00,29.97,0.28,563,1.09,128,2,0.08,0,0,0.00,0.51,0,15,217,0,42,510,33,0,0,145,0,0.34,0,145,0
227,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13487] python3.8,"   49,   16,    1","  128,    1,    1","586,796",0.43,"419,881.66",2.30,"65,642,752",1.35,128,784,65.39,159.12,367.33,28.95,66.83,"2,890,550","379,756","3,306,501","4,972,685","904,718","3,343,632","2,829,312","2,442,210","2,810,378","2,834,637","734,234",32.33,8.37,"2,834,637","734,234"
228,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","4,612",0.00,18.59,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,161,1,1,438,862,0,2,38,0,0.05,0,38,0
229,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8," 1024,    1,    1","  512,    1,    1","173,533",0.13,"117,675.69",1.35,"10,816,512",1.33,512,"1,024",23.74,26.37,203.63,27.44,211.89,"361,524","290,962","654,792","824,132","855,981","979,089","857,884","122,336","803,328","835,458","719,613",32.20,27.73,"835,458","719,613"
230,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13487] python3.8,"25088,    1,    1","   64,    1,    1","189,754",0.14,"133,039.18",0.13,"1,154,048",1.37,64,"25,088",3.90,51.38,370.90,25.69,185.45,"401,408","200,704","607,957","1,605,632","802,816","804,853","1,606,116",0,"1,605,632","1,605,940","713,858",56.68,25.20,"1,605,940","713,858"
231,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"25088,    1,    1","   64,    1,    1","122,641",0.09,"88,041.74",0.23,"1,404,928",1.30,64,"25,088",4.83,25.69,273.91,25.69,273.91,"200,704","200,704","403,912","802,816","802,816","804,495","805,948",0,"802,816","811,250","791,103",44.30,43.20,"811,250","791,103"
232,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    2,    1,    1","  128,    1,    1","2,893",0.00,30,0.28,563,0.78,128,2,0.08,0,0,0.00,0.36,0,15,188,0,42,510,49,0,0,41,0,0.10,0,41,0
233,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13487] python3.8,"   49,    4,    1","  128,    1,    1","590,104",0.44,"410,556.71",2.25,"62,698,048",1.35,128,196,64.61,158.98,365.33,7.23,16.62,"2,892,577","94,475","2,988,461","4,968,427","225,934","2,719,232","2,784,590","2,478,230","2,783,804","2,783,578","157,499",31.56,1.79,"2,783,578","157,499"
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,206",0.00,18.94,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,430,62,0,2,412,0,0.86,0,412,0
235,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8,"  256,    1,    1","  512,    1,    1","48,283",0.04,"29,142.76",1.36,"2,704,128",1.29,512,256,21.42,6.54,176.37,6.82,183.87,"90,517","71,450","163,421","204,486","213,416","244,309","204,526","29,174","200,836","203,270","116,573",28.09,16.11,"203,270","116,573"
236,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8," 6272,    1,    1","   64,    1,    1","25,957",0.02,"17,245.62",0.30,"351,232",1.13,64,"6,272",5.75,6.42,281.49,6.42,281.49,"50,176","50,176","101,628","200,704","200,704","202,319","201,108",0,"200,704","201,140","113,198",51.76,29.13,"201,140","113,198"
237,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13487] python3.8,"    2,  256,    1","  256,    1,    1","73,253",0.06,"48,912.74",0.77,"2,564,096",1.18,256,512,16.41,6.57,107.10,18.87,307.52,"84,597","147,456","235,944","205,518","589,824","618,518","200,999","27,284","200,716","203,941","498,549",18.60,45.47,"203,941","498,549"
238,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13487] python3.8,"    8,   32,    1","   32,    8,    1","29,749",0.03,"18,408",0.50,"626,688",1.09,256,256,13.29,2.36,87.67,9.44,350.67,"18,432","73,728","93,762","73,728","294,912","296,551","74,804",0,"73,728","74,516","269,538",16.66,60.27,"74,516","269,538"
239,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13487] python3.8,"    4,    4,   36","  128,    1,    1","433,794",0.32,"304,315.84",2.21,"45,771,264",1.35,128,576,64.74,112.43,352.03,18.87,59.10,"1,743,850","147,456","1,905,301","3,513,355","589,824","3,341,887","934,933","2,748,615","913,356","933,741","576,709",14.40,8.89,"933,741","576,709"
240,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13487] python3.8,"    2,  256,    1","  256,    1,    1","67,889",0.05,"42,159.16",0.89,"2,560,000",1.36,256,512,14.05,18.87,381.52,7.33,148.20,"147,456","99,908","249,706","589,824","229,122","230,853","594,579",0,"589,824","592,831","198,452",58.43,19.56,"592,831","198,452"
241,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,160",0.00,19.06,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,208,1,1,446,398,0,2,354,12,0.76,0.03,354,12
242,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8,"  256,    1,    1","  512,    1,    1","45,554",0.04,"32,105.66",1.24,"2,704,128",1.26,512,256,22.74,6.54,183.97,6.82,191.86,"90,422","70,617","163,757","204,457","213,180","244,771","202,344","28,908","200,832","201,644","116,018",29.53,16.99,"201,644","116,018"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8," 6272,    1,    1","   64,    1,    1","26,640",0.02,"17,140.13",0.30,"351,232",1.07,64,"6,272",5.60,6.42,260.65,6.42,260.65,"50,176","50,176","102,210","200,704","200,704","202,399","204,172",0,"200,704","201,052","111,712",50.47,28.04,"201,052","111,712"
244,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    2,    1,    1","  128,    1,    1","2,927",0.00,31.78,0.26,563,0.79,128,2,0.08,0,0,0.00,0.36,0,15,212,0,42,"1,074",9,0,0,439,0,1.01,0,439,0
245,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13487] python3.8,"   49,   16,    1","  128,    1,    1","587,274",0.43,"419,847.50",2.30,"65,642,752",1.35,128,784,65.32,159.13,368.41,28.95,67.03,"2,889,939","379,552","3,283,701","4,972,645","904,749","3,349,589","2,820,808","2,438,500","2,809,080","2,821,110","735,106",32.15,8.38,"2,821,110","735,106"
246,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,153",0.00,19.18,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,153,1,1,430,102,0,2,6,0,0.01,0,6,0
247,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8," 1024,    1,    1","  512,    1,    1","166,638",0.13,"115,276.66",1.38,"10,816,512",1.31,512,"1,024",24.73,26.38,208.61,27.42,216.86,"361,387","291,675","655,285","823,977","855,950","982,428","813,414","121,918","803,334","805,178","719,565",32.32,28.89,"805,178","719,565"
248,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13487] python3.8,"25088,    1,    1","   64,    1,    1","191,716",0.14,"132,135.68",0.13,"1,154,048",1.38,64,"25,088",3.86,51.38,371.07,25.69,185.54,"401,408","200,704","610,071","1,605,632","802,816","804,591","1,606,670",0,"1,605,632","1,606,410","789,394",56.12,27.58,"1,606,410","789,394"
249,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"25088,    1,    1","   64,    1,    1","122,336",0.09,"87,935.46",0.23,"1,404,928",1.31,64,"25,088",4.85,25.69,275.69,25.69,275.69,"200,704","200,704","404,612","802,816","802,816","804,506","823,844",0,"802,816","806,708","791,169",44.14,43.29,"806,708","791,169"
250,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    2,    1,    1","  128,    1,    1","3,004",0.00,29.87,0.28,563,1.13,128,2,0.08,0,0,0.00,0.51,0,15,176,0,42,509,157,0,0,113,23,0.25,0.05,113,23
251,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13487] python3.8,"   49,    4,    1","  128,    1,    1","592,482",0.44,"409,422.93",2.25,"62,698,048",1.34,128,196,64.39,158.99,362.65,7.23,16.50,"2,892,454","94,367","3,026,246","4,967,981","225,912","2,721,259","2,784,588","2,487,676","2,786,104","2,789,524","157,488",31.50,1.78,"2,789,524","157,488"
252,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,124",0.00,18.62,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,960,1,1,446,286,0,2,78,0,0.17,0,78,0
253,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8,"  256,    1,    1","  512,    1,    1","50,574",0.03,"28,415.76",1.40,"2,704,128",1.44,512,256,20.44,6.54,188.46,6.82,196.41,"90,603","71,484","164,199","204,492","213,349","243,928","203,254","29,372","200,834","206,784","116,062",27.28,15.31,"206,784","116,062"
254,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8," 6272,    1,    1","   64,    1,    1","26,547",0.02,"16,975.75",0.30,"351,232",1.16,64,"6,272",5.62,6.42,282.68,6.42,282.68,"50,176","50,176","101,656","200,704","200,704","202,311","200,780",0,"200,704","200,748","111,518",50.56,28.09,"200,748","111,518"
255,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13487] python3.8,"    2,  256,    1","  256,    1,    1","75,069",0.06,"48,113.16",0.78,"2,564,096",1.28,256,512,16.01,6.58,112.74,18.87,323.55,"82,932","147,456","233,706","205,572","589,824","619,006","202,219","27,130","200,718","206,219","499,386",18.37,44.48,"206,219","499,386"
256,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13487] python3.8,"    8,   32,    1","   32,    8,    1","30,861",0.03,"18,417.87",0.50,"626,688",1.00,256,256,12.81,2.36,77.36,9.44,309.46,"18,432","73,728","94,192","73,728","294,912","296,519","74,180",0,"73,728","74,026","196,180",15.97,42.32,"74,026","196,180"
257,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13487] python3.8,"    4,    4,   36","  128,    1,    1","432,982",0.32,"304,484.54",2.21,"45,771,264",1.34,128,576,64.89,112.43,351.64,18.87,59.03,"1,744,701","147,456","1,903,946","3,514,235","589,824","3,341,137","913,601","2,750,206","913,758","919,073","500,752",14.20,7.74,"919,073","500,752"
258,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13487] python3.8,"    2,  256,    1","  256,    1,    1","61,786",0.05,"42,650.81",0.88,"2,560,000",1.24,256,512,15.44,18.87,381.52,7.33,148.18,"147,456","99,867","249,294","589,824","229,112","231,109","590,633",0,"589,824","590,011","129,841",63.70,14.02,"590,011","129,841"
259,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,19.54,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,384,1,1,476,166,0,2,150,0,0.32,0,150,0
260,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8,"  256,    1,    1","  512,    1,    1","44,199",0.04,"32,211.65",1.23,"2,704,128",1.16,512,256,23.43,6.54,173.55,6.84,181.32,"90,237","71,358","163,543","204,482","212,811","245,151","202,396","29,491","200,832","201,772","115,239",30.44,17.39,"201,772","115,239"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8," 6272,    1,    1","   64,    1,    1","26,572",0.02,"17,254.01",0.30,"351,232",1.07,64,"6,272",5.61,6.42,262.36,6.42,262.36,"50,176","50,176","101,906","200,704","200,704","202,383","201,372",0,"200,704","200,916","111,825",50.57,28.15,"200,916","111,825"
262,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13487] python3.8,"    2,    1,    1","  128,    1,    1","2,890",0.00,29.90,0.28,563,1.05,128,2,0.08,0,0,0.00,0.49,0,15,172,0,42,517,65,0,0,125,0,0.29,0,125,0
263,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13487] python3.8,"   49,   16,    1","  128,    1,    1","589,012",0.43,"419,665.10",2.30,"65,642,752",1.35,128,784,65.17,159.10,368.26,28.95,67.01,"2,890,744","379,559","3,284,455","4,972,856","904,746","3,363,675","2,814,880","2,447,523","2,795,834","2,803,926","811,646",31.86,9.22,"2,803,926","811,646"
264,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13487] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.68,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,166,1,1,446,62,0,2,14,0,0.03,0,14,0
265,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13487] python3.8," 1024,    1,    1","  512,    1,    1","166,912",0.13,"116,069.03",1.37,"10,816,512",1.31,512,"1,024",24.71,26.37,209.29,27.39,217.39,"362,847","293,597","657,553","824,029","858,912","983,231","804,112","121,835","803,332","803,612","716,567",32.20,28.71,"803,612","716,567"
