ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
199,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  256,    1,    1","  512,    1,    1","10,505",8.67,"7,970.74",1.57,"849,408",1.20,512,256,31.41,0.23,26.31,0.25,28.41,"3,468","3,385","8,186","7,113","7,693","10,882","6,572","1,533","6,400","6,420",0,4.09,0,"6,420",0
200,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  196,    1,    1","   64,    1,    1","3,488",3.04,"1,610.57",0.10,"10,976",1.15,64,196,1.32,0.20,66.02,0.20,66.02,"1,568","1,568","4,038","6,272","6,272","7,123","6,278",0,"6,272","6,332",0,12.12,0,"6,332",0
201,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    7,   32,    1","    8,    8,    1","44,366",34.24,"37,124.94",1.53,"3,864,192",1.27,64,224,39.32,14.36,419.45,3.66,106.93,"308,145","49,806","362,050","444,515","114,353","540,949","60,614","424,571","39,040","39,768","25,200",5.92,3.75,"39,768","25,200"
202,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,919",2.56,18.88,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,429,174,0,2,118,68,0.27,0.15,118,68
203,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8," 1024,    1,    1","  512,    1,    1","31,771",24.26,"28,827.51",1.73,"3,397,632",1.30,512,"1,024",40.80,0.94,38.62,1.00,41.12,"14,578","13,876","30,733","29,271","31,178","40,241","25,778","6,834","25,600","25,602",0,5.39,0,"25,602",0
204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[6166] python3.8,"  784,    1,    1","   64,    1,    1","6,749",7.30,"4,706.46",0.11,"36,064",0.92,64,784,3.44,1.61,220.07,0.80,110.04,"12,544","6,272","20,458","50,176","25,088","26,955","50,492",0,"50,176","50,692",0,50.00,0,"50,692",0
205,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  784,    1,    1","   64,    1,    1","5,099",6.11,"3,046.13",0.21,"43,904",0.83,64,784,3.63,0.80,131.35,0.80,131.35,"6,272","6,272","13,654","25,088","25,088","26,531","25,204",0,"25,088","25,388","13,867",33.28,18.18,"25,388","13,867"
206,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    7,   16,    1","    8,    8,    1","124,224",92.42,"103,220.91",1.06,"7,437,120",1.33,64,112,27.46,31.20,337.55,1.84,19.86,"679,063","25,088","709,298","974,848","57,344","980,362","90,632","920,284","90,624","97,632","44,503",5.26,2.40,"97,632","44,503"
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,835",3.68,18.97,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,252,1,1,"1,002",214,0,2,134,0,0.31,0,134,0
208,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  512,    1,    1","  512,    1,    1","18,295",13.76,"15,107.88",1.65,"1,698,816",1.31,512,512,35.67,0.46,33.67,0.50,36.02,"7,177","6,939","16,562","14,437","15,526","23,853","13,498","3,250","12,800","15,352","9,711",5.61,3.55,"15,352","9,711"
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  392,    1,    1","   64,    1,    1","4,074",3.49,"2,056.22",0.16,"21,952",1.17,64,392,2.27,0.40,115.08,0.40,115.08,"3,136","3,136","7,100","12,544","12,544","14,240","12,612",0,"12,544","12,874",0,21.13,0,"12,874",0
210,im2col4d_kernel,"void im2col4d_kernel<float, int>(im2col4d_params, cudnnConvolutionStruct, cudnnTensor4dStruct, const T1 *, T1 *, int)",[6166] python3.8,"    1,   19,    1","  512,    1,    1","72,782",54.34,"18,645.94",0.18,"225,730",1.34,512,19,1.15,0.40,7.39,1.16,21.35,"7,537","15,925","24,772","12,544","36,248","42,789","12,552","3,882","12,544","15,126",0,1.39,0,"15,126",0
211,explicit_convolve_sgemm,"void cudnn::detail::explicit_convolve_sgemm<float, int, (int)128, (int)5, (int)5, (int)3, (int)3, (int)3, (int)0, (bool)1>(int, int, int, const T1 *, int, const T1 *, int, T1 *, kernel_conv_params, int, int, float, float, int, T1 *, T1 *)",[6166] python3.8,"    2,   16,    1","    8,    8,    1","400,205",304.13,"174,592.35",0.55,"6,587,712",1.31,64,32,8.70,37.45,123.15,0.47,1.54,"815,646","6,713","831,448","1,170,432","14,592","1,016,222","340,388","999,359","323,136","323,392","1,088",5.41,0.02,"323,392","1,088"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,840",2.62,18.63,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,336,1,1,439,342,0,2,6,0,0.01,0,6,0
213,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  512,    1,    1","  512,    1,    1","17,459",14.75,"14,761.32",1.58,"1,588,736",1.17,512,512,34.95,0.17,11.31,0.19,12.80,"3,262","3,645","9,868","5,155","5,875","13,206","4,370","2,437","3,392","4,466",0,1.72,0,"4,466",0
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"   98,    1,    1","   64,    1,    1","3,308",2.78,"1,380.47",0.06,"5,488",1.19,64,98,0.70,0.10,36.05,0.10,36.05,784,784,"2,154","3,136","3,136","3,861","3,532",0,"3,136","3,392",48,6.83,0.10,"3,392",48
215,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    2,   64,    1","    8,    8,    1","67,076",50.50,"58,002",1.09,"4,305,536",1.31,64,128,29.33,15.84,313.75,1.87,36.99,"346,624","26,599","375,798","497,064","58,368","489,996","135,368","421,078","134,208","136,688",40,13.62,0.00,"136,688",40
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,849",2.59,18.93,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,275,1,1,"1,782",118,0,2,312,44,0.73,0.10,312,44
217,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8," 2048,    1,    1","  512,    1,    1","57,395",44.38,"54,963.28",1.70,"6,354,944",1.28,512,"2,048",42.00,0.71,15.94,0.76,17.14,"14,144","14,806","32,729","21,968","23,805","36,936","15,730","11,063","13,568","16,906",0,1.97,0,"16,906",0
218,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    2,   64,    1","    8,    8,    1","126,660",95.42,"114,181.74",1.09,"8,499,840",1.31,64,128,30.87,54.94,575.75,1.87,19.57,"1,017,770","26,486","1,026,071","1,715,889","58,365","1,574,490","289,736","1,509,721","287,232","293,920","78,445",15.53,4.14,"293,920","78,445"
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,852",3.71,20.01,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,340,1,1,475,30,0,2,46,0,0.11,0,46,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8," 2048,    1,    1","  512,    1,    1","57,499",42.88,"54,497.99",1.71,"6,354,944",1.33,512,"2,048",41.91,0.71,16.50,0.76,17.81,"14,210","14,713","31,262","22,099","23,865","37,021","15,802","10,968","13,568","15,930","13,154",1.86,1.53,"15,930","13,154"
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[6166] python3.8,"  392,    1,    1","   64,    1,    1","4,942",4.48,"2,950.60",0.09,"18,032",1.10,64,392,2.34,0.80,179.20,0.40,89.60,"6,272","3,136","10,616","25,088","12,544","14,085","25,388",0,"25,088","25,248",0,33.89,0,"25,248",0
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  392,    1,    1","   64,    1,    1","4,122",4.29,"2,057.63",0.16,"21,952",0.96,64,392,2.24,0.40,93.61,0.40,93.61,"3,136","3,136","7,548","12,544","12,544","13,723","12,700",0,"12,544","12,740",0,20.74,0,"12,740",0
223,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    2,   16,    1","    8,    8,    1","193,779",143.49,"90,197.54",0.69,"4,222,112",1.35,64,32,9.99,18.61,129.71,0.47,3.25,"372,002","6,720","384,384","581,632","14,592","523,095","152,760","505,605","143,616","146,782",0,5.07,0,"146,782",0
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","3,148",2.59,19.09,0.05,65,1.21,64,1,0.01,0.00,0.01,0.00,0.01,1,1,161,1,1,429,142,0,2,118,0,0.25,0,118,0
225,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  512,    1,    1","  512,    1,    1","17,376",13.79,"14,810.50",1.58,"1,588,736",1.25,512,512,35.11,0.17,12.08,0.19,13.72,"3,352","3,615","9,600","5,278","5,908","10,093","5,050","2,416","3,392","4,210",0,1.62,0,"4,210",0
226,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"   98,    1,    1","   64,    1,    1","3,196",3.65,"1,392.29",0.06,"5,488",0.88,64,98,0.72,0.10,27.51,0.10,27.51,784,784,"1,931","3,136","3,136","5,371","3,672",0,"3,136","3,196",0,6.71,0,"3,196",0
227,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[6166] python3.8,"   16,  128,    1","   32,    4,    1","70,180",54.18,"62,119.76",0.68,"2,883,584",1.29,128,"2,048",15.56,10.73,198.08,16.78,309.68,"231,203","131,072","366,101","335,371","524,288","657,720","298,552","131,556","295,980","296,444","425,533",28.14,40.39,"296,444","425,533"
228,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[6166] python3.8,"   16,    1,    1","  256,    1,    1","173,193",129.41,"39,608.06",2.08,"5,600,384",1.33,256,16,19.07,18.38,142.05,0.11,0.83,"176,633","1,094","182,052","574,464","3,362","53,494","540,817","48,416","527,424","528,013","1,154",20.42,0.04,"528,013","1,154"
229,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,798",3.30,18.38,0.05,65,0.85,64,1,0.01,0.00,0.01,0.00,0.01,1,1,374,1,1,466,24,0,2,46,0,0.11,0,46,0
230,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  512,    1,    1","  512,    1,    1","19,395",13.34,"14,796.79",1.58,"1,588,736",1.44,512,512,31.39,0.17,12.42,0.19,14.12,"3,317","3,613","8,672","5,239","5,877","13,601","4,410","2,321","3,392","4,946",0,1.71,0,"4,946",0
231,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"   98,    1,    1","   64,    1,    1","3,218",2.85,"1,371.37",0.06,"5,488",1.13,64,98,0.72,0.10,35.24,0.10,35.24,784,784,"2,103","3,136","3,136","5,273","3,142",0,"3,136","3,332",0,6.96,0,"3,332",0
232,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    2,   64,    1","    8,    8,    1","66,727",50.18,"57,365.25",1.10,"4,305,536",1.31,64,128,29.48,15.40,306.93,1.87,37.22,"341,268","26,552","373,376","481,794","58,368","484,789","137,256","421,549","134,208","135,056",112,13.55,0.01,"135,056",112
233,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,884",3.62,18.49,0.05,65,0.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,603,1,1,"1,009",160,0,2,278,36,0.64,0.08,278,36
234,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8," 2048,    1,    1","  512,    1,    1","57,593",43.52,"53,942.88",1.73,"6,354,944",1.31,512,"2,048",41.88,0.71,16.29,0.76,17.50,"14,279","14,771","32,910","22,132","23,838","40,315","13,570","10,994","13,568","13,570",0,1.58,0,"13,570",0
235,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[6166] python3.8,"  392,    1,    1","   64,    1,    1","4,853",5.73,"2,833.50",0.09,"18,032",0.84,64,392,2.38,0.80,140.16,0.40,70.08,"6,272","3,136","10,606","25,088","12,544","14,577","25,252",0,"25,088","25,140",0,34.58,0,"25,140",0
236,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"  392,    1,    1","   64,    1,    1","4,094",3.49,"2,069.43",0.16,"21,952",1.17,64,392,2.26,0.40,115.08,0.40,115.08,"3,136","3,136","7,170","12,544","12,544","14,153","12,716",0,"12,544","12,628",0,20.55,0,"12,628",0
237,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[6166] python3.8,"    2,   16,    1","    8,    8,    1","194,090",148,"90,474.76",0.69,"4,222,112",1.31,64,32,9.98,18.61,125.76,0.47,3.16,"371,938","6,720","384,131","581,632","14,592","526,324","154,184","505,606","143,616","150,520",0,5.19,0,"150,520",0
238,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","4,707",2.56,18.81,0.05,65,1.84,64,1,0.01,0.00,0.01,0.00,0.01,1,1,316,1,1,428,492,0,2,774,12,1.11,0.02,774,12
239,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  512,    1,    1","  512,    1,    1","17,648",13.50,"15,169.01",1.54,"1,588,736",1.30,512,512,34.57,0.17,12.23,0.19,14.02,"3,262","3,618","10,089","5,163","5,909","10,189","4,250","2,435","3,392","4,864",0,1.84,0,"4,864",0
240,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"   98,    1,    1","   64,    1,    1","15,543",2.98,"1,384.09",0.06,"5,488",5.22,64,98,0.15,0.10,33.72,0.10,33.72,784,784,"1,968","3,136","3,136","3,847","3,572",0,"3,136","3,148",0,1.36,0,"3,148",0
241,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[6166] python3.8,"   16,  128,    1","   32,    4,    1","76,236",57.02,"63,148.71",0.67,"2,883,584",1.33,128,"2,048",14.33,10.72,187.97,16.78,294.21,"236,228","131,072","367,485","335,449","524,288","657,460","298,080","132,680","296,216","300,156","425,220",26.31,37.28,"300,156","425,220"
242,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[6166] python3.8,"   16,    1,    1","  256,    1,    1","172,930",128.67,"39,623.32",2.08,"5,600,384",1.34,256,16,19.09,18.38,142.87,0.11,0.84,"176,629","1,051","182,865","574,464","3,347","58,231","532,269","48,416","527,424","531,303","1,078",20.59,0.04,"531,303","1,078"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"    1,    1,    1","   64,    1,    1","2,819",2.59,18.62,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,"1,005",118,0,2,6,0,0.01,0,6,0
244,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[6166] python3.8,"  512,    1,    1","  512,    1,    1","17,260",13.47,"14,759.43",1.58,"1,588,736",1.27,512,512,35.34,0.17,12.33,0.19,13.94,"3,345","3,661","8,513","5,253","5,907","10,017","4,442","2,438","3,392","4,482",0,1.74,0,"4,482",0
245,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[6166] python3.8,"   98,    1,    1","   64,    1,    1","3,243",4.42,"1,475.53",0.05,"5,488",0.73,64,98,0.71,0.10,22.72,0.10,22.72,784,784,"2,096","3,136","3,136","3,876","3,140",0,"3,136","3,254",0,6.69,0,"3,254",0
