ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
613,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    2,    1","  256,    1,    1","49,031",37.22,"1,382.25",1.96,"183,952",1.32,256,2,2.13,0.65,17.33,0.03,0.71,"6,571",252,"7,800","20,160",816,"11,259","11,941","9,728","11,328","12,875",0,1.76,0,"12,875",0
623,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    2,    1","  256,    1,    1","48,983",37.06,"1,383.01",1.96,"183,952",1.32,256,2,2.13,0.65,17.41,0.03,0.71,"6,572",252,"7,083","20,160",817,"16,054","11,501","9,728","11,328","11,807",0,1.61,0,"11,807",0
633,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    2,    1","  256,    1,    1","49,023",37.18,"1,382.51",1.96,"183,952",1.32,256,2,2.13,0.65,17.35,0.03,0.70,"6,565",255,"8,712","20,160",817,"11,180","12,645","9,728","11,328","13,187",0,1.80,0,"13,187",0
643,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    2,    1","  256,    1,    1","48,985",37.12,"1,384.25",1.95,"183,952",1.32,256,2,2.13,0.65,17.38,0.03,0.70,"6,570",256,"7,336","20,160",817,"11,081","12,109","9,728","11,328","12,785",0,1.75,0,"12,785",0
653,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    2,    1","  256,    1,    1","49,024",37.25,"1,383.97",1.95,"183,952",1.32,256,2,2.13,0.65,17.32,0.03,0.70,"6,568",257,"7,584","20,160",816,"11,261","12,757","9,728","11,328","28,753",0,3.93,0,"28,753",0
663,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    2,    1","  256,    1,    1","49,563",37.28,"1,380.74",1.96,"183,952",1.33,256,2,2.11,0.65,17.30,0.03,0.70,"6,573",253,"8,917","20,160",818,"11,212","15,247","9,728","11,328","15,057","2,506",2.04,0.34,"15,057","2,506"
673,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    2,    1","  256,    1,    1","48,952",37.28,"1,380.75",1.96,"183,952",1.31,256,2,2.13,0.65,17.30,0.03,0.70,"6,574",252,"7,634","20,160",818,"11,293","11,805","9,726","11,328","12,237",0,1.67,0,"12,237",0
683,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    2,    1","  256,    1,    1","49,096",37.34,"1,383.26",1.96,"183,952",1.31,256,2,2.13,0.65,17.28,0.03,0.70,"6,569",255,"7,998","20,160",819,"16,111","12,973","9,728","11,328","22,965",0,3.13,0,"22,965",0
698,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,946",37.25,690.63,1.96,"91,976",1.31,256,1,1.07,0.29,7.71,0.01,0.18,"2,760",68,"5,664","8,976",208,"1,109","9,055",344,"8,976","9,317",0,1.28,0,"9,317",0
708,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,858",37.18,691.78,1.96,"91,976",1.31,256,1,1.07,0.29,7.72,0.01,0.18,"2,760",70,"3,236","8,976",213,"1,214","11,029",344,"8,976","8,981",0,1.23,0,"8,981",0
718,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,927",37.15,690.81,1.96,"91,976",1.32,256,1,1.07,0.29,7.73,0.01,0.18,"2,760",65,"3,197","8,976",211,"6,026","10,565",344,"8,976","10,501",0,1.44,0,"10,501",0
728,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,971",37.34,690.21,1.96,"91,976",1.31,256,1,1.07,0.29,7.69,0.01,0.18,"2,760",65,"3,887","8,976",212,"1,431","12,621",344,"8,976","9,637",0,1.32,0,"9,637",0
738,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","49,012",37.18,691.44,1.96,"91,976",1.32,256,1,1.06,0.29,7.72,0.01,0.18,"2,760",69,"5,879","8,976",206,"1,262","10,757",344,"8,976","10,805",0,1.48,0,"10,805",0
748,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,912",37.02,691.32,1.96,"91,976",1.32,256,1,1.07,0.29,7.76,0.01,0.19,"2,760",66,"3,316","8,976",213,"6,157","9,311",344,"8,976","12,373",0,1.69,0,"12,373",0
758,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,875",37.15,696.68,1.94,"91,976",1.32,256,1,1.07,0.29,7.73,0.01,0.18,"2,760",73,"4,126","8,976",216,"1,211","10,221",344,"8,976","9,727",0,1.33,0,"9,727",0
768,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,943",37.02,699.65,1.93,"91,976",1.32,256,1,1.07,0.29,7.76,0.01,0.18,"2,760",63,"4,211","8,976",215,"1,253","9,783",344,"8,976","9,709",0,1.33,0,"9,709",0
778,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,864",37.25,690.19,1.96,"91,976",1.31,256,1,1.07,0.29,7.71,0.01,0.18,"2,760",67,"3,636","8,976",208,"1,243","12,301",344,"8,976","9,213",0,1.26,0,"9,213",0
788,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,825",37.12,689.87,1.96,"91,976",1.32,256,1,1.07,0.29,7.74,0.01,0.18,"2,760",62,"4,050","8,976",217,"1,421","10,661",344,"8,976","9,069",0,1.24,0,"9,069",0
798,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,919",37.25,691.91,1.95,"91,976",1.31,256,1,1.07,0.29,7.71,0.01,0.18,"2,760",64,"3,974","8,976",201,"1,098","10,237",344,"8,976","9,669",0,1.32,0,"9,669",0
808,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,869",37.18,689.76,1.96,"91,976",1.31,256,1,1.07,0.29,7.72,0.01,0.19,"2,760",66,"3,076","8,976",208,"1,237","8,981",344,"8,976","9,269",0,1.27,0,"9,269",0
818,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,977",37.18,700.03,1.93,"91,976",1.32,256,1,1.07,0.29,7.72,0.01,0.18,"2,760",82,"4,574","8,976",213,"1,238","9,405",344,"8,976","8,983",0,1.23,0,"8,983",0
828,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,890",37.12,691,1.96,"91,976",1.32,256,1,1.07,0.29,7.74,0.01,0.18,"2,760",66,"6,698","8,976",212,"6,011","10,791",344,"8,976","9,709",0,1.33,0,"9,709",0
838,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","49,721",37.22,690.62,1.96,"91,976",1.34,256,1,1.05,0.29,7.72,0.01,0.18,"2,760",61,"4,950","8,976",205,"1,235","9,717",344,"8,976","10,207",0,1.38,0,"10,207",0
848,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,929",37.28,690.96,1.96,"91,976",1.31,256,1,1.07,0.29,7.70,0.01,0.18,"2,760",63,"3,341","8,976",209,"1,209","10,375",344,"8,976","10,373",0,1.42,0,"10,373",0
858,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,968",37.12,688.03,1.97,"91,976",1.32,256,1,1.07,0.29,7.74,0.01,0.18,"2,760",66,"3,800","8,976",208,"1,143","11,245",344,"8,976","10,321",0,1.41,0,"10,321",0
868,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","50,577",37.22,700.84,1.93,"91,976",1.36,256,1,1.03,0.29,7.72,0.01,0.18,"2,760",75,"3,736","8,976",207,"1,261","10,949",344,"8,976","10,349",0,1.37,0,"10,349",0
878,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,893",37.12,690.56,1.96,"91,976",1.32,256,1,1.07,0.29,7.74,0.01,0.18,"2,760",62,"3,859","8,976",207,"6,784","9,525",344,"8,976","9,869",0,1.35,0,"9,869",0
888,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,921",37.02,689.26,1.96,"91,976",1.32,256,1,1.07,0.29,7.76,0.01,0.18,"2,760",61,"3,025","8,976",215,"1,091","9,551",344,"8,976","9,237",0,1.26,0,"9,237",0
898,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,871",37.25,691.28,1.96,"91,976",1.31,256,1,1.07,0.29,7.71,0.01,0.18,"2,760",62,"3,026","8,976",208,"1,104","15,935",344,"8,976","8,983",0,1.23,0,"8,983",0
908,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,921",37.12,691,1.96,"91,976",1.32,256,1,1.07,0.29,7.74,0.01,0.18,"2,760",72,"3,884","8,976",218,"1,256","9,655",344,"8,976","8,981",0,1.23,0,"8,981",0
918,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","50,016",37.22,690.76,1.96,"91,976",1.34,256,1,1.04,0.29,7.72,0.01,0.18,"2,760",64,"3,914","8,976",207,"1,241","10,795",344,"8,976","8,983",0,1.20,0,"8,983",0
928,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,963",37.12,689.72,1.96,"91,976",1.32,256,1,1.07,0.29,7.74,0.01,0.18,"2,760",74,"3,106","8,976",213,"1,421","10,669",344,"8,976","9,437",0,1.29,0,"9,437",0
938,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,859",37.06,690.03,1.96,"91,976",1.32,256,1,1.07,0.29,7.75,0.01,0.18,"2,760",77,"4,064","8,976",209,"1,231","10,349",344,"8,976","11,323",0,1.55,0,"11,323",0
948,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,892",37.34,690.85,1.96,"91,976",1.31,256,1,1.07,0.29,7.69,0.01,0.18,"2,760",64,"16,803","8,976",213,"1,230","13,213",344,"8,976","9,565",0,1.31,0,"9,565",0
958,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,794",37.15,689.57,1.96,"91,976",1.31,256,1,1.07,0.29,7.73,0.01,0.18,"2,760",63,"3,289","8,976",210,"6,503","9,909",344,"8,976","11,479",0,1.58,0,"11,479",0
968,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,779",37.18,689.91,1.96,"91,976",1.31,256,1,1.07,0.29,7.72,0.01,0.19,"2,760",57,"5,530","8,976",203,"1,147","10,309",344,"8,976","10,821",0,1.49,0,"10,821",0
978,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,796",37.09,689.51,1.96,"91,976",1.32,256,1,1.07,0.29,7.74,0.01,0.19,"2,760",63,"4,623","8,976",212,"1,077","10,757",344,"8,976","20,293",0,2.79,0,"20,293",0
988,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","48,921",37.12,688.76,1.96,"91,976",1.32,256,1,1.07,0.29,7.74,0.01,0.18,"2,760",73,"6,220","8,976",213,"1,251","11,957",344,"8,976","9,037",0,1.24,0,"9,037",0
998,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","49,067",37.18,690.76,1.96,"91,976",1.32,256,1,1.06,0.29,7.72,0.01,0.18,"2,759",76,"7,634","8,976",208,"1,238","9,055",344,"8,976","11,301",0,1.54,0,"11,301",0
1008,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[16148] python3.8,"    1,    1,    1","  256,    1,    1","49,461",37.12,692.31,1.95,"91,976",1.33,256,1,1.05,0.29,7.74,0.01,0.18,"2,760",73,"5,154","8,976",209,"1,227","10,157",344,"8,976","10,445",0,1.41,0,"10,445",0
1,volta_scudnn_128x64_relu_medium_nn_v1,volta_scudnn_128x64_relu_medium_nn_v1,[16148] python3.8,"   98,    1,    1","  128,    1,    1","59,946",45.12,"45,200.40",1.73,"5,330,024",1.32,128,98,47.96,5.90,130.66,3.21,71.17,"124,393","25,088","152,149","184,646","100,352","266,075","30,738","163,341","22,346","25,946","12,217",2.88,1.36,"25,946","12,217"
10,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16148] python3.8,"   25,    2,    1","  128,    1,    1","21,954",17.57,"14,247.44",1.27,"1,234,400",1.24,128,50,28.72,2.45,139.46,1.61,91.40,"38,342","12,544","53,142","76,562","50,176","102,888","27,058","50,569","26,506","26,786",0,8.16,0,"26,786",0
21,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16148] python3.8,"   25,    2,    1","  128,    1,    1","26,815",21.02,"17,563.40",1.45,"1,726,400",1.26,128,50,34.87,3.66,174.20,1.61,76.37,"57,414","12,544","71,824","114,450","50,176","128,016","40,626","75,657","39,562","40,810",0,10.17,0,"40,810",0
32,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16148] python3.8,"   25,    2,    1","  128,    1,    1","31,936",24.64,"21,050.29",1.55,"2,218,400",1.28,128,50,38.87,4.87,197.84,1.61,65.16,"76,486","12,544","90,770","152,338","50,176","152,980","56,370","100,745","52,618","53,946","33,321",11.31,6.99,"53,946","33,321"
43,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16148] python3.8,"   25,    2,    1","  128,    1,    1","36,640",28.22,"24,716.66",1.61,"2,710,400",1.28,128,50,42.21,6.09,215.68,1.61,56.89,"95,558","12,544","110,966","190,226","50,176","178,208","65,788","125,833","65,674","66,474","37,360",12.15,6.83,"66,474","37,360"
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16148] python3.8,"   25,    2,    1","  128,    1,    1","41,413",31.58,"28,165.10",1.67,"3,202,400",1.30,128,50,44.65,7.30,231.12,1.61,50.84,"114,630","12,544","130,424","228,114","50,176","203,480","79,842","150,921","78,730","79,426",0,12.85,0,"79,426",0
65,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16148] python3.8,"   25,    2,    1","  128,    1,    1","46,026",35.36,"31,454.44",1.73,"3,694,400",1.29,128,50,46.74,8.51,240.73,1.61,45.41,"133,702","12,544","149,204","266,002","50,176","232,230","92,122","176,009","91,786","93,788",0,13.64,0,"93,788",0
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16148] python3.8,"   25,    2,    1","  128,    1,    1","50,700",38.72,"34,762.31",1.77,"4,186,400",1.30,128,50,48.42,9.72,251.15,1.61,41.47,"152,774","12,544","168,820","303,890","50,176","253,552","108,586","201,097","104,842","105,746",24,13.98,0.00,"105,746",24
82,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16148] python3.8,"    7,    2,    1","  128,    1,    1","32,601",23.68,"5,793.63",1.58,"621,152",1.38,128,14,10.54,1.27,53.54,0.40,16.95,"22,736","4,530","28,267","39,622","12,544","39,770","15,668","25,955","14,692","15,620",0,3.21,0,"15,620",0
93,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16148] python3.8,"    7,    2,    1","  128,    1,    1","35,360",27.01,"6,711.59",1.66,"758,912",1.31,128,14,12.11,1.58,58.62,0.40,14.86,"28,386","4,518","34,402","49,478","12,544","46,182","19,644","32,419","18,340","31,930",0,6.05,0,"31,930",0
2,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,132",2.91,18.84,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,500,1,1,430,6,0,2,6,0,0.01,0,6,0
4,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 3136,    1,    1","   64,    1,    1","11,120",11.04,"13,712.09",0.19,"175,616",1.00,64,"3,136",6.68,3.21,290.88,3.21,290.88,"25,088","25,088","52,116","100,352","100,352","102,335","100,756",0,"100,352","100,356","11,351",60.31,6.82,"100,356","11,351"
6,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,142",2.82,18.66,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,235,1,1,445,62,0,2,102,0,0.22,0,102,0
8,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"  784,    1,    1","   64,    1,    1","5,176",4.64,"3,182.07",0.20,"43,904",1.11,64,784,3.58,0.80,173.02,0.80,173.02,"6,272","6,272","13,856","25,088","25,088","28,211","25,260",0,"25,088","25,668",0,32.98,0,"25,668",0
11,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,161",2.85,18.87,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,589,1,1,428,6,0,2,6,0,0.01,0,6,0
13,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1568,    1,    1","   64,    1,    1","6,982",6.14,"4,639.28",0.28,"87,808",1.13,64,"1,568",5.31,1.61,261.33,1.61,261.33,"12,544","12,544","26,972","50,176","50,176","52,033","50,292",0,"50,176","50,196",0,48.06,0,"50,196",0
17,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,186",2.82,18.65,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,198,1,1,988,80,0,2,142,0,0.30,0,142,0
19,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1176,    1,    1","   64,    1,    1","7,188",5.09,"4,018.60",0.24,"65,856",1.41,64,"1,176",3.86,1.20,236.68,1.20,236.68,"9,408","9,408","20,286","37,632","37,632","39,376","37,636",0,"37,632","37,652",0,34.94,0,"37,652",0
22,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,165",2.82,18.85,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,429,30,0,2,126,0,0.27,0,126,0
24,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8," 1568,    1,    1","   64,    1,    1","6,967",8.42,"6,377.78",0.20,"87,808",0.82,64,"1,568",5.32,1.61,190.78,1.61,190.78,"12,544","12,544","26,722","50,176","50,176","52,599","50,404",0,"50,176","50,486",0,48.34,0,"50,486",0
28,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16148] python3.8,"    1,    1,    1","   64,    1,    1","3,174",2.85,19.53,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,438,58,0,2,38,0,0.08,0,38,0
