ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  160,    1,    1","  512,    1,    1","30,700",0.02,"6,649.13",1.88,"848,640",1.27,512,160,10.38,1.16,48.09,1.23,50.83,"17,700","15,338","34,365","36,237","38,357","53,991","31,442","9,904","31,440","32,634","29,652",7.12,6.47,"32,634","29,652"
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[8907] python3.8,"  980,    1,    1","   64,    1,    1","10,655",0.01,"1,581.24",0.42,"45,080",1.17,64,980,2.72,2.01,220.85,1.00,110.42,"15,680","7,840","24,232","62,720","31,360","32,273","62,828",0,"62,720","63,140","26,168",39.59,16.41,"63,140","26,168"
204,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    1,    1,    1","  128,    1,    1","2,911",0.00,17.47,0.15,179,0.76,128,1,0.02,0,0,0.00,0.12,0,7,268,0,14,"1,800",137,0,0,193,0,0.45,0,193,0
205,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   13,   15,    1","  128,    1,    1","310,439",0.23,"67,948.28",2.29,"10,570,560",1.36,128,195,19.24,24.60,108.22,8.01,35.22,"476,262","115,476","610,266","768,254","249,952","984,018","50,666","731,821","50,568","50,842","110,045",1.10,2.37,"50,842","110,045"
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","5,225",0.00,20.04,0.05,65,1.35,64,1,0.00,0.00,0.01,0.00,0.01,1,1,397,1,1,986,118,0,2,226,11,0.29,0.01,226,11
207,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  960,    1,    1","  512,    1,    1","166,501",0.12,"37,537.87",1.99,"5,091,840",1.36,512,960,11.42,7.05,57.68,7.37,60.36,"107,425","93,716","208,816","219,949","231,006","299,396","203,062","62,649","188,640","205,686","188,784",8.27,7.59,"205,686","188,784"
208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 5880,    1,    1","   64,    1,    1","39,424",0.03,"8,121.96",0.68,"376,320",1.32,64,"5,880",4.41,6.02,203.42,6.02,203.42,"47,040","47,040","95,440","188,160","188,160","189,023","190,280",0,"188,160","189,278","99,416",32.17,16.90,"189,278","99,416"
209,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[8907] python3.8," 1470,    1,    1"," 1024,    1,    1","307,963",0.23,"67,072.75",2.05,"9,360,960",1.35,"1,024","1,470",11.20,7.21,31.59,6.02,26.38,"121,596","47,040","171,969","225,954","188,160","271,680","202,559","80,614","189,240","203,327","183,643",4.42,3.99,"203,327","183,643"
210,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,240",0.00,19.01,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,167,1,1,"1,778",102,0,2,118,0,0.25,0,118,0
211,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  960,    1,    1","  512,    1,    1","164,817",0.12,"37,241.32",2.01,"5,091,840",1.33,512,960,11.54,7.04,57.02,7.41,59.99,"107,598","95,316","208,831","220,376","230,771","297,632","189,433","62,717","188,640","195,370","189,334",7.94,7.69,"195,370","189,334"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 5880,    1,    1","   64,    1,    1","37,109",0.03,"8,639.07",0.64,"376,320",1.30,64,"5,880",4.69,6.02,212.13,6.02,212.13,"47,040","47,040","95,364","188,160","188,160","189,163","196,070",0,"188,160","188,190","99,128",33.94,17.88,"188,190","99,128"
213,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    1,    1,    1","  128,    1,    1","2,998",0.00,17.13,0.15,179,0.79,128,1,0.02,0,0,0.00,0.12,0,7,217,0,14,"1,794",1,0,0,217,70,0.48,0.16,217,70
214,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   13,    3,    1","  128,    1,    1","402,268",0.30,"76,691.65",2.25,"11,708,112",1.35,128,39,17.60,27.97,94.26,1.33,4.49,"526,826","19,205","554,574","874,150","41,666","737,546","219,942","694,134","216,224","220,674","79,218",3.67,1.32,"220,674","79,218"
215,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","5,013",0.00,19.51,0.05,65,1.18,64,1,0.01,0.00,0.01,0.00,0.01,1,1,428,1,1,"1,778",166,0,2,726,0,0.97,0,726,0
216,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  160,    1,    1","  512,    1,    1","30,467",0.02,"6,479.75",1.93,"848,640",1.26,512,160,10.47,1.16,48.18,1.23,50.96,"17,687","15,584","33,741","36,249","38,307","52,316","31,442","9,864","31,440","31,778",0,6.98,0,"31,778",0
217,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[8907] python3.8,"  980,    1,    1","   64,    1,    1","8,765",0.01,"1,607.18",0.41,"45,080",0.96,64,980,3.31,2.01,220.85,1.00,110.42,"15,680","7,840","24,312","62,720","31,360","32,289","62,918",0,"62,720","63,204","23,637",48.13,18.00,"63,204","23,637"
218,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    1,    1,    1","  128,    1,    1","4,984",0.00,17.54,0.15,179,1.32,128,1,0.01,0,0,0.00,0.12,0,7,337,0,14,"1,018",299,0,0,313,16,0.42,0.02,313,16
219,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8907] python3.8,"   13,   15,    1","  128,    1,    1","309,082",0.23,"68,130.29",2.28,"10,570,560",1.35,128,195,19.33,24.59,107.42,7.99,34.93,"477,127","115,309","595,523","768,673","250,099","986,787","55,872","732,394","50,568","63,018","187,416",1.37,4.06,"63,018","187,416"
220,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","3,305",0.00,18.97,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,177,1,1,430,22,0,2,22,0,0.04,0,22,0
221,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  960,    1,    1","  512,    1,    1","161,797",0.12,"37,375.99",2.00,"5,091,840",1.34,512,960,11.75,7.04,58.34,7.43,61.55,"107,761","93,403","202,583","220,023","232,676","295,491","197,810","62,579","188,640","216,932","189,764",8.98,7.86,"216,932","189,764"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 5880,    1,    1","   64,    1,    1","39,377",0.03,"8,197.19",0.68,"376,320",1.31,64,"5,880",4.42,6.02,201.03,6.02,201.03,"47,040","47,040","97,700","188,160","188,160","189,050","188,164",0,"188,160","188,180","99,273",31.99,16.87,"188,180","99,273"
223,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[8907] python3.8," 1470,    1,    1"," 1024,    1,    1","310,030",0.23,"67,303.97",2.05,"9,360,960",1.36,"1,024","1,470",11.13,7.25,31.76,6.02,26.38,"121,758","47,040","170,924","226,222","188,160","271,825","190,143","80,614","189,240","204,495","183,860",4.42,3.97,"204,495","183,860"
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","5,037",0.00,19.87,0.05,65,1.19,64,1,0.01,0.00,0.01,0.00,0.01,1,1,165,1,1,"1,778",126,0,2,302,12,0.40,0.02,302,12
225,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  960,    1,    1","  512,    1,    1","165,878",0.12,"37,509.74",2.00,"5,091,840",1.35,512,960,11.46,7.05,57.71,7.38,60.40,"107,470","93,485","211,776","220,056","230,519","297,229","194,642","63,081","188,640","192,738","188,995",7.78,7.63,"192,738","188,995"
226,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 5880,    1,    1","   64,    1,    1","40,699",0.03,"8,624.34",0.64,"376,320",1.37,64,"5,880",4.28,6.02,204.52,6.02,204.52,"47,040","47,040","94,874","188,160","188,160","190,367","188,292",0,"188,160","188,604","176,218",31.05,29.01,"188,604","176,218"
227,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    1,    1,    1","  128,    1,    1","4,818",0.00,15.25,0.17,179,1.39,128,1,0.02,0,0,0.00,0.13,0,7,425,0,14,"1,794",161,0,0,121,28,0.17,0.04,121,28
228,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[8907] python3.8,"   13,    3,    1","  256,    1,    1","771,490",0.57,"149,521.54",2.21,"22,469,304",1.36,256,39,18.35,35.97,63.32,2.63,4.63,"765,523","37,199","820,925","1,123,797","82,106","846,506","483,906","764,945","433,584","456,236","32,659",3.96,0.28,"456,236","32,659"
229,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","4,637",0.00,20.21,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,"1,067",1,1,491,6,0,2,118,12,0.17,0.02,118,12
230,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8,"  320,    1,    1","  512,    1,    1","57,583",0.04,"12,723.76",1.96,"1,697,280",1.31,512,320,11.03,2.33,53.15,2.46,56.16,"35,582","30,984","68,251","72,710","76,895","100,878","64,754","20,133","62,880","65,610",10,7.63,0.00,"65,610",10
231,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8907] python3.8,"    1,    1,    1","  128,    1,    1","2,995",0.00,17.07,0.15,179,0.76,128,1,0.02,0,0,0.00,0.11,0,7,764,0,14,492,209,0,0,417,40,0.94,0.09,417,40
232,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[8907] python3.8,"   13,   10,    1","  256,    1,    1","801,776",0.59,"170,636.60",2.22,"25,809,680",1.36,256,130,19.72,43.54,74.10,10.50,17.86,"964,338","147,831","1,154,895","1,360,740","327,615","1,612,943","115,648","1,279,289","115,066","115,280","172,504",0.96,1.44,"115,280","172,504"
233,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8,"    1,    1,    1","   64,    1,    1","4,983",0.00,19.41,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,730,1,1,468,182,0,2,502,16,0.67,0.02,502,16
234,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8907] python3.8," 1280,    1,    1","  512,    1,    1","216,229",0.16,"49,728.07",2.01,"6,789,120",1.33,512,"1,280",11.71,9.34,57.72,9.89,61.16,"143,018","125,008","269,453","291,892","307,544","392,643","252,836","82,367","251,520","255,204","175,040",7.91,5.42,"255,204","175,040"
235,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8907] python3.8," 7840,    1,    1","   64,    1,    1","50,375",0.04,"10,956.53",0.67,"501,760",1.27,64,"7,840",4.60,8.03,202.65,8.03,202.65,"62,720","62,720","125,998","250,880","250,880","254,277","253,820",0,"250,880","253,192","238,231",33.67,31.69,"253,192","238,231"
236,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[8907] python3.8," 2560,    1,    1","   32,   16,    1","223,164",0.17,"50,250.47",2.22,"7,577,600",1.34,512,"2,560",13.19,8.03,48.26,0.43,2.57,"121,544","8,425","137,336","250,880","13,090","63,047","258,781","41,170","250,880","261,573","3,098",7.85,0.09,"261,573","3,098"
237,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[8907] python3.8,"   64,    1,    1","  256,    1,    1","7,345",0.01,783.97,1.49,"79,616",1.32,256,64,4.09,0.16,29.43,0.20,36.78,"1,280","1,600","4,366","5,120","6,400","7,423","5,856",0,"5,120","5,352",97,4.87,0.09,"5,352",97
238,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[8907] python3.8,"  125,    1,    1","   64,    1,    1","7,400",0.01,798.28,0.99,"54,000",1.26,64,125,2.83,0.06,9.89,0.13,21.74,714,"1,000","3,715","1,820","4,000","11,087","1,481","1,707",126,"1,409",345,1.28,0.31,"1,409",345
239,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[8907] python3.8,"    8,    1,    3","  256,    1,    1","99,084",0.08,"17,937.21",1.57,"1,918,551",1.32,256,24,10.45,7.87,104.79,0.38,5.12,"91,610","4,226","100,668","246,094","12,024","110,431","169,827","92,986","169,122","176,895","73,908",11.96,5.00,"176,895","73,908"
