ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
50,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,22.19,0.04,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,621,1,1,438,854,0,2,62,0,0.13,0,62,0
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[1863] python3.8,"  128,    1,    1","  512,    1,    1","391,730",0.29,"190,936.56",0.91,"11,857,152",1.34,512,128,12.51,102.78,353.06,51.40,176.56,"803,328","401,920","1,207,915","3,211,776","1,606,144","1,608,413","3,235,434",476,"3,211,338","3,225,202","1,592,177",55.15,27.22,"3,225,202","1,592,177"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"50176,    1,    1","   64,    1,    1","252,525",0.19,"124,290.12",0.33,"2,809,856",1.34,64,"50,176",4.69,51.38,273.72,51.38,273.72,"401,408","401,408","806,371","1,605,632","1,605,632","1,607,341","1,616,700",0,"1,605,632","1,609,966","1,516,845",42.71,40.24,"1,609,966","1,516,845"
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1863] python3.8,"   25,    1,    1","  128,    1,    1","2,901",0.00,356.06,0.32,"7,680",0.67,128,25,1.06,0,0,0.02,4.52,0,184,612,0,625,"1,262",113,0,0,1,0,0.00,0,1,0
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1863] python3.8,"  784,    2,    1","  128,    1,    1","882,350",0.65,"431,036.19",2.37,"69,569,024",1.36,128,"1,568",43.83,152.51,235.74,51.38,79.42,"2,338,140","401,408","2,760,109","4,765,576","1,605,632","3,159,901","3,242,036","1,552,208","3,214,228","3,240,708","1,518,431",24.60,11.53,"3,240,708","1,518,431"
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,175",0.00,18.90,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,580,1,1,986,334,0,2,6,0,0.01,0,6,0
56,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[1863] python3.8,"  128,    1,    1","  512,    1,    1","399,665",0.29,"190,064.84",0.92,"11,857,152",1.36,512,128,12.26,102.78,351.17,51.40,175.61,"803,329","401,920","1,209,658","3,211,777","1,606,144","1,608,418","3,233,046",476,"3,211,340","3,227,060","1,522,649",54.08,25.52,"3,227,060","1,522,649"
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"50176,    1,    1","   64,    1,    1","258,018",0.19,"124,739.54",0.33,"2,809,856",1.35,64,"50,176",4.59,51.38,270.17,51.38,270.17,"401,408","401,408","809,484","1,605,632","1,605,632","1,607,333","1,610,282",0,"1,605,632","1,612,214","1,516,726",41.86,39.38,"1,612,214","1,516,726"
58,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1863] python3.8,"  256,    1,    1","  512,    1,    1","116,118",0.08,"52,858.01",1.27,"4,571,136",1.37,512,256,22.71,0.26,3.11,17.83,211.17,"5,120","139,264","145,494","8,192","557,056","564,046","5,293","5,414","4,608","9,583","459,252",0.55,26.49,"9,583","459,252"
59,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1863] python3.8,"  256,    1,    1","  512,    1,    1","151,292",0.11,"76,383.51",0.91,"4,722,688",1.33,512,256,17.29,16.25,143.15,17.83,157.01,"221,184","139,264","367,045","507,904","557,056","561,838","640,555",0,"630,784","636,927","467,368",28.20,20.69,"636,927","467,368"
60,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1863] python3.8,"    1,    1,  544","   64,    1,    1","174,991",0.13,"82,451.75",1.69,"9,448,192",1.34,64,544,29.71,35.65,274.28,4.46,34.28,"278,528","34,816","323,802","1,114,112","139,264","140,635","1,117,821",0,"1,114,112","1,116,549","103,696",42.71,3.97,"1,116,549","103,696"
61,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1863] python3.8,"   64,    1,    1","  512,    1,    1","41,372",0.03,"18,006.03",0.96,"1,169,408",1.20,512,64,15.25,4.46,130.15,3.93,114.84,"34,816","53,248","89,102","139,264","122,880","124,542","139,548",0,"139,264","140,242","141,606",22.70,22.92,"140,242","141,606"
62,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1863] python3.8,"  256,    1,    1","  512,    1,    1","149,098",0.12,"75,317.49",0.92,"4,722,688",1.23,512,256,17.55,16.25,135.01,17.83,148.07,"225,280","139,264","367,631","507,904","557,056","558,730","647,731",0,"638,976","640,703","467,135",28.78,20.99,"640,703","467,135"
63,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1863] python3.8,"    1,    1,  544","   64,    1,    1","176,050",0.13,"82,138.12",1.69,"9,448,192",1.36,64,544,29.52,35.65,276.39,4.46,34.55,"278,528","34,816","318,173","1,114,112","139,264","141,149","1,130,095",0,"1,114,112","1,116,651","102,242",42.46,3.89,"1,116,651","102,242"
64,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1863] python3.8,"   64,    1,    1","  512,    1,    1","46,121",0.03,"18,089.93",0.95,"1,169,408",1.39,512,64,13.67,4.46,134.82,3.93,118.95,"34,816","54,272","90,044","139,264","122,880","124,244","140,116",0,"139,264","141,910","65,847",20.61,9.56,"141,910","65,847"
65,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1863] python3.8,"  256,    1,    1","  512,    1,    1","147,424",0.12,"71,851.57",0.96,"4,706,304",1.25,512,256,17.66,14.16,121.03,17.83,152.41,"196,608","139,264","338,085","442,368","557,056","563,028","560,691",0,"557,056","559,338","466,740",25.42,21.21,"559,338","466,740"
66,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1863] python3.8,"    1,    1,  544","   64,    1,    1","174,514",0.13,"82,394.53",1.69,"9,448,192",1.34,64,544,29.77,35.65,274.41,4.46,34.30,"278,528","34,816","324,053","1,114,112","139,264","141,024","1,120,609",0,"1,114,112","1,129,395","102,166",43.33,3.92,"1,129,395","102,166"
67,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1863] python3.8,"   64,    1,    1","  512,    1,    1","43,463",0.03,"17,294.47",0.97,"1,142,784",1.36,512,64,14.24,4.46,139.96,3.41,107.03,"34,816","47,104","82,884","139,264","106,496","107,848","140,442",0,"139,264","140,610","50,663",21.68,7.81,"140,610","50,663"
68,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1863] python3.8,"  256,    1,    1","  512,    1,    1","161,197",0.11,"73,698.40",nan,nan,1.40,512,256,nan,14.16,123.22,17.83,155.17,"192,512","139,264","336,488","442,368","557,056","558,494","552,557",0,"548,864","557,559","542,850",23.17,22.56,"557,559","542,850"
69,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1863] python3.8,"    1,    1,  544","   64,    1,    1","176,973",0.13,"82,374.72",1.69,"9,448,192",1.35,64,544,29.39,35.65,273.07,4.46,34.13,"278,528","34,816","315,076","1,114,112","139,264","140,797","1,122,241",0,"1,114,112","1,120,403","176,520",42.38,6.68,"1,120,403","176,520"
70,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1863] python3.8,"   64,    1,    1","  512,    1,    1","39,664",0.03,"17,287.71",0.97,"1,142,784",1.20,512,64,15.61,4.46,135.34,3.41,103.49,"34,816","46,080","83,219","139,264","106,496","111,282","140,466",0,"139,264","140,370","50,581",23.69,8.53,"140,370","50,581"
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1863] python3.8,"   68,    4,    1","  512,    1,    1","486,423",0.36,"235,394.03",1.58,"25,344,768",1.36,512,272,19.23,64.23,180.15,64.23,180.15,"501,760","501,760","1,008,257","2,007,040","2,007,040","2,009,193","2,038,825",0,"2,007,040","2,020,217","1,997,357",27.82,27.50,"2,020,217","1,997,357"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,187",0.00,19.24,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,438,278,0,2,14,0,0.03,0,14,0
73,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[1863] python3.8,"  160,    1,    1","  512,    1,    1","508,207",0.38,"236,915.82",0.92,"14,821,440",1.33,512,160,12.06,128.47,337.00,64.25,168.53,"1,004,119","502,400","1,528,840","4,014,679","2,007,680","2,009,985","4,055,688",552,"4,014,178","4,045,198","1,924,858",53.31,25.37,"4,045,198","1,924,858"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"62720,    1,    1","   64,    1,    1","323,837",0.24,"158,356.82",0.33,"3,512,320",1.36,64,"62,720",4.57,64.23,270.05,64.23,270.05,"501,760","501,760","1,004,851","2,007,040","2,007,040","2,008,799","2,043,464",0,"2,007,040","2,044,638","1,918,294",42.29,39.68,"2,044,638","1,918,294"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1863] python3.8,"   25,    1,    1","  128,    1,    1","2,900",0.00,358.01,0.32,"7,680",0.86,128,25,1.06,0,0,0.02,5.96,0,174,450,0,615,"1,233",65,0,0,121,0,0.28,0,121,0
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1863] python3.8,"  784,    2,    1","  128,    1,    1","1,070,660",0.79,"525,330.81",2.38,"84,998,144",1.36,128,"1,568",44.90,192.01,244.15,51.38,65.33,"2,971,088","401,408","3,402,153","6,000,533","1,605,632","3,591,979","4,074,392","1,984,295","4,017,816","4,036,784","1,597,017",25.25,9.99,"4,036,784","1,597,017"
77,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,157",0.00,18.96,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,308,1,1,446,682,0,2,446,0,0.95,0,446,0
78,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[1863] python3.8,"  128,    1,    1","  512,    1,    1","390,691",0.29,"189,592.21",0.92,"11,857,152",1.32,512,128,12.54,102.78,349.18,51.40,174.62,"803,325","401,920","1,214,272","3,211,773","1,606,144","1,610,902","3,220,312",472,"3,211,344","3,212,666","1,522,617",55.08,26.10,"3,212,666","1,522,617"
79,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"50176,    1,    1","   64,    1,    1","252,103",0.19,"124,335.74",0.33,"2,809,856",1.34,64,"50,176",4.70,51.38,273.30,51.38,273.30,"401,408","401,408","805,523","1,605,632","1,605,632","1,607,383","1,610,374",0,"1,605,632","1,617,414","1,516,774",42.97,40.30,"1,617,414","1,516,774"
80,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1863] python3.8,"  256,    1,    1","  512,    1,    1","115,106",0.08,"53,064.03",1.27,"4,571,136",1.38,512,256,22.91,0.26,3.16,17.83,214.75,"5,120","139,264","146,426","8,192","557,056","563,897","9,701","5,393","4,608","9,921","461,668",0.58,26.88,"9,921","461,668"
81,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1863] python3.8,"  256,    1,    1","  512,    1,    1","149,419",0.12,"68,806",1.01,"4,722,688",1.26,512,256,17.50,16.25,137.31,17.83,150.60,"221,184","139,264","367,269","507,904","557,056","558,414","643,875",0,"630,784","632,145","466,979",28.34,20.94,"632,145","466,979"
82,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1863] python3.8,"    1,    1,  544","   64,    1,    1","174,807",0.13,"82,549.51",1.68,"9,448,192",1.34,64,544,29.78,35.65,275.70,4.46,34.46,"278,528","34,816","322,067","1,114,112","139,264","140,637","1,120,917",0,"1,114,112","1,115,417","102,099",42.72,3.91,"1,115,417","102,099"
83,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1863] python3.8,"   64,    1,    1","  512,    1,    1","41,510",0.03,"17,940.71",0.96,"1,169,408",1.24,512,64,15.21,4.46,134.04,3.93,118.27,"34,816","53,248","89,718","139,264","122,880","124,236","140,202",0,"139,264","139,830","64,867",22.56,10.47,"139,830","64,867"
84,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1863] python3.8,"  256,    1,    1","  512,    1,    1","154,422",0.12,"73,377.59",0.95,"4,722,688",1.30,512,256,16.94,16.25,137.12,17.83,150.39,"225,280","139,264","367,391","507,904","557,056","558,414","640,787",0,"638,976","642,721","467,822",27.88,20.30,"642,721","467,822"
85,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1863] python3.8,"    1,    1,  544","   64,    1,    1","176,325",0.13,"82,456.71",1.69,"9,448,192",1.34,64,544,29.52,35.65,273.27,4.46,34.16,"278,528","34,816","318,162","1,114,112","139,264","140,712","1,130,661",0,"1,114,112","1,121,171","101,894",42.57,3.87,"1,121,171","101,894"
86,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1863] python3.8,"   64,    1,    1","  512,    1,    1","42,347",0.03,"17,857.72",0.96,"1,169,408",1.21,512,64,14.91,4.46,128.35,3.93,113.25,"34,816","54,272","90,386","139,264","122,880","124,228","139,876",0,"139,264","141,426","65,486",22.37,10.36,"141,426","65,486"
87,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1863] python3.8,"  256,    1,    1","  512,    1,    1","148,507",0.11,"71,924.62",0.96,"4,706,304",1.30,512,256,17.54,14.16,124.47,17.83,156.74,"196,608","139,264","338,115","442,368","557,056","558,417","560,677",0,"557,056","559,927","466,135",25.26,21.03,"559,927","466,135"
88,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1863] python3.8,"    1,    1,  544","   64,    1,    1","175,696",0.13,"82,236.82",1.69,"9,448,192",1.35,64,544,29.60,35.65,275.63,4.46,34.45,"278,528","34,816","315,118","1,114,112","139,264","140,957","1,125,693",0,"1,114,112","1,121,593","102,202",42.74,3.89,"1,121,593","102,202"
89,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1863] python3.8,"   64,    1,    1","  512,    1,    1","43,298",0.03,"17,327.10",0.97,"1,142,784",1.36,512,64,14.28,4.46,140.81,3.41,107.68,"34,816","47,104","82,888","139,264","106,496","107,836","139,938",0,"139,264","142,788","51,057",22.09,7.90,"142,788","51,057"
90,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1863] python3.8,"  256,    1,    1","  512,    1,    1","156,897",0.11,"68,807.56",1.01,"4,706,304",1.38,512,256,16.59,14.16,124.75,17.83,157.09,"192,512","139,264","335,029","442,368","557,056","558,725","560,397",0,"548,864","550,285","465,066",23.49,19.85,"550,285","465,066"
91,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1863] python3.8,"    1,    1,  544","   64,    1,    1","174,063",0.13,"82,396.26",1.69,"9,448,192",1.34,64,544,29.89,35.65,275.84,4.46,34.48,"278,528","34,816","319,442","1,114,112","139,264","143,735","1,117,141",0,"1,114,112","1,115,687","102,381",42.92,3.94,"1,115,687","102,381"
92,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1863] python3.8,"   64,    1,    1","  512,    1,    1","39,348",0.03,"17,298.07",0.97,"1,142,784",1.24,512,64,15.74,4.46,140.96,3.41,107.79,"34,816","46,080","83,807","139,264","106,496","111,272","142,682",0,"139,264","139,962","50,176",23.82,8.54,"139,962","50,176"
93,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1863] python3.8,"   68,    5,    1","  512,    1,    1","574,452",0.43,"283,210.12",1.58,"30,426,560",1.34,512,340,19.55,77.07,180.81,77.07,180.81,"602,112","602,112","1,217,047","2,408,448","2,408,448","2,413,979","2,410,915",0,"2,408,448","2,432,899","2,329,787",28.37,27.17,"2,432,899","2,329,787"
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1863] python3.8,"    1,    1,    1","   64,    1,    1","3,141",0.00,18.53,0.05,65,0.70,64,1,0.01,0.00,0.01,0.00,0.01,1,1,908,1,1,988,362,0,2,6,0,0.01,0,6,0
95,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[1863] python3.8,"  192,    1,    1","  512,    1,    1","581,760",0.43,"284,326.19",0.92,"17,785,728",1.34,512,192,12.63,154.16,355.36,77.09,177.71,"1,204,876","602,880","1,818,773","4,817,548","2,409,216","2,411,544","4,835,866",598,"4,817,012","4,837,176","2,326,116",55.69,26.78,"4,837,176","2,326,116"
