ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"    1,    1,    1","   64,    1,    1","2,844",2.59,18.82,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,471,1,1,453,118,0,2,46,0,0.11,0,46,0
213,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[12772] python3.8,"  256,    1,    1","  512,    1,    1","15,139",13.12,"12,708.21",1.57,"1,357,824",1.14,512,256,34.41,1.65,125.66,1.73,131.56,"22,875","18,722","43,266","51,518","54,034","63,706","50,306","7,427","50,304","50,306",0,22.01,0,"50,306",0
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8," 1568,    1,    1","   64,    1,    1","7,097",6.37,"4,645.13",0.28,"87,808",1.11,64,"1,568",5.24,1.61,252.14,1.61,252.14,"12,544","12,544","26,928","50,176","50,176","52,020","50,516",0,"50,176","50,236",0,47.29,0,"50,236",0
215,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[12772] python3.8,"    8,   64,    1","   32,    4,    1","16,959",12,"9,215.13",1.15,"720,896",1.40,128,512,16.19,2.65,220.55,4.19,349.53,"53,279","32,768","88,114","83,539","131,072","161,624","74,204","29,860","73,728","73,794","40,822",28.74,15.90,"73,794","40,822"
216,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[12772] python3.8,"   64,    2,    1","  256,    1,    1","207,550",155.04,"188,208.09",1.78,"22,782,976",1.33,256,128,64.28,82.58,532.61,1.67,10.80,"840,447","16,296","863,636","2,580,480","52,301","2,346,181","320,781","2,291,296","308,124","320,695","97,757",10.31,3.14,"320,695","97,757"
217,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"    1,    1,    1","   64,    1,    1","2,813",2.56,18.49,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,438,86,0,2,198,0,0.47,0,198,0
218,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[12772] python3.8,"  256,    1,    1","  512,    1,    1","18,536",12.99,"12,627.03",1.58,"1,357,824",1.41,512,256,28.05,1.65,126.89,1.73,133.45,"22,649","18,757","43,501","51,519","54,115","63,663","51,090","7,408","50,304","52,218","35,666",18.77,12.82,"52,218","35,666"
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8," 1568,    1,    1","   64,    1,    1","8,909",6.37,"4,773.71",0.27,"87,808",1.39,64,"1,568",4.17,1.61,252.14,1.61,252.14,"12,544","12,544","26,598","50,176","50,176","52,029","50,180",0,"50,176","50,180",0,37.55,0,"50,180",0
220,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[12772] python3.8,"    2,    1,    1","  128,    1,    1","2,629",3.23,30.04,0.28,563,0.81,128,2,0.09,0,0,0.00,0.42,0,15,206,0,42,502,319,0,0,"1,563",0,3.96,0,"1,563",0
221,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[12772] python3.8,"   13,    8,    1","  256,    1,    1","152,521",113.70,"114,254.37",2.15,"16,720,704",1.33,256,104,66.78,27.17,238.97,7.12,62.63,"581,614","90,287","674,510","849,055","222,445","990,917","111,658","766,017","106,926","116,942","120,215",5.11,5.25,"116,942","120,215"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"    1,    1,    1","   64,    1,    1","2,853",2.56,18.91,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,481,1,1,458,302,0,2,14,0,0.03,0,14,0
223,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[12772] python3.8," 1024,    1,    1","  512,    1,    1","52,861",41.44,"48,089.34",1.66,"5,431,296",1.26,512,"1,024",38.86,6.67,160.88,6.97,168.30,"92,089","78,342","172,362","208,378","218,230","252,501","201,394","32,113","201,216","201,932","116,761",25.49,14.74,"201,932","116,761"
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[12772] python3.8," 6272,    1,    1","   64,    1,    1","41,756",36.54,"39,089.46",0.11,"288,512",1.13,64,"6,272",4.45,12.85,351.50,6.42,175.75,"100,352","50,176","152,978","401,408","200,704","202,711","404,582",0,"401,408","402,948","111,999",64.61,17.96,"402,948","111,999"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8," 6272,    1,    1","   64,    1,    1","25,681",29.73,"22,649.18",0.23,"351,232",0.85,64,"6,272",5.81,6.42,216.04,6.42,216.04,"50,176","50,176","102,312","200,704","200,704","202,763","201,876",0,"200,704","202,388","107,841",52.71,28.08,"202,388","107,841"
226,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[12772] python3.8,"    2,    1,    1","  128,    1,    1","2,623",2.50,30.03,0.28,563,1.05,128,2,0.09,0,0,0.00,0.54,0,15,274,0,42,502,1,0,0,329,0,0.83,0,329,0
227,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[12772] python3.8,"   13,    4,    1","  256,    1,    1","288,261",212.42,"210,469.56",2.23,"31,922,592",1.35,256,52,70.21,54.29,255.59,3.50,16.48,"1,158,724","42,606","1,210,275","1,696,576","109,643","1,591,421","280,608","1,478,837","266,266","280,304","20,488",6.51,0.48,"280,304","20,488"
228,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"    1,    1,    1","   64,    1,    1","2,835",2.59,20.07,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,316,1,1,462,294,0,2,96,0,0.23,0,96,0
229,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[12772] python3.8,"  512,    1,    1","  512,    1,    1","27,024",24.77,"26,605.85",1.50,"2,715,648",1.07,512,512,38.29,3.32,133.94,3.48,140.37,"45,821","38,164","85,928","103,708","108,865","126,599","100,614","15,639","100,608","100,628","17,468",24.71,4.29,"100,628","17,468"
230,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8," 3136,    1,    1","   64,    1,    1","10,932",10.85,"8,309.72",0.31,"175,616",1.00,64,"3,136",6.83,3.21,296.02,3.21,296.02,"25,088","25,088","52,557","100,352","100,352","102,395","100,876",0,"100,352","100,372","11,319",61.17,6.90,"100,372","11,319"
231,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[12772] python3.8,"   13,   16,    1","    8,    8,    1","745,229",546.40,"626,409.57",1.44,"61,522,832",1.36,64,208,38.09,196.74,360.07,3.85,7.05,"5,079,707","59,864","5,130,262","6,154,048","120,320","6,017,049","431,556","5,902,527","402,434","417,398","71,725",3.75,0.64,"417,398","71,725"
232,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"    1,    1,    1","   64,    1,    1","3,835",2.59,18.68,0.05,65,1.48,64,1,0.01,0.00,0.01,0.00,0.01,1,1,176,1,1,446,56,0,2,102,0,0.18,0,102,0
233,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[12772] python3.8,"  512,    1,    1","  512,    1,    1","19,470",14.69,"15,881.50",1.70,"1,830,912",1.31,512,512,36.14,0.96,65.13,1.05,71.36,"15,404","14,593","32,122","29,882","32,952","43,808","27,748","8,797","25,344","25,556",0,8.76,0,"25,556",0
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"  784,    1,    1","   64,    1,    1","5,062",4.35,"3,058.99",0.21,"43,904",1.16,64,784,3.66,0.80,184.47,0.80,184.47,"6,272","6,272","13,854","25,088","25,088","26,659","25,886",0,"25,088","25,204",0,33.04,0,"25,204",0
235,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[12772] python3.8,"    1,    1,    1","  128,    1,    1","2,559",3.49,15.13,0.17,179,0.73,128,1,0.03,0,0,0.00,0.13,0,7,218,0,14,"1,014",281,0,0,9,0,0.02,0,9,0
236,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[12772] python3.8,"    4,   16,    1","  256,    1,    1","152,408",111.62,"135,137.07",2.17,"19,956,224",1.35,256,64,82.06,31.01,277.84,4.03,36.13,"713,978","53,439","772,858","969,120","126,296","1,010,280","165,432","881,395","156,168","164,664","22,428",7.22,0.98,"164,664","22,428"
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"    1,    1,    1","   64,    1,    1","2,827",2.59,18.65,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,176,1,1,438,6,0,2,118,12,0.28,0.03,118,12
238,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[12772] python3.8," 2048,    1,    1","  512,    1,    1","62,890",50.05,"61,786.12",1.74,"7,323,648",1.25,512,"2,048",44.13,3.91,78.05,4.24,84.77,"62,873","60,494","125,840","121,990","132,479","172,890","105,706","37,885","101,376","103,018","24,066",10.97,2.56,"103,018","24,066"
239,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[12772] python3.8,"    1,    1,    1","  128,    1,    1","2,562",2.53,15.21,0.17,179,1.01,128,1,0.03,0,0,0.00,0.18,0,7,435,0,14,462,113,0,0,593,0,1.55,0,593,0
240,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[12772] python3.8,"    4,   32,    1","  128,    1,    1","318,790",236.70,"289,861.62",2.08,"40,945,664",1.34,128,128,78.19,180.49,762.53,4.23,17.87,"2,912,332","60,834","2,981,348","5,640,219","132,864","5,454,056","551,948","5,314,487","539,640","548,414","33,288",11.49,0.70,"548,414","33,288"
241,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"    1,    1,    1","   64,    1,    1","2,838",2.56,18.60,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,167,1,1,446,190,0,2,22,0,0.05,0,22,0
242,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[12772] python3.8," 2048,    1,    1","  512,    1,    1","62,715",48.70,"59,373.85",1.81,"7,323,648",1.28,512,"2,048",44.27,3.91,80.20,4.23,86.90,"62,832","60,294","125,712","122,079","132,479","172,853","122,432","38,006","101,376","103,090","23,070",11.01,2.46,"103,090","23,070"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[12772] python3.8," 3136,    1,    1","   64,    1,    1","18,845",17.31,"16,327.63",0.13,"144,256",1.08,64,"3,136",4.95,6.42,370.99,3.21,185.49,"50,176","25,088","77,856","200,704","100,352","102,411","202,788",0,"200,704","201,396","89,179",71.45,31.64,"201,396","89,179"
244,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8," 3136,    1,    1","   64,    1,    1","10,836",13.63,"8,575.26",0.30,"175,616",0.79,64,"3,136",6.89,3.21,235.57,3.21,235.57,"25,088","25,088","52,597","100,352","100,352","102,387","100,398",0,"100,352","100,388","11,424",61.66,7.02,"100,388","11,424"
245,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[12772] python3.8,"   13,   16,    1","    8,    8,    1","299,672",218.24,"251,577.01",1.60,"27,443,200",1.36,64,208,42.18,122.91,563.20,3.85,17.64,"2,618,034","59,703","2,676,968","3,880,467","120,315","3,847,753","239,504","3,723,422","231,468","238,094","2,536",5.31,0.06,"238,094","2,536"
246,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"    1,    1,    1","   64,    1,    1","2,845",2.56,18.84,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,444,22,0,2,6,0,0.01,0,6,0
247,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[12772] python3.8,"  512,    1,    1","  512,    1,    1","18,665",14.72,"16,087.16",1.67,"1,830,912",1.25,512,512,37.74,0.96,65.01,1.05,71.60,"15,389","14,499","32,842","29,785","32,846","43,851","25,866","8,872","25,344","25,490",0,9.11,0,"25,490",0
248,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"  784,    1,    1","   64,    1,    1","5,321",6.11,"2,971.01",0.22,"43,904",0.87,64,784,3.48,0.80,131.35,0.80,131.35,"6,272","6,272","13,870","25,088","25,088","26,651","25,476",0,"25,088","25,438",0,31.85,0,"25,438",0
249,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[12772] python3.8,"   16,  128,    1","   32,    4,    1","70,742",54.56,"62,928.82",0.67,"2,883,584",1.29,128,"2,048",15.44,10.73,196.61,16.78,307.50,"231,756","131,072","365,826","335,621","524,288","656,904","302,376","131,267","296,570","296,344","425,892",27.90,40.10,"296,344","425,892"
250,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[12772] python3.8,"  128,    1,    1","  256,    1,    1","393,642",288.83,"365,457.97",1.80,"44,803,072",1.36,256,128,67.30,147.06,509.16,0.86,2.99,"1,412,959","8,597","1,439,032","4,595,714","26,997","3,565,784","1,090,883","3,531,296","1,076,800","1,085,469","14,465",18.44,0.25,"1,085,469","14,465"
251,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"    1,    1,    1","   64,    1,    1","2,838",3.58,18.91,0.05,65,0.79,64,1,0.01,0.00,0.01,0.00,0.01,1,1,272,1,1,429,8,0,2,14,0,0.03,0,14,0
252,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[12772] python3.8,"  512,    1,    1","  512,    1,    1","18,527",14.72,"15,878",1.70,"1,830,912",1.24,512,512,38.02,0.96,64.99,1.05,71.19,"15,484","14,651","33,005","29,894","32,832","46,845","25,346","8,799","25,344","25,882",0,9.32,0,"25,882",0
253,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"  784,    1,    1","   64,    1,    1","5,942",4.35,"3,196.38",0.20,"43,904",1.36,64,784,3.12,0.80,184.47,0.80,184.47,"6,272","6,272","13,806","25,088","25,088","26,607","25,108",0,"25,088","25,108",0,28.26,0,"25,108",0
254,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[12772] python3.8,"    1,    1,    1","  128,    1,    1","2,568",3.58,15.41,0.17,179,0.72,128,1,0.03,0,0,0.00,0.12,0,7,197,0,14,"1,018",305,0,0,3,0,0.01,0,3,0
255,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[12772] python3.8,"    4,   16,    1","  256,    1,    1","150,623",119.36,"135,197.59",2.17,"19,956,224",1.25,256,64,82.93,31.01,259.82,4.03,33.80,"713,904","53,285","772,741","969,119","126,023","1,010,419","164,490","881,559","156,168","157,712","22,442",6.99,0.99,"157,712","22,442"
256,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"    1,    1,    1","   64,    1,    1","2,840",2.56,18.76,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,219,1,1,445,56,0,2,6,0,0.01,0,6,0
257,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[12772] python3.8," 2048,    1,    1","  512,    1,    1","62,734",48.45,"59,343.16",1.81,"7,323,648",1.28,512,"2,048",44.27,3.91,80.63,4.25,87.68,"62,658","60,458","125,575","121,866","132,699","172,802","103,306","37,978","101,376","105,754","97,450",11.29,10.40,"105,754","97,450"
258,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[12772] python3.8," 3136,    1,    1","   64,    1,    1","18,887",17.28,"16,516.71",0.13,"144,256",1.08,64,"3,136",4.94,6.42,371.67,3.21,185.84,"50,176","25,088","78,045","200,704","100,352","102,411","200,876",0,"200,704","201,372","11,702",71.25,4.14,"201,372","11,702"
259,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8," 3136,    1,    1","   64,    1,    1","16,606",10.88,"8,506.68",0.30,"175,616",1.51,64,"3,136",4.48,3.21,295.15,3.21,295.15,"25,088","25,088","51,828","100,352","100,352","102,389","100,838",0,"100,352","101,188","87,956",40.71,35.38,"101,188","87,956"
260,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[12772] python3.8,"   13,   16,    1","    8,    8,    1","298,462",220.83,"252,762.49",1.60,"27,443,200",1.34,64,208,42.36,124.18,562.31,3.85,17.43,"2,590,476","59,863","2,705,644","3,843,396","120,287","3,869,787","246,784","3,755,893","231,436","242,943","1,701",5.44,0.04,"242,943","1,701"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[12772] python3.8,"    1,    1,    1","   64,    1,    1","2,839",3.23,19.79,0.05,65,0.88,64,1,0.01,0.00,0.01,0.00,0.01,1,1,209,1,1,"1,006",46,0,2,6,0,0.01,0,6,0
262,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[12772] python3.8,"  512,    1,    1","  512,    1,    1","18,639",14.88,"15,971.87",1.69,"1,830,912",1.23,512,512,37.79,0.96,64.30,1.05,70.71,"15,487","14,622","33,927","29,898","32,805","43,866","25,802","8,901","25,344","25,346",0,9.07,0,"25,346",0
