ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
197,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,211",0.00,18.74,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,203,1,1,446,6,0,2,256,0,0.53,0,256,0
198,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  960,    1,    1","  512,    1,    1","360,350",0.27,"31,574.01",1.93,"4,136,640",1.35,512,960,4.29,3.52,13.14,3.81,14.23,"54,357","50,851","109,306","110,038","119,038","151,958","98,460","30,578","94,560","115,708","16,060",2.15,0.30,"115,708","16,060"
199,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8," 2940,    1,    1","   64,    1,    1","41,663",0.04,"4,121.85",0.67,"188,160",1.14,64,"2,940",2.08,3.01,82.17,3.01,82.17,"23,520","23,520","48,478","94,080","94,080","94,711","94,086",0,"94,080","95,524","5,230",15.36,0.84,"95,524","5,230"
200,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[31454] python3.8,"  735,    1,    1"," 1024,    1,    1","399,978",0.30,"32,687.72",2.11,"4,680,480",1.34,"1,024",735,4.30,3.65,12.27,3.01,10.12,"61,590","23,520","96,280","114,015","94,080","136,123","137,551","40,946","95,160","96,151","88,257",1.61,1.48,"96,151","88,257"
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,162",0.00,18.62,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,153,1,1,430,174,0,2,118,12,0.25,0.03,118,12
202,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  960,    1,    1","  512,    1,    1","362,303",0.27,"31,496.03",1.93,"4,136,640",1.35,512,960,4.26,3.51,13.05,3.81,14.18,"54,375","50,950","113,232","110,220","118,969","152,247","95,274","30,568","94,560","114,234","94,424",2.11,1.75,"114,234","94,424"
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8," 2940,    1,    1","   64,    1,    1","43,149",0.03,"3,562.97",0.78,"188,160",1.24,64,"2,940",2.01,3.01,86.39,3.01,86.39,"23,520","23,520","47,860","94,080","94,080","95,309","94,086",0,"94,080","94,084","5,528",14.60,0.86,"94,084","5,528"
204,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[31454] python3.8,"   25,    5,    1","    8,    8,    1","796,578",0.57,"66,751.43",1.72,"7,788,280",1.39,64,125,4.45,33.27,58.09,2.40,4.19,"715,465","36,981","731,278","1,070,215","75,011","1,038,349","141,720","938,065","113,280","173,088",0,1.46,0,"173,088",0
205,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,170",0.00,19.10,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,986,22,0,2,134,0,0.29,0,134,0
206,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  160,    1,    1","  512,    1,    1","64,639",0.05,"5,393.90",1.88,"689,440",1.34,512,160,3.99,0.58,12.12,0.63,13.09,"8,975","8,330","23,217","18,249","19,759","29,613","15,762","4,935","15,760","15,762",0,1.63,0,"15,762",0
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[31454] python3.8,"  490,    1,    1","   64,    1,    1","10,257",0.01,738.35,0.45,"22,540",1.20,64,490,1.41,1.00,117.89,0.50,58.95,"7,840","3,920","12,376","31,360","15,680","16,271","32,300",0,"31,360","32,308","9,987",21.18,6.55,"32,308","9,987"
208,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[31454] python3.8,"    1,    1,    1","  128,    1,    1","3,037",0.00,15.43,0.17,179,1.13,128,1,0.02,0,0,0.00,0.17,0,7,181,0,14,461,1,0,0,201,12,0.45,0.03,201,12
209,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[31454] python3.8,"    7,   15,    1","  128,    1,    1","423,283",0.31,"36,038.31",2.32,"5,691,840",1.36,128,105,7.59,12.64,40.62,4.00,12.87,"249,731","57,924","321,653","394,896","124,973","501,960","51,524","371,620","34,888","49,704","15,960",0.79,0.25,"49,704","15,960"
210,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,263",0.00,19.09,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,181,1,1,438,78,0,2,488,0,1.00,0,488,0
211,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  960,    1,    1","  512,    1,    1","362,617",0.27,"31,549.82",1.93,"4,136,640",1.35,512,960,4.26,3.53,13.10,3.81,14.13,"54,141","50,831","113,623","109,823","119,089","154,882","103,898","31,145","94,560","112,072","16,643",2.07,0.31,"112,072","16,643"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8," 2940,    1,    1","   64,    1,    1","42,267",0.03,"3,554.54",0.78,"188,160",1.22,64,"2,940",2.05,3.01,86.87,3.01,86.87,"23,520","23,520","47,692","94,080","94,080","94,747","94,660",0,"94,080","94,716","5,066",15.02,0.80,"94,716","5,066"
213,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[31454] python3.8,"  735,    1,    1"," 1024,    1,    1","401,491",0.30,"32,763.10",2.10,"4,680,480",1.35,"1,024",735,4.29,3.64,12.23,3.01,10.11,"61,544","23,520","85,589","113,950","94,080","136,722","110,545","40,954","95,160","141,961","90,166",2.37,1.50,"141,961","90,166"
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","5,034",0.00,19.04,0.05,65,1.79,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,454,70,0,2,204,0,0.27,0,204,0
215,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  960,    1,    1","  512,    1,    1","359,972",0.27,"31,563.53",1.93,"4,136,640",1.35,512,960,4.29,3.50,13.18,3.81,14.33,"54,340","50,776","111,958","110,147","119,030","152,508","100,338","31,379","94,560","94,706","16,707",1.76,0.31,"94,706","16,707"
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8," 2940,    1,    1","   64,    1,    1","43,010",0.04,"3,596.59",0.77,"188,160",1.20,64,"2,940",2.01,3.01,84.45,3.01,84.45,"23,520","23,520","48,224","94,080","94,080","95,296","94,084",0,"94,080","94,084","5,487",14.65,0.85,"94,084","5,487"
217,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[31454] python3.8,"    1,    1,    1","  128,    1,    1","2,880",0.00,15.31,0.17,179,1.07,128,1,0.03,0,0,0.00,0.17,0,7,249,0,14,444,97,0,0,145,20,0.34,0.05,145,20
218,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[31454] python3.8,"    7,    5,    1","  128,    1,    1","781,252",0.57,"66,821.35",2.31,"10,507,280",1.36,128,35,8.12,25.27,43.97,1.33,2.31,"500,620","19,100","531,031","789,673","41,647","732,664","190,312","690,056","132,488","190,856",304,1.64,0.00,"190,856",304
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,145",0.00,18.60,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,226,1,1,454,6,0,2,142,0,0.31,0,142,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8,"  320,    1,    1","  512,    1,    1","123,783",0.09,"10,605.53",1.91,"1,378,880",1.35,512,320,4.16,1.17,12.73,1.27,13.78,"18,075","17,045","36,136","36,631","39,543","51,281","40,026","10,083","31,520","32,722",0,1.77,0,"32,722",0
221,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[31454] python3.8,"    1,    1,    1","  128,    1,    1","2,881",0.00,15.41,0.17,179,0.78,128,1,0.03,0,0,0.00,0.12,0,7,181,0,14,"1,014",41,0,0,3,0,0.01,0,3,0
222,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[31454] python3.8,"    7,   20,    1","  128,    1,    1","1,061,124",0.78,"90,724.40",2.35,"14,477,120",1.37,128,140,8.01,33.75,43.48,5.34,6.88,"668,247","77,226","774,371","1,054,618","166,790","1,170,182","108,272","1,002,202","82,568","124,385","47,796",0.79,0.30,"124,385","47,796"
223,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8,"    1,    1,    1","   64,    1,    1","3,191",0.00,18.69,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,192,1,1,430,88,0,2,86,0,0.18,0,86,0
224,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[31454] python3.8," 1280,    1,    1","  512,    1,    1","480,292",0.36,"42,334.43",1.92,"5,515,520",1.35,512,"1,280",4.29,4.67,13.16,5.08,14.30,"72,182","67,820","149,046","146,012","158,649","204,353","154,898","40,654","126,080","262,560","48,443",3.66,0.68,"262,560","48,443"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[31454] python3.8," 3920,    1,    1","   64,    1,    1","63,970",0.05,"4,878.24",0.76,"250,880",1.40,64,"3,920",1.80,4.01,88.03,4.01,88.03,"31,360","31,360","63,072","125,440","125,440","126,286","127,608",0,"125,440","127,876","36,875",13.39,3.86,"127,876","36,875"
226,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[31454] python3.8," 1280,    1,    1","   32,   16,    1","286,445",0.21,"25,117.40",2.22,"3,788,800",1.34,512,"1,280",5.13,4.01,18.73,0.21,0.97,"60,808","4,304","68,896","125,440","6,751","29,407","131,229","20,536","125,440","125,445",0,2.93,0,"125,445",0
227,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[31454] python3.8,"   24,    1,    1","  256,    1,    1","5,994",0.00,337.41,1.56,"35,776",1.24,256,24,2.24,0.08,16.95,0.10,21.19,640,800,"2,050","2,560","3,200","3,879","2,568",0,"2,560","2,752",0,3.07,0,"2,752",0
228,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[31454] python3.8,"   63,    1,    1","   64,    1,    1","5,223",0.01,271.91,1.46,"27,030",1.01,64,63,2.01,0.02,4.66,0.06,12.42,327,500,"1,567",750,"2,000","3,309",209,643,126,131,0,0.17,0,131,0
229,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[31454] python3.8,"    8,    1,    2","  256,    1,    1","197,283",0.15,"15,324.50",1.69,"1,763,904",1.36,256,16,4.96,5.91,40.61,0.13,0.88,"46,952","1,481","50,536","184,544","4,016","26,114","172,155","20,239","164,562","172,667",534,5.86,0.02,"172,667",534
