ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[19516] python3.8,"  192,    1,    1","  512,    1,    1","274,489",0.21,"63,589.75",1.15,"4,961,664",1.32,512,192,7.22,38.56,185.92,19.29,93.02,"301,760","151,296","457,039","1,204,928","602,880","1,066,396","782,199","461,104","743,048","759,839","521,898",18.54,12.74,"759,839","521,898"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"18816,    1,    1","   64,    1,    1","114,832",0.08,"26,134.09",0.59,"1,053,696",1.37,64,"18,816",3.86,19.27,229.46,19.27,229.46,"150,528","150,528","302,354","602,112","602,112","603,110","602,390",0,"602,112","605,922","513,808",35.35,29.97,"605,922","513,808"
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[19516] python3.8,"   25,    1,    1","  128,    1,    1","2,974",0.00,239.90,0.47,"7,680",0.79,128,25,1.04,0,0,0.02,5.32,0,176,440,0,623,"1,235",89,0,0,181,0,0.41,0,181,0
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[19516] python3.8,"  196,    2,    1","  128,    1,    1","679,721",0.50,"156,410.68",2.36,"25,106,816",1.36,128,392,21.10,57.51,115.24,12.85,25.74,"888,976","100,352","999,701","1,796,850","401,408","997,649","1,218,710","590,545","1,207,888","1,308,100","336,708",12.89,3.32,"1,308,100","336,708"
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,152",0.00,18.71,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,356,1,1,460,6,0,2,6,0,0.01,0,6,0
56,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","186,279",0.14,"42,084.09",1.16,"3,307,776",1.31,512,128,7.09,25.71,180.77,12.86,90.44,"201,216","100,864","308,128","803,328","401,920","723,322","486,259","319,040","486,056","493,311","320,173",17.74,11.51,"493,311","320,173"
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"12544,    1,    1","   64,    1,    1","76,043",0.06,"17,341.06",0.60,"702,464",1.29,64,"12,544",3.88,12.85,218.87,12.85,218.87,"100,352","100,352","202,685","401,408","401,408","402,993","404,148",0,"401,408","402,534","312,612",35.46,27.54,"402,534","312,612"
58,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,124",0.01,693.40,0.96,"45,056",0.89,128,32,3.31,0.16,28.44,0.26,45.51,"2,156","2,048","6,221","5,120","8,192","10,249","5,084","1,358","4,608","4,838",0,6.30,0,"4,838",0
59,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    7,    4","  256,    1,    1","772,104",0.57,"179,836.85",1.68,"20,602,624",1.36,256,224,15.14,87.69,154.58,3.21,5.66,"884,736","68,096","986,661","2,740,224","100,352","2,065,630","1,027,597","1,961,941","1,011,854","1,013,127","92,499",8.79,0.80,"1,013,127","92,499"
60,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,    6,    1","  512,    1,    1","333,138",0.24,"75,864.15",1.74,"8,962,048",1.37,512,192,9.89,22.48,92.36,22.48,92.36,"175,616","175,616","359,629","702,464","702,464","704,031","708,365",0,"702,464","728,161","620,011",14.64,12.47,"728,161","620,011"
61,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,205",0.00,18.54,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,460,1,1,459,102,0,2,46,0,0.10,0,46,0
62,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[19516] python3.8,"  224,    1,    1","  512,    1,    1","336,728",0.25,"75,693.66",1.12,"5,788,608",1.37,512,224,6.87,44.98,183.30,22.51,91.71,"352,064","176,512","532,637","1,405,760","703,360","1,177,200","957,257","470,032","932,120","952,633","700,666",18.95,13.94,"952,633","700,666"
63,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"21952,    1,    1","   64,    1,    1","134,579",0.10,"30,735.59",0.59,"1,229,312",1.36,64,"21,952",3.84,22.48,227.48,22.48,227.48,"175,616","175,616","353,854","702,464","702,464","703,430","704,492",0,"702,464","703,414","613,623",35.01,30.54,"703,414","613,623"
64,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[19516] python3.8,"   25,    1,    1","  128,    1,    1","2,986",0.00,240.69,0.47,"7,680",1.07,128,25,1.04,0,0,0.02,7.09,0,176,"1,288",0,617,"1,235",25,0,0,57,0,0.13,0,57,0
65,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[19516] python3.8,"  196,    2,    1","  128,    1,    1","783,244",0.58,"180,415.50",2.36,"28,964,096",1.36,128,392,21.33,67.20,116.61,12.85,22.29,"1,041,607","100,352","1,155,140","2,100,009","401,408","1,095,164","1,411,578","692,323","1,409,468","1,438,176","420,341",12.30,3.59,"1,438,176","420,341"
66,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,098",0.00,18.65,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,428,304,0,2,110,0,0.24,0,110,0
67,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","183,844",0.14,"42,282.46",1.15,"3,307,776",1.32,512,128,7.19,25.71,184.12,12.86,92.12,"201,216","100,864","305,005","803,328","401,920","720,932","484,733","318,080","484,068","484,615","319,417",17.66,11.64,"484,615","319,417"
68,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"12544,    1,    1","   64,    1,    1","76,314",0.06,"17,460.69",0.59,"702,464",1.31,64,"12,544",3.87,12.85,220.43,12.85,220.43,"100,352","100,352","202,400","401,408","401,408","402,270","404,036",0,"401,408","402,422","312,392",35.32,27.42,"402,422","312,392"
69,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","6,279",0.00,690.07,0.96,"45,056",1.46,128,32,2.70,0.16,38.21,0.26,61.13,"2,244","2,048","4,792","5,120","8,192","10,288","4,878","1,124","4,608","4,852",720,5.18,0.77,"4,852",720
70,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    7,    4","  256,    1,    1","772,375",0.57,"179,951.37",1.68,"20,602,624",1.36,256,224,15.13,87.69,154.88,3.21,5.67,"884,736","68,096","965,793","2,740,224","100,352","2,063,904","1,028,759","1,962,279","1,010,992","1,044,609","169,578",9.06,1.47,"1,044,609","169,578"
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,    7,    1","  512,    1,    1","381,038",0.28,"86,338.40",1.75,"10,246,656",1.37,512,224,9.89,25.69,92.30,25.69,92.30,"200,704","200,704","408,813","802,816","802,816","804,494","811,173",0,"802,816","848,589","722,574",14.92,12.70,"848,589","722,574"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,138",0.00,18.71,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,159,1,1,454,6,0,2,54,0,0.12,0,54,0
73,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[19516] python3.8,"  256,    1,    1","  512,    1,    1","373,228",0.28,"85,116.88",1.14,"6,615,552",1.35,512,256,7.08,51.41,185.73,25.72,92.93,"402,368","201,728","611,129","1,606,592","803,840","1,409,389","1,025,455","605,900","1,009,124","1,035,579","802,991",18.58,14.41,"1,035,579","802,991"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"25088,    1,    1","   64,    1,    1","152,907",0.11,"35,396.44",0.58,"1,404,928",1.34,64,"25,088",3.86,25.69,225.38,25.69,225.38,"200,704","200,704","406,677","802,816","802,816","804,243","805,000",0,"802,816","821,648","715,199",35.99,31.33,"821,648","715,199"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[19516] python3.8,"   25,    1,    1","  128,    1,    1","3,136",0.00,239.71,0.47,"7,680",1.14,128,25,0.99,0,0,0.02,7.17,0,176,617,0,617,"1,234",1,0,0,1,0,0.00,0,1,0
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[19516] python3.8,"  196,    2,    1","  128,    1,    1","892,379",0.65,"205,122.93",2.35,"32,821,376",1.36,128,392,21.37,76.80,117.32,12.85,19.62,"1,191,421","100,352","1,323,538","2,400,356","401,408","1,193,960","1,652,868","790,887","1,611,300","1,659,506","423,052",12.46,3.18,"1,659,506","423,052"
77,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[19516] python3.8,"  784,    1,    1"," 1024,    1,    1","201,592",0.15,"44,071.07",2.22,"6,648,320",1.32,"1,024",784,12.13,12.85,83.81,3.21,20.95,"174,894","25,088","201,469","401,414","100,352","151,147","411,333","48,064","401,408","401,889","66,755",13.35,2.22,"401,889","66,755"
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,124",0.00,19.26,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,171,1,1,"1,382",38,0,2,6,0,0.01,0,6,0
79,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","43,913",0.03,"9,807.76",2.03,"1,352,064",1.30,512,128,11.65,3.23,95.53,3.23,95.52,"37,439","31,101","71,793","100,878","100,864","102,436","105,986",489,"100,416","102,900","15,113",15.69,2.30,"102,900","15,113"
80,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 3136,    1,    1","   64,    1,    1","22,143",0.02,"4,206.15",0.61,"175,616",1.38,64,"3,136",3.34,3.21,199.90,3.21,199.90,"25,088","25,088","51,893","100,352","100,352","101,290","112,318",0,"100,352","100,356","11,343",30.37,3.43,"100,356","11,343"
81,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[19516] python3.8,"    7,    1,    1","  128,    1,    1","2,907",0.00,103.37,0.28,"1,979",0.78,128,7,0.27,0,0,0.00,1.34,0,46,244,0,156,708,3,0,0,105,0,0.24,0,105,0
82,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[19516] python3.8,"   49,    2,    1","  128,    1,    1","140,445",0.10,"28,739.47",2.22,"4,348,064",1.36,128,98,17.13,9.40,90.82,3.21,31.04,"158,457","36,406","197,205","293,862","100,352","292,108","113,668","190,496","104,254","160,158","22,910",7.64,1.09,"160,158","22,910"
83,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","6,767",0.00,18.60,0.05,65,2.38,64,1,0.00,0.00,0.01,0.00,0.01,1,1,158,1,1,437,174,0,2,38,0,0.04,0,38,0
84,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","43,863",0.04,"9,881.49",2.01,"1,352,064",1.24,512,128,11.67,3.23,91.46,3.23,91.45,"37,386","30,868","71,005","100,868","100,864","105,696","101,802",492,"100,416","100,418","13,958",15.34,2.13,"100,418","13,958"
85,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 3136,    1,    1","   64,    1,    1","20,357",0.02,"4,143.84",0.62,"175,616",1.27,64,"3,136",3.63,3.21,201.11,3.21,201.11,"25,088","25,088","50,820","100,352","100,352","101,242","100,372",0,"100,352","100,740","11,527",33.12,3.79,"100,740","11,527"
86,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[19516] python3.8,"    1,   32,    1","   32,    4,    1","5,244",0.00,702.18,0.94,"45,056",1.20,128,32,3.23,0.16,37.65,0.26,60.24,"2,196","2,048","4,801","5,120","8,192","10,165","4,614","1,166","4,608","4,612",0,5.89,0,"4,612",0
87,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[19516] python3.8,"    8,    4,    2","  256,    1,    1","215,871",0.16,"50,052.63",1.73,"5,886,464",1.33,256,64,15.47,22.90,141.65,1.03,6.38,"230,145","13,091","249,337","715,776","32,256","662,458","124,701","628,496","108,544","113,799",0,3.53,0,"113,799",0
88,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[19516] python3.8,"   32,    2,    1","  512,    1,    1","57,428",0.05,"12,683.49",1.89,"1,628,416",1.26,512,64,10.44,4.01,88.21,4.01,88.21,"31,360","31,360","63,372","125,440","125,440","126,712","126,703",0,"125,440","127,143","44,772",14.83,5.22,"127,143","44,772"
89,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,18.62,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,186,1,1,438,312,0,2,54,0,0.11,0,54,0
90,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  160,    1,    1","  512,    1,    1","54,758",0.04,"12,244.94",2.03,"1,690,080",1.31,512,160,11.68,4.03,96.88,4.03,96.91,"46,696","38,951","87,869","126,035","126,080","130,675","126,994",563,"125,520","127,162","38,929",15.55,4.76,"127,162","38,929"
91,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8," 3920,    1,    1","   64,    1,    1","24,343",0.02,"5,237.10",0.62,"219,520",1.18,64,"3,920",3.80,4.01,195.69,4.01,195.69,"31,360","31,360","63,979","125,440","125,440","126,333","125,892",0,"125,440","127,444","114,033",35.03,31.35,"127,444","114,033"
92,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[19516] python3.8,"    7,    1,    1","  128,    1,    1","3,009",0.00,103.62,0.28,"1,979",1.13,128,7,0.26,0,0,0.00,1.88,0,46,350,0,156,688,57,0,0,193,28,0.43,0.06,193,28
93,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[19516] python3.8,"   49,    2,    1","  128,    1,    1","169,303",0.13,"34,860.03",2.24,"5,312,384",1.34,128,98,17.70,11.86,94.21,3.21,25.52,"201,721","36,509","240,065","370,543","100,352","331,071","145,650","225,759","145,874","145,634","28,918",5.76,1.14,"145,634","28,918"
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[19516] python3.8,"    1,    1,    1","   64,    1,    1","3,217",0.00,18.62,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,165,1,1,430,6,0,2,38,0,0.08,0,38,0
95,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[19516] python3.8,"  128,    1,    1","  512,    1,    1","43,568",0.03,"9,780.15",2.03,"1,352,064",1.28,512,128,11.75,3.23,95.07,3.23,95.07,"37,494","30,753","68,973","100,867","100,864","102,660","101,026",482,"100,416","108,154","15,691",16.62,2.41,"108,154","15,691"
