ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
50,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,200",0.00,19.44,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,438,54,0,2,86,0,0.18,0,86,0
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[1264] python3.8,"  128,    1,    1","  512,    1,    1","414,950",0.30,"261,737.13",0.67,"11,857,152",1.37,512,128,11.81,102.78,340.56,51.40,170.30,"803,325","401,920","1,207,574","3,211,773","1,606,144","1,608,821","3,212,584",472,"3,211,336","3,226,114","1,522,569",52.08,24.58,"3,226,114","1,522,569"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"50176,    1,    1","   64,    1,    1","261,890",0.19,"181,811.62",0.23,"2,809,856",1.39,64,"50,176",4.52,51.38,272.65,51.38,272.65,"401,408","401,408","804,233","1,605,632","1,605,632","1,607,670","1,610,428",0,"1,605,632","1,616,804","1,588,338",41.35,40.62,"1,616,804","1,588,338"
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1264] python3.8,"   25,    1,    1","  128,    1,    1","2,928",0.00,364.54,0.31,"7,680",0.97,128,25,1.05,0,0,0.02,6.57,0,174,442,0,618,"1,239",1,0,0,1,0,0.00,0,1,0
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1264] python3.8,"  784,    2,    1","  128,    1,    1","607,341",0.45,"434,243.50",2.36,"69,569,024",1.35,128,"1,568",63.78,152.16,340.35,51.38,114.93,"2,327,712","401,408","2,732,346","4,755,116","1,605,632","3,149,094","3,239,450","1,542,331","3,215,480","3,240,218","1,516,823",35.71,16.72,"3,240,218","1,516,823"
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,121",0.00,20.07,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,430,6,0,2,166,12,0.36,0.03,166,12
56,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[1264] python3.8,"  128,    1,    1","  512,    1,    1","408,416",0.31,"263,616.97",0.66,"11,857,152",1.32,512,128,12.00,102.78,333.73,51.40,166.89,"803,328","401,920","1,210,297","3,211,776","1,606,144","1,608,717","3,211,936",476,"3,211,338","3,221,838","1,599,994",52.84,26.24,"3,221,838","1,599,994"
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"50176,    1,    1","   64,    1,    1","253,393",0.19,"184,218.56",0.22,"2,809,856",1.35,64,"50,176",4.67,51.38,274.51,51.38,274.51,"401,408","401,408","804,343","1,605,632","1,605,632","1,607,653","1,608,214",0,"1,605,632","1,619,108","1,514,095",42.79,40.02,"1,619,108","1,514,095"
58,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1264] python3.8,"  256,    1,    1","  512,    1,    1","87,114",0.06,"56,104.94",1.20,"4,571,136",1.35,512,256,30.33,0.26,4.08,17.83,277.14,"5,120","139,264","146,104","8,192","557,056","564,236","4,797","5,422","4,608","8,043","454,527",0.62,34.94,"8,043","454,527"
59,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1264] python3.8,"  256,    1,    1","  512,    1,    1","137,418",0.10,"92,259.16",0.75,"4,722,688",1.34,512,256,19.05,16.25,159.27,17.83,174.68,"221,184","139,264","362,722","507,904","557,056","562,509","640,761",0,"630,784","633,355","466,028",30.86,22.71,"633,355","466,028"
60,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1264] python3.8,"    1,    1,  544","   64,    1,    1","128,789",0.10,"85,497.85",1.63,"9,448,192",1.29,64,544,40.50,35.65,361.72,4.46,45.22,"278,528","34,816","319,821","1,114,112","139,264","141,283","1,124,363",0,"1,114,112","1,116,547","93,134",57.84,4.82,"1,116,547","93,134"
61,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1264] python3.8,"   64,    1,    1","  512,    1,    1","44,011",0.04,"19,783.09",0.87,"1,169,408",1.20,512,64,14.35,4.46,122.59,3.93,108.17,"34,816","53,248","90,962","139,264","122,880","124,923","150,922",0,"139,264","139,364","71,041",21.19,10.80,"139,364","71,041"
62,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1264] python3.8,"  256,    1,    1","  512,    1,    1","142,292",0.10,"90,252.96",0.77,"4,722,688",1.38,512,256,18.39,16.25,157.98,17.83,173.27,"225,280","139,264","370,455","507,904","557,056","558,750","646,768",0,"638,976","639,283","465,399",30.09,21.91,"639,283","465,399"
63,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1264] python3.8,"    1,    1,  544","   64,    1,    1","130,855",0.10,"85,433.44",1.63,"9,448,192",1.27,64,544,39.81,35.65,348.49,4.46,43.56,"278,528","34,816","332,986","1,114,112","139,264","141,354","1,114,247",0,"1,114,112","1,114,579","92,867",56.82,4.73,"1,114,579","92,867"
64,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1264] python3.8,"   64,    1,    1","  512,    1,    1","43,968",0.04,"19,855.90",0.87,"1,169,408",1.21,512,64,14.37,4.46,123.68,3.93,109.13,"34,816","54,272","91,441","139,264","122,880","124,493","141,848",0,"139,264","140,058","72,522",21.32,11.04,"140,058","72,522"
65,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1264] python3.8,"  256,    1,    1","  512,    1,    1","144,695",0.10,"89,803.49",0.77,"4,706,304",1.40,512,256,18.01,14.16,137.77,17.83,173.48,"196,608","139,264","339,046","442,368","557,056","562,125","568,939",0,"557,056","575,357","540,639",26.64,25.03,"575,357","540,639"
66,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1264] python3.8,"    1,    1,  544","   64,    1,    1","131,203",0.10,"85,462.09",1.63,"9,448,192",1.32,64,544,39.69,35.65,360.90,4.46,45.11,"278,528","34,816","316,250","1,114,112","139,264","140,960","1,117,437",0,"1,114,112","1,118,007","160,494",56.83,8.16,"1,118,007","160,494"
67,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1264] python3.8,"   64,    1,    1","  512,    1,    1","42,183",0.03,"19,607.56",0.86,"1,142,784",1.25,512,64,14.69,4.46,132.76,3.41,101.52,"34,816","47,104","85,395","139,264","106,496","108,111","139,820",0,"139,264","144,256","133,189",22.88,21.12,"144,256","133,189"
68,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1264] python3.8,"  256,    1,    1","  512,    1,    1","139,131",0.10,"89,497.49",0.77,"4,706,304",1.33,512,256,18.73,14.16,136.32,17.83,171.67,"192,512","139,264","334,811","442,368","557,056","559,152","557,699",0,"548,864","550,973","463,997",26.53,22.34,"550,973","463,997"
69,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1264] python3.8,"    1,    1,  544","   64,    1,    1","129,725",0.10,"85,249.88",1.63,"9,448,192",1.31,64,544,40.16,35.65,362.78,4.46,45.35,"278,528","34,816","317,998","1,114,112","139,264","144,073","1,124,153",0,"1,114,112","1,115,267","152,280",57.35,7.83,"1,115,267","152,280"
70,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1264] python3.8,"   64,    1,    1","  512,    1,    1","41,060",0.03,"18,837.04",0.89,"1,142,784",1.22,512,64,15.09,4.46,133.14,3.41,101.81,"34,816","46,080","82,710","139,264","106,496","108,112","140,260",0,"139,264","140,256","55,394",22.89,9.04,"140,256","55,394"
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1264] python3.8,"  100,    4,    1","  512,    1,    1","378,795",0.28,"267,670.60",1.40,"25,465,600",1.37,512,400,24.84,64.23,232.84,64.23,232.84,"501,760","501,760","1,012,279","2,007,040","2,007,040","2,009,295","2,017,311",0,"2,007,040","2,024,089","1,997,857",35.79,35.33,"2,024,089","1,997,857"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,169",0.00,19.28,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,208,1,1,430,134,0,2,166,24,0.35,0.05,166,24
73,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[1264] python3.8,"  160,    1,    1","  512,    1,    1","493,663",0.37,"338,436.59",0.64,"14,821,440",1.34,512,160,12.40,128.47,348.53,64.25,174.29,"1,004,120","502,400","1,516,768","4,014,680","2,007,680","2,010,542","4,030,284",552,"4,014,178","4,040,460","1,994,663",54.82,27.06,"4,040,460","1,994,663"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"62720,    1,    1","   64,    1,    1","317,451",0.24,"228,775.76",0.23,"3,512,320",1.35,64,"62,720",4.66,64.23,273.22,64.23,273.22,"501,760","501,760","1,004,954","2,007,040","2,007,040","2,009,061","2,008,170",0,"2,007,040","2,011,190","1,918,166",42.43,40.47,"2,011,190","1,918,166"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[1264] python3.8,"   25,    1,    1","  128,    1,    1","3,045",0.00,365.59,0.31,"7,680",1.16,128,25,1.01,0,0,0.02,7.50,0,174,456,0,615,"1,239",89,0,0,293,48,0.64,0.11,293,48
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[1264] python3.8,"  784,    2,    1","  128,    1,    1","740,531",0.54,"529,587.47",2.36,"84,998,144",1.36,128,"1,568",65.18,191.68,353.16,51.38,94.67,"2,960,612","401,408","3,376,891","5,990,075","1,605,632","3,578,406","4,048,740","1,970,770","4,021,140","4,054,942","1,594,702",36.66,14.42,"4,054,942","1,594,702"
77,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,157",0.00,19.01,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,774,1,1,986,286,0,2,60,0,0.13,0,60,0
78,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[1264] python3.8,"  128,    1,    1","  512,    1,    1","409,311",0.30,"264,270.43",0.66,"11,857,152",1.34,512,128,11.97,102.78,338.19,51.40,169.12,"803,324","401,920","1,210,661","3,211,772","1,606,144","1,608,856","3,218,610",476,"3,211,336","3,241,122","1,599,825",53.04,26.18,"3,241,122","1,599,825"
79,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"50176,    1,    1","   64,    1,    1","252,157",0.19,"182,942",0.23,"2,809,856",1.34,64,"50,176",4.70,51.38,273.86,51.38,273.86,"401,408","401,408","814,020","1,605,632","1,605,632","1,607,317","1,619,372",0,"1,605,632","1,617,644","1,516,410",42.97,40.28,"1,617,644","1,516,410"
80,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1264] python3.8,"  256,    1,    1","  512,    1,    1","88,164",0.06,"55,697.03",1.21,"4,571,136",1.36,512,256,29.98,0.26,4.07,17.83,276.87,"5,120","139,264","146,380","8,192","557,056","564,257","5,309","5,503","4,608","13,965","530,573",1.06,40.32,"13,965","530,573"
81,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1264] python3.8,"  256,    1,    1","  512,    1,    1","143,449",0.10,"90,679.53",0.77,"4,722,688",1.40,512,256,18.24,16.25,159.07,17.83,174.46,"221,184","139,264","362,584","507,904","557,056","559,105","635,845",0,"630,784","633,433","467,396",29.58,21.82,"633,433","467,396"
82,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1264] python3.8,"    1,    1,  544","   64,    1,    1","128,875",0.10,"85,725.85",1.62,"9,448,192",1.28,64,544,40.47,35.65,358.01,4.46,44.75,"278,528","34,816","314,816","1,114,112","139,264","141,315","1,114,659",0,"1,114,112","1,114,387","93,838",57.69,4.86,"1,114,387","93,838"
83,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1264] python3.8,"   64,    1,    1","  512,    1,    1","44,056",0.04,"19,746.40",0.87,"1,169,408",1.15,512,64,14.34,4.46,117.23,3.93,103.43,"34,816","53,248","89,828","139,264","122,880","124,519","141,358",0,"139,264","142,410","147,667",21.65,22.45,"142,410","147,667"
84,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1264] python3.8,"  256,    1,    1","  512,    1,    1","144,572",0.11,"92,697.50",0.75,"4,722,688",1.37,512,256,18.11,16.25,154.43,17.83,169.37,"225,280","139,264","365,913","507,904","557,056","558,734","642,349",0,"638,976","643,473","466,203",29.82,21.60,"643,473","466,203"
85,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1264] python3.8,"    1,    1,  544","   64,    1,    1","137,018",0.10,"84,982.22",1.63,"9,448,192",1.35,64,544,38.04,35.65,353.24,4.46,44.15,"278,528","34,816","318,160","1,114,112","139,264","141,306","1,119,791",0,"1,114,112","1,133,793","93,361",55.23,4.55,"1,133,793","93,361"
86,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1264] python3.8,"   64,    1,    1","  512,    1,    1","44,873",0.04,"20,137.49",0.85,"1,169,408",1.23,512,64,14.06,4.46,123.35,3.93,108.84,"34,816","54,272","90,414","139,264","122,880","124,588","139,378",0,"139,264","140,614","72,404",21.00,10.81,"140,614","72,404"
87,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1264] python3.8,"  256,    1,    1","  512,    1,    1","136,599",0.10,"89,521.19",0.77,"4,706,304",1.37,512,256,19.07,14.16,142.98,17.83,180.04,"196,608","139,264","340,372","442,368","557,056","559,103","565,195",0,"557,056","560,239","463,184",27.47,22.71,"560,239","463,184"
88,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1264] python3.8,"    1,    1,  544","   64,    1,    1","130,109",0.10,"85,717.66",1.62,"9,448,192",1.31,64,544,40.06,35.65,361.84,4.46,45.23,"278,528","34,816","315,672","1,114,112","139,264","140,965","1,114,565",0,"1,114,112","1,115,769","92,918",57.17,4.76,"1,115,769","92,918"
89,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1264] python3.8,"   64,    1,    1","  512,    1,    1","48,275",0.03,"18,683.94",0.90,"1,142,784",1.41,512,64,12.82,4.46,131.13,3.41,100.28,"34,816","47,104","83,358","139,264","106,496","108,110","140,554",0,"139,264","141,036","56,504",19.57,7.84,"141,036","56,504"
90,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[1264] python3.8,"  256,    1,    1","  512,    1,    1","136,807",0.10,"91,980.12",0.75,"4,706,304",1.31,512,256,19.03,14.16,135.82,17.83,171.03,"192,512","139,264","333,989","442,368","557,056","558,735","551,485",0,"548,864","557,017","465,836",27.28,22.81,"557,017","465,836"
91,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[1264] python3.8,"    1,    1,  544","   64,    1,    1","134,660",0.10,"85,072.91",1.63,"9,448,192",1.38,64,544,38.71,35.65,369.40,4.46,46.18,"278,528","34,816","317,400","1,114,112","139,264","141,413","1,116,959",0,"1,114,112","1,129,371","158,363",56.00,7.85,"1,129,371","158,363"
92,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[1264] python3.8,"   64,    1,    1","  512,    1,    1","41,762",0.03,"18,905.18",0.89,"1,142,784",1.21,512,64,14.84,4.46,129.79,3.41,99.25,"34,816","46,080","84,638","139,264","106,496","112,044","140,196",0,"139,264","142,054","55,057",22.77,8.83,"142,054","55,057"
93,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[1264] python3.8,"  100,    5,    1","  512,    1,    1","449,941",0.33,"319,108.53",1.41,"30,577,600",1.35,512,500,25.11,77.07,232.09,77.07,232.09,"602,112","602,112","1,216,717","2,408,448","2,408,448","2,410,756","2,531,797",0,"2,408,448","2,408,991","2,326,870",35.86,34.64,"2,408,991","2,326,870"
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[1264] python3.8,"    1,    1,    1","   64,    1,    1","3,166",0.00,19.03,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,170,1,1,445,54,0,2,6,0,0.01,0,6,0
95,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[1264] python3.8,"  192,    1,    1","  512,    1,    1","579,193",0.43,"433,329",0.60,"17,785,728",1.33,512,192,12.69,154.16,355.28,77.09,177.67,"1,204,884","602,880","1,847,727","4,817,556","2,409,216","2,414,436","4,839,920",606,"4,817,004","4,835,312","2,402,365",55.92,27.78,"4,835,312","2,402,365"
