ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
186,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20888] python3.8,"   46,    1,    1"," 1024,    1,    1","30,138",22.85,"2,267.51",1.90,"292,544",1.32,"1,024",46,3.59,0.23,10,0.19,8.24,"3,867","1,470","6,370","7,140","5,880","8,603","7,631","1,961","6,960","7,127",0,1.58,0,"7,127",0
187,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,134",2.88,18.54,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,164,1,1,430,6,0,2,96,0,0.20,0,96,0
188,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  960,    1,    1","  512,    1,    1","280,739",204.58,"24,268.26",1.81,"2,978,880",1.37,512,960,3.98,0.30,1.46,0.36,1.76,"5,494","6,985","20,083","9,117","11,265","17,348","25,010","4,040","6,360","14,626",0,0.35,0,"14,626",0
189,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  184,    1,    1","   64,    1,    1","5,647",4.83,316.91,0.55,"11,834",1.17,64,184,0.96,0.19,38.94,0.19,38.94,"1,470","1,470","3,230","5,880","5,880","6,469","5,900",0,"5,880","6,022",0,7.13,0,"6,022",0
190,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    2,    5,    1","    8,    8,    1","113,031",84.99,"8,477.84",1.08,"623,090",1.33,64,10,2.51,2.48,29.16,0.15,1.72,"52,340","2,073","54,726","76,356","4,560","64,219","27,950","61,798","25,080","30,262",773,1.79,0.05,"30,262",773
191,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,156",2.82,18.75,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,429,22,0,2,54,0,0.11,0,54,0
192,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  160,    1,    1","  512,    1,    1","49,904",37.79,"4,161.99",1.75,"496,480",1.32,512,160,3.75,0.05,1.32,0.06,1.57,937,"1,162","5,812","1,550","1,861","6,361","1,062",683,"1,060","1,064",0,0.14,0,"1,064",0
193,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[20888] python3.8,"   31,    1,    1","   64,    1,    1","3,874",3.23,143.12,0.15,"1,481",1.20,64,31,0.24,0.06,19.41,0.03,9.70,490,245,"1,109","1,960",980,"1,544","1,972",0,"1,960","3,082",140,5.30,0.24,"3,082",140
194,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    2,   30,    1","    8,    8,    1","68,584",53.18,"5,853.79",1.67,"666,540",1.29,64,60,4.23,2.07,39.00,0.88,16.46,"50,177","12,501","64,408","69,329","27,360","87,134","20,822","60,087","20,180","23,716",0,2.32,0,"23,716",0
195,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,215",2.82,18.91,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,367,1,1,445,70,0,2,6,0,0.01,0,6,0
196,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  960,    1,    1","  512,    1,    1","278,549",204.93,"24,310.47",1.80,"2,978,880",1.36,512,960,4.02,0.30,1.47,0.36,1.75,"5,457","6,988","15,995","9,087","11,236","16,897","12,154","3,848","6,360","16,410",0,0.39,0,"16,410",0
197,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  184,    1,    1","   64,    1,    1","5,777",4.83,317,0.55,"11,834",1.19,64,184,0.94,0.19,38.94,0.19,38.94,"1,470","1,470","3,306","5,880","5,880","7,027","6,068",0,"5,880","6,068",0,7.05,0,"6,068",0
198,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[20888] python3.8,"   46,    1,    1"," 1024,    1,    1","31,898",22.91,"2,266.24",1.90,"292,544",1.39,"1,024",46,3.39,0.23,9.97,0.19,8.21,"3,840","1,470","6,118","7,140","5,880","8,569","7,493","1,937","6,960","13,303",0,2.79,0,"13,303",0
199,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,121",3.90,18.21,0.05,65,0.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,"1,006",16,0,2,6,0,0.01,0,6,0
200,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  960,    1,    1","  512,    1,    1","278,971",204.77,"24,291.88",1.80,"2,978,880",1.36,512,960,4.01,0.30,1.45,0.36,1.76,"5,479","6,968","13,246","9,153","11,244","16,997","30,018","4,195","6,360","9,378",0,0.23,0,"9,378",0
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  184,    1,    1","   64,    1,    1","5,753",4.90,324.63,0.54,"11,834",1.17,64,184,0.94,0.19,38.43,0.19,38.43,"1,470","1,470","3,440","5,880","5,880","6,501","5,884",0,"5,880","5,908",0,6.89,0,"5,908",0
202,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    2,   10,    1","    8,    8,    1","136,391",100.86,"10,918",1.68,"1,246,180",1.35,64,20,4.16,4.79,47.50,0.29,2.89,"105,234","4,179","110,480","150,431","9,120","134,319","55,680","127,588","44,280","52,864",0,2.60,0,"52,864",0
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,151",2.85,19.51,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,236,1,1,438,142,0,2,198,12,0.42,0.03,198,12
204,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8,"  320,    1,    1","  512,    1,    1","95,995",70.85,"8,153.76",1.79,"992,960",1.35,512,320,3.89,0.10,1.43,0.12,1.68,"1,886","2,321","5,635","3,119","3,738","9,030","3,722","1,352","2,120","3,538",0,0.25,0,"3,538",0
205,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[20888] python3.8,"    2,   40,    1","    8,    8,    1","172,271",126.85,"14,140.34",1.78,"1,707,920",1.36,64,80,4.43,6.50,51.26,1.17,9.20,"141,846","16,759","160,373","205,854","36,480","212,045","56,040","173,696","53,160","63,484",0,2.47,0,"63,484",0
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"    1,    1,    1","   64,    1,    1","3,201",3.97,18.57,0.05,65,0.81,64,1,0.01,0.00,0.01,0.00,0.01,1,1,426,1,1,"1,778",86,0,2,126,0,0.26,0,126,0
207,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[20888] python3.8," 1280,    1,    1","  512,    1,    1","370,673",273.54,"32,323.25",1.81,"3,971,840",1.36,512,"1,280",4.02,0.39,1.44,0.48,1.75,"7,282","9,318","24,430","12,138","14,991","21,440","24,298","5,414","8,480","37,306",0,0.67,0,"37,306",0
208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[20888] python3.8,"  245,    1,    1","   64,    1,    1","6,609",5.50,415.68,0.55,"15,680",1.20,64,245,1.09,0.25,45.58,0.25,45.58,"1,960","1,960","4,250","7,840","7,840","8,455","8,124",0,"7,840","8,036",68,8.11,0.07,"8,036",68
209,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[20888] python3.8,"   80,    1,    1","   32,   16,    1","21,877",19.49,"1,716.46",2.03,"236,800",1.12,512,80,4.24,0.25,12.87,0.02,0.77,"3,776",341,"4,495","7,840",476,"9,094","9,351","1,277","7,840","7,915",0,2.43,0,"7,915",0
210,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[20888] python3.8,"    5,    1,    1","  256,    1,    1","4,129",3.71,109.74,0.54,"4,000",1.11,256,5,0.37,0.01,1.38,0.01,1.72,40,50,289,160,200,"1,774",232,0,160,288,0,0.47,0,288,0
211,gemv2T_kernel_val,"void gemv2T_kernel_val<int, int, float, float, float, (int)128, (int)16, (int)4, (int)4, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T11, T5, T5)",[20888] python3.8,"  125,    1,    1","  128,    1,    1","53,241",42.94,"4,533.51",1.05,"322,500",1.24,128,125,5.42,5.40,125.68,0.01,0.17,"70,588",225,"72,102","168,373",242,"9,267","161,448","7,118","160,286","161,832",64,20.37,0.01,"161,832",64
