ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
186,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[5036] python3.8,"   46,    1,    1"," 1024,    1,    1","6,325",5.15,"2,849.46",1.51,"292,544",1.22,"1,024",46,17.58,0.23,44.35,0.19,36.52,"3,880","1,470","6,171","7,140","5,880","9,007","7,355","1,968","6,960","8,423",0,8.87,0,"8,423",0
187,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5036] python3.8,"    1,    1,    1","   64,    1,    1","3,131",2.88,19.46,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,622,1,1,438,64,0,2,6,0,0.01,0,6,0
188,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5036] python3.8,"  960,    1,    1","  512,    1,    1","38,608",28.80,"26,035.32",1.68,"2,978,880",1.33,512,960,29.28,0.33,11.41,0.36,12.35,"6,600","6,879","14,816","10,284","11,133","22,275","6,362","5,078","6,360","7,466",0,1.30,0,"7,466",0
189,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5036] python3.8,"  184,    1,    1","   64,    1,    1","3,791",3.39,"1,176.60",0.15,"11,834",1.12,64,184,1.43,0.19,55.47,0.19,55.47,"1,470","1,470","3,454","5,880","5,880","6,732","6,052",0,"5,880","5,972",0,10.56,0,"5,972",0
190,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[5036] python3.8,"    2,    5,    1","    8,    8,    1","94,405",69.86,"13,546.21",0.68,"623,090",1.35,64,10,3.01,2.73,39.03,0.15,2.09,"54,520","2,100","78,591","85,200","4,560","76,462","25,266","70,713","25,080","25,866",0,1.84,0,"25,866",0
191,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5036] python3.8,"    1,    1,    1","   64,    1,    1","3,133",2.82,18.49,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,248,1,1,445,6,0,2,94,0,0.20,0,94,0
192,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5036] python3.8,"  160,    1,    1","  512,    1,    1","9,829",8.06,"5,599.01",1.30,"496,480",1.21,512,160,19.67,0.05,6.77,0.06,7.25,"1,087","1,116","3,066","1,702","1,849","3,868","1,278",844,"1,060","1,402",0,0.95,0,"1,402",0
193,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[5036] python3.8,"   31,    1,    1","   64,    1,    1","3,229",2.91,586.60,0.04,"1,481",1.11,64,31,0.29,0.06,21.54,0.03,10.77,490,245,"1,306","1,960",980,"2,267","2,148",0,"1,960","2,068",0,4.25,0,"2,068",0
194,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[5036] python3.8,"    2,   30,    1","    8,    8,    1","25,412",19.42,"14,122.21",0.69,"666,540",1.30,64,60,11.50,2.53,130.14,0.88,45.07,"52,488","12,591","67,065","78,248","27,360","97,631","20,236","68,851","20,180","21,468",0,5.66,0,"21,468",0
195,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5036] python3.8,"    1,    1,    1","   64,    1,    1","3,228",2.82,18.38,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,70,0,2,60,0,0.13,0,60,0
196,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5036] python3.8,"  960,    1,    1","  512,    1,    1","39,074",28.83,"26,046.21",1.68,"2,978,880",1.35,512,960,28.92,0.33,11.38,0.36,12.34,"6,613","6,875","15,333","10,305","11,107","17,858","9,226","4,995","6,360","8,336","5,192",1.43,0.89,"8,336","5,192"
197,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5036] python3.8,"  184,    1,    1","   64,    1,    1","3,763",3.23,"1,373.60",0.13,"11,834",1.16,64,184,1.44,0.19,58.22,0.19,58.22,"1,470","1,470","3,878","5,880","5,880","6,957","5,956",0,"5,880","5,940",0,10.45,0,"5,940",0
198,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[5036] python3.8,"   46,    1,    1"," 1024,    1,    1","6,347",5.28,"2,838",1.52,"292,544",1.19,"1,024",46,17.53,0.23,43.27,0.19,35.64,"3,865","1,470","6,193","7,140","5,880","9,063","7,079","1,961","6,960","7,223","3,510",7.56,3.68,"7,223","3,510"
199,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5036] python3.8,"    1,    1,    1","   64,    1,    1","3,156",4.16,18.91,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,"1,810",6,0,2,302,0,0.64,0,302,0
200,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5036] python3.8,"  960,    1,    1","  512,    1,    1","38,356",28.86,"26,102.41",1.68,"2,978,880",1.32,512,960,29.48,0.33,11.41,0.36,12.32,"6,599","6,913","17,067","10,285","11,156","22,118","6,994","5,086","6,360","6,794",0,1.19,0,"6,794",0
201,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5036] python3.8,"  184,    1,    1","   64,    1,    1","5,484",3.20,"1,169.94",0.15,"11,834",1.71,64,184,0.99,0.19,58.80,0.19,58.80,"1,470","1,470","3,446","5,880","5,880","6,733","5,884",0,"5,880","5,884",0,7.16,0,"5,884",0
202,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[5036] python3.8,"    2,   10,    1","    8,    8,    1","95,378",70.75,"27,307.22",0.67,"1,246,180",1.35,64,20,5.96,5.45,77.07,0.29,4.12,"109,028","4,200","121,135","170,400","9,120","157,049","47,688","146,298","44,280","46,166","3,335",3.24,0.23,"46,166","3,335"
203,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5036] python3.8,"    1,    1,    1","   64,    1,    1","3,154",3.84,18.87,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,162,1,1,446,6,0,2,102,0,0.22,0,102,0
204,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5036] python3.8,"  320,    1,    1","  512,    1,    1","16,678",13.18,"9,222.96",1.58,"992,960",1.26,512,320,22.84,0.10,7.87,0.12,8.86,"2,031","2,223","5,529","3,216","3,679","6,642","4,722","1,514","2,120","2,162",0,0.87,0,"2,162",0
205,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[5036] python3.8,"    2,   40,    1","    8,    8,    1","44,264",33.57,"26,323.40",0.95,"1,707,920",1.31,64,80,17.39,6.16,183.55,1.17,34.78,"135,446","16,749","153,673","194,617","36,480","203,816","56,426","163,923","53,160","55,446","11,256",8.39,1.70,"55,446","11,256"
206,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5036] python3.8,"    1,    1,    1","   64,    1,    1","3,143",2.82,18.56,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,437,526,0,2,118,12,0.25,0.03,118,12
207,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5036] python3.8," 1280,    1,    1","  512,    1,    1","49,288",37.06,"34,000.37",1.72,"3,971,840",1.32,512,"1,280",30.52,0.44,11.88,0.48,12.82,"8,805","9,196","19,705","13,734","14,883","23,553","9,860","6,801","8,480","11,770",0,1.60,0,"11,770",0
208,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5036] python3.8,"  245,    1,    1","   64,    1,    1","3,817",3.26,"1,342.34",0.17,"15,680",1.17,64,245,1.89,0.25,76.86,0.25,76.86,"1,960","1,960","4,984","7,840","7,840","8,762","7,844",0,"7,840","8,172",0,14.25,0,"8,172",0
209,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[5036] python3.8,"   80,    1,    1","   32,   16,    1","8,149",6.43,"2,984.09",1.17,"236,800",1.26,512,80,12.15,0.25,39.00,0.01,0.82,"3,737",211,"4,788","7,840",297,"3,029","7,925","1,278","7,840","7,909",0,6.48,0,"7,909",0
210,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[5036] python3.8,"    5,    1,    1","  256,    1,    1","4,117",3.62,113.59,0.52,"4,000",1.14,256,5,0.37,0.01,1.42,0.01,1.77,40,50,295,160,200,"1,818",464,0,160,352,0,0.57,0,352,0
211,gemv2T_kernel_val,"void gemv2T_kernel_val<int, int, float, float, float, (int)128, (int)16, (int)4, (int)4, (bool)0, cublasGemvParams<cublasGemvTensorStridedBatched<const float>, cublasGemvTensorStridedBatched<float>, float>>(T11, T5, T5)",[5036] python3.8,"  125,    1,    1","  128,    1,    1","19,144",16.13,"14,118",0.34,"322,500",1.18,128,125,15.19,5.38,333.64,0.00,0.25,"64,512",125,"68,714","168,145",126,"11,035","160,288","7,902","160,286","167,546",104,58.54,0.04,"167,546",104
