ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
50,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,276",0,19.25,0.05,65,1.16,64,1,0.01,0,0.01,0,0.01,1,1,180,1,1,426,398,0,2,118,12,0.24,0.02,118,12
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","393,896",0.3,"374,344.01",0.47,"11,857,152",1.32,512,128,12.45,102.78,346.66,51.4,173.36,"803,331","401,920","1,228,961","3,211,779","1,606,144","1,612,402","3,248,704",480,"3,211,328","3,222,792","1,523,517",54.8,25.9,"3,222,792","1,523,517"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"50176,    1,    1","   64,    1,    1","251,960",0.19,"246,725.34",0.17,"2,809,856",1.32,64,"50,176",4.7,51.38,269.9,51.38,269.9,"401,408","401,408","808,179","1,605,632","1,605,632","1,607,697","1,612,412",0,"1,605,632","1,625,332","1,516,108",43.2,40.3,"1,625,332","1,516,108"
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32365] python3.8,"   25,    1,    1","  128,    1,    1","2,972",0,365.1,0.31,"7,680",0.97,128,25,1.04,0,0,0.02,6.41,0,174,445,0,618,"1,785",1,0,0,361,127,0.82,0.29,361,127
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32365] python3.8,"  784,    2,    1","  128,    1,    1","459,533",0.34,"439,283.57",2.33,"69,569,024",1.34,128,"1,568",84.55,151.87,447.32,51.38,151.33,"2,318,915","401,408","2,734,005","4,746,377","1,605,632","3,138,314","3,230,612","1,527,399","3,217,636","3,219,286","1,517,193",46.83,22.07,"3,219,286","1,517,193"
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,152",0,18.59,0.05,65,1.1,64,1,0.01,0,0.01,0,0.01,1,1,204,1,1,446,118,0,2,238,12,0.51,0.03,238,12
56,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","399,054",0.3,"386,826.37",0.45,"11,857,152",1.32,512,128,12.28,102.78,341.46,51.4,170.76,"803,328","401,920","1,210,281","3,211,776","1,606,144","1,609,165","3,220,608",480,"3,211,328","3,227,239","1,523,745",54.17,25.58,"3,227,239","1,523,745"
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"50176,    1,    1","   64,    1,    1","250,256",0.19,"253,820.90",0.16,"2,809,856",1.33,64,"50,176",4.73,51.38,274.09,51.38,274.09,"401,408","401,408","808,914","1,605,632","1,605,632","1,608,049","1,610,380",0,"1,605,632","1,611,156","1,591,199",43.11,42.58,"1,611,156","1,591,199"
58,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[32365] python3.8,"  256,    1,    1","  512,    1,    1","77,623",0.06,"62,805.66",1.07,"4,571,136",1.34,512,256,34.1,0.26,4.55,17.83,309.3,"5,120","139,264","149,253","8,192","557,056","567,731","16,271","5,329","4,612","5,663","452,881",0.49,39.08,"5,663","452,881"
59,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[32365] python3.8,"  256,    1,    1","  512,    1,    1","134,742",0.1,"117,989.32",0.59,"4,722,688",1.33,512,256,19.45,16.25,160.93,17.83,176.51,"221,184","139,264","367,433","507,904","557,056","562,545","633,863",0,"630,784","631,739","466,233",31.38,23.16,"631,739","466,233"
60,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[32365] python3.8,"    1,    1,  544","   64,    1,    1","105,130",0.09,"97,548.90",1.42,"9,448,192",1.19,64,544,49.64,35.65,408.4,4.46,51.05,"278,528","34,816","316,586","1,114,112","139,264","141,329","1,125,857",0,"1,114,112","1,118,385","165,533",70.6,10.45,"1,118,385","165,533"
61,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[32365] python3.8,"   64,    1,    1","  512,    1,    1","33,826",0.03,"24,936.25",0.69,"1,169,408",1.25,512,64,18.77,4.46,167.18,3.93,147.52,"34,816","53,248","90,190","139,264","122,880","125,000","140,498",0,"139,264","139,962","65,737",27.61,12.97,"139,962","65,737"
62,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[32365] python3.8,"  256,    1,    1","  512,    1,    1","141,080",0.12,"120,518.04",0.58,"4,722,688",1.2,512,256,18.57,16.25,138.77,17.83,152.2,"225,280","139,264","370,683","507,904","557,056","559,094","647,901",0,"638,976","642,901","465,226",30.5,22.07,"642,901","465,226"
63,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[32365] python3.8,"    1,    1,  544","   64,    1,    1","107,216",0.08,"97,157.79",1.43,"9,448,192",1.26,64,544,48.66,35.65,424.42,4.46,53.05,"278,528","34,816","315,746","1,114,112","139,264","141,277","1,115,871",0,"1,114,112","1,123,483","88,416",69.58,5.48,"1,123,483","88,416"
64,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[32365] python3.8,"   64,    1,    1","  512,    1,    1","39,602",0.03,"24,824.96",0.69,"1,169,408",1.44,512,64,15.99,4.46,163.26,3.93,144.06,"34,816","54,272","90,990","139,264","122,880","124,889","144,286",0,"139,264","141,894","141,471",23.95,23.88,"141,894","141,471"
65,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[32365] python3.8,"  256,    1,    1","  512,    1,    1","135,643",0.1,"115,256.53",0.6,"4,706,304",1.33,512,256,19.21,14.16,139.46,17.83,175.62,"196,608","139,264","337,705","442,368","557,056","559,098","565,369",0,"557,056","569,435","540,810",28.1,26.68,"569,435","540,810"
66,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[32365] python3.8,"    1,    1,  544","   64,    1,    1","110,765",0.09,"96,662.40",1.44,"9,448,192",1.27,64,544,47.06,35.65,411.87,4.46,51.48,"278,528","34,816","317,501","1,114,112","139,264","144,831","1,121,013",0,"1,114,112","1,120,203","88,178",67.13,5.28,"1,120,203","88,178"
67,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[32365] python3.8,"   64,    1,    1","  512,    1,    1","30,636",0.03,"22,505.21",0.75,"1,142,784",1.07,512,64,20.35,4.46,157.36,3.41,120.33,"34,816","47,104","83,600","139,264","106,496","108,600","142,044",0,"139,264","139,540","50,625",30.38,11.02,"139,540","50,625"
68,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[32365] python3.8,"  256,    1,    1","  512,    1,    1","135,697",0.1,"115,975.91",0.6,"4,706,304",1.32,512,256,19.23,14.16,138.59,17.83,174.52,"192,512","139,264","337,707","442,368","557,056","562,499","560,407",0,"548,864","556,605","463,752",27.44,22.86,"556,605","463,752"
69,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[32365] python3.8,"    1,    1,  544","   64,    1,    1","105,183",0.09,"96,979.28",1.43,"9,448,192",1.19,64,544,49.63,35.65,408.55,4.46,51.07,"278,528","34,816","317,124","1,114,112","139,264","141,742","1,118,241",0,"1,114,112","1,117,963","88,234",70.6,5.57,"1,117,963","88,234"
70,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[32365] python3.8,"   64,    1,    1","  512,    1,    1","29,492",0.02,"22,841.43",0.74,"1,142,784",1.17,512,64,21.14,4.46,179.23,3.41,137.06,"34,816","46,080","82,590","139,264","106,496","108,552","152,840",0,"139,264","140,794","49,503",31.85,11.2,"140,794","49,503"
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,    4,    1","  512,    1,    1","338,473",0.26,"327,555.32",1.15,"25,601,536",1.28,512,544,27.97,64.23,244.76,64.23,244.76,"501,760","501,760","1,010,113","2,007,040","2,007,040","2,009,702","2,049,383",0,"2,007,040","2,131,087","1,925,920",42.13,38.08,"2,131,087","1,925,920"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,145",0,18.63,0.05,65,1.1,64,1,0.01,0,0.01,0,0.01,1,1,162,1,1,986,110,0,2,62,0,0.13,0,62,0
73,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[32365] python3.8,"  160,    1,    1","  512,    1,    1","531,012",0.38,"460,677.26",0.47,"14,821,440",1.39,512,160,11.53,128.47,336.29,64.25,168.18,"1,004,121","502,400","1,530,984","4,014,681","2,007,680","2,010,928","4,014,700",556,"4,014,174","4,031,648","1,998,120",50.86,25.21,"4,031,648","1,998,120"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"62720,    1,    1","   64,    1,    1","315,235",0.24,"311,259.04",0.17,"3,512,320",1.32,64,"62,720",4.7,64.23,270.6,64.23,270.6,"501,760","501,760","1,009,763","2,007,040","2,007,040","2,009,513","2,018,600",0,"2,007,040","2,014,620","1,993,343",42.8,42.35,"2,014,620","1,993,343"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32365] python3.8,"   25,    1,    1","  128,    1,    1","2,892",0,354.47,0.32,"7,680",1.08,128,25,1.07,0,0,0.02,7.36,0,174,497,0,615,"1,248",105,0,0,89,0,0.21,0,89,0
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32365] python3.8,"  784,    2,    1","  128,    1,    1","560,621",0.41,"536,803.16",2.33,"84,998,144",1.35,128,"1,568",86.28,191.31,464.45,51.38,124.74,"2,949,404","401,408","3,381,585","5,978,841","1,605,632","3,568,936","4,146,412","1,956,422","4,022,732","4,037,804","1,517,788",48.15,18.1,"4,037,804","1,517,788"
77,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0,19.75,0.05,65,1.11,64,1,0.01,0,0.01,0,0.01,1,1,156,1,1,"1,002",76,0,2,6,0,0.01,0,6,0
78,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[32365] python3.8,"  128,    1,    1","  512,    1,    1","403,331",0.3,"381,091.44",0.46,"11,857,152",1.33,512,128,12.15,102.78,340.37,51.4,170.21,"803,328","401,920","1,216,775","3,211,776","1,606,144","1,611,682","3,222,224",480,"3,211,328","3,236,448","1,522,509",53.75,25.29,"3,236,448","1,522,509"
79,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"50176,    1,    1","   64,    1,    1","252,144",0.19,"246,787.29",0.17,"2,809,856",1.33,64,"50,176",4.7,51.38,271.36,51.38,271.36,"401,408","401,408","812,754","1,605,632","1,605,632","1,608,176","1,617,838",0,"1,605,632","1,609,026","1,514,768",42.74,40.24,"1,609,026","1,514,768"
80,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[32365] python3.8,"  256,    1,    1","  512,    1,    1","73,941",0.06,"61,645.22",1.09,"4,571,136",1.28,512,256,35.82,0.26,4.58,17.83,311.2,"5,120","139,264","146,128","8,192","557,056","568,222","9,073","5,314","4,616","6,019","453,134",0.54,41.01,"6,019","453,134"
81,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[32365] python3.8,"  256,    1,    1","  512,    1,    1","135,213",0.1,"118,078.29",0.59,"4,722,688",1.3,512,256,19.38,16.25,157.69,17.83,172.95,"221,184","139,264","366,050","507,904","557,056","562,570","634,507",0,"630,784","641,003","465,516",31.73,23.04,"641,003","465,516"
82,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[32365] python3.8,"    1,    1,  544","   64,    1,    1","105,996",0.09,"97,610.16",1.42,"9,448,192",1.16,64,544,49.22,35.65,392.71,4.46,49.09,"278,528","34,816","317,118","1,114,112","139,264","141,335","1,117,423",0,"1,114,112","1,118,125","88,182",70.07,5.53,"1,118,125","88,182"
83,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[32365] python3.8,"   64,    1,    1","  512,    1,    1","33,957",0.03,"24,758.65",0.69,"1,169,408",1.12,512,64,18.67,4.46,148.63,3.93,131.14,"34,816","53,248","90,108","139,264","122,880","124,975","141,642",0,"139,264","139,922","65,423",27.52,12.87,"139,922","65,423"
84,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[32365] python3.8,"  256,    1,    1","  512,    1,    1","138,981",0.1,"121,095.62",0.57,"4,722,688",1.32,512,256,18.84,16.25,155.32,17.83,170.35,"225,280","139,264","373,092","507,904","557,056","559,107","641,267",0,"638,976","647,897","466,724",31.21,22.48,"647,897","466,724"
85,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[32365] python3.8,"    1,    1,  544","   64,    1,    1","105,475",0.08,"96,906.35",1.43,"9,448,192",1.27,64,544,49.45,35.65,434.86,4.46,54.36,"278,528","34,816","317,700","1,114,112","139,264","141,710","1,115,047",0,"1,114,112","1,121,035","88,270",70.58,5.56,"1,121,035","88,270"
86,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[32365] python3.8,"   64,    1,    1","  512,    1,    1","33,618",0.03,"31,001.40",0.55,"1,169,408",1.19,512,64,18.88,4.46,159.34,3.93,140.59,"34,816","54,272","92,516","139,264","122,880","124,992","140,810",0,"139,264","139,316","65,740",27.65,13.05,"139,316","65,740"
87,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[32365] python3.8,"  256,    1,    1","  512,    1,    1","132,577",0.1,"118,875.37",0.58,"4,706,304",1.28,512,256,19.69,14.16,137.81,17.83,173.54,"196,608","139,264","355,263","442,368","557,056","559,119","559,667",0,"557,056","569,897","537,492",28.77,27.14,"569,897","537,492"
88,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[32365] python3.8,"    1,    1,  544","   64,    1,    1","105,831",0.08,"97,671.16",1.42,"9,448,192",1.24,64,544,49.26,35.65,422.65,4.46,52.83,"278,528","34,816","315,076","1,114,112","139,264","141,675","1,123,701",0,"1,114,112","1,114,179","88,290",69.88,5.54,"1,114,179","88,290"
89,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[32365] python3.8,"   64,    1,    1","  512,    1,    1","30,118",0.02,"22,890.75",0.73,"1,142,784",1.19,512,64,20.71,4.46,179,3.41,136.88,"34,816","47,104","85,318","139,264","106,496","108,592","140,470",0,"139,264","140,250","51,576",31.06,11.42,"140,250","51,576"
90,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[32365] python3.8,"  256,    1,    1","  512,    1,    1","137,351",0.1,"116,936.78",0.59,"4,706,304",1.35,512,256,19,14.16,140.48,17.83,176.9,"192,512","139,264","337,789","442,368","557,056","559,123","561,949",0,"548,864","560,281","466,609",27.3,22.74,"560,281","466,609"
91,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[32365] python3.8,"    1,    1,  544","   64,    1,    1","105,748",0.09,"97,035.93",1.43,"9,448,192",1.21,64,544,49.35,35.65,411.11,4.46,51.39,"278,528","34,816","320,795","1,114,112","139,264","141,329","1,122,959",0,"1,114,112","1,115,203","88,115",70.04,5.53,"1,115,203","88,115"
92,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[32365] python3.8,"   64,    1,    1","  512,    1,    1","29,803",0.03,"23,058.49",0.73,"1,142,784",1.09,512,64,20.91,4.46,165,3.41,126.18,"34,816","46,080","84,226","139,264","106,496","112,126","139,610",0,"139,264","141,318","50,113",31.63,11.22,"141,318","50,113"
93,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32365] python3.8,"  136,    5,    1","  512,    1,    1","404,501",0.3,"391,734.04",1.15,"30,747,520",1.33,512,680,28.13,77.07,254.11,77.07,254.11,"602,112","602,112","1,214,970","2,408,448","2,408,448","2,411,150","2,416,411",0,"2,408,448","2,423,717","2,326,440",40.1,38.49,"2,423,717","2,326,440"
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32365] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0,18.72,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,156,1,1,446,6,0,2,6,0,0.01,0,6,0
95,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[32365] python3.8,"  192,    1,    1","  512,    1,    1","591,993",0.44,"533,461.93",0.49,"17,785,728",1.33,512,192,12.41,154.16,347.76,77.09,173.91,"1,204,890","602,880","1,828,358","4,817,562","2,409,216","2,416,290","4,836,368",612,"4,817,002","4,863,706","2,326,966",55.03,26.33,"4,863,706","2,326,966"
