ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,265",0.00,18.82,0.05,65,1.17,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,6,0,2,150,0,0.31,0,150,0
213,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  256,    1,    1","  512,    1,    1","110,935",0.08,"9,463.71",2.11,"1,357,824",1.32,512,256,4.56,1.66,19.83,1.77,21.13,"23,205","20,074","46,638","51,877","55,113","67,366","55,834","8,016","50,304","57,330",0,3.46,0,"57,330",0
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 1568,    1,    1","   64,    1,    1","23,578",0.02,"1,904.93",0.68,"87,808",1.22,64,"1,568",1.57,1.61,83.35,1.61,83.35,"12,544","12,544","25,732","50,176","50,176","50,855","50,180",0,"50,176","50,532",0,14.36,0,"50,532",0
215,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[11520] python3.8,"    8,   64,    1","   32,    4,    1","73,865",0.06,"6,361.91",1.67,"720,896",1.33,128,512,3.68,2.85,51.50,4.19,75.90,"62,156","32,768","95,419","88,727","131,072","170,748","75,832","39,031","73,728","74,260","43,416",6.73,3.94,"74,260","43,416"
216,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[11520] python3.8,"   64,    2,    1","  256,    1,    1","2,157,326",1.59,"185,346.38",1.81,"22,782,976",1.36,256,128,6.13,82.58,51.95,1.67,1.05,"840,492","16,310","910,553","2,580,480","52,323","2,461,267","275,119","2,405,069","192,860","321,903","38,957",1.00,0.12,"321,903","38,957"
217,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,18.75,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,150,1,1,990,62,0,2,86,0,0.18,0,86,0
218,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  256,    1,    1","  512,    1,    1","110,056",0.08,"9,454.50",2.11,"1,357,824",1.36,512,256,4.60,1.66,20.49,1.77,21.82,"23,172","20,697","44,970","51,933","55,314","64,565","57,090","8,066","50,304","56,306",0,3.43,0,"56,306",0
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 1568,    1,    1","   64,    1,    1","23,385",0.02,"1,915.31",0.67,"87,808",1.26,64,"1,568",1.58,1.61,86.36,1.61,86.36,"12,544","12,544","25,416","50,176","50,176","50,879","52,954",0,"50,176","50,684",0,14.51,0,"50,684",0
220,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[11520] python3.8,"    2,    1,    1","  128,    1,    1","2,913",0.00,31.88,0.26,563,1.26,128,2,0.08,0,0,0.00,0.58,0,15,175,0,42,"1,050",217,0,0,253,0,0.58,0,253,0
221,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[11520] python3.8,"   13,    8,    1","  256,    1,    1","1,279,729",0.94,"108,595.06",2.26,"16,720,704",1.36,256,104,7.91,27.14,28.88,7.19,7.65,"579,086","91,900","715,285","848,061","224,680","1,010,864","82,970","785,621","82,970","152,994","122,882",0.80,0.64,"152,994","122,882"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,159",0.00,18.85,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,264,1,1,445,106,0,2,6,0,0.01,0,6,0
223,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8," 1024,    1,    1","  512,    1,    1","431,133",0.32,"37,656.94",2.12,"5,431,296",1.36,512,"1,024",4.69,6.65,20.94,7.08,22.29,"92,870","81,953","186,791","207,553","221,882","255,677","217,632","32,697","201,216","220,240","122,292",3.42,1.90,"220,240","122,292"
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[11520] python3.8," 6272,    1,    1","   64,    1,    1","94,654",0.07,"8,192.37",0.52,"288,512",1.32,64,"6,272",1.95,12.85,179.44,6.42,89.72,"100,352","50,176","151,698","401,408","200,704","201,701","406,740",0,"401,408","404,204","117,607",28.60,8.32,"404,204","117,607"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 6272,    1,    1","   64,    1,    1","91,852",0.07,"8,142.37",0.63,"351,232",1.28,64,"6,272",1.61,6.42,89.48,6.42,89.48,"50,176","50,176","101,184","200,704","200,704","201,427","201,228",0,"200,704","201,900","112,008",14.72,8.17,"201,900","112,008"
226,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[11520] python3.8,"    2,    1,    1","  128,    1,    1","2,914",0.00,30.12,0.27,563,1.25,128,2,0.08,0,0,0.00,0.58,0,15,220,0,42,490,65,0,0,65,0,0.15,0,65,0
227,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[11520] python3.8,"   13,    4,    1","  256,    1,    1","2,435,695",1.79,"206,844.97",2.27,"31,922,592",1.36,256,52,8.25,54.25,30.37,3.58,2.01,"1,156,310","46,262","1,250,298","1,695,183","111,882","1,051,901","970,444","938,432","851,196","988,238","79,865",2.72,0.22,"988,238","79,865"
228,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,156",0.00,18.85,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,437,6,0,2,6,0,0.01,0,6,0
229,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  512,    1,    1","  512,    1,    1","215,800",0.16,"18,835.66",2.12,"2,715,648",1.34,512,512,4.69,3.33,20.70,3.52,21.94,"46,506","41,561","91,780","103,891","110,858","128,309","108,002","16,271","100,608","100,644","21,013",3.12,0.65,"100,644","21,013"
230,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 3136,    1,    1","   64,    1,    1","45,768",0.04,"3,844.04",0.67,"175,616",1.20,64,"3,136",1.61,3.21,84.40,3.21,84.40,"25,088","25,088","52,696","100,352","100,352","101,499","101,582",0,"100,352","103,758","11,432",15.18,1.67,"103,758","11,432"
231,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[11520] python3.8,"   13,   16,    1","    8,    8,    1","6,953,988",5.07,"601,221.59",1.50,"61,522,832",1.37,64,208,4.06,206.38,40.72,3.85,0.76,"5,311,556","59,733","5,332,398","6,698,177","120,293","6,287,556","712,152","6,194,561","409,730","645,868","19,026",0.62,0.02,"645,868","19,026"
232,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,146",0.00,18.74,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,438,6,0,2,6,0,0.01,0,6,0
233,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  512,    1,    1","  512,    1,    1","160,901",0.12,"13,847.90",1.94,"1,830,912",1.36,512,512,4.26,0.96,8.13,1.06,8.99,"15,201","15,058","33,466","30,037","33,162","43,575","27,458","9,007","25,344","31,458",0,1.31,0,"31,458",0
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"  784,    1,    1","   64,    1,    1","13,940",0.01,"1,007.28",0.64,"43,904",1.29,64,784,1.33,0.80,74.45,0.80,74.45,"6,272","6,272","13,194","25,088","25,088","25,743","25,540",0,"25,088","26,838",0,12.86,0,"26,838",0
235,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[11520] python3.8,"    1,    1,    1","  128,    1,    1","3,047",0.00,15.19,0.17,179,1.34,128,1,0.02,0,0,0.00,0.20,0,7,184,0,14,454,9,0,0,1,0,0.00,0,1,0
236,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[11520] python3.8,"    4,   16,    1","  256,    1,    1","1,516,601",1.11,"129,819.93",2.26,"19,956,224",1.36,256,64,8.17,31.05,27.87,4.21,3.78,"713,616","59,399","804,388","970,297","131,415","1,017,543","213,088","882,854","156,168","197,880","35,961",0.87,0.16,"197,880","35,961"
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,203",0.00,18.68,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,306,1,1,428,142,0,2,102,0,0.21,0,102,0
238,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8," 2048,    1,    1","  512,    1,    1","632,729",0.46,"55,237.85",1.95,"7,323,648",1.37,512,"2,048",4.33,3.80,8.21,4.25,9.18,"61,230","60,345","121,579","120,276","133,121","169,728","129,778","35,671","101,376","115,858","23,444",1.23,0.25,"115,858","23,444"
239,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[11520] python3.8,"    1,    1,    1","  128,    1,    1","2,868",0.00,15.13,0.17,179,1.23,128,1,0.03,0,0,0.00,0.19,0,7,281,0,14,"1,006",1,0,0,1,0,0.00,0,1,0
240,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[11520] python3.8,"    4,   32,    1","  128,    1,    1","3,169,697",2.32,"272,339.16",2.21,"40,945,664",1.37,128,128,7.81,181.92,78.53,4.27,1.84,"2,943,095","61,742","3,085,023","5,684,926","133,508","3,320,235","3,688,394","3,172,852","3,565,022","3,822,692","91,925",8.08,0.19,"3,822,692","91,925"
241,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,138",0.00,18.65,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,430,58,0,2,70,0,0.15,0,70,0
242,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8," 2048,    1,    1","  512,    1,    1","627,507",0.46,"54,954.82",1.96,"7,323,648",1.35,512,"2,048",4.37,3.80,8.18,4.26,9.16,"60,430","60,297","133,963","118,810","132,906","170,876","128,594","35,754","101,376","125,346","23,641",1.34,0.25,"125,346","23,641"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[11520] python3.8," 3136,    1,    1","   64,    1,    1","48,002",0.04,"4,047.79",0.52,"144,256",1.30,64,"3,136",1.93,6.42,174.68,3.21,87.34,"50,176","25,088","76,348","200,704","100,352","100,978","202,460",0,"200,704","202,502","15,858",28.25,2.21,"202,502","15,858"
244,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 3136,    1,    1","   64,    1,    1","45,885",0.04,"3,717.76",0.69,"175,616",1.29,64,"3,136",1.61,3.21,90.16,3.21,90.16,"25,088","25,088","52,534","100,352","100,352","100,999","108,596",0,"100,352","103,332","11,775",15.08,1.72,"103,332","11,775"
245,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[11520] python3.8,"   13,   16,    1","    8,    8,    1","2,736,828",2.00,"237,357.21",1.70,"27,443,200",1.37,64,208,4.59,123.02,61.46,3.85,1.92,"2,623,877","59,854","2,729,264","3,861,996","120,265","3,729,666","377,586","3,703,492","231,428","232,596","15,054",0.57,0.04,"232,596","15,054"
246,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,176",0.00,18.85,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,445,118,0,2,6,0,0.01,0,6,0
247,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  512,    1,    1","  512,    1,    1","161,169",0.12,"13,869.69",1.94,"1,830,912",1.37,512,512,4.26,0.96,8.13,1.06,9.03,"15,154","15,045","34,556","29,752","33,199","43,345","28,898","9,019","25,344","29,034",0,1.21,0,"29,034",0
248,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"  784,    1,    1","   64,    1,    1","13,819",0.01,"1,013.71",0.64,"43,904",1.31,64,784,1.34,0.80,76.49,0.80,76.49,"6,272","6,272","13,242","25,088","25,088","25,711","25,100",0,"25,088","25,092",0,12.15,0,"25,092",0
249,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[11520] python3.8,"   16,  128,    1","   32,    4,    1","288,679",0.21,"25,210.16",1.68,"2,883,584",1.36,128,"2,048",3.76,11.41,53.78,16.78,79.05,"251,850","131,072","389,600","355,676","524,288","686,068","304,106","159,454","294,912","308,478","439,073",7.16,10.19,"308,478","439,073"
250,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[11520] python3.8,"  128,    1,    1","  256,    1,    1","4,251,269",3.11,"363,430.13",1.81,"44,803,072",1.36,256,128,6.20,147.06,47.22,0.86,0.28,"1,412,995","8,651","1,527,109","4,595,714","27,063","391,662","4,465,245","363,672","4,261,840","4,469,177","24,612",7.04,0.04,"4,469,177","24,612"
251,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,207",0.00,19,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,428,150,0,2,230,12,0.48,0.03,230,12
252,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  512,    1,    1","  512,    1,    1","160,163",0.12,"13,855.16",1.94,"1,830,912",1.35,512,512,4.28,0.96,8.03,1.06,8.91,"15,236","14,922","31,005","29,926","33,251","43,538","25,346","8,826","25,344","31,458",0,1.32,0,"31,458",0
253,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"  784,    1,    1","   64,    1,    1","14,011",0.01,"1,036.31",0.62,"43,904",1.28,64,784,1.32,0.80,73.57,0.80,73.57,"6,272","6,272","13,113","25,088","25,088","25,743","26,580",0,"25,088","25,252",0,12.06,0,"25,252",0
254,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[11520] python3.8,"    1,    1,    1","  128,    1,    1","2,876",0.00,15.46,0.17,179,1.27,128,1,0.03,0,0,0.00,0.20,0,7,349,0,14,470,53,0,0,125,0,0.29,0,125,0
255,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[11520] python3.8,"    4,   16,    1","  256,    1,    1","1,517,774",1.11,"129,816.07",2.26,"19,956,224",1.36,256,64,8.17,31.05,27.89,4.22,3.79,"714,290","59,364","833,403","970,302","131,608","1,017,074","247,646","882,865","156,168","232,824","36,334",1.03,0.16,"232,824","36,334"
256,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,164",0.00,18.96,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,171,1,1,429,214,0,2,70,0,0.15,0,70,0
257,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8," 2048,    1,    1","  512,    1,    1","628,721",0.47,"54,910.74",1.96,"7,323,648",1.35,512,"2,048",4.36,3.81,8.17,4.26,9.13,"60,446","60,341","122,107","118,963","132,877","170,734","173,470","35,358","101,376","127,611","23,963",1.36,0.26,"127,611","23,963"
258,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[11520] python3.8," 3136,    1,    1","   64,    1,    1","47,949",0.04,"4,047.19",0.52,"144,256",1.30,64,"3,136",1.93,6.42,174.53,3.21,87.26,"50,176","25,088","76,350","200,704","100,352","101,135","200,726",0,"200,704","200,724","16,435",28.03,2.30,"200,724","16,435"
259,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8," 3136,    1,    1","   64,    1,    1","45,222",0.04,"3,789.93",0.68,"175,616",1.25,64,"3,136",1.63,3.21,88.81,3.21,88.81,"25,088","25,088","50,490","100,352","100,352","100,999","103,332",0,"100,352","101,550","11,616",15.04,1.72,"101,550","11,616"
260,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[11520] python3.8,"   13,   16,    1","    8,    8,    1","2,726,209",2.02,"237,895.90",1.70,"27,443,200",1.35,64,208,4.61,121.07,60.00,3.84,1.91,"2,520,290","59,810","2,712,971","3,738,288","120,161","3,605,720","345,228","3,655,253","231,424","312,142","13,161",0.77,0.03,"312,142","13,161"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[11520] python3.8,"    1,    1,    1","   64,    1,    1","3,258",0.00,18.85,0.05,65,1.01,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,454,6,0,2,6,0,0.01,0,6,0
262,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[11520] python3.8,"  512,    1,    1","  512,    1,    1","160,598",0.12,"13,939.18",1.93,"1,830,912",1.36,512,512,4.27,0.96,8.10,1.06,8.99,"15,182","15,153","32,726","29,992","33,205","43,361","34,822","9,102","25,344","28,528",0,1.19,0,"28,528",0
