ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","201,841",0.15,"181,689.94",0.50,"6,171,904",1.33,512,128,12.44,51.40,339.21,25.71,169.66,"401,920","201,216","606,122","1,606,144","803,328","806,348","1,606,910",480,"1,605,696","1,626,628","720,033",53.98,23.89,"1,626,628","720,033"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"25088,    1,    1","   64,    1,    1","122,585",0.09,"119,558.65",0.17,"1,404,928",1.32,64,"25,088",4.82,25.69,276.45,25.69,276.45,"200,704","200,704","404,528","802,816","802,816","804,907","805,690",0,"802,816","828,356","713,901",45.27,39.02,"828,356","713,901"
53,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23175] python3.8,"   16,  128,    1","  256,    1,    1","263,441",0.20,"253,803.63",0.53,"9,196,544",1.35,256,"2,048",15.82,57.40,293.84,57.80,295.88,"965,748","451,584","1,419,576","1,793,225","1,806,336","2,985,632","809,977","1,177,362","809,612","810,509","1,713,115",20.59,43.53,"810,509","1,713,115"
54,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23175] python3.8,"    4,    4,    1","   32,    8,    1","5,132",0.00,736.53,0.78,"39,168",1.16,256,16,4.78,0.15,33.39,0.59,133.57,"1,152","4,608","6,656","4,608","18,432","19,627","4,748",0,"4,608","5,728","7,998",7.48,10.45,"5,728","7,998"
55,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23175] python3.8,"   25,    1,   36","  128,    1,    1","263,917",0.20,"247,508.35",2.22,"37,360,800",1.34,128,900,83.25,71.64,366.31,14.45,73.88,"884,827","112,896","1,003,521","2,239,588","451,584","881,321","1,833,777","421,840","1,824,768","1,834,101","377,496",46.50,9.57,"1,834,101","377,496"
56,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23175] python3.8,"   16,   32,    1","  256,    1,    1","58,301",0.04,"45,571.59",0.80,"2,472,640",1.39,256,512,15.75,14.45,346.57,6.42,154.03,"112,896","136,192","251,712","451,584","200,704","202,765","461,025",0,"451,584","456,119","124,387",52.43,14.30,"456,119","124,387"
57,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[23175] python3.8,"  136,    5,    1","  512,    1,    1","200,914",0.15,"192,595.90",1.20,"15,694,720",1.33,512,680,28.81,38.54,256.05,38.54,256.05,"301,056","301,056","607,757","1,204,224","1,204,224","1,206,920","1,209,731",0,"1,204,224","1,206,829","1,198,768",40.22,39.95,"1,206,829","1,198,768"
58,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,255",0.00,19.43,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,446,6,0,2,118,0,0.24,0,118,0
59,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[23175] python3.8,"  192,    1,    1","  512,    1,    1","295,019",0.22,"264,039.24",0.52,"9,257,856",1.32,512,192,12.77,77.09,345.24,38.56,172.68,"602,776","301,824","909,740","2,409,112","1,204,992","1,211,965","2,414,226",612,"2,408,552","2,506,882","1,120,165",56.92,25.43,"2,506,882","1,120,165"
60,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"37632,    1,    1","   64,    1,    1","187,500",0.14,"183,774.68",0.17,"2,107,392",1.34,64,"37,632",4.73,38.54,275.69,38.54,275.69,"301,056","301,056","606,138","1,204,224","1,204,224","1,206,294","1,207,882",0,"1,204,224","1,204,970","1,183,498",43.05,42.28,"1,204,970","1,183,498"
61,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23175] python3.8,"   25,    1,    1","  128,    1,    1","2,896",0.00,355.57,0.32,"7,680",1.06,128,25,1.06,0,0,0.02,7.24,0,174,444,0,615,"1,237",273,0,0,281,112,0.65,0.26,281,112
62,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23175] python3.8,"  392,    2,    1","  128,    1,    1","338,667",0.25,"322,886.99",2.29,"50,213,632",1.34,128,784,85.12,114.07,452.87,25.69,102.00,"1,750,257","200,704","1,966,614","3,566,039","802,816","1,960,210","2,431,738","1,154,070","2,416,472","2,424,238","715,211",47.88,14.13,"2,424,238","715,211"
63,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,157",0.00,19.04,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,244,1,1,"1,002",46,0,2,46,0,0.10,0,46,0
64,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","204,091",0.15,"184,186.46",0.49,"6,171,904",1.38,512,128,12.30,51.40,346.90,25.71,173.50,"401,920","201,216","610,338","1,606,144","803,328","805,917","1,609,934",480,"1,605,696","1,612,496","717,744",52.93,23.56,"1,612,496","717,744"
65,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"25088,    1,    1","   64,    1,    1","122,631",0.09,"119,069.88",0.17,"1,404,928",1.31,64,"25,088",4.82,25.69,275.31,25.69,275.31,"200,704","200,704","405,060","802,816","802,816","804,875","802,948",0,"802,816","803,350","712,693",43.88,38.93,"803,350","712,693"
66,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23175] python3.8,"   16,  128,    1","  256,    1,    1","259,300",0.19,"252,085.78",0.54,"9,196,544",1.34,256,"2,048",16.08,57.40,297.74,57.80,299.81,"965,996","451,584","1,427,541","1,794,141","1,806,336","2,986,521","816,445","1,177,564","808,282","832,175","1,790,381",21.48,46.22,"832,175","1,790,381"
67,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23175] python3.8,"    4,    4,    1","   32,    8,    1","5,225",0.00,734.49,0.78,"39,168",1.17,256,16,4.69,0.15,33.15,0.59,132.60,"1,152","4,608","7,133","4,608","18,432","19,626","4,646",0,"4,608","5,190","7,163",6.63,9.14,"5,190","7,163"
68,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23175] python3.8,"   25,    1,   36","  128,    1,    1","263,538",0.19,"247,500",2.22,"37,360,800",1.35,128,900,83.38,71.65,368.10,14.45,74.24,"882,588","112,896","1,010,438","2,237,367","451,584","878,060","1,841,147","423,902","1,824,768","1,832,769","377,382",46.53,9.58,"1,832,769","377,382"
69,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23175] python3.8,"   16,   32,    1","  256,    1,    1","50,097",0.04,"45,584.66",0.80,"2,472,640",1.20,256,512,18.38,14.45,347.64,6.42,154.51,"112,896","136,192","252,644","451,584","200,704","202,782","453,199",0,"451,584","454,573","203,098",60.73,27.13,"454,573","203,098"
70,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[23175] python3.8,"  136,    6,    1","  512,    1,    1","232,448",0.18,"225,877.54",1.19,"18,331,904",1.32,512,816,29.08,44.96,254.98,44.96,254.98,"351,232","351,232","706,621","1,404,928","1,404,928","1,410,451","1,415,993",0,"1,404,928","1,415,563","1,325,506",40.77,38.18,"1,415,563","1,325,506"
71,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,159",0.00,19.91,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,456,1,1,430,222,0,2,158,0,0.33,0,158,0
72,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[23175] python3.8,"  224,    1,    1","  512,    1,    1","354,958",0.27,"335,851.76",0.47,"10,800,832",1.32,512,224,12.38,89.94,335.59,44.99,167.86,"703,188","352,128","1,062,407","2,810,580","1,405,824","1,409,037","2,816,678",664,"2,809,976","2,814,040","1,321,144",53.10,24.93,"2,814,040","1,321,144"
73,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"43904,    1,    1","   64,    1,    1","220,242",0.17,"216,856.87",0.17,"2,458,624",1.32,64,"43,904",4.69,44.96,269.50,44.96,269.50,"351,232","351,232","704,710","1,404,928","1,404,928","1,407,922","1,416,088",0,"1,404,928","1,415,630","1,313,826",43.05,39.95,"1,415,630","1,313,826"
74,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23175] python3.8,"   25,    1,    1","  128,    1,    1","2,891",0.00,355.12,0.32,"7,680",0.69,128,25,1.07,0,0,0.02,4.73,0,174,503,0,615,"1,783",1,0,0,81,0,0.19,0,81,0
75,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23175] python3.8,"  392,    2,    1","  128,    1,    1","389,096",0.29,"371,132.34",2.30,"57,928,192",1.35,128,784,86.24,133.59,464.18,25.69,89.26,"2,057,306","200,704","2,266,447","4,174,146","802,816","2,166,232","2,834,138","1,354,275","2,821,304","2,867,202","715,455",49.29,12.30,"2,867,202","715,455"
76,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,231",0.00,18.54,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,262,1,1,426,46,0,2,342,24,0.71,0.05,342,24
77,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","192,619",0.15,"181,833.06",0.50,"6,171,904",1.31,512,128,13.04,51.40,351.45,25.71,175.78,"401,920","201,216","607,049","1,606,144","803,328","806,266","1,620,178",480,"1,605,696","1,627,878","719,469",56.61,25.02,"1,627,878","719,469"
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"25088,    1,    1","   64,    1,    1","122,725",0.10,"120,300.85",0.17,"1,404,928",1.29,64,"25,088",4.82,25.69,270.40,25.69,270.40,"200,704","200,704","403,170","802,816","802,816","805,256","803,132",0,"802,816","805,630","712,460",43.97,38.89,"805,630","712,460"
79,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23175] python3.8,"   16,  128,    1","  256,    1,    1","253,712",0.19,"250,277.01",0.54,"9,196,544",1.30,256,"2,048",16.43,57.40,294.42,57.80,296.51,"966,504","451,584","1,420,974","1,793,770","1,806,336","2,985,660","823,313","1,176,725","809,042","823,878","1,713,604",21.74,45.21,"823,878","1,713,604"
80,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23175] python3.8,"    4,    4,    1","   32,    8,    1","5,216",0.00,741.09,0.78,"39,168",1.18,256,16,4.70,0.15,33.39,0.59,133.57,"1,152","4,608","6,704","4,608","18,432","19,633","5,020",0,"4,608","5,052",0,6.47,0,"5,052",0
81,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23175] python3.8,"   25,    1,   36","  128,    1,    1","265,376",0.19,"247,798.46",2.22,"37,360,800",1.36,128,900,82.80,71.68,369.45,14.45,74.48,"884,723","112,896","1,012,945","2,239,511","451,584","878,334","1,826,283","424,030","1,824,768","1,828,189","449,174",46.09,11.32,"1,828,189","449,174"
82,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23175] python3.8,"   16,   32,    1","  256,    1,    1","49,854",0.04,"44,958",0.81,"2,472,640",1.13,256,512,18.46,14.45,328.66,6.42,146.07,"112,896","136,192","251,976","451,584","200,704","204,484","455,673",0,"451,584","455,759","124,911",61.18,16.77,"455,759","124,911"
83,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[23175] python3.8,"  136,    7,    1","  512,    1,    1","272,006",0.20,"258,569.24",1.19,"20,969,088",1.36,512,952,28.39,51.38,256.57,51.38,256.57,"401,408","401,408","810,129","1,605,632","1,605,632","1,608,350","1,632,855",0,"1,605,632","1,616,495","1,522,747",39.81,37.50,"1,616,495","1,522,747"
84,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,238",0.00,19,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,429,132,0,2,102,0,0.21,0,102,0
85,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[23175] python3.8,"  256,    1,    1","  512,    1,    1","398,300",0.30,"391,141.04",0.46,"12,343,808",1.33,512,256,12.61,102.79,343.98,51.41,172.06,"803,604","402,432","1,208,073","3,212,052","1,606,656","1,611,988","3,225,218",720,"3,211,400","3,219,352","1,521,885",54.14,25.59,"3,219,352","1,521,885"
86,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"50176,    1,    1","   64,    1,    1","252,142",0.19,"247,679.69",0.17,"2,809,856",1.33,64,"50,176",4.69,51.38,271.31,51.38,271.31,"401,408","401,408","815,062","1,605,632","1,605,632","1,608,049","1,616,780",0,"1,605,632","1,614,714","1,515,047",42.89,40.25,"1,614,714","1,515,047"
87,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23175] python3.8,"   25,    1,    1","  128,    1,    1","2,895",0.00,355.26,0.32,"7,680",0.78,128,25,1.06,0,0,0.02,5.30,0,174,569,0,615,"1,783",73,0,0,27,0,0.06,0,27,0
88,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23175] python3.8,"  392,    2,    1","  128,    1,    1","443,123",0.33,"420,694.97",2.29,"65,642,752",1.35,128,784,86.40,152.70,468.48,25.69,78.82,"2,354,047","200,704","2,566,150","4,771,921","802,816","2,356,743","3,271,516","1,551,257","3,226,540","3,238,636","718,004",48.90,10.84,"3,238,636","718,004"
89,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[23175] python3.8," 1568,    1,    1"," 1024,    1,    1","110,360",0.08,"101,385.44",1.93,"13,296,640",1.34,"1,024","1,568",44.49,25.69,313.38,6.42,78.34,"350,620","50,176","403,298","802,862","200,704","298,407","815,621","95,633","802,816","812,683","164,514",49.32,9.98,"812,683","164,514"
90,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,204",0.00,18.82,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,150,1,1,475,118,0,2,222,12,0.46,0.02,222,12
91,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","50,267",0.04,"43,796.37",0.68,"2,022,656",1.21,512,128,15.04,12.56,303.13,6.44,155.38,"133,265","59,267","198,608","392,758","201,216","216,992","385,522","13,692","383,358","390,849","195,266",52.07,26.01,"390,849","195,266"
92,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8," 6272,    1,    1","   64,    1,    1","26,000",0.03,"29,671.10",0.17,"351,232",1.02,64,"6,272",5.71,6.42,253.41,6.42,253.41,"50,176","50,176","103,068","200,704","200,704","203,263","202,094",0,"200,704","201,802","109,384",52.00,28.18,"201,802","109,384"
93,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23175] python3.8,"    7,    1,    1","  128,    1,    1","2,904",0.00,103.57,0.28,"1,979",1.07,128,7,0.27,0,0,0.00,1.84,0,46,370,0,156,692,121,0,0,1,0,0.00,0,1,0
94,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23175] python3.8,"   98,    2,    1","  128,    1,    1","70,509",0.05,"63,781.43",2.01,"8,696,128",1.29,128,196,68.83,18.82,348.65,6.42,118.97,"317,753","72,784","397,421","588,011","200,704","538,961","261,290","329,424","259,834","261,258","117,890",24.63,11.12,"261,258","117,890"
95,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23175] python3.8,"    1,    1,    1","   64,    1,    1","3,132",0.00,18.68,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,316,1,1,"1,382",126,0,2,22,0,0.05,0,22,0
96,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[23175] python3.8,"  128,    1,    1","  512,    1,    1","48,527",0.04,"43,704.38",0.68,"2,022,656",1.17,512,128,15.58,12.54,303.60,6.44,155.86,"132,933","59,341","196,022","391,666","201,216","216,584","380,016","14,722","377,884","378,838","117,957",52.25,16.27,"378,838","117,957"
