ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
193,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[10223] python3.8,"    4,   15,    1","  128,    1,    1","37,332",28.38,"29,717.41",1.61,"3,252,480",1.29,128,60,50.01,6.64,233.76,1.96,69.03,"131,045","27,488","160,728","207,345","61,234","254,242","27,048","190,758","27,048","27,696",0,4.92,0,"27,696",0
194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,111",2.82,18.37,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,161,1,1,446,238,0,2,30,0,0.06,0,30,0
195,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  960,    1,    1","  512,    1,    1","32,007",24.74,"28,120.62",1.80,"3,432,960",1.28,512,960,41.01,1.82,73.50,1.99,80.33,"29,288","27,607","60,672","56,819","61,898","81,600","49,658","17,353","47,520","47,570",0,9.94,0,"47,570",0
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8," 1470,    1,    1","   64,    1,    1","6,816",6.85,"4,409.85",0.31,"94,080",0.99,64,"1,470",6.39,1.51,219.81,1.51,219.81,"11,760","11,760","25,346","47,040","47,040","49,395","47,876",0,"47,040","47,508",0,46.63,0,"47,508",0
197,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[10223] python3.8,"  368,    1,    1"," 1024,    1,    1","26,208",18.50,"18,346.74",1.88,"2,340,352",1.39,"1,024",368,33.63,1.81,98.06,1.51,81.38,"30,408","11,760","44,516","56,593","47,040","68,782","51,079","19,478","48,120","49,071","35,205",12.46,8.94,"49,071","35,205"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,123",2.94,18.34,0.05,65,1.06,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,102,0,2,6,0,0.01,0,6,0
199,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  960,    1,    1","  512,    1,    1","33,331",24.74,"28,229.50",1.79,"3,432,960",1.33,512,960,39.37,1.82,73.50,1.99,80.25,"29,211","27,827","58,854","56,734","61,930","81,362","50,970","17,263","47,520","48,508",0,9.74,0,"48,508",0
200,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8," 1470,    1,    1","   64,    1,    1","6,872",8.77,"4,461.94",0.31,"94,080",0.78,64,"1,470",6.34,1.51,171.68,1.51,171.68,"11,760","11,760","25,158","47,040","47,040","48,793","47,140",0,"47,040","47,044",0,45.49,0,"47,044",0
201,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[10223] python3.8,"   13,    5,    1","    8,    8,    1","99,037",73.38,"86,369.99",0.69,"4,049,920",1.35,64,65,18.68,18.66,254.34,1.20,16.40,"391,404","18,540","414,300","583,200","37,600","577,675","67,624","534,627","66,240","69,728",0,4.72,0,"69,728",0
202,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,170",2.98,18.90,0.05,65,1.06,64,1,0.01,0.00,0.01,0.00,0.01,1,1,400,1,1,"1,021",6,0,2,8,0,0.02,0,8,0
203,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  160,    1,    1","  512,    1,    1","9,865",8.45,"5,980.18",1.41,"572,160",1.16,512,160,22.74,0.30,35.91,0.33,38.98,"4,902","4,470","12,363","9,480","10,296","15,157","7,954","2,889","7,920","8,650",0,5.87,0,"8,650",0
204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[10223] python3.8,"  245,    1,    1","   64,    1,    1","4,409",3.71,"2,232.46",0.07,"11,270",1.19,64,245,1.64,0.50,135.17,0.25,67.59,"3,920","1,960","7,178","15,680","7,840","12,801","16,984",0,"15,680","17,084",0,25.87,0,"17,084",0
205,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[10223] python3.8,"    1,    1,    1","  128,    1,    1","2,842",2.66,16.96,0.16,179,1.07,128,1,0.03,0,0,0.00,0.17,0,7,163,0,14,462,1,0,0,1,0,0.00,0,1,0
206,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[10223] python3.8,"    4,   15,    1","  128,    1,    1","37,369",28.51,"29,698.69",1.61,"3,252,480",1.29,128,60,49.96,6.64,232.71,1.96,68.73,"131,724","27,602","163,931","207,346","61,271","258,200","28,232","190,761","27,048","28,312",0,5.02,0,"28,312",0
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,191",2.85,19.68,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,232,1,1,986,294,0,2,398,12,0.84,0.03,398,12
208,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  960,    1,    1","  512,    1,    1","32,400",24.96,"29,407.29",1.72,"3,432,960",1.28,512,960,40.49,1.82,72.82,1.98,79.41,"29,279","27,698","59,985","56,821","61,891","81,427","48,698","17,211","47,520","48,210",0,9.96,0,"48,210",0
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8," 1470,    1,    1","   64,    1,    1","10,655",5.82,"4,353.84",0.32,"94,080",1.82,64,"1,470",4.08,1.51,258.46,1.51,258.46,"11,760","11,760","25,134","47,040","47,040","48,829","47,698",0,"47,040","47,204","31,435",29.69,19.77,"47,204","31,435"
210,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[10223] python3.8,"  368,    1,    1"," 1024,    1,    1","23,382",19.10,"18,507.50",1.86,"2,340,352",1.20,"1,024",368,37.60,1.81,95,1.51,78.79,"30,499","11,760","44,966","56,644","47,040","73,708","49,831","19,959","48,120","48,575",0,13.65,0,"48,575",0
211,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,150",2.85,18.85,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,300,1,1,446,254,0,2,38,0,0.08,0,38,0
212,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  960,    1,    1","  512,    1,    1","32,706",25.95,"27,951.09",1.81,"3,432,960",1.25,512,960,39.95,1.82,70.06,1.98,76.17,"29,163","27,836","59,103","56,817","62,006","81,544","48,426","17,342","47,520","47,946",0,9.71,0,"47,946",0
213,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8," 1470,    1,    1","   64,    1,    1","6,691",6.18,"5,904.56",0.23,"94,080",1.07,64,"1,470",6.52,1.51,243.73,1.51,243.73,"11,760","11,760","25,124","47,040","47,040","48,851","47,516",0,"47,040","47,316","35,658",46.91,35.35,"47,316","35,658"
214,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[10223] python3.8,"   13,   10,    1","    8,    8,    1","117,516",88.48,"102,341.56",1.16,"8,099,840",1.32,64,130,31.64,37.32,421.84,2.41,27.20,"787,666","37,158","827,815","1,166,400","75,200","1,188,873","85,448","1,108,086","85,440","90,862",0,5.17,0,"90,862",0
215,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,101",4.16,19.06,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,184,1,1,986,294,0,2,122,0,0.26,0,122,0
216,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8,"  320,    1,    1","  512,    1,    1","13,964",12.96,"10,724.29",1.57,"1,144,320",1.06,512,320,31.70,0.59,45.38,0.66,50.57,"9,432","8,877","21,307","18,376","20,479","27,771","16,630","5,216","15,840","16,460",0,7.85,0,"16,460",0
217,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[10223] python3.8,"    1,    1,    1","  128,    1,    1","3,048",2.66,15.31,0.17,179,1.15,128,1,0.02,0,0,0.00,0.17,0,7,169,0,14,454,105,0,0,241,0,0.53,0,241,0
218,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[10223] python3.8,"    4,   10,    1","  256,    1,    1","101,683",74.82,"56,166.13",2.08,"7,941,440",1.35,256,40,48.05,12.12,162.01,2.55,34.07,"278,444","34,502","316,600","378,789","79,885","421,579","68,064","339,430","66,888","72,568","62,363",4.78,4.11,"72,568","62,363"
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8,"    1,    1,    1","   64,    1,    1","3,157",4.22,18.84,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,648,1,1,446,174,0,2,6,0,0.01,0,6,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[10223] python3.8," 1280,    1,    1","  512,    1,    1","40,842",31.36,"37,199.94",1.81,"4,577,280",1.29,512,"1,280",42.72,2.43,77.56,2.65,84.35,"39,107","37,200","79,675","75,989","82,791","111,218","63,474","23,547","63,360","63,362",0,10.37,0,"63,362",0
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[10223] python3.8," 1960,    1,    1","   64,    1,    1","10,968",7.10,"5,505",0.34,"125,440",1.53,64,"1,960",5.30,2.01,282.52,2.01,282.52,"15,680","15,680","34,929","62,720","62,720","64,693","62,724",0,"62,720","62,750",0,38.18,0,"62,750",0
222,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[10223] python3.8,"  640,    1,    1","   32,   16,    1","17,874",16.13,"15,018.19",1.86,"1,894,400",1.09,512,640,42.40,2.01,124.44,0.11,7.10,"30,201","2,491","35,066","62,720","3,479","15,904","64,589","10,188","62,720","64,257","4,777",24.02,1.79,"64,257","4,777"
223,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[10223] python3.8,"   40,    1,    1","  256,    1,    1","4,221",5.18,741.09,0.63,"32,000",0.81,256,40,2.90,0.04,7.90,0.05,9.88,320,400,"1,762","1,280","1,600","3,453","1,368",0,"1,280","1,440",0,2.29,0,"1,440",0
224,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[10223] python3.8,"   32,    1,    1","   64,    1,    1","4,194",5.28,"1,048.29",0.19,"13,538",0.79,64,32,1.25,0.03,6.06,0.03,6.06,349,250,"1,104","1,000","1,000","2,718",217,889,126,"1,025",0,1.65,0,"1,025",0
225,volta_sgemm_64x32_sliced1x4_tn,volta_sgemm_64x32_sliced1x4_tn,[10223] python3.8,"   16,    1,    4","  256,    1,    1","33,305",23.30,"23,345.49",1.31,"2,084,352",1.41,256,64,30.21,5.78,247.91,0.13,5.49,"45,120","1,761","50,380","180,480","4,000","25,365","161,825","19,200","161,280","164,673","31,867",32.99,6.38,"164,673","31,867"
226,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[10223] python3.8,"   63,    1,    1","  128,    1,    1","4,170",4.10,"1,990.18",0.18,"24,334",1.02,128,63,2.26,0.16,39.06,0.03,7.81,"1,250",250,"2,176","5,000","1,000","2,010","5,043",0,"5,000","5,133",0,8.18,0,"5,133",0
