ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
215,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8,"  256,    1,    1","  512,    1,    1","147,250",0.11,"12,910.72",2.13,"1,873,152",1.31,512,256,4.72,3.30,29.33,3.46,30.68,"45,881","38,502","86,849","103,225","109,080","125,058","106,922","15,498","100,480","105,146","20,439",4.78,0.93,"105,146","20,439"
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 3136,    1,    1","   64,    1,    1","45,543",0.04,"3,762.41",0.69,"175,616",1.26,64,"3,136",1.62,3.21,89.04,3.21,89.04,"25,088","25,088","50,494","100,352","100,352","101,586","100,484",0,"100,352","105,316","12,999",15.50,1.91,"105,316","12,999"
217,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","2,892",0.00,32.68,0.25,563,0.76,128,2,0.08,0,0,0.00,0.35,0,15,601,0,42,510,57,0,0,1,0,0.00,0,1,0
218,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13478] python3.8,"   25,   16,    1","  128,    1,    1","2,353,633",1.73,"206,780.26",2.38,"33,491,200",1.36,128,400,8.27,80.31,46.49,14.49,8.39,"1,466,103","190,108","1,707,342","2,509,779","452,609","2,839,506","388,228","2,384,740","152,222","388,822","336,602",1.11,0.96,"388,822","336,602"
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,153",0.00,18.87,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,163,1,1,986,6,0,2,6,0,0.01,0,6,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8," 1024,    1,    1","  512,    1,    1","586,938",0.43,"51,589.69",2.14,"7,492,608",1.35,512,"1,024",4.74,13.25,30.48,14.01,32.24,"184,335","159,812","349,753","414,124","437,811","505,825","426,300","64,060","401,920","417,206","325,611",4.76,3.72,"417,206","325,611"
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13478] python3.8,"12544,    1,    1","   64,    1,    1","193,354",0.14,"16,501.03",0.51,"577,024",1.37,64,"12,544",1.91,25.69,182.04,12.85,91.02,"200,704","100,352","303,170","802,816","401,408","402,197","812,198",0,"802,816","809,098","320,280",28.03,11.09,"809,098","320,280"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"12544,    1,    1","   64,    1,    1","188,162",0.14,"16,351.19",0.63,"702,464",1.31,64,"12,544",1.57,12.85,89.76,12.85,89.76,"100,352","100,352","205,546","401,408","401,408","402,446","408,874",0,"401,408","407,612","388,881",14.51,13.84,"407,612","388,881"
223,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","3,006",0.00,29.99,0.28,563,1.12,128,2,0.08,0,0,0.00,0.50,0,15,197,0,42,494,195,0,0,241,24,0.54,0.05,241,24
224,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[13478] python3.8,"   25,    2,    1","  256,    1,    1","2,431,009",1.79,"198,794.46",2.27,"30,694,800",1.36,256,50,7.95,53.20,29.80,3.58,2.01,"1,123,446","45,719","1,292,442","1,662,407","112,168","1,020,341","944,078","903,771","839,318","859,190","75,173",2.37,0.21,"859,190","75,173"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,132",0.00,18.68,0.05,65,0.73,64,1,0.01,0.00,0.01,0.00,0.01,1,1,361,1,1,461,30,0,2,"1,844",0,3.96,0,"1,844",0
226,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8,"  256,    1,    1","  512,    1,    1","151,857",0.11,"12,827",2.15,"1,873,152",1.36,512,256,4.58,3.30,29.64,3.47,31.12,"45,647","38,821","88,057","103,215","108,080","125,852","108,162","15,804","100,480","133,768","92,096",5.90,4.06,"133,768","92,096"
227,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 3136,    1,    1","   64,    1,    1","46,171",0.04,"3,820.24",0.68,"175,616",1.29,64,"3,136",1.60,3.21,89.44,3.21,89.44,"25,088","25,088","51,370","100,352","100,352","101,143","100,548",0,"100,352","101,876","88,173",14.78,12.79,"101,876","88,173"
228,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13478] python3.8,"    1,  256,    1","  256,    1,    1","160,826",0.12,"13,644.34",1.38,"1,282,048",1.38,256,256,3.71,3.31,28.40,9.44,81.09,"44,264","73,728","121,793","103,265","294,912","313,592","107,089","15,399","100,352","101,619","207,381",4.23,8.64,"101,619","207,381"
229,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13478] python3.8,"    8,   32,    1","   32,    8,    1","110,025",0.09,"9,591.68",0.96,"626,688",1.27,256,256,3.56,2.36,27.20,9.44,108.78,"18,432","73,728","92,625","73,728","294,912","295,563","77,110",0,"73,728","113,066","209,576",6.88,12.76,"113,066","209,576"
230,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13478] python3.8,"    2,    4,   36","  128,    1,    1","1,699,689",1.25,"149,817.49",2.25,"22,885,632",1.36,128,288,8.20,56.51,45.26,9.44,7.56,"881,207","73,728","987,126","1,765,953","294,912","1,623,254","633,931","1,323,528","589,824","635,689","234,382",2.51,0.92,"635,689","234,382"
231,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13478] python3.8,"    1,  256,    1","  256,    1,    1","100,410",0.08,"8,586.72",2.19,"1,280,000",1.30,256,256,4.69,9.44,121.91,3.66,47.32,"73,728","49,859","127,066","294,912","114,502","117,327","297,769",0,"294,912","297,129","52,982",19.82,3.53,"297,129","52,982"
232,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,139",0.00,18.51,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,362,1,1,"1,780",62,0,2,54,0,0.11,0,54,0
233,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8,"  256,    1,    1","  512,    1,    1","148,901",0.11,"12,856.79",2.14,"1,873,152",1.33,512,256,4.67,3.30,29.60,3.47,31.09,"45,742","38,200","85,069","103,218","109,095","125,955","106,586","15,606","100,480","103,550","94,868",4.66,4.27,"103,550","94,868"
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 3136,    1,    1","   64,    1,    1","45,104",0.04,"3,792.72",0.68,"175,616",1.19,64,"3,136",1.64,3.21,84.47,3.21,84.47,"25,088","25,088","50,840","100,352","100,352","101,063","101,500",0,"100,352","104,158","11,472",15.47,1.70,"104,158","11,472"
235,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","2,898",0.00,29.90,0.28,563,0.77,128,2,0.08,0,0,0.00,0.36,0,15,352,0,42,"1,058",65,0,0,49,0,0.11,0,49,0
236,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13478] python3.8,"   25,   16,    1","  128,    1,    1","2,355,118",1.73,"206,543.51",2.38,"33,491,200",1.36,128,400,8.26,80.32,46.46,14.48,8.38,"1,466,295","190,245","1,745,994","2,509,757","452,595","2,834,734","259,240","2,381,792","155,730","255,854","338,499",0.73,0.96,"255,854","338,499"
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,236",0.00,18.47,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,234,1,1,432,14,0,2,110,0,0.23,0,110,0
238,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8," 1024,    1,    1","  512,    1,    1","589,873",0.43,"51,623.31",2.13,"7,492,608",1.36,512,"1,024",4.71,13.25,30.56,14.00,32.29,"184,322","158,654","350,157","414,111","437,875","502,973","422,876","64,041","401,920","427,362","399,885",4.85,4.54,"427,362","399,885"
239,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13478] python3.8,"12544,    1,    1","   64,    1,    1","188,417",0.14,"16,364.66",0.52,"577,024",1.33,64,"12,544",1.96,25.69,181.96,12.85,90.98,"200,704","100,352","307,314","802,816","401,408","402,518","830,058",0,"802,816","803,194","316,257",28.55,11.24,"803,194","316,257"
240,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"12544,    1,    1","   64,    1,    1","190,970",0.14,"16,593.49",0.62,"702,464",1.36,64,"12,544",1.55,12.85,91.23,12.85,91.23,"100,352","100,352","236,603","401,408","401,408","402,428","412,850",0,"401,408","409,562","312,688",14.37,10.97,"409,562","312,688"
241,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","4,713",0.00,29.90,0.28,563,1.75,128,2,0.05,0,0,0.00,0.50,0,15,239,0,42,510,353,0,0,89,0,0.13,0,89,0
242,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[13478] python3.8,"   25,    2,    1","  256,    1,    1","2,431,787",1.79,"198,808.62",2.27,"30,694,800",1.36,256,50,7.94,53.20,29.76,3.59,2.01,"1,122,835","45,887","1,223,731","1,662,347","111,915","1,020,661","1,093,834","903,245","839,100","943,464","74,726",2.60,0.21,"943,464","74,726"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,169",0.00,18.90,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,430,1,1,446,310,0,2,118,12,0.25,0.03,118,12
244,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8,"  256,    1,    1","  512,    1,    1","152,259",0.11,"12,919.07",2.13,"1,873,152",1.37,512,256,4.57,3.30,29.74,3.49,31.39,"45,921","39,462","88,257","103,243","109,004","124,725","105,890","15,681","100,480","111,570","91,283",4.91,4.02,"111,570","91,283"
245,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 3136,    1,    1","   64,    1,    1","44,810",0.04,"3,846.62",0.67,"175,616",1.18,64,"3,136",1.65,3.21,84.47,3.21,84.47,"25,088","25,088","51,255","100,352","100,352","101,007","102,660",0,"100,352","100,612","11,448",15.04,1.71,"100,612","11,448"
246,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13478] python3.8,"    1,  256,    1","  256,    1,    1","158,631",0.11,"13,984.38",1.35,"1,282,048",1.40,256,256,3.76,3.31,29.21,9.44,83.38,"44,552","73,728","148,676","103,312","294,912","313,448","101,137","15,273","100,352","103,769","206,848",4.38,8.73,"103,769","206,848"
247,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13478] python3.8,"    8,   32,    1","   32,    8,    1","115,339",0.08,"9,739.99",0.95,"626,688",1.37,256,256,3.39,2.36,27.96,9.44,111.84,"18,432","73,728","92,520","73,728","294,912","295,980","73,732",0,"73,728","77,985","207,536",4.53,12.05,"77,985","207,536"
248,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13478] python3.8,"    2,    4,   36","  128,    1,    1","1,700,038",1.25,"149,910.81",2.25,"22,885,632",1.36,128,288,8.20,56.51,45.32,9.44,7.57,"881,160","73,728","1,007,520","1,765,896","294,912","1,623,337","644,703","1,323,564","589,824","674,601","232,948",2.66,0.92,"674,601","232,948"
249,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13478] python3.8,"    1,  256,    1","  256,    1,    1","99,616",0.08,"8,535.32",2.21,"1,280,000",1.32,256,256,4.73,9.44,125.28,3.66,48.63,"73,728","49,827","123,955","294,912","114,481","115,244","328,797",0,"294,912","300,249","53,876",20.19,3.62,"300,249","53,876"
250,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,152",0.00,18.96,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,752,1,1,446,270,0,2,56,0,0.12,0,56,0
251,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8,"  256,    1,    1","  512,    1,    1","151,843",0.11,"12,828.07",2.15,"1,873,152",1.38,512,256,4.58,3.30,29.93,3.47,31.48,"45,649","39,512","87,916","103,236","109,176","125,412","106,926","15,722","100,480","106,226","96,954",4.69,4.28,"106,226","96,954"
252,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 3136,    1,    1","   64,    1,    1","52,337",0.04,"3,917.72",0.66,"175,616",1.45,64,"3,136",1.41,3.21,88.96,3.21,88.96,"25,088","25,088","50,502","100,352","100,352","100,946","103,588",0,"100,352","101,476","11,599",12.98,1.48,"101,476","11,599"
253,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","3,006",0.00,29.94,0.28,563,1.12,128,2,0.08,0,0,0.00,0.50,0,15,175,0,42,510,49,0,0,615,32,1.36,0.07,615,32
254,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13478] python3.8,"   25,   16,    1","  128,    1,    1","2,356,885",1.73,"206,685.96",2.38,"33,491,200",1.36,128,400,8.25,80.31,46.48,14.48,8.38,"1,466,290","190,299","1,690,317","2,509,780","452,661","2,841,432","209,819","2,387,737","149,262","178,946","338,230",0.51,0.96,"178,946","338,230"
255,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,195",0.00,18.68,0.05,65,0.74,64,1,0.01,0.00,0.01,0.00,0.01,1,1,346,1,1,483,126,0,2,264,0,0.55,0,264,0
256,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8," 1024,    1,    1","  512,    1,    1","587,765",0.43,"51,599.40",2.14,"7,492,608",1.35,512,"1,024",4.73,13.25,30.46,14.02,32.23,"184,202","156,761","347,892","414,057","436,388","503,324","417,788","64,055","401,920","441,554","325,697",5.03,3.71,"441,554","325,697"
257,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13478] python3.8,"12544,    1,    1","   64,    1,    1","189,319",0.14,"16,781.13",0.51,"577,024",1.35,64,"12,544",1.95,25.69,182.75,12.85,91.37,"200,704","100,352","304,364","802,816","401,408","402,555","812,310",0,"802,816","808,344","320,008",28.60,11.32,"808,344","320,008"
258,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"12544,    1,    1","   64,    1,    1","196,839",0.14,"16,559.12",0.62,"702,464",1.38,64,"12,544",1.50,12.85,90.02,12.85,90.02,"100,352","100,352","203,703","401,408","401,408","402,469","408,910",0,"401,408","403,744","384,031",13.74,13.07,"403,744","384,031"
259,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13478] python3.8,"    2,    1,    1","  128,    1,    1","2,889",0.00,29.87,0.28,563,1.06,128,2,0.08,0,0,0.00,0.49,0,15,177,0,42,510,313,0,0,281,24,0.65,0.06,281,24
260,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13478] python3.8,"   25,    8,    1","  128,    1,    1","4,621,741",3.39,"400,402.46",2.35,"63,977,600",1.36,128,200,8.36,160.43,47.33,7.24,2.13,"2,936,630","94,880","3,129,535","5,013,384","226,179","2,296,067","3,448,334","2,064,346","3,285,336","3,618,088","183,996",5.24,0.27,"3,618,088","183,996"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,233",0.00,19.65,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,598,1,1,446,190,0,2,22,0,0.05,0,22,0
262,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8,"  512,    1,    1","  512,    1,    1","295,149",0.22,"25,625.09",2.15,"3,746,304",1.35,512,512,4.71,6.62,30.22,7.01,32.03,"91,786","76,084","174,599","206,741","218,075","250,941","206,370","31,538","200,960","208,034","203,183",4.72,4.61,"208,034","203,183"
263,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8," 6272,    1,    1","   64,    1,    1","94,687",0.07,"8,113.96",0.64,"351,232",1.31,64,"6,272",1.56,6.42,89.16,6.42,89.16,"50,176","50,176","104,030","200,704","200,704","201,698","211,932",0,"200,704","200,756","111,709",14.20,7.90,"200,756","111,709"
264,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[13478] python3.8,"   13,    4,    1","    8,   32,    1","8,266,626",6.06,"700,325.82",1.80,"85,599,576",1.37,256,52,5.85,161.53,26.68,7.68,1.27,"4,470,044","119,044","4,823,777","5,049,420","240,128","4,422,871","1,647,986","4,174,298","1,397,402","1,896,591","41,967",1.54,0.03,"1,896,591","41,967"
265,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13478] python3.8,"    1,    1,    1","   64,    1,    1","3,242",0.00,18.71,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,438,206,0,2,348,12,0.72,0.02,348,12
266,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13478] python3.8,"  512,    1,    1","  512,    1,    1","194,969",0.14,"16,926.22",1.92,"2,206,208",1.36,512,512,4.23,1.86,12.96,2.03,14.15,"28,854","26,815","58,047","58,621","63,331","81,232","50,434","16,432","50,432","52,762",0,1.81,0,"52,762",0
