ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[28265] python3.8,"  128,    1,    1","  512,    1,    1","581,153",0.43,"49,905.57",1.82,"6,171,904",1.35,512,128,4.32,51.39,119.77,25.71,59.91,"401,788","201,216","613,154","1,606,012","803,328","1,557,297","864,947","752,131","852,876","873,197","724,580",10.06,8.35,"873,197","724,580"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"25088,    1,    1","   64,    1,    1","378,514",0.29,"33,628.74",0.61,"1,404,928",1.32,64,"25,088",1.56,25.69,89.76,25.69,89.76,"200,704","200,704","448,589","802,816","802,816","804,532","803,274",0,"802,816","828,176","713,951",14.65,12.63,"828,176","713,951"
53,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28265] python3.8,"   16,  128,    1","  256,    1,    1","1,215,482",0.89,"107,153.65",1.26,"9,196,544",1.36,256,"2,048",3.42,57.42,64.24,57.80,64.67,"959,444","451,584","1,428,268","1,794,653","1,806,336","2,990,150","835,059","1,181,910","802,816","852,529","1,797,128",4.70,9.90,"852,529","1,797,128"
54,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28265] python3.8,"    4,    4,    1","   32,    8,    1","10,902",0.01,686.28,0.84,"39,168",1.22,256,16,2.25,0.15,16.58,0.59,66.30,"1,152","4,608","6,084","4,608","18,432","19,022","6,596",0,"4,608","5,132",0,3.15,0,"5,132",0
55,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[28265] python3.8,"   25,    1,   36","  256,    1,    1","2,033,227",1.49,"179,154.54",1.87,"22,809,600",1.36,256,900,5.41,70.86,47.52,14.45,9.69,"859,675","112,896","1,099,045","2,214,558","451,584","853,894","1,933,081","398,442","1,824,768","1,933,281","413,307",6.37,1.36,"1,933,281","413,307"
56,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28265] python3.8,"   16,   32,    1","  256,    1,    1","184,040",0.13,"15,672.69",2.32,"2,472,640",1.36,256,512,4.94,14.45,107.14,6.42,47.62,"112,896","136,190","251,835","451,584","200,704","201,959","465,367",0,"451,584","460,619","144,014",16.77,5.24,"460,619","144,014"
57,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28265] python3.8,"   12,    5,    1","  512,    1,    1","1,327,990",0.98,"116,076.03",1.91,"15,109,440",1.35,512,60,4.18,38.54,39.25,38.54,39.25,"301,056","301,056","676,701","1,204,224","1,204,224","1,205,344","1,205,587",0,"1,204,224","1,412,261","1,123,971",7.12,5.67,"1,412,261","1,123,971"
58,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,167",0.00,18.87,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,335,1,1,"1,386","1,886",0,2,24,0,0.05,0,24,0
59,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[28265] python3.8,"  192,    1,    1","  512,    1,    1","866,005",0.63,"75,287.47",1.81,"9,257,856",1.37,512,192,4.34,77.09,121.93,38.56,60.99,"602,672","301,824","912,920","2,409,008","1,204,992","2,311,682","1,337,984","1,103,033","1,304,872","1,337,575","1,123,591",10.35,8.69,"1,337,575","1,123,591"
60,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"37632,    1,    1","   64,    1,    1","573,128",0.43,"50,919.31",0.61,"2,107,392",1.35,64,"37,632",1.54,38.54,90.49,38.54,90.49,"301,056","301,056","612,495","1,204,224","1,204,224","1,205,404","1,235,452",0,"1,204,224","1,229,012","1,192,905",14.36,13.94,"1,229,012","1,192,905"
61,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[28265] python3.8,"   25,    1,    1","  128,    1,    1","3,297",0.00,103.69,1.09,"7,680",1.14,128,25,0.93,0,0,0.02,6.83,0,175,483,0,615,"1,167",81,0,0,1,0,0.00,0,1,0
62,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[28265] python3.8,"  392,    2,    1","  128,    1,    1","3,497,029",2.57,"307,648.81",2.40,"50,213,632",1.36,128,784,8.20,115.61,45.05,25.69,10.01,"1,796,946","200,704","2,070,914","3,612,694","802,816","2,010,091","2,559,600","1,202,454","2,411,920","2,514,704","752,290",4.82,1.44,"2,514,704","752,290"
63,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,166",0.00,20.18,0.05,65,0.99,64,1,0.01,0.00,0.01,0.00,0.01,1,1,211,1,1,"1,001",118,0,2,14,0,0.03,0,14,0
64,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[28265] python3.8,"  128,    1,    1","  512,    1,    1","584,485",0.43,"50,217.75",1.81,"6,171,904",1.36,512,128,4.29,51.39,119.32,25.71,59.68,"401,788","201,216","617,431","1,606,012","803,328","1,569,772","857,109","763,997","839,402","873,397","721,645",10.01,8.27,"873,397","721,645"
65,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"25088,    1,    1","   64,    1,    1","384,098",0.28,"33,482.66",0.62,"1,404,928",1.35,64,"25,088",1.54,25.69,90.49,25.69,90.49,"200,704","200,704","403,979","802,816","802,816","804,236","812,316",0,"802,816","810,148","715,085",14.13,12.47,"810,148","715,085"
66,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28265] python3.8,"   16,  128,    1","  256,    1,    1","1,213,058",0.89,"107,563.21",1.26,"9,196,544",1.36,256,"2,048",3.43,57.45,64.19,57.80,64.59,"959,373","451,584","1,412,016","1,794,237","1,806,336","2,992,542","824,531","1,183,109","802,816","823,030","1,719,660",4.54,9.49,"823,030","1,719,660"
67,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28265] python3.8,"    4,    4,    1","   32,    8,    1","10,782",0.01,701.74,0.82,"39,168",1.10,256,16,2.27,0.15,15.11,0.59,60.43,"1,152","4,608","6,870","4,608","18,432","19,023","4,612",0,"4,608","4,740",0,2.94,0,"4,740",0
68,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[28265] python3.8,"   25,    1,   36","  256,    1,    1","2,032,627",1.49,"179,154.41",1.87,"22,809,600",1.36,256,900,5.41,70.86,47.52,14.45,9.69,"859,163","112,896","1,004,270","2,214,076","451,584","852,688","1,918,217","398,508","1,824,768","1,891,241","414,467",6.23,1.37,"1,891,241","414,467"
69,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28265] python3.8,"   16,   32,    1","  256,    1,    1","183,729",0.14,"15,730.26",2.31,"2,472,640",1.36,256,512,4.95,14.45,106.93,6.42,47.53,"112,896","136,192","252,126","451,584","200,704","201,501","459,109",0,"451,584","458,675","143,144",16.72,5.22,"458,675","143,144"
70,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28265] python3.8,"   12,    6,    1","  512,    1,    1","1,559,674",1.15,"135,828.60",1.91,"17,629,568",1.36,512,72,4.16,44.96,39.11,44.96,39.11,"351,232","351,232","712,621","1,404,928","1,404,928","1,406,468","1,453,322",0,"1,404,928","1,513,551","1,323,792",6.50,5.68,"1,513,551","1,323,792"
71,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,19.53,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,324,1,1,446,102,0,2,6,0,0.01,0,6,0
72,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[28265] python3.8,"  224,    1,    1","  512,    1,    1","1,013,175",0.75,"88,023.09",1.80,"10,800,832",1.35,512,224,4.33,89.94,120.25,44.99,60.15,"703,120","352,128","1,064,673","2,810,512","1,405,824","2,727,199","1,522,481","1,319,518","1,492,050","1,527,975","1,331,195",10.10,8.80,"1,527,975","1,331,195"
73,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"43904,    1,    1","   64,    1,    1","673,257",0.49,"58,927.90",0.61,"2,458,624",1.36,64,"43,904",1.53,44.96,90.86,44.96,90.86,"351,232","351,232","706,422","1,404,928","1,404,928","1,406,096","1,440,832",0,"1,404,928","1,404,936","1,315,924",13.98,13.09,"1,404,936","1,315,924"
74,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[28265] python3.8,"   25,    1,    1","  128,    1,    1","3,180",0.00,102.69,1.10,"7,680",1.09,128,25,0.96,0,0,0.02,6.78,0,175,413,0,616,"1,168",177,0,0,81,0,0.17,0,81,0
75,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[28265] python3.8,"  392,    2,    1","  128,    1,    1","4,050,442",2.97,"355,746.91",2.39,"57,928,192",1.36,128,784,8.25,135.01,45.48,25.69,8.65,"2,101,836","200,704","2,365,768","4,218,637","802,816","2,210,569","2,960,680","1,406,908","2,813,972","2,962,890","756,762",4.90,1.25,"2,962,890","756,762"
76,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,134",0.00,18.47,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,220,1,1,445,78,0,2,22,0,0.05,0,22,0
77,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[28265] python3.8,"  128,    1,    1","  512,    1,    1","586,606",0.43,"50,139.79",1.81,"6,171,904",1.36,512,128,4.27,51.39,119.16,25.71,59.60,"401,788","201,216","615,827","1,606,012","803,328","1,565,629","867,015","760,256","845,718","867,011","724,240",9.90,8.27,"867,011","724,240"
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"25088,    1,    1","   64,    1,    1","380,062",0.29,"33,543.97",0.62,"1,404,928",1.33,64,"25,088",1.55,25.69,89.58,25.69,89.58,"200,704","200,704","402,360","802,816","802,816","804,452","813,132",0,"802,816","817,668","714,373",14.41,12.59,"817,668","714,373"
79,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[28265] python3.8,"   16,  128,    1","  256,    1,    1","1,224,664",0.89,"107,685.88",1.26,"9,196,544",1.37,256,"2,048",3.40,57.46,64.42,57.80,64.80,"959,406","451,584","1,467,878","1,794,776","1,806,336","2,989,972","857,147","1,183,140","802,816","857,233","1,796,161",4.69,9.82,"857,233","1,796,161"
80,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[28265] python3.8,"    4,    4,    1","   32,    8,    1","10,799",0.01,690.32,0.83,"39,168",1.14,256,16,2.27,0.15,15.57,0.59,62.27,"1,152","4,608","6,862","4,608","18,432","19,023","5,420",0,"4,608","4,718",0,2.93,0,"4,718",0
81,volta_sgemm_128x32_nn,volta_sgemm_128x32_nn,[28265] python3.8,"   25,    1,   36","  256,    1,    1","2,033,401",1.49,"179,127.19",1.87,"22,809,600",1.36,256,900,5.41,70.86,47.54,14.45,9.69,"858,812","112,896","1,003,632","2,213,677","451,584","850,957","1,911,585","398,550","1,824,768","1,913,150","413,974",6.30,1.36,"1,913,150","413,974"
82,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[28265] python3.8,"   16,   32,    1","  256,    1,    1","181,079",0.13,"15,796.90",2.30,"2,472,640",1.34,256,512,5.02,14.45,107.14,6.42,47.62,"112,896","136,192","252,019","451,584","200,704","203,829","460,145",0,"451,584","456,917","146,547",16.90,5.42,"456,917","146,547"
83,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[28265] python3.8,"   12,    7,    1","  512,    1,    1","1,776,586",1.30,"155,025.87",1.91,"20,149,696",1.36,512,84,4.17,51.38,39.42,51.38,39.42,"401,408","401,408","885,059","1,605,632","1,605,632","1,606,752","1,785,587",0,"1,605,632","1,671,243","1,526,012",6.30,5.75,"1,671,243","1,526,012"
84,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,238",0.00,18.32,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,"1,071",1,1,438,174,0,2,198,12,0.41,0.03,198,12
85,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[28265] python3.8,"  256,    1,    1","  512,    1,    1","1,143,127",0.84,"100,500",1.81,"12,343,808",1.36,512,256,4.39,102.78,121.92,51.41,60.98,"803,564","402,432","1,224,944","3,212,012","1,606,656","3,125,920","1,738,181","1,517,975","1,691,044","1,736,685","1,526,657",10.18,8.94,"1,736,685","1,526,657"
86,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"50176,    1,    1","   64,    1,    1","766,022",0.57,"68,225.88",0.61,"2,809,856",1.35,64,"50,176",1.54,51.38,90.75,51.38,90.75,"401,408","401,408","803,256","1,605,632","1,605,632","1,606,782","1,605,824",0,"1,605,632","1,607,156","1,516,670",14.05,13.26,"1,607,156","1,516,670"
87,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[28265] python3.8,"   25,    1,    1","  128,    1,    1","3,190",0.00,103.96,1.09,"7,680",1.11,128,25,0.96,0,0,0.02,6.83,0,175,538,0,615,"1,152",233,0,0,77,0,0.16,0,77,0
88,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[28265] python3.8,"  392,    2,    1","  128,    1,    1","4,607,648",3.38,"405,119.76",2.38,"65,642,752",1.36,128,784,8.28,154.29,45.69,25.69,7.61,"2,403,899","200,704","2,657,313","4,821,756","802,816","2,414,662","3,396,064","1,607,503","3,216,104","3,467,960","761,007",5.04,1.11,"3,467,960","761,007"
89,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[28265] python3.8," 1568,    1,    1"," 1024,    1,    1","1,045,297",0.77,"86,874.57",2.25,"13,296,640",1.36,"1,024","1,568",4.68,25.69,33.32,6.42,8.33,"350,466","50,176","415,384","802,859","200,704","297,136","818,667","95,766","802,816","845,413","167,964",5.42,1.08,"845,413","167,964"
90,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,252",0.00,19.94,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,344,1,1,"1,398",626,0,2,184,0,0.38,0,184,0
91,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[28265] python3.8,"  128,    1,    1","  512,    1,    1","185,214",0.14,"15,670.79",1.90,"2,022,656",1.32,512,128,4.04,12.65,90.39,6.44,46.01,"130,644","59,752","194,381","395,878","201,216","394,328","208,331","195,084","200,768","237,305","123,650",8.58,4.47,"237,305","123,650"
92,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8," 6272,    1,    1","   64,    1,    1","93,728",0.07,"8,146.29",0.63,"351,232",1.29,64,"6,272",1.57,6.42,88.45,6.42,88.45,"50,176","50,176","102,227","200,704","200,704","202,263","206,016",0,"200,704","200,764","111,712",14.35,7.98,"200,764","111,712"
93,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[28265] python3.8,"    7,    1,    1","  128,    1,    1","2,981",0.00,74.15,0.39,"1,979",1.10,128,7,0.27,0,0,0.00,1.84,0,46,700,0,156,656,1,0,0,169,52,0.38,0.12,169,52
94,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[28265] python3.8,"   98,    2,    1","  128,    1,    1","620,050",0.46,"53,930.35",2.37,"8,696,128",1.36,128,196,7.76,19.23,42.23,6.42,14.10,"330,541","72,955","410,274","601,035","200,704","400,453","431,100","198,380","403,554","433,860","135,826",4.69,1.47,"433,860","135,826"
95,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8,"    1,    1,    1","   64,    1,    1","3,138",0.00,19.46,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,216,1,1,"1,006",362,0,2,134,0,0.29,0,134,0
96,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[28265] python3.8,"  128,    1,    1","  512,    1,    1","185,561",0.14,"15,665.10",1.90,"2,022,656",1.35,512,128,4.04,12.66,92.30,6.44,46.96,"131,213","59,758","192,990","395,600","201,216","397,015","206,549","197,221","200,768","206,639","123,253",7.46,4.45,"206,639","123,253"
97,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[28265] python3.8," 6272,    1,    1","   64,    1,    1","93,759",0.07,"7,974.81",0.65,"351,232",1.27,64,"6,272",1.57,6.42,87.00,6.42,87.00,"50,176","50,176","104,840","200,704","200,704","201,701","203,860",0,"200,704","202,180","111,824",14.45,7.99,"202,180","111,824"
