ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
195,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  960,    1,    1","  512,    1,    1","41,261",31.23,"27,908.82",1.81,"3,432,960",1.31,512,960,31.55,1.83,58.47,1.98,63.47,"29,343","27,751","59,572","57,064","62,092","81,165","48,730","17,560","47,520","48,826",0,7.93,0,"48,826",0
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8," 1470,    1,    1","   64,    1,    1","6,892",8.13,"3,314.38",0.42,"94,080",0.84,64,"1,470",6.32,1.51,185.2,1.51,185.2,"11,760","11,760","24,880","47,040","47,040","48,610","47,484",0,"47,040","47,084",0,45.3,0,"47,084",0
197,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[32015] python3.8,"  368,    1,    1"," 1024,    1,    1","29,977",23.01,"17,993.59",1.91,"2,340,352",1.29,"1,024",368,29.2,1.81,78.55,1.51,65.42,"30,181","11,760","44,913","56,338","47,040","70,273","49,921","19,302","48,120","48,859",0,10.9,0,"48,859",0
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,165",2.85,18.88,0.05,65,1.11,64,1,0.01,0,0.01,0,0.01,1,1,568,1,1,430,254,0,2,278,0,0.59,0,278,0
199,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  960,    1,    1","  512,    1,    1","41,460",31.1,"27,902.96",1.81,"3,432,960",1.32,512,960,31.42,1.83,58.69,1.99,63.99,"29,399","27,960","59,716","57,069","62,020","81,388","47,906","17,551","47,520","49,650",0,8.02,0,"49,650",0
200,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8," 1470,    1,    1","   64,    1,    1","8,503",5.79,"3,312.63",0.42,"94,080",1.46,64,"1,470",5.12,1.51,259.89,1.51,259.89,"11,760","11,760","24,934","47,040","47,040","48,632","47,108",0,"47,040","47,146",0,37.06,0,"47,146",0
201,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32015] python3.8,"   13,    5,    1","    8,    8,    1","114,291",86.88,"68,184.62",0.87,"4,049,920",1.31,64,65,16.19,18.65,214.67,1.2,13.85,"392,152","18,510","413,154","582,083","37,600","571,309","66,250","532,445","66,240","66,248",0,3.88,0,"66,248",0
202,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,162",2.82,18.88,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,292,1,1,446,22,0,2,86,0,0.18,0,86,0
203,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  160,    1,    1","  512,    1,    1","10,865",9.76,"6,160.62",1.37,"572,160",1.11,512,160,20.41,0.3,31.08,0.33,33.75,"4,839","4,479","12,002","9,480","10,255","14,791","8,986","2,904","7,920","8,362",0,5.16,0,"8,362",0
204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[32015] python3.8,"  245,    1,    1","   64,    1,    1","4,340",5.15,"1,671.57",0.1,"11,270",0.84,64,245,1.66,0.5,97.39,0.25,48.7,"3,920","1,960","7,217","15,680","7,840","9,841","15,972",0,"15,680","15,796",0,24.39,0,"15,796",0
205,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32015] python3.8,"    1,    1,    1","  128,    1,    1","3,002",2.72,15.56,0.17,179,1.1,128,1,0.02,0,0,0,0.16,0,7,164,0,14,453,137,0,0,349,12,0.77,0.03,349,12
206,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32015] python3.8,"    4,   15,    1","  128,    1,    1","57,987",42.75,"28,105.63",1.7,"3,252,480",1.34,128,60,31.99,6.64,155.23,1.98,46.27,"132,302","28,010","162,199","207,411","61,693","258,350","27,588","190,904","27,048","31,976",0,3.68,0,"31,976",0
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,132",2.91,18.62,0.05,65,1.08,64,1,0.01,0,0.01,0,0.01,1,1,156,1,1,446,8,0,2,6,0,0.01,0,6,0
208,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  960,    1,    1","  512,    1,    1","41,328",31.36,"27,979.53",1.8,"3,432,960",1.31,512,960,31.5,1.83,58.23,1.99,63.33,"29,321","27,688","61,496","57,057","61,984","81,386","49,226","17,584","47,520","49,490",0,8.03,0,"49,490",0
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8," 1470,    1,    1","   64,    1,    1","6,762",5.98,"3,321.09",0.42,"94,080",1.12,64,"1,470",6.45,1.51,251.55,1.51,251.55,"11,760","11,760","24,746","47,040","47,040","48,617","47,170",0,"47,040","47,260",0,46.38,0,"47,260",0
210,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[32015] python3.8,"  368,    1,    1"," 1024,    1,    1","29,920",23.78,"17,836.90",1.93,"2,340,352",1.24,"1,024",368,29.26,1.8,75.81,1.51,63.31,"30,360","11,760","43,931","56,467","47,040","68,123","49,279","19,538","48,120","48,583",0,10.86,0,"48,583",0
211,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,158",2.82,18.91,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,407,1,1,430,190,0,2,206,0,0.43,0,206,0
212,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  960,    1,    1","  512,    1,    1","41,373",33.06,"28,111.91",1.8,"3,432,960",1.24,512,960,31.48,1.83,55.22,1.98,60,"29,268","27,820","58,861","57,051","61,956","84,503","48,826","17,493","47,520","48,842",0,7.91,0,"48,842",0
213,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8," 1470,    1,    1","   64,    1,    1","6,975",5.63,"3,310.90",0.42,"94,080",1.23,64,"1,470",6.25,1.51,267.27,1.51,267.27,"11,760","11,760","24,802","47,040","47,040","48,579","47,196",0,"47,040","47,284","34,990",45.27,33.5,"47,284","34,990"
214,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[32015] python3.8,"   13,   10,    1","    8,    8,    1","125,674",95.14,"82,142.59",1.45,"8,099,840",1.31,64,130,29.56,37.06,389.57,2.41,25.29,"787,542","37,196","827,639","1,159,151","75,200","1,177,078","90,992","1,101,912","85,440","95,952","13,250",5.11,0.71,"95,952","13,250"
215,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,161",4.19,18.99,0.05,65,0.75,64,1,0.01,0,0.01,0,0.01,1,1,154,1,1,986,6,0,2,54,0,0.11,0,54,0
216,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8,"  320,    1,    1","  512,    1,    1","17,617",15.49,"10,007.04",1.68,"1,144,320",1.13,512,320,24.87,0.6,38.43,0.65,42.17,"9,539","9,023","22,361","18,584","20,507","30,937","16,266","5,413","15,840","17,114",0,6.5,0,"17,114",0
217,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32015] python3.8,"    1,    1,    1","  128,    1,    1","2,899",2.75,17.28,0.15,179,1.05,128,1,0.03,0,0,0,0.16,0,7,210,0,14,"1,026",201,0,0,99,0,0.23,0,99,0
218,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[32015] python3.8,"    4,   10,    1","  256,    1,    1","101,731",75.17,"56,517.68",2.07,"7,941,440",1.34,256,40,48.1,12.12,161.25,2.54,33.78,"278,606","33,880","316,688","378,773","79,558","421,001","68,936","339,481","66,888","73,017",112,4.8,0.01,"73,017",112
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8,"    1,    1,    1","   64,    1,    1","3,167",2.88,18.85,0.05,65,1.1,64,1,0.01,0,0.01,0,0.01,1,1,194,1,1,454,224,0,2,46,0,0.1,0,46,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32015] python3.8," 1280,    1,    1","  512,    1,    1","53,511",42.02,"36,998.69",1.82,"4,577,280",1.26,512,"1,280",32.37,2.44,58.03,2.65,63.01,"39,287","37,532","78,184","76,208","82,745","108,381","63,362","23,671","63,360","66,942",76,8.38,0.01,"66,942",76
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32015] python3.8," 1960,    1,    1","   64,    1,    1","7,989",9.73,"4,161.81",0.44,"125,440",0.81,64,"1,960",7.29,2.01,206.32,2.01,206.32,"15,680","15,680","32,964","62,720","62,720","64,313","63,196",0,"62,720","62,724",0,52.13,0,"62,724",0
222,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[32015] python3.8,"  640,    1,    1","   32,   16,    1","22,052",18.59,"15,473.72",1.8,"1,894,400",1.17,512,640,34.04,2.01,107.95,0.12,6.3,"30,169","2,153","35,688","62,720","3,623","15,480","65,465","10,190","62,720","62,993",0,19.1,0,"62,993",0
223,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[32015] python3.8,"   40,    1,    1","  256,    1,    1","4,202",3.68,742.18,0.63,"32,000",1.14,256,40,2.91,0.04,11.13,0.05,13.91,320,400,"1,174","1,280","1,600","2,429","1,378",0,"1,280","1,488",0,2.37,0,"1,488",0
224,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[32015] python3.8,"   32,    1,    1","   64,    1,    1","4,083",5.31,"1,044.18",0.19,"13,538",0.77,64,32,1.29,0.03,6.02,0.03,6.02,350,250,"1,002","1,000","1,000","2,734",207,886,126,161,0,0.26,0,161,0
225,volta_sgemm_64x32_sliced1x4_tn,volta_sgemm_64x32_sliced1x4_tn,[32015] python3.8,"   16,    1,    3","  256,    1,    1","36,137",29.15,"22,666.54",1.36,"2,095,872",1.22,256,48,28.98,6.33,217.07,0.1,3.29,"76,704","1,320","79,800","197,741","3,000","55,217","163,179","50,588","161,286","162,307",544,30.03,0.1,"162,307",544
226,splitKreduce_kernel,"void splitKreduce_kernel<float, float, float>(cublasSplitKParams<T3>, const T1 *, const T2 *, T2 *, const T3 *, const T3 *)",[32015] python3.8,"   63,    1,    1","  128,    1,    1","4,607",4.26,"1,832.03",0.21,"26,584",1.08,128,63,2.44,0.13,30.08,0.03,7.52,"1,000",250,"1,917","4,000","1,000","1,957","4,003",0,"4,000","4,003",0,5.83,0,"4,003",0
