ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,242",4.19,19.88,0.05,65,0.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,203,1,1,428,6,0,2,8,0,0.02,0,8,0
213,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  256,    1,    1","  512,    1,    1","19,340",15.81,"13,283.66",1.50,"1,357,824",1.22,512,256,26.59,1.65,104.52,1.73,109.49,"22,911","18,424","43,687","51,633","54,206","63,611","52,818","7,551","50,304","50,794",0,17.54,0,"50,794",0
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 1568,    1,    1","   64,    1,    1","7,323",8.48,"3,543.07",0.36,"87,808",0.86,64,"1,568",5.06,1.61,189.34,1.61,189.34,"12,544","12,544","26,792","50,176","50,176","52,355","50,308",0,"50,176","50,180",0,45.69,0,"50,180",0
215,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[22852] python3.8,"    8,   64,    1","   32,    4,    1","13,515",12.06,"7,624.28",1.39,"720,896",1.10,128,512,20.39,2.69,222.84,4.19,347.67,"55,025","32,768","89,914","84,261","131,072","164,000","74,672","31,585","73,728","74,226","108,355",36.43,53.17,"74,226","108,355"
216,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[22852] python3.8,"   64,    2,    1","  256,    1,    1","302,325",225.47,"187,308.12",1.79,"22,782,976",1.34,256,128,43.86,82.58,366.23,1.67,7.43,"840,326","16,298","863,154","2,580,480","52,305","2,323,770","339,467","2,267,875","331,674","341,573","30,794",7.56,0.68,"341,573","30,794"
217,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,201",2.85,18.46,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,324,1,1,438,262,0,2,14,0,0.03,0,14,0
218,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  256,    1,    1","  512,    1,    1","19,363",15.87,"12,142.75",1.64,"1,357,824",1.21,512,256,26.58,1.65,104.09,1.73,108.85,"22,796","18,490","43,421","51,630","54,153","63,560","50,906","7,429","50,304","51,050",0,17.65,0,"51,050",0
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 1568,    1,    1","   64,    1,    1","7,243",6.27,"3,495.29",0.37,"87,808",1.15,64,"1,568",5.12,1.61,256,1.61,256,"12,544","12,544","26,386","50,176","50,176","51,731","50,556",0,"50,176","50,308","38,696",46.57,35.82,"50,308","38,696"
220,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    2,    1,    1","  128,    1,    1","2,921",2.69,30.81,0.27,563,1.09,128,2,0.08,0,0,0.00,0.50,0,15,201,0,42,502,105,0,0,97,0,0.22,0,97,0
221,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22852] python3.8,"   13,    8,    1","  256,    1,    1","220,021",163.78,"113,193.51",2.17,"16,720,704",1.34,256,104,46.08,27.17,165.89,7.09,43.32,"580,630","88,302","672,943","849,043","221,103","1,002,732","99,084","778,732","91,742","96,454","122,181",2.94,3.72,"96,454","122,181"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,165",2.82,18.99,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,236,1,1,430,118,0,2,566,36,1.21,0.08,566,36
223,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8," 1024,    1,    1","  512,    1,    1","65,020",49.25,"45,471.07",1.76,"5,431,296",1.32,512,"1,024",31.30,6.68,135.54,7.00,142.05,"92,938","77,534","171,494","208,648","218,231","256,832","202,322","32,566","201,216","202,970","118,002",20.93,12.17,"202,970","118,002"
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22852] python3.8," 6272,    1,    1","   64,    1,    1","42,284",36.80,"33,561.21",0.13,"288,512",1.15,64,"6,272",4.37,12.85,349.05,6.42,174.53,"100,352","50,176","153,468","401,408","200,704","202,367","402,932",0,"401,408","403,516","112,138",63.92,17.76,"403,516","112,138"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 6272,    1,    1","   64,    1,    1","26,404",24.54,"17,399.78",0.30,"351,232",1.07,64,"6,272",5.62,6.42,261.67,6.42,261.67,"50,176","50,176","102,646","200,704","200,704","202,943","201,382",0,"200,704","201,404","111,788",51.05,28.34,"201,404","111,788"
226,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    2,    1,    1","  128,    1,    1","2,939",2.72,30.59,0.27,563,1.08,128,2,0.08,0,0,0.00,0.49,0,15,189,0,42,494,299,0,0,409,32,0.93,0.07,409,32
227,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22852] python3.8,"   13,    4,    1","  256,    1,    1","544,347",400.26,"210,514.78",2.23,"31,922,592",1.36,256,52,36.95,54.29,135.64,3.49,8.72,"1,157,696","41,627","1,268,423","1,696,559","108,943","1,572,430","317,342","1,458,379","293,944","317,820","22,055",3.91,0.27,"317,820","22,055"
228,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,316",2.85,19.43,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,438,94,0,2,182,12,0.37,0.02,182,12
229,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  512,    1,    1","  512,    1,    1","33,745",27.74,"21,858.26",1.83,"2,715,648",1.19,512,512,30.79,3.33,119.87,3.49,125.97,"46,299","38,725","87,919","103,916","108,896","126,585","104,130","16,045","100,608","102,384","95,424",19.77,18.43,"102,384","95,424"
230,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","16,627",10.82,"6,544.41",0.39,"175,616",1.53,64,"3,136",4.45,3.21,296.90,3.21,296.90,"25,088","25,088","51,758","100,352","100,352","101,997","100,556",0,"100,352","100,420","11,439",40.40,4.60,"100,420","11,439"
231,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[22852] python3.8,"   13,   16,    1","    8,    8,    1","1,004,376",735.74,"589,293.51",1.54,"61,522,832",1.36,64,208,28.11,195.32,265.47,3.85,5.23,"5,024,370","59,778","5,189,118","6,146,271","120,302","6,044,275","466,384","6,002,737","425,258","461,634","79,656",3.08,0.53,"461,634","79,656"
232,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,245",20.13,18.96,0.05,65,0.16,64,1,0.01,0.00,0.00,0.00,0.00,1,1,251,1,1,442,6,0,2,288,0,0.59,0,288,0
233,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  512,    1,    1","  512,    1,    1","27,431",18.72,"15,357.84",1.75,"1,830,912",1.46,512,512,25.27,0.96,51.46,1.05,56.12,"15,490","14,714","32,594","30,085","32,913","43,606","26,574","9,101","25,344","29,258",0,7.14,0,"29,258",0
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"  784,    1,    1","   64,    1,    1","5,211",4.51,"2,251.24",0.29,"43,904",1.15,64,784,3.55,0.80,177.93,0.80,177.93,"6,272","6,272","14,343","25,088","25,088","26,483","25,548",0,"25,088","25,478",0,32.63,0,"25,478",0
235,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    1,    1,    1","  128,    1,    1","2,878",3.78,15.26,0.17,179,0.76,128,1,0.03,0,0,0.00,0.12,0,7,348,0,14,475,81,0,0,93,0,0.22,0,93,0
236,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22852] python3.8,"    4,   16,    1","  256,    1,    1","282,145",208.13,"133,923.03",2.19,"19,956,224",1.35,256,64,43.99,31.02,149.05,4.10,19.68,"713,813","55,717","777,942","969,440","128,149","1,010,703","171,276","877,077","162,236","234,064","21,449",5.56,0.51,"234,064","21,449"
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,142",2.85,18.54,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,173,1,1,430,96,0,2,6,0,0.01,0,6,0
238,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8," 2048,    1,    1","  512,    1,    1","84,127",63.71,"59,256.81",1.82,"7,323,648",1.32,512,"2,048",32.72,3.91,61.42,4.26,66.82,"62,886","60,575","128,487","122,266","132,844","173,205","107,170","37,867","101,376","104,354","23,725",8.31,1.89,"104,354","23,725"
239,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    1,    1,    1","  128,    1,    1","2,986",2.78,15.32,0.17,179,1.07,128,1,0.02,0,0,0.00,0.16,0,7,159,0,14,454,161,0,0,177,46,0.40,0.10,177,46
240,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[22852] python3.8,"    4,   32,    1","  128,    1,    1","453,898",333.82,"281,186.10",2.14,"40,945,664",1.36,128,128,54.57,181.82,544.65,4.26,12.76,"2,932,300","61,463","3,004,864","5,681,800","133,230","5,416,030","648,910","5,284,327","646,410","667,116","61,786",9.84,0.91,"667,116","61,786"
241,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,130",2.88,19.74,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,324,1,1,438,"1,638",0,2,134,0,0.28,0,134,0
242,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8," 2048,    1,    1","  512,    1,    1","83,356",64.13,"59,129.35",1.82,"7,323,648",1.30,512,"2,048",33.01,3.91,61.01,4.26,66.41,"62,832","60,566","128,049","122,316","133,160","175,433","106,554","38,047","101,376","102,146","22,909",8.21,1.84,"102,146","22,909"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","19,757",20.06,"12,363.38",0.17,"144,256",0.98,64,"3,136",4.69,6.42,320.10,3.21,160.05,"50,176","25,088","82,001","200,704","100,352","101,989","201,076",0,"200,704","200,942","11,391",68.14,3.86,"200,942","11,391"
244,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","11,441",11.26,"6,488.34",0.40,"175,616",1.01,64,"3,136",6.50,3.21,285.09,3.21,285.09,"25,088","25,088","52,004","100,352","100,352","101,955","100,374",0,"100,352","100,428","11,320",58.82,6.63,"100,428","11,320"
245,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[22852] python3.8,"   13,   16,    1","    8,    8,    1","395,415",290.46,"229,996.68",1.75,"27,443,200",1.36,64,208,31.80,123.06,423.67,3.85,13.25,"2,618,960","59,649","2,703,098","3,852,418","120,276","3,794,269","246,436","3,708,021","232,576","262,628","72,522",4.45,1.23,"262,628","72,522"
246,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,169",2.85,19.34,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,"1,784",638,0,2,150,0,0.31,0,150,0
247,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  512,    1,    1","  512,    1,    1","24,515",19.30,"15,768.84",1.71,"1,830,912",1.27,512,512,28.32,0.96,49.94,1.05,54.55,"15,551","14,681","32,703","30,099","32,816","46,713","26,626","8,985","25,344","25,348",0,6.91,0,"25,348",0
248,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"  784,    1,    1","   64,    1,    1","5,313",4.51,"2,226.29",0.29,"43,904",1.17,64,784,3.48,0.80,177.93,0.80,177.93,"6,272","6,272","13,584","25,088","25,088","26,491","28,340",0,"25,088","25,206","7,577",31.56,9.49,"25,206","7,577"
249,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[22852] python3.8,"   16,  128,    1","   32,    4,    1","76,111",55.52,"46,922.99",0.90,"2,883,584",1.37,128,"2,048",14.28,10.73,193.35,16.78,302.18,"237,074","131,072","367,948","333,708","524,288","656,426","299,328","130,908","295,362","297,436","496,752",25.91,43.27,"297,436","496,752"
250,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[22852] python3.8,"  128,    1,    1","  256,    1,    1","582,431",427.71,"363,322.53",1.81,"44,803,072",1.36,256,128,45.27,147.06,343.84,0.87,2.03,"1,412,979","8,641","1,435,268","4,595,712","27,006","3,034,528","1,634,101","3,005,247","1,604,224","1,638,849","20,680",18.85,0.24,"1,638,849","20,680"
251,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,180",2.85,19.22,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,221,1,1,430,102,0,2,182,0,0.38,0,182,0
252,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  512,    1,    1","  512,    1,    1","24,637",19.74,"15,305.03",1.76,"1,830,912",1.24,512,512,28.18,0.96,48.64,1.05,53.23,"15,568","14,720","32,011","30,117","32,906","46,653","25,948","9,012","25,344","25,938",0,7.06,0,"25,938",0
253,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"  784,    1,    1","   64,    1,    1","6,108",6.30,"2,301.43",0.28,"43,904",0.97,64,784,3.03,0.80,127.35,0.80,127.35,"6,272","6,272","13,616","25,088","25,088","26,461","25,388",0,"25,088","25,212","11,567",27.66,12.69,"25,212","11,567"
254,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[22852] python3.8,"    1,    1,    1","  128,    1,    1","2,921",3.78,15.75,0.17,179,0.77,128,1,0.02,0,0,0.00,0.12,0,7,168,0,14,"1,806",1,0,0,57,0,0.13,0,57,0
255,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[22852] python3.8,"    4,   16,    1","  256,    1,    1","282,773",208.61,"133,486.60",2.20,"19,956,224",1.35,256,64,43.89,31.02,148.71,4.10,19.66,"714,059","55,957","774,875","969,393","127,973","1,010,822","182,522","876,922","162,792","164,812","21,355",3.90,0.51,"164,812","21,355"
256,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,171",2.98,19.12,0.05,65,1.06,64,1,0.01,0.00,0.01,0.00,0.01,1,1,203,1,1,437,16,0,2,22,0,0.05,0,22,0
257,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8," 2048,    1,    1","  512,    1,    1","87,153",63.39,"59,249.90",1.82,"7,323,648",1.37,512,"2,048",31.56,3.91,61.73,4.26,67.16,"63,101","60,775","127,040","122,291","133,009","173,328","103,362","38,131","101,376","102,250","22,886",7.86,1.76,"102,250","22,886"
258,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","19,550",20.16,"12,545.21",0.17,"144,256",0.97,64,"3,136",4.74,6.42,318.58,3.21,159.29,"50,176","25,088","77,464","200,704","100,352","102,007","200,732",0,"200,704","202,764","83,129",69.42,28.46,"202,764","83,129"
259,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8," 3136,    1,    1","   64,    1,    1","11,528",11.20,"6,246.59",0.41,"175,616",1.02,64,"3,136",6.45,3.21,286.72,3.21,286.72,"25,088","25,088","51,514","100,352","100,352","102,513","100,468",0,"100,352","100,612","85,824",58.48,49.89,"100,612","85,824"
260,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[22852] python3.8,"   13,   16,    1","    8,    8,    1","394,529",290.30,"230,188.82",1.75,"27,443,200",1.36,64,208,31.88,122.19,420.92,3.85,13.25,"2,579,260","59,520","2,688,834","3,797,394","120,221","3,783,606","235,520","3,641,248","231,708","232,520","1,138",3.95,0.02,"232,520","1,138"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[22852] python3.8,"    1,    1,    1","   64,    1,    1","3,175",3.87,18.78,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,158,1,1,454,152,0,2,50,0,0.11,0,50,0
262,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[22852] python3.8,"  512,    1,    1","  512,    1,    1","24,822",19.17,"15,436.13",1.74,"1,830,912",1.29,512,512,27.97,0.96,50.27,1.05,54.82,"15,579","14,750","31,638","30,119","32,819","43,729","25,442","9,051","25,344","25,402",0,6.86,0,"25,402",0
