ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
50,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,161",0.00,18.84,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,989,6,0,2,232,0,0.49,0,232,0
51,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  192,    1,    1","  512,    1,    1","110,213",0.08,"9,501.59",2.17,"1,404,864",1.33,512,192,4.73,2.43,29.34,2.43,29.42,"19,380","19,584","40,512","75,828","76,032","77,689","88,258",516,"75,360","76,170",20,4.63,0.00,"76,170",20
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8," 2352,    1,    1","   64,    1,    1","34,969",0.03,"2,820.72",0.69,"131,712",1.24,64,"2,352",1.58,2.41,85.62,2.41,85.62,"18,816","18,816","40,548","75,264","75,264","76,807","76,228",0,"75,264","77,652",8,14.88,0.00,"77,652",8
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7489] python3.8,"   25,    1,    1","  128,    1,    1","3,180",0.00,109.34,1.03,"7,680",1.12,128,25,0.96,0,0,0.02,6.92,0,174,402,0,616,"1,170",1,0,0,1,0,0.00,0,1,0
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7489] python3.8,"   25,    2,    1","  128,    1,    1","251,343",0.18,"20,421.51",2.31,"3,202,400",1.36,128,50,7.28,7.14,38.73,1.61,8.71,"109,695","12,544","127,059","223,179","50,176","197,476","80,046","145,969","78,730","84,666",0,2.26,0,"84,666",0
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,18.82,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,280,1,1,429,60,0,2,"1,458",0,3.08,0,"1,458",0
56,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","80,472",0.06,"6,409.21",2.15,"936,576",1.41,512,128,4.33,1.62,28.39,1.62,28.46,"12,908","13,056","29,842","50,540","50,688","51,996","50,972",344,"50,240","51,420",0,4.28,0,"51,420",0
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8," 1568,    1,    1","   64,    1,    1","26,609",0.02,"1,930.04",0.67,"87,808",1.40,64,"1,568",1.39,1.61,84.47,1.61,84.47,"12,544","12,544","25,398","50,176","50,176","50,887","53,364",0,"50,176","50,318",0,12.66,0,"50,318",0
58,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","8,361",0.01,503.37,1.32,"45,056",1.27,128,32,2.03,0.16,24.97,0.26,39.77,"3,357","2,048","5,596","5,144","8,192","10,547","4,612","1,614","4,608","4,612",0,3.69,0,"4,612",0
59,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    7,    4","  256,    1,    1","269,780",0.20,"21,874.65",1.73,"2,575,328",1.36,256,28,5.42,10.96,55.10,0.40,2.02,"110,592","8,512","121,011","342,528","12,544","308,689","75,783","294,912","58,368","69,729","15,848",1.73,0.39,"69,729","15,848"
60,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,    6,    1","  512,    1,    1","97,069",0.08,"8,346.24",2.05,"1,165,568",1.23,512,72,4.42,2.81,35.61,2.81,35.61,"21,952","21,952","44,612","87,808","87,808","89,316","88,079",0,"87,808","87,815","5,786",6.06,0.40,"87,815","5,786"
61,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,130",0.00,18.49,0.05,65,0.83,64,1,0.01,0.00,0.01,0.00,0.01,1,1,544,1,1,446,118,0,2,126,0,0.27,0,126,0
62,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  224,    1,    1","  512,    1,    1","128,650",0.10,"11,148.49",2.16,"1,639,008",1.33,512,224,4.73,2.83,29.30,2.84,29.38,"22,604","22,848","45,858","88,460","88,704","90,543","87,922",580,"87,920","101,623","6,103",5.29,0.32,"101,623","6,103"
63,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8," 2744,    1,    1","   64,    1,    1","39,102",0.03,"3,267.29",0.69,"153,664",1.17,64,"2,744",1.65,2.81,84.27,2.81,84.27,"21,952","21,952","45,210","87,808","87,808","89,101","88,254",0,"87,808","88,324","4,436",15.13,0.76,"88,324","4,436"
64,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7489] python3.8,"   25,    1,    1","  128,    1,    1","3,175",0.00,102.78,1.10,"7,680",1.10,128,25,0.96,0,0,0.02,6.84,0,175,443,0,615,"1,160",1,0,0,113,116,0.24,0.24,113,116
65,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7489] python3.8,"   25,    2,    1","  128,    1,    1","289,519",0.21,"23,585.38",2.30,"3,694,400",1.36,128,50,7.36,8.36,39.26,1.61,7.54,"128,965","12,544","150,616","261,266","50,176","223,022","101,746","171,285","91,786","105,184","45,351",2.43,1.05,"105,184","45,351"
66,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,219",0.00,19.01,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,428,134,0,2,118,12,0.25,0.03,118,12
67,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","76,002",0.06,"6,424.01",2.14,"936,576",1.28,512,128,4.58,1.62,27.18,1.62,27.25,"12,912","13,056","27,136","50,544","50,688","54,689","59,082",340,"50,240","51,590",0,4.55,0,"51,590",0
68,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8," 1568,    1,    1","   64,    1,    1","23,614",0.02,"1,902.90",0.68,"87,808",1.25,64,"1,568",1.56,1.61,85.33,1.61,85.33,"12,544","12,544","25,686","50,176","50,176","50,787","50,292",0,"50,176","50,292",0,14.26,0,"50,292",0
69,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","8,150",0.01,495.91,1.34,"45,056",1.22,128,32,2.08,0.17,24.81,0.26,39.38,"3,017","2,048","6,114","5,153","8,192","11,717","4,862","1,788","4,608","5,252",0,4.32,0,"5,252",0
70,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    7,    4","  256,    1,    1","270,008",0.20,"22,058.37",1.72,"2,575,328",1.36,256,28,5.41,10.96,55.07,0.40,2.02,"110,592","8,512","121,651","342,528","12,544","309,641","67,189","294,912","58,368","81,779",0,2.03,0,"81,779",0
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,    7,    1","  512,    1,    1","111,001",0.09,"9,547.93",2.05,"1,333,696",1.29,512,84,4.42,3.21,37.18,3.21,37.18,"25,088","25,088","51,818","100,352","100,352","101,252","106,313",0,"100,352","103,897","93,555",6.27,5.64,"103,897","93,555"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","4,183",0.00,18.97,0.05,65,1.47,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,438,192,0,2,214,12,0.34,0.02,214,12
73,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  256,    1,    1","  512,    1,    1","147,961",0.11,"12,716.43",2.17,"1,873,152",1.35,512,256,4.70,3.24,29.42,3.24,29.50,"25,816","26,112","53,284","101,080","101,376","103,278","100,500",696,"100,480","104,330","13,052",4.72,0.59,"104,330","13,052"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8," 3136,    1,    1","   64,    1,    1","46,302",0.04,"3,764.81",0.69,"175,616",1.32,64,"3,136",1.59,3.21,91.23,3.21,91.23,"25,088","25,088","50,564","100,352","100,352","100,977","101,164",0,"100,352","101,924","11,608",14.75,1.68,"101,924","11,608"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7489] python3.8,"   25,    1,    1","  128,    1,    1","3,189",0.00,108,1.05,"7,680",1.11,128,25,0.96,0,0,0.02,6.84,0,175,427,0,615,"1,146",49,0,0,161,0,0.34,0,161,0
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7489] python3.8,"   25,    2,    1","  128,    1,    1","326,632",0.24,"26,660.63",2.31,"4,186,400",1.36,128,50,7.45,9.56,39.71,1.61,6.67,"147,586","12,544","169,328","298,706","50,176","247,537","178,086","196,023","104,842","111,966","63,685",2.30,1.31,"111,966","63,685"
77,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[7489] python3.8,"   98,    1,    1"," 1024,    1,    1","69,245",0.05,"5,421.63",2.25,"831,040",1.33,"1,024",98,4.42,1.61,30.96,0.40,7.74,"21,959","3,136","26,252","50,179","12,544","20,608","52,575","6,010","50,176","53,501",0,5.18,0,"53,501",0
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,18.68,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,442,230,0,2,334,12,0.71,0.03,334,12
79,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","52,094",0.04,"4,307.25",1.88,"551,552",1.34,512,128,3.97,0.41,10.61,0.42,10.73,"4,841","4,574","10,169","12,912","13,049","14,249","13,738",320,"12,608","13,314",0,1.71,0,"13,314",0
80,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"  392,    1,    1","   64,    1,    1","8,664",0.01,567.09,0.57,"21,952",1.27,64,392,1.07,0.40,58.89,0.40,58.89,"3,136","3,136","6,620","12,544","12,544","13,167","12,580",0,"12,544","12,850",0,9.90,0,"12,850",0
81,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7489] python3.8,"    7,    1,    1","  128,    1,    1","2,916",0.00,74.03,0.39,"1,979",1.08,128,7,0.27,0,0,0.00,1.86,0,46,226,0,156,640,397,0,0,251,44,0.58,0.10,251,44
82,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7489] python3.8,"    7,    2,    1","  128,    1,    1","65,401",0.05,"4,576.43",2.00,"621,152",1.33,128,14,5.25,1.21,24.72,0.40,8.19,"21,061","4,535","27,381","37,744","12,544","37,318","18,336","24,178","14,692","15,668",0,1.60,0,"15,668",0
83,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","4,134",0.00,18.54,0.05,65,1.47,64,1,0.01,0.00,0.01,0.00,0.01,1,1,187,1,1,438,70,0,2,6,0,0.01,0,6,0
84,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  128,    1,    1","  512,    1,    1","51,685",0.04,"4,337.28",1.87,"551,552",1.32,512,128,4.00,0.41,10.53,0.42,10.66,"4,859","4,550","11,017","12,913","13,056","17,926","12,610",339,"12,608","14,810",0,1.92,0,"14,810",0
85,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"  392,    1,    1","   64,    1,    1","8,768",0.01,593.40,0.54,"21,952",1.28,64,392,1.05,0.40,58.62,0.40,58.62,"3,136","3,136","6,724","12,544","12,544","13,133","12,548",0,"12,544","12,590",0,9.62,0,"12,590",0
86,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[7489] python3.8,"    1,   32,    1","   32,    4,    1","8,084",0.01,497.04,1.33,"45,056",1.11,128,32,2.10,0.16,22.68,0.26,36.09,"3,366","2,048","5,623","5,150","8,192","11,938","4,844","1,741","4,608","4,612",0,3.82,0,"4,612",0
87,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[7489] python3.8,"    1,    4,    2","  256,    1,    1","107,999",0.08,"6,324.06",1.71,"735,808",1.42,256,8,3.86,2.86,37.51,0.13,1.69,"28,773","1,636","33,728","89,472","4,032","76,741","21,957","71,764","20,736","21,768",0,1.35,0,"21,768",0
88,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[7489] python3.8,"   12,    2,    1","  512,    1,    1","20,911",0.02,"1,650.87",1.95,"218,656",1.31,512,24,3.86,0.50,31.36,0.50,31.36,"3,920","3,920","8,925","15,680","15,680","16,392","15,687",0,"15,680","16,305",0,5.23,0,"16,305",0
89,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0.00,18.87,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,191,1,1,990,6,0,2,110,0,0.24,0,110,0
90,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7489] python3.8,"  160,    1,    1","  512,    1,    1","64,953",0.05,"5,362.84",1.89,"689,440",1.36,512,160,3.97,0.52,10.82,0.52,10.95,"6,065","5,756","12,467","16,104","16,320","17,542","17,736",404,"15,760","25,226",0,2.60,0,"25,226",0
91,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"  490,    1,    1","   64,    1,    1","11,343",0.01,690.40,0.58,"27,440",1.43,64,490,1.02,0.50,63.48,0.50,63.48,"3,920","3,920","8,354","15,680","15,680","16,302","15,772",0,"15,680","15,778",0,9.31,0,"15,778",0
92,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7489] python3.8,"    7,    1,    1","  128,    1,    1","3,998",0.00,74.79,0.39,"1,979",1.49,128,7,0.20,0,0,0.00,1.86,0,46,226,0,156,646,89,0,0,161,12,0.27,0.02,161,12
93,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7489] python3.8,"    7,    2,    1","  128,    1,    1","78,124",0.06,"5,445.87",2.05,"758,912",1.33,128,14,5.48,1.53,26.17,0.40,6.86,"27,051","4,539","33,684","47,952","12,544","44,416","20,644","30,730","18,340","21,252","9,432",1.82,0.81,"21,252","9,432"
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7489] python3.8,"    1,    1,    1","   64,    1,    1","3,195",0.00,20.43,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,344,1,1,994,126,0,2,54,0,0.11,0,54,0
