ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
217,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  256,    1,    1","  512,    1,    1","36,326",0.03,"32,152.60",1.24,"2,704,128",1.11,512,256,28.57,6.53,201.67,6.79,209.79,"89,711","69,991","162,300","204,079","212,488","248,726","201,186","28,508","200,832","201,418","109,301",36.75,19.94,"201,418","109,301"
218,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8," 6272,    1,    1","   64,    1,    1","32,625",0.02,"22,717.41",0.23,"351,232",1.42,64,"6,272",4.56,6.42,281.49,6.42,281.49,"50,176","50,176","102,246","200,704","200,704","202,709","201,854",0,"200,704","202,548","185,927",41.58,38.16,"202,548","185,927"
219,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23201] python3.8,"    2,  256,    1","  256,    1,    1","75,856",0.06,"68,715.62",0.55,"2,564,096",1.22,256,512,15.83,6.59,107.07,18.87,306.88,"80,099","147,456","231,628","205,659","589,824","616,362","205,843","24,040","200,754","201,283","497,589",17.7,43.77,"201,283","497,589"
220,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23201] python3.8,"    8,   32,    1","   32,    8,    1","28,761",0.03,"20,824.35",0.44,"626,688",1.04,256,256,13.73,2.36,85.63,9.44,342.52,"18,432","73,728","93,912","73,728","294,912","296,947","73,832",0,"73,728","74,222","189,477",17.12,43.69,"74,222","189,477"
221,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23201] python3.8,"    4,    4,   36","  128,    1,    1","328,056",0.24,"306,314.28",2.2,"45,771,264",1.35,128,576,85.81,112.13,464.8,18.87,78.24,"1,733,318","147,456","1,885,748","3,502,841","589,824","3,323,583","950,745","2,731,133","932,234","932,733","572,583",18.98,11.65,"932,733","572,583"
222,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23201] python3.8,"    2,  256,    1","  256,    1,    1","67,367",0.05,"55,618.65",0.68,"2,560,000",1.35,256,512,14.18,18.87,383.25,7.33,148.74,"147,456","99,683","255,771","589,824","229,038","231,179","590,595",0,"589,824","592,079","125,380",58.82,12.46,"592,079","125,380"
223,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,189",0,19.35,0.05,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,407,1,1,990,182,0,2,118,0,0.25,0,118,0
224,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  256,    1,    1","  512,    1,    1","36,710",0.03,"32,214.82",1.23,"2,704,128",1.18,512,256,28.25,6.53,213.26,6.79,221.67,"89,362","70,078","161,647","204,070","212,476","246,472","204,026","28,301","200,832","201,114","108,514",36.32,19.6,"201,114","108,514"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8," 6272,    1,    1","   64,    1,    1","25,760",0.02,"29,650.25",0.17,"351,232",1.12,64,"6,272",5.79,6.42,282.28,6.42,282.28,"50,176","50,176","102,994","200,704","200,704","203,291","200,924",0,"200,704","201,100","110,163",52.16,28.57,"201,100","110,163"
226,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    2,    1,    1","  128,    1,    1","4,977",0,30.84,0.27,563,1.85,128,2,0.05,0,0,0,0.5,0,15,176,0,42,502,259,0,0,57,0,0.08,0,57,0
227,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23201] python3.8,"   49,   16,    1","  128,    1,    1","444,506",0.33,"423,059.49",2.28,"65,642,752",1.34,128,784,86.61,158.94,483.68,28.95,88.1,"2,885,381","379,525","3,265,246","4,967,695","904,579","4,022,656","2,114,264","3,111,766","2,059,840","2,058,795","737,128",30.95,11.08,"2,058,795","737,128"
228,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,156",0,20.81,0.05,65,0.76,64,1,0.01,0,0.01,0,0.01,1,1,346,1,1,476,72,0,2,110,0,0.23,0,110,0
229,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8," 1024,    1,    1","  512,    1,    1","150,894",0.12,"144,020.29",1.1,"10,816,512",1.29,512,"1,024",27.34,26.35,227.94,27.4,237.02,"358,560","290,829","651,173","823,319","856,676","978,321","814,818","119,073","803,358","806,762","718,597",35.68,31.78,"806,762","718,597"
230,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[23201] python3.8,"25088,    1,    1","   64,    1,    1","183,765",0.14,"179,464.81",0.09,"1,154,048",1.32,64,"25,088",4.04,51.38,371.76,25.69,185.88,"401,408","200,704","604,176","1,605,632","802,816","805,233","1,617,406",0,"1,605,632","1,611,784","713,947",58.75,26.03,"1,611,784","713,947"
231,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"25088,    1,    1","   64,    1,    1","130,196",0.09,"119,102.99",0.17,"1,404,928",1.39,64,"25,088",4.55,25.69,275.6,25.69,275.6,"200,704","200,704","406,274","802,816","802,816","804,882","804,574",0,"802,816","803,324","784,985",41.32,40.38,"803,324","784,985"
232,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    2,    1,    1","  128,    1,    1","3,091",0,30.81,0.27,563,1.16,128,2,0.07,0,0,0,0.51,0,15,219,0,42,509,33,0,0,143,0,0.31,0,143,0
233,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23201] python3.8,"   49,    4,    1","  128,    1,    1","453,873",0.33,"416,161.16",2.22,"62,698,048",1.35,128,196,84.16,159.16,475.59,7.22,21.59,"2,896,587","94,272","2,994,285","4,973,504","225,913","3,209,389","2,250,098","2,970,089","2,238,214","2,241,698","144,258",33,2.12,"2,241,698","144,258"
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,179",0,20.1,0.05,65,0.77,64,1,0.01,0,0.01,0,0.01,1,1,358,1,1,994,110,0,2,136,0,0.29,0,136,0
235,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  256,    1,    1","  512,    1,    1","36,350",0.03,"32,190.93",1.24,"2,704,128",1.1,512,256,28.55,6.53,200.11,6.82,208.81,"90,247","70,195","162,062","204,085","212,315","242,658","201,704","28,614","200,836","200,920","106,724",36.64,19.46,"200,920","106,724"
236,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8," 6272,    1,    1","   64,    1,    1","25,450",0.02,"23,085.53",0.22,"351,232",1.04,64,"6,272",5.87,6.42,264.78,6.42,264.78,"50,176","50,176","102,644","200,704","200,704","203,359","201,302",0,"200,704","200,756","109,476",52.74,28.76,"200,756","109,476"
237,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23201] python3.8,"    2,  256,    1","  256,    1,    1","72,386",0.06,"67,777.13",0.56,"2,564,096",1.19,256,512,16.58,6.58,109.34,18.87,313.4,"81,682","147,456","230,736","205,711","589,824","617,431","216,235","24,518","200,776","202,201","496,945",18.64,45.8,"202,201","496,945"
238,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23201] python3.8,"    8,   32,    1","   32,    8,    1","29,475",0.03,"21,941.62",0.42,"626,688",1.1,256,256,13.39,2.36,88.72,9.44,354.89,"18,432","73,728","93,944","73,728","294,912","296,955","74,532",0,"73,728","73,816","190,243",16.57,42.71,"73,816","190,243"
239,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23201] python3.8,"    4,    4,   36","  128,    1,    1","327,608",0.24,"306,926.81",2.19,"45,771,264",1.34,128,576,85.89,112.11,462.94,18.87,77.94,"1,734,027","147,456","1,892,841","3,503,530","589,824","3,324,422","935,449","2,731,094","930,516","933,679","500,620",19.03,10.2,"933,679","500,620"
240,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23201] python3.8,"    2,  256,    1","  256,    1,    1","61,633",0.05,"55,938.46",0.67,"2,560,000",1.2,256,512,15.49,18.87,370.73,7.33,144.02,"147,456","100,006","252,230","589,824","229,115","231,515","590,251",0,"589,824","626,365","124,443",67.76,13.46,"626,365","124,443"
241,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,202",0,23.75,0.04,65,1.12,64,1,0.01,0,0.01,0,0.01,1,1,560,1,1,"1,020",8,0,2,6,0,0.01,0,6,0
242,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  256,    1,    1","  512,    1,    1","36,259",0.03,"32,439.09",1.23,"2,704,128",1.19,512,256,28.59,6.53,217.53,6.78,225.77,"89,523","69,722","163,494","204,096","211,968","242,894","203,166","28,852","200,836","222,118","108,051",40.6,19.75,"222,118","108,051"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8," 6272,    1,    1","   64,    1,    1","33,088",0.02,"22,587.24",0.23,"351,232",1.48,64,"6,272",4.49,6.42,289.2,6.42,289.2,"50,176","50,176","102,386","200,704","200,704","202,786","202,644",0,"200,704","200,916","186,183",40.62,37.64,"200,916","186,183"
244,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    2,    1,    1","  128,    1,    1","2,926",0,30.75,0.27,563,1.1,128,2,0.08,0,0,0,0.51,0,15,199,0,42,494,1,0,0,11,0,0.03,0,11,0
245,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23201] python3.8,"   49,   16,    1","  128,    1,    1","445,702",0.33,"423,057.65",2.28,"65,642,752",1.35,128,784,86.37,158.94,484.49,28.95,88.24,"2,885,410","379,335","3,279,800","4,967,574","904,578","4,018,946","2,071,708","3,118,967","2,065,770","2,085,764","736,482",31.28,11.04,"2,085,764","736,482"
246,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","5,063",0,19.43,0.05,65,1.78,64,1,0.01,0,0.01,0,0.01,1,1,245,1,1,430,8,0,2,62,0,0.08,0,62,0
247,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8," 1024,    1,    1","  512,    1,    1","154,312",0.12,"146,757.60",1.08,"10,816,512",1.32,512,"1,024",26.72,26.35,226.52,27.46,236.09,"358,838","293,937","657,203","823,351","858,222","980,462","822,230","119,934","803,364","805,678","718,085",34.86,31.07,"805,678","718,085"
248,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[23201] python3.8,"25088,    1,    1","   64,    1,    1","189,250",0.14,"180,318.81",0.09,"1,154,048",1.36,64,"25,088",3.91,51.38,370.9,25.69,185.45,"401,408","200,704","610,814","1,605,632","802,816","805,247","1,619,612",0,"1,605,632","1,607,626","790,680",56.9,27.98,"1,607,626","790,680"
249,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"25088,    1,    1","   64,    1,    1","128,407",0.09,"119,554.65",0.17,"1,404,928",1.36,64,"25,088",4.62,25.69,273.81,25.69,273.81,"200,704","200,704","404,750","802,816","802,816","804,890","804,358",0,"802,816","806,062","713,707",42.04,37.23,"806,062","713,707"
250,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    2,    1,    1","  128,    1,    1","2,923",0,30.82,0.27,563,0.79,128,2,0.08,0,0,0,0.37,0,15,415,0,42,"1,099",265,0,0,113,0,0.26,0,113,0
251,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23201] python3.8,"   49,    4,    1","  128,    1,    1","456,470",0.33,"415,515.03",2.22,"62,698,048",1.35,128,196,83.66,159.15,476.03,7.23,21.61,"2,896,562","94,421","3,001,932","4,973,624","225,799","3,198,919","2,248,166","2,973,648","2,234,830","2,257,994","144,079",33.05,2.11,"2,257,994","144,079"
252,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,148",0,20.15,0.05,65,0.82,64,1,0.01,0,0.01,0,0.01,1,1,344,1,1,460,78,0,2,8,0,0.02,0,8,0
253,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  256,    1,    1","  512,    1,    1","43,897",0.03,"32,704.32",1.22,"2,704,128",1.43,512,256,23.56,6.53,215.04,6.8,223.79,"89,484","69,902","162,261","204,082","212,211","243,030","201,736","28,270","200,836","201,254","108,129",30.51,16.39,"201,254","108,129"
254,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8," 6272,    1,    1","   64,    1,    1","32,429",0.02,"22,555.91",0.23,"351,232",1.42,64,"6,272",4.58,6.42,282.68,6.42,282.68,"50,176","50,176","102,342","200,704","200,704","202,723","202,510",0,"200,704","200,806","110,660",41.44,22.83,"200,806","110,660"
255,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[23201] python3.8,"    2,  256,    1","  256,    1,    1","72,876",0.06,"66,730.25",0.57,"2,564,096",1.21,256,512,16.48,6.58,110.36,18.87,316.43,"80,424","147,456","230,551","205,691","589,824","616,952","201,073","24,887","200,774","201,059","495,725",18.4,45.37,"201,059","495,725"
256,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[23201] python3.8,"    8,   32,    1","   32,    8,    1","29,636",0.03,"22,089.25",0.42,"626,688",1,256,256,13.32,2.36,80.49,9.44,321.96,"18,432","73,728","95,028","73,728","294,912","296,947","74,678",0,"73,728","76,224","191,611",17.02,42.79,"76,224","191,611"
257,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[23201] python3.8,"    4,    4,   36","  128,    1,    1","328,645",0.24,"306,303.75",2.2,"45,771,264",1.35,128,576,85.61,112.08,463.23,18.87,78.01,"1,733,257","147,456","1,889,632","3,502,761","589,824","3,324,776","941,603","2,732,838","930,314","946,259","500,714",19.22,10.17,"946,259","500,714"
258,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[23201] python3.8,"    2,  256,    1","  256,    1,    1","61,044",0.05,"55,377.72",0.68,"2,560,000",1.17,256,512,15.65,18.87,366.12,7.33,142.26,"147,456","99,765","250,505","589,824","229,099","231,148","590,713",0,"589,824","590,267","125,185",64.42,13.66,"590,267","125,185"
259,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,178",0,19.25,0.05,65,1.11,64,1,0.01,0,0.01,0,0.01,1,1,183,1,1,446,6,0,2,14,0,0.03,0,14,0
260,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8,"  256,    1,    1","  512,    1,    1","37,084",0.03,"32,472.97",1.22,"2,704,128",1.09,512,256,28.01,6.53,194.34,6.8,202.43,"89,983","70,285","162,354","204,181","212,823","246,958","200,980","28,446","200,834","201,630","108,923",36.06,19.48,"201,630","108,923"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8," 6272,    1,    1","   64,    1,    1","25,392",0.02,"22,775.49",0.23,"351,232",1.04,64,"6,272",5.88,6.42,265.83,6.42,265.83,"50,176","50,176","103,238","200,704","200,704","204,449","200,766",0,"200,704","200,708","110,088",52.8,28.96,"200,708","110,088"
262,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    2,    1,    1","  128,    1,    1","2,923",0,30.85,0.27,563,1.1,128,2,0.08,0,0,0,0.51,0,15,172,0,42,490,393,0,0,171,8,0.4,0.02,171,8
263,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23201] python3.8,"   49,   16,    1","  128,    1,    1","445,447",0.33,"422,870.79",2.28,"65,642,752",1.34,128,784,86.42,158.93,483.31,28.95,88.05,"2,883,594","379,550","3,281,206","4,966,371","904,724","4,020,641","2,090,730","3,118,609","2,066,850","2,078,694","736,723",31.18,11.05,"2,078,694","736,723"
264,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,225",0,20.31,0.05,65,0.75,64,1,0.01,0,0.01,0,0.01,1,1,335,1,1,"1,780",6,0,2,194,0,0.4,0,194,0
265,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[23201] python3.8," 1024,    1,    1","  512,    1,    1","156,422",0.11,"146,962.94",1.08,"10,816,512",1.36,512,"1,024",26.35,26.35,231.37,27.42,240.75,"359,288","290,355","653,364","823,326","857,088","979,227","820,006","119,162","803,374","807,932","718,223",34.49,30.66,"807,932","718,223"
266,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[23201] python3.8,"25088,    1,    1","   64,    1,    1","183,559",0.14,"180,042.82",0.09,"1,154,048",1.33,64,"25,088",4.04,51.38,372.54,25.69,186.27,"401,408","200,704","604,006","1,605,632","802,816","805,242","1,607,118",0,"1,605,632","1,608,212","790,458",58.68,28.84,"1,608,212","790,458"
267,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"25088,    1,    1","   64,    1,    1","122,293",0.09,"118,523.28",0.17,"1,404,928",1.3,64,"25,088",4.85,25.69,275.03,25.69,275.03,"200,704","200,704","403,146","802,816","802,816","804,898","804,036",0,"802,816","803,156","713,492",43.97,39.06,"803,156","713,492"
268,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[23201] python3.8,"    2,    1,    1","  128,    1,    1","3,121",0,30.78,0.27,563,1.17,128,2,0.07,0,0,0,0.51,0,15,174,0,42,509,473,0,0,1,0,0,0,1,0
269,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[23201] python3.8,"   49,    4,    1","  128,    1,    1","453,186",0.33,"415,792.26",2.22,"62,698,048",1.35,128,196,84.3,159.16,478.15,7.23,21.71,"2,896,688","94,269","3,003,746","4,973,500","225,850","3,202,655","2,239,134","2,976,194","2,230,496","2,249,458","144,164",33.17,2.13,"2,249,458","144,164"
270,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[23201] python3.8,"    1,    1,    1","   64,    1,    1","3,408",0,19.13,0.05,65,0.81,64,1,0.01,0,0.01,0,0.01,1,1,163,1,1,459,62,0,2,344,0,0.68,0,344,0
