ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
199,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  256,    1,    1","  512,    1,    1","13,746",11.65,"8,154.34",1.53,"849,408",1.18,512,256,23.63,0.23,19.68,0.25,21.36,"3,516","3,443","8,031","7,170","7,772","15,853","7,034","1,536","6,400","6,466",0,3.11,0,"6,466",0
200,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  196,    1,    1","   64,    1,    1","3,639",3.23,"1,169.51",0.14,"10,976",1.12,64,196,1.27,0.20,62.10,0.20,62.10,"1,568","1,568","4,321","6,272","6,272","7,146","6,588",0,"6,272","6,388",0,11.72,0,"6,388",0
201,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    7,   32,    1","    8,    8,    1","57,696",43.33,"35,268.93",1.61,"3,864,192",1.32,64,224,29.97,13.97,322.49,3.67,84.60,"308,887","49,985","363,077","437,504","114,542","530,992","40,784","415,499","39,040","40,920",0,4.75,0,"40,920",0
202,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,146",4.13,19.57,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,"1,148",1,1,458,994,0,2,238,0,0.51,0,238,0
203,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8," 1024,    1,    1","  512,    1,    1","41,587",31.39,"28,235.19",1.77,"3,397,632",1.32,512,"1,024",30.81,0.94,30,1.00,31.79,"14,794","14,008","30,480","29,434","31,264","39,895","25,858","7,048","25,600","26,170",0,4.22,0,"26,170",0
204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25333] python3.8,"  784,    1,    1","   64,    1,    1","7,122",6.53,"3,541.29",0.15,"36,064",1.09,64,784,3.24,1.61,245.96,0.80,122.98,"12,544","6,272","20,278","50,176","25,088","26,721","50,796",0,"50,176","50,212",0,46.92,0,"50,212",0
205,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  784,    1,    1","   64,    1,    1","5,221",4.80,"2,258.40",0.29,"43,904",1.08,64,784,3.54,0.80,167.25,0.80,167.25,"6,272","6,272","13,694","25,088","25,088","26,437","25,108",0,"25,088","25,148",0,32.10,0,"25,148",0
206,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    7,   16,    1","    8,    8,    1","128,991",95.68,"82,876.57",1.32,"7,437,120",1.34,64,112,26.33,30.14,315.03,1.84,19.18,"670,141","25,088","702,647","947,033","57,344","953,786","95,564","899,560","90,624","93,304",0,4.85,0,"93,304",0
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,126",3.81,18.26,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,352,1,1,"1,784",106,0,2,250,0,0.54,0,250,0
208,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  512,    1,    1","  512,    1,    1","23,631",17.95,"14,473.44",1.73,"1,698,816",1.31,512,512,27.27,0.47,26.02,0.50,27.79,"7,263","6,961","16,444","14,578","15,575","20,585","12,834","3,342","12,800","12,802",0,3.63,0,"12,802",0
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  392,    1,    1","   64,    1,    1","4,233",3.81,"1,606.93",0.20,"21,952",1.11,64,392,2.18,0.40,105.41,0.40,105.41,"3,136","3,136","7,196","12,544","12,544","14,195","12,628",0,"12,544","12,572",0,19.72,0,"12,572",0
210,im2col4d_kernel,"void im2col4d_kernel<float, int>(im2col4d_params, cudnnConvolutionStruct, cudnnTensor4dStruct, const T1 *, T1 *, int)",[25333] python3.8,"    1,   19,    1","  512,    1,    1","73,290",54.30,"18,653.43",0.18,"225,730",1.35,512,19,1.14,0.40,7.39,1.16,21.36,"7,531","15,926","25,417","12,544","36,245","42,409","13,914","3,894","12,544","15,688",0,1.43,0,"15,688",0
211,explicit_convolve_sgemm,"void cudnn::detail::explicit_convolve_sgemm<float, int, (int)128, (int)5, (int)5, (int)3, (int)3, (int)3, (int)0, (bool)1>(int, int, int, const T1 *, int, const T1 *, int, T1 *, kernel_conv_params, int, int, float, float, int, T1 *, T1 *)",[25333] python3.8,"    2,   16,    1","    8,    8,    1","397,677",300.77,"186,640.76",0.52,"6,587,712",1.32,64,32,8.73,37.45,124.53,0.47,1.55,"815,655","6,657","828,996","1,170,432","14,592","1,016,583","339,542","999,359","323,136","344,128","78,504",5.80,1.32,"344,128","78,504"
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,133",2.78,18.93,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,445,118,0,2,6,0,0.01,0,6,0
213,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  512,    1,    1","  512,    1,    1","23,137",17.70,"14,181.06",1.65,"1,588,736",1.31,512,512,26.08,0.17,9.57,0.19,10.73,"3,383","3,664","9,503","5,310","5,922","13,069","4,170","2,602","3,392","3,634",0,1.05,0,"3,634",0
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"   98,    1,    1","   64,    1,    1","5,298",3.01,"1,086.69",0.07,"5,488",1.76,64,98,0.44,0.10,33.36,0.10,33.36,784,784,"2,096","3,136","3,136","3,838","3,396",0,"3,136","3,420",0,4.35,0,"3,420",0
215,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    2,   64,    1","    8,    8,    1","71,255",54.94,"46,631.72",1.36,"4,305,536",1.29,64,128,27.41,15.79,287.35,1.87,33.99,"347,277","26,702","375,056","494,218","58,368","492,411","135,748","425,206","134,208","136,296",4,12.82,0.00,"136,296",4
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,135",4.13,18.82,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,446,6,0,2,6,0,0.01,0,6,0
217,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8," 2048,    1,    1","  512,    1,    1","76,487",57.15,"53,872.22",1.73,"6,354,944",1.34,512,"2,048",31.28,0.71,12.43,0.76,13.33,"14,274","14,723","30,290","22,140","23,817","36,571","13,570","11,062","13,568","41,598",0,3.64,0,"41,598",0
218,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    2,   64,    1","    8,    8,    1","147,601",109.57,"94,670.59",1.32,"8,499,840",1.34,64,128,26.31,60.24,549.77,1.87,17.05,"1,085,971","26,711","1,107,837","1,874,164","58,368","1,763,415","288,812","1,711,118","287,232","288,172","1,116",13.08,0.05,"288,172","1,116"
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,218",2.91,18.96,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,457,1,1,445,358,0,2,206,0,0.43,0,206,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8," 2048,    1,    1","  512,    1,    1","76,576",56.93,"53,828.74",1.74,"6,354,944",1.34,512,"2,048",31.24,0.71,12.52,0.76,13.37,"14,366","14,728","31,483","22,251","23,820","37,047","22,670","11,014","13,568","17,364",0,1.52,0,"17,364",0
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25333] python3.8,"  392,    1,    1","   64,    1,    1","4,907",6.18,"2,157.82",0.12,"18,032",0.79,64,392,2.35,0.80,129.99,0.40,64.99,"6,272","3,136","10,908","25,088","12,544","13,991","25,100",0,"25,088","25,308",0,34.45,0,"25,308",0
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  392,    1,    1","   64,    1,    1","4,233",3.74,"1,541.03",0.21,"21,952",1.13,64,392,2.18,0.40,107.21,0.40,107.21,"3,136","3,136","7,112","12,544","12,544","13,671","13,960",0,"12,544","12,708","1,364",20.10,2.16,"12,708","1,364"
223,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    2,   16,    1","    8,    8,    1","199,441",144.10,"90,613.74",0.69,"4,222,112",1.38,64,32,9.69,18.61,129.17,0.47,3.24,"372,059","6,720","381,898","581,632","14,592","522,546","148,400","505,608","143,616","150,960","49,802",5.07,1.67,"150,960","49,802"
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,158",2.85,20.16,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,356,1,1,"1,778",38,0,2,6,0,0.01,0,6,0
225,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  512,    1,    1","  512,    1,    1","23,042",17.66,"14,200.07",1.65,"1,588,736",1.30,512,512,26.19,0.17,9.58,0.19,10.64,"3,380","3,690","8,591","5,300","5,914","10,078","3,394","2,574","3,392","4,002","1,926",1.16,0.56,"4,002","1,926"
226,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"   98,    1,    1","   64,    1,    1","3,330",2.94,"1,103.29",0.07,"5,488",1.13,64,98,0.69,0.10,34.09,0.10,34.09,784,784,"1,928","3,136","3,136","4,407","3,348",0,"3,136","3,180",0,6.40,0,"3,180",0
227,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25333] python3.8,"   16,  128,    1","   32,    4,    1","69,727",58.18,"47,145.01",0.90,"2,883,584",1.19,128,"2,048",15.63,10.70,183.98,16.78,288.39,"234,243","131,072","370,451","334,053","524,288","657,892","331,862","131,457","295,222","295,548","427,444",28.35,41.00,"295,548","427,444"
228,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25333] python3.8,"   16,    1,    1","  256,    1,    1","170,944",126.66,"39,605.10",2.08,"5,600,384",1.35,256,16,19.27,18.38,145.14,0.11,0.86,"176,622","1,079","179,997","574,464","3,385","53,329","534,075","48,416","527,424","534,861","2,397",20.96,0.09,"534,861","2,397"
229,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","4,959",2.82,18.40,0.05,65,1.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,160,1,1,446,38,0,2,94,0,0.13,0,94,0
230,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  512,    1,    1","  512,    1,    1","24,879",17.60,"14,149.75",1.65,"1,588,736",1.41,512,512,24.24,0.17,9.71,0.19,10.70,"3,364","3,633","8,224","5,286","5,927","9,960","4,450","2,533","3,392","5,334","2,594",1.44,0.70,"5,334","2,594"
231,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"   98,    1,    1","   64,    1,    1","3,718",3.26,"1,060.75",0.08,"5,488",1.14,64,98,0.62,0.10,30.75,0.10,30.75,784,784,"2,162","3,136","3,136","3,861","3,140",0,"3,136","3,244",0,5.81,0,"3,244",0
232,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    2,   64,    1","    8,    8,    1","81,473",53.57,"46,896.57",1.35,"4,305,536",1.52,64,128,23.94,15.20,283.84,1.87,34.87,"343,628","26,715","374,661","483,878","58,368","478,320","137,488","422,875","134,208","137,120",76,11.28,0.01,"137,120",76
233,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,115",2.82,18.47,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,445,126,0,2,158,0,0.34,0,158,0
234,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8," 2048,    1,    1","  512,    1,    1","76,901",56.86,"53,944",1.73,"6,354,944",1.35,512,"2,048",31.11,0.71,12.53,0.76,13.41,"14,233","14,739","31,516","22,145","23,826","36,988","15,970","11,053","13,568","15,354","11,333",1.34,0.99,"15,354","11,333"
235,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25333] python3.8,"  392,    1,    1","   64,    1,    1","5,096",4.48,"2,142.65",0.12,"18,032",1.14,64,392,2.27,0.80,179.20,0.40,89.60,"6,272","3,136","10,572","25,088","12,544","13,967","25,140",0,"25,088","25,652",0,33.63,0,"25,652",0
236,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"  392,    1,    1","   64,    1,    1","6,109",3.58,"1,549.81",0.21,"21,952",1.70,64,392,1.51,0.40,112,0.40,112,"3,136","3,136","7,256","12,544","12,544","13,695","12,924",0,"12,544","12,676",0,13.95,0,"12,676",0
237,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25333] python3.8,"    2,   16,    1","    8,    8,    1","194,133",147.20,"90,812.56",0.68,"4,222,112",1.32,64,32,9.95,18.61,126.44,0.47,3.17,"371,989","6,720","384,861","581,632","14,592","525,855","149,904","505,605","143,616","161,528",27,5.57,0.00,"161,528",27
238,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,127",3.55,19.26,0.05,65,0.88,64,1,0.01,0.00,0.01,0.00,0.01,1,1,377,1,1,458,54,0,2,142,0,0.31,0,142,0
239,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  512,    1,    1","  512,    1,    1","23,176",17.92,"14,277.96",1.64,"1,588,736",1.29,512,512,26.04,0.17,9.60,0.19,10.61,"3,435","3,652","8,300","5,366","5,921","10,076","4,850","2,541","3,392","4,618",0,1.33,0,"4,618",0
240,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"   98,    1,    1","   64,    1,    1","3,372",2.91,"1,029.97",0.08,"5,488",1.16,64,98,0.68,0.10,34.46,0.10,34.46,784,784,"1,942","3,136","3,136","4,450","3,244",0,"3,136","3,408",0,6.83,0,"3,408",0
241,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[25333] python3.8,"   16,  128,    1","   32,    4,    1","69,173",56.67,"47,418.01",0.89,"2,883,584",1.21,128,"2,048",15.75,10.69,188.57,16.78,296.04,"236,341","131,072","372,125","335,056","524,288","657,180","296,886","131,600","295,250","296,830","424,347",28.70,41.03,"296,830","424,347"
242,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[25333] python3.8,"   16,    1,    1","  256,    1,    1","172,339",126.34,"39,625.71",2.08,"5,600,384",1.36,256,16,19.11,18.38,145.51,0.11,0.85,"176,631","1,081","180,708","574,464","3,381","53,438","529,639","48,416","527,424","529,811","1,075",20.59,0.04,"529,811","1,075"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"    1,    1,    1","   64,    1,    1","3,243",2.85,18.96,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,322,1,1,446,150,0,2,22,0,0.05,0,22,0
244,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25333] python3.8,"  512,    1,    1","  512,    1,    1","23,160",18.94,"14,178.94",1.65,"1,588,736",1.22,512,512,26.05,0.17,8.89,0.19,9.94,"3,434","3,677","9,471","5,369","5,945","13,528","3,970","2,595","3,392","4,132",0,1.19,0,"4,132",0
245,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25333] python3.8,"   98,    1,    1","   64,    1,    1","3,345",4.26,"1,077.57",0.07,"5,488",0.78,64,98,0.69,0.10,23.58,0.10,23.58,784,784,"2,018","3,136","3,136","3,837","3,172",0,"3,136","3,140",0,6.26,0,"3,140",0
