ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
50,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,166",3.87,19.09,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,286,1,1,445,150,0,2,134,0,0.28,0,134,0
51,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  192,    1,    1","  512,    1,    1","23,133",15.33,"11,949.37",1.73,"1,404,864",1.50,512,192,22.93,2.43,158.51,2.43,158.73,"19,476","19,584","41,692","75,924","76,032","78,396","75,650",612,"75,360","76,250",4,22.05,0.00,"76,250",4
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8," 2352,    1,    1","   64,    1,    1","9,008",8.22,"4,805.62",0.40,"131,712",1.09,64,"2,352",6.18,2.41,292.86,2.41,292.86,"18,816","18,816","38,912","75,264","75,264","76,862","75,428",0,"75,264","75,396",0,55.89,0,"75,396",0
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8243] python3.8,"   25,    1,    1","  128,    1,    1","2,901",2.72,384.37,0.29,"7,680",1.07,128,25,1.06,0,0,0.02,7.24,0,174,441,0,615,"1,783",25,0,0,699,0,1.62,0,699,0
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8243] python3.8,"   25,    2,    1","  128,    1,    1","43,788",34.40,"29,738.15",1.58,"3,202,400",1.26,128,50,42.11,7.30,212.20,1.61,46.68,"114,630","12,544","129,074","228,114","50,176","202,932","79,914","150,921","78,730","79,138",0,12.11,0,"79,138",0
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,130",2.85,19.72,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,332,1,1,"1,384",6,0,2,66,0,0.14,0,66,0
56,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","16,745",13.25,"8,948.13",1.54,"936,576",1.26,512,128,21.25,1.62,122.43,1.62,122.43,"13,056","13,056","27,819","50,688","50,688","52,893","50,282",480,"50,240","50,242",0,20.13,0,"50,242",0
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8," 1568,    1,    1","   64,    1,    1","7,134",6.24,"3,604.41",0.36,"87,808",1.14,64,"1,568",5.20,1.61,257.31,1.61,257.31,"12,544","12,544","26,626","50,176","50,176","51,775","50,404",0,"50,176","50,476",0,47.06,0,"50,476",0
58,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,364",5.28,"1,000.90",0.66,"45,056",0.83,128,32,3.89,0.16,31.03,0.26,49.65,"2,146","2,048","5,275","5,120","8,192","10,687","4,620","1,046","4,608","4,872",0,7.49,0,"4,872",0
59,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    7,    4","  256,    1,    1","55,540",42.14,"20,155.69",1.88,"2,575,328",1.31,256,28,26.42,10.96,260.08,0.40,9.52,"110,592","8,512","120,936","342,528","12,544","309,633","58,917","294,831","58,368","58,661",0,7.08,0,"58,661",0
60,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,    6,    1","  512,    1,    1","20,499",17.54,"13,381.35",1.83,"1,664,000",1.16,512,600,30.17,2.81,160.23,2.81,160.23,"21,952","21,952","45,242","87,808","87,808","89,651","88,513",0,"87,808","88,089","3,913",28.72,1.28,"88,089","3,913"
61,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,254",2.78,18.84,0.05,65,1.17,64,1,0.01,0.00,0.01,0.00,0.01,1,1,221,1,1,430,86,0,2,142,0,0.30,0,142,0
62,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  224,    1,    1","  512,    1,    1","24,611",19.58,"13,863.28",1.74,"1,639,008",1.25,512,224,25.14,2.83,144.65,2.84,144.94,"22,672","22,848","50,441","88,528","88,704","91,129","88,530",660,"87,920","88,658","77,404",24.12,21.06,"88,658","77,404"
63,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8," 2744,    1,    1","   64,    1,    1","9,956",9.63,"5,461.65",0.41,"153,664",1.03,64,"2,744",6.53,2.81,291.72,2.81,291.72,"21,952","21,952","45,328","87,808","87,808","89,411","87,812",0,"87,808","87,924","1,152",58.91,0.77,"87,924","1,152"
64,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8243] python3.8,"   25,    1,    1","  128,    1,    1","3,020",2.69,359.56,0.31,"7,680",1.12,128,25,1.02,0,0,0.02,7.32,0,174,448,0,615,"1,220",131,0,0,137,128,0.30,0.28,137,128
65,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8243] python3.8,"   25,    2,    1","  128,    1,    1","49,493",37.18,"33,642.06",1.61,"3,694,400",1.32,128,50,43.35,8.51,228.92,1.61,43.18,"133,702","12,544","147,796","266,002","50,176","227,928","93,410","176,009","91,786","98,234","61,114",13.31,8.28,"98,234","61,114"
66,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,158",3.81,18.81,0.05,65,0.83,64,1,0.01,0.00,0.01,0.00,0.01,1,1,197,1,1,446,302,0,2,22,0,0.05,0,22,0
67,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","16,389",14.08,"8,896.43",1.55,"936,576",1.16,512,128,21.70,1.62,115.20,1.62,115.20,"13,056","13,056","27,669","50,688","50,688","52,909","50,530",480,"50,240","52,084",0,21.28,0,"52,084",0
68,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8," 1568,    1,    1","   64,    1,    1","7,185",5.98,"3,462.29",0.37,"87,808",1.19,64,"1,568",5.16,1.61,268.32,1.61,268.32,"12,544","12,544","26,312","50,176","50,176","51,741","50,284",0,"50,176","50,180",0,46.67,0,"50,180",0
69,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,301",4.93,991.72,0.67,"45,056",0.87,128,32,3.94,0.16,33.25,0.26,53.19,"2,150","2,048","5,372","5,120","8,192","10,671","4,884","1,024","4,608","4,612",0,7.15,0,"4,612",0
70,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    7,    4","  256,    1,    1","55,470",41.73,"20,200.28",1.87,"2,575,328",1.32,256,28,26.45,10.96,262.67,0.40,9.62,"110,592","8,512","125,586","342,528","12,544","308,814","63,135","294,502","58,368","58,757",0,7.10,0,"58,757",0
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,    7,    1","  512,    1,    1","26,090",19.87,"15,351.01",1.83,"1,915,200",1.30,512,700,27.24,3.21,161.60,3.21,161.60,"25,088","25,088","51,620","100,352","100,352","102,196","101,679",0,"100,352","101,809","93,325",26.11,23.94,"101,809","93,325"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,310",2.82,19,0.05,65,1.18,64,1,0.01,0.00,0.01,0.00,0.01,1,1,260,1,1,430,150,0,2,150,12,0.30,0.02,150,12
73,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  256,    1,    1","  512,    1,    1","25,786",21.92,"16,696.49",1.65,"1,873,152",1.17,512,256,27.38,3.24,147.70,3.24,147.99,"25,912","26,112","53,702","101,176","101,376","103,793","102,826",760,"100,480","101,898","11,606",26.48,3.02,"101,898","11,606"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8," 3136,    1,    1","   64,    1,    1","11,146",12.74,"6,559.56",0.39,"175,616",0.87,64,"3,136",6.67,3.21,252.14,3.21,252.14,"25,088","25,088","51,452","100,352","100,352","102,003","100,404",0,"100,352","100,358","11,328",60.13,6.79,"100,358","11,328"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8243] python3.8,"   25,    1,    1","  128,    1,    1","2,902",2.72,383.91,0.29,"7,680",1.07,128,25,1.06,0,0,0.02,7.24,0,177,616,0,615,"1,783",49,0,0,33,0,0.08,0,33,0
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8243] python3.8,"   25,    2,    1","  128,    1,    1","54,447",43.62,"37,534",1.64,"4,186,400",1.24,128,50,44.97,9.72,222.96,1.61,36.81,"152,774","12,544","168,441","303,890","50,176","253,364","105,106","201,097","104,842","113,226",76,13.94,0.01,"113,226",76
77,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[8243] python3.8,"   98,    1,    1"," 1024,    1,    1","11,793",9.50,"6,625.16",1.84,"831,040",1.23,"1,024",98,26.28,1.61,168.94,0.40,42.24,"21,971","3,136","26,441","50,176","12,544","20,240","50,427","6,044","50,176","50,181",0,28.45,0,"50,181",0
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,253",2.82,19.06,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,153,1,1,446,46,0,2,378,0,0.78,0,378,0
79,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","11,187",9.18,"5,649.53",1.44,"551,552",1.21,512,128,19.03,0.42,45.49,0.42,45.49,"4,975","4,335","12,547","13,056","13,056","15,094","12,610",480,"12,608","14,418",0,8.62,0,"14,418",0
80,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  392,    1,    1","   64,    1,    1","4,368",4.54,"1,679.21",0.19,"21,952",0.96,64,392,2.11,0.40,88.34,0.40,88.34,"3,136","3,136","7,226","12,544","12,544","14,633","13,020",0,"12,544","12,750",0,19.61,0,"12,750",0
81,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8243] python3.8,"    7,    1,    1","  128,    1,    1","2,904",2.69,102.69,0.28,"1,979",1.08,128,7,0.27,0,0,0.00,1.86,0,46,592,0,156,"1,256",49,0,0,1,0,0.00,0,1,0
82,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8243] python3.8,"    7,    2,    1","  128,    1,    1","30,989",23.52,"5,773.31",1.58,"621,152",1.32,128,14,11.09,1.27,53.91,0.40,17.07,"22,741","4,524","28,483","39,622","12,544","39,676","16,644","25,955","14,692","15,532","7,393",3.36,1.60,"15,532","7,393"
83,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,137",2.85,19.44,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,402,1,1,430,286,0,2,254,12,0.54,0.03,254,12
84,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  128,    1,    1","  512,    1,    1","11,214",9.12,"5,654.04",1.43,"551,552",1.23,512,128,18.99,0.42,45.81,0.42,45.81,"4,925","4,466","10,781","13,056","13,056","15,083","12,610",480,"12,608","19,526",0,11.66,0,"19,526",0
85,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  392,    1,    1","   64,    1,    1","4,287",4.32,"1,548.13",0.21,"21,952",0.99,64,392,2.16,0.40,92.92,0.40,92.92,"3,136","3,136","7,228","12,544","12,544","14,227","12,588",0,"12,544","12,798",0,19.84,0,"12,798",0
86,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[8243] python3.8,"    1,   32,    1","   32,    4,    1","4,475",5.12,"1,004.28",0.66,"45,056",0.87,128,32,3.79,0.16,32,0.26,51.20,"2,115","2,048","5,701","5,120","8,192","11,952","4,860","1,029","4,608","5,080",0,7.57,0,"5,080",0
87,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[8243] python3.8,"    1,    4,    2","  256,    1,    1","49,802",37.57,"5,534.72",1.96,"735,808",1.33,256,8,8.38,2.86,76.21,0.13,3.43,"28,782","1,634","31,151","89,472","4,032","76,984","22,325","71,831","20,736","25,813","3,968",3.47,0.53,"25,813","3,968"
88,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[8243] python3.8,"  100,    2,    1","  512,    1,    1","6,925",5.86,"3,626.75",1.40,"345,632",1.18,512,200,18.67,0.50,85.68,0.50,85.68,"3,920","3,920","9,156","15,680","15,680","18,154","15,959",0,"15,680","15,767",0,15.13,0,"15,767",0
89,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"    1,    1,    1","   64,    1,    1","3,160",2.82,18.88,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,990,30,0,2,144,0,0.30,0,144,0
90,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[8243] python3.8,"  160,    1,    1","  512,    1,    1","12,129",10.66,"7,244.59",1.40,"689,440",1.13,512,160,21.83,0.52,48.89,0.52,49.00,"6,106","5,492","14,125","16,280","16,320","22,027","15,922",560,"15,760","15,890",0,8.75,0,"15,890",0
91,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[8243] python3.8,"  490,    1,    1","   64,    1,    1","4,583",3.97,"1,765.51",0.23,"27,440",1.15,64,490,2.52,0.50,126.45,0.50,126.45,"3,920","3,920","8,944","15,680","15,680","17,873","15,932",0,"15,680","15,852",0,23.02,0,"15,852",0
92,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[8243] python3.8,"    7,    1,    1","  128,    1,    1","2,902",2.66,103.46,0.28,"1,979",1.09,128,7,0.27,0,0,0.00,1.88,0,46,240,0,156,689,369,0,0,161,0,0.37,0,161,0
93,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[8243] python3.8,"    7,    2,    1","  128,    1,    1","35,150",28.16,"6,790.96",1.64,"758,912",1.25,128,14,12.18,1.58,56.23,0.40,14.25,"28,381","4,530","35,498","49,478","12,544","50,142","22,780","32,419","18,340","22,778",0,4.34,0,"22,778",0
