ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"    1,    1,    1","   64,    1,    1","5,057",0.00,19.22,0.05,65,1.79,64,1,0.01,0.00,0.01,0.00,0.01,1,1,189,1,1,446,8,0,2,214,12,0.28,0.02,214,12
213,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5804] python3.8,"  256,    1,    1","  512,    1,    1","44,222",0.04,"10,178.63",1.96,"1,357,824",1.26,512,256,11.47,1.67,47.57,1.74,49.66,"23,287","19,356","45,117","52,051","54,441","66,558","51,780","8,124","50,304","50,308",0,7.62,0,"50,308",0
214,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8," 1568,    1,    1","   64,    1,    1","11,515",0.01,"2,160.06",0.60,"87,808",1.25,64,"1,568",3.21,1.61,174.22,1.61,174.22,"12,544","12,544","25,852","50,176","50,176","51,075","50,244",0,"50,176","50,372","32,898",29.28,19.12,"50,372","32,898"
215,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[5804] python3.8,"    8,   64,    1","   32,    4,    1","30,564",0.02,"6,586.29",1.61,"720,896",1.27,128,512,8.89,2.80,116.56,4.19,174.76,"60,834","32,768","95,502","88,827","131,072","167,738","74,372","36,967","73,728","74,604","43,095",16.35,9.45,"74,604","43,095"
216,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[5804] python3.8,"   64,    2,    1","  256,    1,    1","806,126",0.59,"188,351.96",1.78,"22,782,976",1.37,256,128,16.42,82.58,140.03,1.67,2.84,"840,250","16,322","871,982","2,580,480","52,328","2,458,240","216,467","2,403,836","194,482","225,436","36,206",1.87,0.30,"225,436","36,206"
217,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"    1,    1,    1","   64,    1,    1","3,141",0.00,18.78,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,340,1,1,429,222,0,2,130,16,0.27,0.03,130,16
218,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5804] python3.8,"  256,    1,    1","  512,    1,    1","44,080",0.03,"9,906.22",2.02,"1,357,824",1.28,512,256,11.51,1.67,48.51,1.75,51.00,"23,406","19,435","43,774","52,039","54,666","66,547","50,530","8,155","50,304","50,650",0,7.70,0,"50,650",0
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8," 1568,    1,    1","   64,    1,    1","11,370",0.01,"2,425.34",0.53,"87,808",1.19,64,"1,568",3.25,1.61,168.94,1.61,168.94,"12,544","12,544","25,946","50,176","50,176","52,647","50,422",0,"50,176","50,612",0,29.82,0,"50,612",0
220,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[5804] python3.8,"    2,    1,    1","  128,    1,    1","2,947",0.00,33.35,0.25,563,1.10,128,2,0.08,0,0,0.00,0.50,0,15,611,0,42,510,585,0,0,49,0,0.11,0,49,0
221,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[5804] python3.8,"   13,    8,    1","  256,    1,    1","503,716",0.37,"109,674.62",2.24,"16,720,704",1.36,256,104,20.08,27.18,73.41,7.15,19.31,"580,526","91,963","683,414","849,328","223,838","1,012,248","101,646","786,783","82,986","168,462","121,751",2.24,1.62,"168,462","121,751"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"    1,    1,    1","   64,    1,    1","3,240",0.00,19.35,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,235,1,1,430,62,0,2,54,0,0.11,0,54,0
223,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5804] python3.8," 1024,    1,    1","  512,    1,    1","167,865",0.13,"39,181.82",2.04,"5,431,296",1.34,512,"1,024",12.05,6.69,53.34,7.02,55.97,"93,472","77,846","175,308","209,033","219,559","253,829","207,100","34,000","201,216","208,847","120,421",8.33,4.80,"208,847","120,421"
224,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[5804] python3.8," 6272,    1,    1","   64,    1,    1","50,292",0.04,"10,168.75",0.42,"288,512",1.39,64,"6,272",3.67,12.85,355.86,6.42,177.93,"100,352","50,176","151,714","401,408","200,704","201,643","401,748",0,"401,408","401,798","115,866",53.49,15.43,"401,798","115,866"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8," 6272,    1,    1","   64,    1,    1","38,591",0.03,"8,443.82",0.61,"351,232",1.24,64,"6,272",3.83,6.42,205.85,6.42,205.85,"50,176","50,176","102,248","200,704","200,704","202,177","202,134",0,"200,704","202,236","112,384",35.09,19.50,"202,236","112,384"
226,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[5804] python3.8,"    2,    1,    1","  128,    1,    1","4,379",0.00,30.71,0.27,563,1.61,128,2,0.05,0,0,0.00,0.49,0,15,265,0,42,506,9,0,0,295,0,0.45,0,295,0
227,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[5804] python3.8,"   13,    4,    1","  256,    1,    1","1,087,681",0.80,"207,632.31",2.26,"31,922,592",1.37,256,52,18.47,54.28,68.19,3.57,4.49,"1,158,102","45,132","1,217,241","1,696,366","111,251","1,201,510","728,026","1,089,859","706,188","737,906","64,174",4.54,0.40,"737,906","64,174"
228,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"    1,    1,    1","   64,    1,    1","3,168",0.00,19.06,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,253,1,1,438,350,0,2,70,0,0.15,0,70,0
229,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5804] python3.8,"  512,    1,    1","  512,    1,    1","85,756",0.06,"19,431.34",2.06,"2,715,648",1.34,512,512,11.81,3.34,52.05,3.51,54.73,"46,646","39,807","87,652","104,345","109,998","127,156","102,866","16,662","100,608","109,974","94,730",8.59,7.40,"109,974","94,730"
230,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8," 3136,    1,    1","   64,    1,    1","19,836",0.02,"4,098.01",0.63,"175,616",1.22,64,"3,136",3.73,3.21,197.16,3.21,197.16,"25,088","25,088","51,314","100,352","100,352","101,867","100,532",0,"100,352","100,436","11,339",33.88,3.82,"100,436","11,339"
231,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[5804] python3.8,"   13,   16,    1","    8,    8,    1","2,476,278",1.82,"580,548.72",1.56,"61,522,832",1.36,64,208,11.39,211.29,115.99,3.85,2.11,"5,245,628","59,881","5,371,511","6,554,520","120,310","6,356,155","591,948","6,296,992","545,952","593,292","15,250",1.60,0.04,"593,292","15,250"
232,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"    1,    1,    1","   64,    1,    1","3,205",0.00,21.04,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,824,1,1,429,254,0,2,46,0,0.10,0,46,0
233,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5804] python3.8,"  512,    1,    1","  512,    1,    1","65,149",0.05,"14,758.01",1.82,"1,830,912",1.34,512,512,10.55,0.98,20.07,1.06,21.74,"15,726","14,869","31,663","30,533","33,035","46,549","27,250","9,058","25,344","27,298",0,2.81,0,"27,298",0
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"  784,    1,    1","   64,    1,    1","7,240",0.01,"1,250.51",0.52,"43,904",1.23,64,784,2.55,0.80,136.35,0.80,136.35,"6,272","6,272","13,230","25,088","25,088","25,941","25,132",0,"25,088","25,292",0,23.41,0,"25,292",0
235,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[5804] python3.8,"    1,    1,    1","  128,    1,    1","2,876",0.00,15.24,0.17,179,1.06,128,1,0.03,0,0,0.00,0.16,0,7,163,0,14,459,41,0,0,719,64,1.67,0.15,719,64
236,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[5804] python3.8,"    4,   16,    1","  256,    1,    1","559,716",0.41,"130,870.46",2.24,"19,956,224",1.36,256,64,22.14,30.94,75.17,4.17,10.13,"712,391","57,922","779,707","966,913","130,068","1,012,590","175,056","879,403","156,168","168,476","31,268",2.02,0.37,"168,476","31,268"
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"    1,    1,    1","   64,    1,    1","3,134",0.00,18.60,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,176,1,1,986,62,0,2,8,0,0.02,0,8,0
238,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5804] python3.8," 2048,    1,    1","  512,    1,    1","251,923",0.19,"59,168.68",1.82,"7,323,648",1.32,512,"2,048",10.89,3.93,20.60,4.25,22.32,"62,326","61,155","129,247","122,729","133,775","173,214","108,794","38,216","101,376","108,562","24,167",2.86,0.64,"108,562","24,167"
239,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[5804] python3.8,"    1,    1,    1","  128,    1,    1","2,863",0.00,15.19,0.17,179,0.76,128,1,0.03,0,0,0.00,0.12,0,7,168,0,14,"1,794",307,0,0,107,0,0.25,0,107,0
240,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[5804] python3.8,"    4,   32,    1","  128,    1,    1","1,190,257",0.88,"274,132.96",2.20,"40,945,664",1.36,128,128,20.78,181.41,207.04,4.27,4.87,"2,933,904","61,502","3,010,490","5,669,433","133,428","4,884,085","1,438,214","4,746,570","1,412,996","1,408,632","77,249",7.93,0.43,"1,408,632","77,249"
241,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"    1,    1,    1","   64,    1,    1","3,159",0.00,18.81,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,467,1,1,"1,778",46,0,2,6,0,0.01,0,6,0
242,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5804] python3.8," 2048,    1,    1","  512,    1,    1","256,611",0.19,"58,450.75",1.84,"7,323,648",1.34,512,"2,048",10.69,3.92,20.50,4.29,22.41,"61,033","61,350","127,887","122,722","133,388","174,242","110,890","38,105","101,376","113,034","23,325",2.92,0.60,"113,034","23,325"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[5804] python3.8," 3136,    1,    1","   64,    1,    1","26,792",0.02,"4,458.22",0.48,"144,256",1.43,64,"3,136",3.45,6.42,342.50,3.21,171.25,"50,176","25,088","76,274","200,704","100,352","101,212","201,156",0,"200,704","201,480","16,346",50.35,4.09,"201,480","16,346"
244,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8," 3136,    1,    1","   64,    1,    1","23,924",0.02,"4,609.59",0.56,"175,616",1.43,64,"3,136",3.09,3.21,191.51,3.21,191.51,"25,088","25,088","50,820","100,352","100,352","101,307","100,796",0,"100,352","100,836","82,959",28.28,23.26,"100,836","82,959"
245,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[5804] python3.8,"   13,   16,    1","    8,    8,    1","972,319",0.71,"225,895.56",1.79,"27,443,200",1.36,64,208,12.91,125.76,176.14,3.85,5.39,"2,681,760","59,950","2,751,403","3,928,550","120,315","3,898,160","268,916","3,772,709","236,936","341,096","9,330",2.35,0.06,"341,096","9,330"
246,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"    1,    1,    1","   64,    1,    1","3,157",0.00,19.85,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,368,1,1,430,14,0,2,22,0,0.05,0,22,0
247,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5804] python3.8,"  512,    1,    1","  512,    1,    1","64,744",0.05,"14,652.10",1.84,"1,830,912",1.33,512,512,10.61,0.98,20.07,1.06,21.78,"14,935","14,962","32,855","30,530","33,072","48,174","28,594","9,158","25,344","25,634",0,2.65,0,"25,634",0
248,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"  784,    1,    1","   64,    1,    1","7,527",0.01,"1,222.82",0.53,"43,904",1.28,64,784,2.45,0.80,136.35,0.80,136.35,"6,272","6,272","13,076","25,088","25,088","25,972","25,452",0,"25,088","25,372",0,22.58,0,"25,372",0
249,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[5804] python3.8,"   16,  128,    1","   32,    4,    1","114,651",0.09,"26,586.97",1.59,"2,883,584",1.35,128,"2,048",9.46,11.03,129.57,16.78,197.03,"245,111","131,072","376,848","345,125","524,288","669,710","301,996","146,476","294,912","298,110","435,625",17.42,25.45,"298,110","435,625"
250,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[5804] python3.8,"  128,    1,    1","  256,    1,    1","1,552,935",1.14,"363,765.43",1.81,"44,803,072",1.36,256,128,16.96,147.06,129.06,0.87,0.76,"1,412,986","8,646","1,435,802","4,595,713","27,019","415,742","4,293,765","387,328","4,219,392","4,323,157","94,424",18.65,0.41,"4,323,157","94,424"
251,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,18.94,0.05,65,0.79,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,"1,006",482,0,2,6,0,0.01,0,6,0
252,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5804] python3.8,"  512,    1,    1","  512,    1,    1","64,778",0.05,"14,827.10",1.82,"1,830,912",1.33,512,512,10.61,0.98,20.05,1.06,21.72,"14,794","14,895","31,561","30,531","33,034","43,327","28,512","9,092","25,344","28,962",0,2.99,0,"28,962",0
253,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"  784,    1,    1","   64,    1,    1","7,414",0.01,"1,213.28",0.53,"43,904",1.01,64,784,2.49,0.80,110.04,0.80,110.04,"6,272","6,272","13,068","25,088","25,088","27,295","25,444",0,"25,088","25,358",0,22.88,0,"25,358",0
254,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[5804] python3.8,"    1,    1,    1","  128,    1,    1","4,814",0.00,15.76,0.17,179,1.75,128,1,0.02,0,0,0.00,0.16,0,7,188,0,14,442,1,0,0,123,0,0.17,0,123,0
255,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[5804] python3.8,"    4,   16,    1","  256,    1,    1","560,485",0.41,"130,974.16",2.24,"19,956,224",1.36,256,64,22.11,30.94,75.12,4.17,10.13,"712,032","58,343","777,255","966,897","130,205","1,011,990","170,828","879,209","156,168","170,340","29,290",2.04,0.35,"170,340","29,290"
256,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"    1,    1,    1","   64,    1,    1","3,168",0.00,21.44,0.04,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,320,1,1,428,150,0,2,494,0,1.05,0,494,0
257,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5804] python3.8," 2048,    1,    1","  512,    1,    1","253,950",0.19,"58,889.76",1.83,"7,323,648",1.37,512,"2,048",10.80,3.93,21.12,4.28,23.01,"61,995","60,300","127,803","122,726","133,791","172,128","108,690","36,925","101,376","108,930","23,122",2.87,0.61,"108,930","23,122"
258,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[5804] python3.8," 3136,    1,    1","   64,    1,    1","27,435",0.02,"4,596.43",0.46,"144,256",1.48,64,"3,136",3.37,6.42,347.84,3.21,173.92,"50,176","25,088","76,343","200,704","100,352","101,291","201,444",0,"200,704","202,096","17,254",49.34,4.21,"202,096","17,254"
259,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8," 3136,    1,    1","   64,    1,    1","20,117",0.02,"4,175.35",0.62,"175,616",1.19,64,"3,136",3.67,3.21,190.78,3.21,190.78,"25,088","25,088","51,544","100,352","100,352","102,823","100,732",0,"100,352","100,404","11,415",33.49,3.81,"100,404","11,415"
260,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[5804] python3.8,"   13,   16,    1","    8,    8,    1","971,943",0.71,"226,547.37",1.78,"27,443,200",1.37,64,208,12.92,124.33,174.71,3.85,5.41,"2,628,631","59,936","2,703,025","3,863,493","120,286","3,846,642","239,092","3,717,449","234,652","354,250","9,211",2.44,0.06,"354,250","9,211"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[5804] python3.8,"    1,    1,    1","   64,    1,    1","3,187",0.00,19.32,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,169,1,1,430,198,0,2,82,0,0.17,0,82,0
262,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[5804] python3.8,"  512,    1,    1","  512,    1,    1","64,973",0.05,"14,822.43",1.82,"1,830,912",1.33,512,512,10.58,0.98,20.02,1.06,21.67,"14,997","15,020","33,105","30,531","33,045","43,786","26,874","9,284","25,344","26,978",0,2.78,0,"26,978",0
