ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [usecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
215,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  256,    1,    1","  512,    1,    1","21,392",17.47,"18,624.44",1.48,"1,873,152",1.21,512,256,33.23,3.27,187.33,3.40,194.53,"45,226","34,508","82,428","102,292","106,212","122,985","101,102","14,540","100,480","101,098","17,190",31.42,5.34,"101,098","17,190"
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 3136,    1,    1","   64,    1,    1","11,438",10.53,"8,482.44",0.30,"175,616",1.08,64,"3,136",6.50,3.21,305.02,3.21,305.02,"25,088","25,088","52,440","100,352","100,352","102,342","100,468",0,"100,352","100,532","11,354",58.88,6.65,"100,532","11,354"
217,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    2,    1,    1","  128,    1,    1","2,914",3.81,30.60,0.27,563,0.77,128,2,0.08,0,0,0.00,0.35,0,15,243,0,42,502,81,0,0,25,0,0.06,0,25,0
218,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16543] python3.8,"   25,   16,    1","  128,    1,    1","229,238",169.86,"219,146.25",2.25,"33,491,200",1.34,128,400,85.25,79.59,468.58,14.47,85.19,"1,445,446","189,521","1,640,736","2,486,191","452,151","2,663,828","419,232","2,217,845","316,314","318,088","405,000",9.27,11.81,"318,088","405,000"
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,163",2.85,19.94,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,356,1,1,986,118,0,2,58,0,0.12,0,58,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8," 1024,    1,    1","  512,    1,    1","86,809",67.10,"80,982.66",1.36,"7,492,608",1.29,512,"1,024",32.29,13.23,197.12,13.72,204.48,"181,629","145,387","328,720","413,170","427,071","491,296","408,706","61,658","401,922","408,426","317,461",31.47,24.46,"408,426","317,461"
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[16543] python3.8,"12544,    1,    1","   64,    1,    1","89,297",71.87,"85,910.31",0.10,"577,024",1.24,64,"12,544",4.14,25.69,357.44,12.85,178.72,"200,704","100,352","306,330","802,816","401,408","403,451","805,350",0,"802,816","805,564","312,499",60.42,23.44,"805,564","312,499"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"12544,    1,    1","   64,    1,    1","58,106",46.56,"55,243.87",0.19,"702,464",1.25,64,"12,544",5.09,12.85,275.88,12.85,275.88,"100,352","100,352","203,013","401,408","401,408","403,491","401,750",0,"401,408","407,790","311,314",46.99,35.87,"407,790","311,314"
223,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    2,    1,    1","  128,    1,    1","2,906",2.72,30.50,0.27,563,1.07,128,2,0.08,0,0,0.00,0.49,0,15,269,0,42,494,243,0,0,49,0,0.11,0,49,0
224,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[16543] python3.8,"   25,    2,    1","  256,    1,    1","281,564",206.46,"202,349.88",2.23,"30,694,800",1.36,256,50,68.82,53.24,257.87,3.50,16.97,"1,128,058","42,092","1,204,190","1,663,808","109,611","1,389,770","495,832","1,276,974","434,202","434,660","19,398",10.34,0.46,"434,660","19,398"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,182",4.19,19.32,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,632,1,1,990,214,0,2,14,0,0.03,0,14,0
226,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  256,    1,    1","  512,    1,    1","21,233",19.52,"18,443.62",1.49,"1,873,152",1.08,512,256,33.50,3.27,167.68,3.39,173.63,"45,622","34,248","82,301","102,274","106,227","126,133","100,498","14,666","100,480","101,950","15,426",32.01,4.84,"101,950","15,426"
227,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 3136,    1,    1","   64,    1,    1","11,234",13.70,"8,699",0.30,"175,616",0.81,64,"3,136",6.62,3.21,234.47,3.21,234.47,"25,088","25,088","52,410","100,352","100,352","102,383","101,076",0,"100,352","100,356","11,340",59.85,6.76,"100,356","11,340"
228,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[16543] python3.8,"    1,  256,    1","  256,    1,    1","33,454",30.14,"26,333.28",0.72,"1,282,048",1.10,256,256,17.95,3.26,108.12,9.44,313.07,"42,761","73,728","119,101","101,865","294,912","310,070","102,041","13,141","100,390","101,595","274,115",20.27,54.69,"101,595","274,115"
229,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[16543] python3.8,"    8,   32,    1","   32,    8,    1","36,769",26.34,"20,861.96",0.44,"626,688",1.39,256,256,10.69,2.36,89.58,9.44,358.34,"18,432","73,728","93,896","73,728","294,912","296,918","75,264",0,"73,728","74,984","190,585",13.64,34.66,"74,984","190,585"
230,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[16543] python3.8,"    2,    4,   36","  128,    1,    1","186,483",136.90,"157,176.94",2.14,"22,885,632",1.36,128,288,75.12,55.57,405.95,9.44,68.94,"852,799","73,728","956,078","1,737,545","294,912","1,563,122","741,823","1,266,736","644,454","651,341","209,386",23.31,7.49,"651,341","209,386"
231,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[16543] python3.8,"    1,  256,    1","  256,    1,    1","36,528",26.62,"24,682.82",0.76,"1,280,000",1.36,256,256,13.10,9.44,354.46,3.66,137.45,"73,728","49,668","125,060","294,912","114,418","116,310","294,973",0,"294,912","294,913","22,446",54.06,4.11,"294,913","22,446"
232,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,281",2.85,19.09,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,169,1,1,428,118,0,2,230,12,0.47,0.02,230,12
233,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  256,    1,    1","  512,    1,    1","21,302",20.19,"18,484.38",1.49,"1,873,152",1.04,512,256,33.38,3.27,162.10,3.40,168.36,"45,210","34,730","83,399","102,283","106,450","125,871","101,454","14,928","100,480","101,138","15,312",31.53,4.77,"101,138","15,312"
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 3136,    1,    1","   64,    1,    1","16,231",13.44,"8,458.34",0.31,"175,616",1.20,64,"3,136",4.56,3.21,238.93,3.21,238.93,"25,088","25,088","51,906","100,352","100,352","102,887","101,044",0,"100,352","100,520","11,327",41.42,4.67,"100,520","11,327"
235,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    2,    1,    1","  128,    1,    1","4,905",3.78,33.87,0.24,563,1.30,128,2,0.05,0,0,0.00,0.36,0,15,498,0,42,"1,050",619,0,0,143,0,0.20,0,143,0
236,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16543] python3.8,"   25,   16,    1","  128,    1,    1","228,120",169.82,"219,262.71",2.25,"33,491,200",1.34,128,400,85.69,79.58,468.59,14.47,85.21,"1,445,928","189,575","1,641,769","2,486,901","452,250","2,667,381","367,510","2,215,258","317,484","318,086","328,099",9.32,9.62,"318,086","328,099"
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,173",2.85,19.10,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,177,1,1,438,308,0,2,198,12,0.42,0.03,198,12
238,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8," 1024,    1,    1","  512,    1,    1","90,147",67.42,"81,228.76",1.36,"7,492,608",1.33,512,"1,024",31.07,13.23,196.15,13.72,203.44,"181,278","145,520","330,145","413,301","429,041","491,758","405,610","61,519","401,922","404,778","388,880",30.04,28.86,"404,778","388,880"
239,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[16543] python3.8,"12544,    1,    1","   64,    1,    1","89,625",69.86,"86,350.35",0.10,"577,024",1.28,64,"12,544",4.12,25.69,367.76,12.85,183.88,"200,704","100,352","321,782","802,816","401,408","403,462","802,854",0,"802,816","803,068","312,363",60.03,23.35,"803,068","312,363"
240,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"12544,    1,    1","   64,    1,    1","65,350",46.46,"55,279.37",0.19,"702,464",1.40,64,"12,544",4.52,12.85,276.45,12.85,276.45,"100,352","100,352","203,386","401,408","401,408","403,483","407,990",0,"401,408","401,732","384,380",41.19,39.41,"401,732","384,380"
241,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    2,    1,    1","  128,    1,    1","2,914",3.71,30.53,0.27,563,0.78,128,2,0.08,0,0,0.00,0.36,0,15,185,0,42,"1,860",1,0,0,121,0,0.28,0,121,0
242,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[16543] python3.8,"   25,    2,    1","  256,    1,    1","280,342",205.86,"202,241.63",2.23,"30,694,800",1.36,256,50,69.09,53.24,258.64,3.51,17.03,"1,127,136","42,566","1,176,208","1,663,808","109,370","1,389,728","443,652","1,276,020","434,202","446,138","19,015",10.66,0.45,"446,138","19,015"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,210",2.94,19.40,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,446,6,0,2,118,0,0.25,0,118,0
244,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  256,    1,    1","  512,    1,    1","21,708",17.47,"18,364.12",1.50,"1,873,152",1.23,512,256,32.74,3.27,187.30,3.40,194.51,"45,386","34,401","82,773","102,297","106,454","127,628","101,466","14,800","100,480","100,626","15,240",30.80,4.67,"100,626","15,240"
245,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 3136,    1,    1","   64,    1,    1","15,993",10.46,"8,750.75",0.30,"175,616",1.52,64,"3,136",4.63,3.21,306.89,3.21,306.89,"25,088","25,088","52,081","100,352","100,352","102,335","100,492",0,"100,352","100,676","11,424",42.24,4.79,"100,676","11,424"
246,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[16543] python3.8,"    1,  256,    1","  256,    1,    1","29,821",28.61,"24,163.07",0.78,"1,282,048",1.03,256,256,20.19,3.26,113.92,9.44,329.88,"42,192","73,728","118,554","101,837","294,912","311,623","102,069","13,076","100,380","102,331","193,067",22.89,43.19,"102,331","193,067"
247,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[16543] python3.8,"    8,   32,    1","   32,    8,    1","28,850",27.68,"28,955.41",0.32,"626,688",1.04,256,256,13.67,2.36,85.23,9.44,340.94,"18,432","73,728","94,746","73,728","294,912","296,955","75,244",0,"73,728","75,152","267,890",17.35,61.85,"75,152","267,890"
248,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[16543] python3.8,"    2,    4,   36","  128,    1,    1","186,197",137.41,"157,426.49",2.14,"22,885,632",1.35,128,288,75.24,55.60,404.61,9.44,68.68,"852,372","73,728","931,504","1,737,130","294,912","1,562,497","641,405","1,264,823","647,008","637,563","283,845",22.86,10.18,"637,563","283,845"
249,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[16543] python3.8,"    1,  256,    1","  256,    1,    1","29,614",29.06,"25,042.74",0.75,"1,280,000",1.01,256,256,16.20,9.44,324.79,3.66,126.10,"73,728","49,782","125,193","294,912","114,427","120,757","295,161",0,"294,912","295,193","22,654",66.38,5.09,"295,193","22,654"
250,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,235",2.85,19.53,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,430,298,0,2,222,24,0.46,0.05,222,24
251,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  256,    1,    1","  512,    1,    1","21,556",17.50,"19,179.88",1.44,"1,873,152",1.22,512,256,32.96,3.27,186.99,3.40,194.17,"45,323","34,834","82,881","102,302","106,454","126,134","102,330","14,629","100,480","101,650","15,311",31.36,4.72,"101,650","15,311"
252,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 3136,    1,    1","   64,    1,    1","10,950",10.40,"8,462.09",0.31,"175,616",1.05,64,"3,136",6.79,3.21,308.78,3.21,308.78,"25,088","25,088","52,070","100,352","100,352","102,384","101,060",0,"100,352","101,092","86,552",61.90,52.99,"101,092","86,552"
253,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    2,    1,    1","  128,    1,    1","2,921",2.72,30.63,0.27,563,1.07,128,2,0.08,0,0,0.00,0.49,0,15,185,0,42,510,277,0,0,81,0,0.18,0,81,0
254,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16543] python3.8,"   25,   16,    1","  128,    1,    1","230,264",168.86,"219,266.74",2.25,"33,491,200",1.36,128,400,84.89,79.57,471.20,14.47,85.70,"1,445,747","189,603","1,639,019","2,486,741","452,259","2,665,441","321,326","2,214,278","316,240","322,570","328,467",9.36,9.54,"322,570","328,467"
255,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,146",4.19,18.97,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,240,1,1,"1,002",132,0,2,6,0,0.01,0,6,0
256,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8," 1024,    1,    1","  512,    1,    1","85,758",66.72,"81,891.46",1.35,"7,492,608",1.28,512,"1,024",32.68,13.22,198.20,13.71,205.46,"181,367","143,868","326,634","413,331","429,325","498,007","403,676","61,246","401,920","402,010","318,273",31.37,24.84,"402,010","318,273"
257,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[16543] python3.8,"12544,    1,    1","   64,    1,    1","95,459",70.75,"86,247.44",0.10,"577,024",1.35,64,"12,544",3.87,25.69,363.10,12.85,181.55,"200,704","100,352","304,736","802,816","401,408","403,813","804,718",0,"802,816","803,068","312,255",56.34,21.91,"803,068","312,255"
258,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"12544,    1,    1","   64,    1,    1","58,663",46.08,"55,075.43",0.19,"702,464",1.27,64,"12,544",5.04,12.85,278.76,12.85,278.76,"100,352","100,352","203,583","401,408","401,408","403,813","404,200",0,"401,408","404,796","313,131",46.22,35.75,"404,796","313,131"
259,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[16543] python3.8,"    2,    1,    1","  128,    1,    1","2,905",3.78,33.87,0.24,563,0.77,128,2,0.08,0,0,0.00,0.36,0,15,250,0,42,"1,070",89,0,0,193,32,0.45,0.07,193,32
260,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[16543] python3.8,"   25,    8,    1","  128,    1,    1","435,609",321.82,"421,906.66",2.23,"63,977,600",1.35,128,200,88.97,160.19,497.74,7.23,22.45,"2,927,033","94,370","3,032,833","5,005,207","225,908","4,267,189","1,128,114","4,029,017","1,117,594","1,129,100","143,545",17.34,2.20,"1,129,100","143,545"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,201",2.88,19.51,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,155,1,1,446,118,0,2,304,12,0.64,0.03,304,12
262,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  512,    1,    1","  512,    1,    1","43,087",37.47,"38,781.50",1.42,"3,746,304",1.14,512,512,32.63,6.58,175.69,6.83,182.15,"90,456","70,771","164,769","205,766","213,594","248,243","200,964","30,213","200,960","202,154","115,770",31.03,17.77,"202,154","115,770"
263,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8," 6272,    1,    1","   64,    1,    1","26,019",25.41,"23,060.15",0.22,"351,232",1.02,64,"6,272",5.70,6.42,252.78,6.42,252.78,"50,176","50,176","102,302","200,704","200,704","202,771","201,404",0,"200,704","201,180","109,272",51.77,28.12,"201,180","109,272"
264,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[16543] python3.8,"   13,    4,    1","    8,   32,    1","1,027,102",750.75,"749,964.66",1.68,"85,599,576",1.37,256,52,47.09,155.93,207.70,7.68,10.24,"4,338,071","119,081","4,473,952","4,873,022","240,128","4,812,213","534,460","4,568,190","495,684","528,952","72,546",3.45,0.47,"528,952","72,546"
265,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[16543] python3.8,"    1,    1,    1","   64,    1,    1","3,182",4.26,20.04,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,175,1,1,"1,778",78,0,2,256,0,0.54,0,256,0
266,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[16543] python3.8,"  512,    1,    1","  512,    1,    1","22,431",17.95,"19,678.56",1.65,"2,206,208",1.24,512,512,37.45,1.86,103.46,2.00,111.41,"28,972","26,144","56,648","58,041","62,420","80,616","51,794","15,940","50,432","50,890",0,15.19,0,"50,890",0
