ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
212,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13348] python3.8,"25088,    1,    1","   64,    1,    1","377,423",0.28,"33,170.79",0.51,"1,154,048",1.35,64,"25,088",1.96,51.38,184.51,25.69,92.26,"401,408","200,704","605,137","1,605,632","802,816","803,926","1,637,010",0,"1,605,632","1,617,242","720,245",28.70,12.78,"1,617,242","720,245"
213,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"25088,    1,    1","   64,    1,    1","384,468",0.28,"33,440.13",0.62,"1,404,928",1.35,64,"25,088",1.54,25.69,90.30,25.69,90.30,"200,704","200,704","413,552","802,816","802,816","804,410","822,564",0,"802,816","817,064","713,949",14.24,12.44,"817,064","713,949"
214,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","2,983",0.00,29.78,0.28,563,1.11,128,2,0.08,0,0,0.00,0.50,0,15,273,0,42,502,89,0,0,177,0,0.40,0,177,0
215,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   49,    4,    1","  128,    1,    1","4,498,352",3.30,"393,084.94",2.35,"62,698,048",1.36,128,196,8.43,159.38,48.33,7.24,2.19,"2,904,279","94,883","3,108,493","4,980,601","226,102","2,279,201","3,466,400","2,047,330","3,252,456","3,409,898","185,465",5.08,0.28,"3,409,898","185,465"
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0.00,19.19,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,430,210,0,2,54,0,0.12,0,54,0
217,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  256,    1,    1","  512,    1,    1","231,019",0.17,"19,616.87",2.03,"2,704,128",1.37,512,256,4.43,6.62,39.17,6.95,41.11,"92,665","80,816","175,238","206,833","217,361","251,626","231,218","32,710","200,832","217,230","194,559",6.30,5.64,"217,230","194,559"
218,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 6272,    1,    1","   64,    1,    1","91,596",0.07,"7,817.88",0.66,"351,232",1.25,64,"6,272",1.61,6.42,88.03,6.42,88.03,"50,176","50,176","105,892","200,704","200,704","201,727","203,346",0,"200,704","202,836","111,959",14.83,8.19,"202,836","111,959"
219,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13348] python3.8,"    2,  256,    1","  256,    1,    1","304,682",0.22,"26,536.82",1.42,"2,564,096",1.39,256,512,3.92,6.61,30.22,18.87,86.26,"89,096","147,456","251,392","206,590","589,824","621,392","201,383","30,927","200,704","201,649","502,520",4.43,11.05,"201,649","502,520"
220,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13348] python3.8,"    8,   32,    1","   32,    8,    1","110,461",0.09,"9,599.41",0.96,"626,688",1.27,256,256,3.55,2.36,27.20,9.44,108.78,"18,432","73,728","94,190","73,728","294,912","295,904","75,260",0,"73,728","76,108","282,689",4.61,17.14,"76,108","282,689"
221,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13348] python3.8,"    4,    4,   36","  128,    1,    1","3,391,300",2.48,"298,860.19",2.25,"45,771,264",1.36,128,576,8.24,113.14,45.56,18.87,7.60,"1,766,248","147,456","2,006,871","3,535,735","589,824","3,392,631","1,051,923","2,798,504","884,736","1,028,909","519,044",2.03,1.03,"1,028,909","519,044"
222,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13348] python3.8,"    2,  256,    1","  256,    1,    1","195,432",0.15,"16,947.18",2.22,"2,560,000",1.34,256,512,4.83,18.87,129.49,7.33,50.30,"147,456","99,827","250,350","589,824","229,080","232,951","598,595",0,"589,824","590,331","154,272",20.23,5.29,"590,331","154,272"
223,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,133",0.00,20.91,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,"1,050",1,1,986,150,0,2,78,0,0.17,0,78,0
224,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  256,    1,    1","  512,    1,    1","222,683",0.17,"19,611.44",2.03,"2,704,128",1.32,512,256,4.60,6.62,39.34,6.93,41.20,"92,654","77,636","174,939","206,808","216,005","249,568","205,836","32,375","200,832","204,974","124,041",6.16,3.73,"204,974","124,041"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 6272,    1,    1","   64,    1,    1","92,919",0.07,"8,125.28",0.64,"351,232",1.28,64,"6,272",1.59,6.42,88.85,6.42,88.85,"50,176","50,176","100,814","200,704","200,704","201,663","204,156",0,"200,704","201,164","111,755",14.50,8.06,"201,164","111,755"
226,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","2,947",0.00,30.78,0.27,563,0.79,128,2,0.08,0,0,0.00,0.36,0,15,229,0,42,"1,050",385,0,0,357,0,0.81,0,357,0
227,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   49,   16,    1","  128,    1,    1","4,632,887",3.39,"407,510.22",2.37,"65,642,752",1.36,128,784,8.24,159.69,47.04,28.96,8.53,"2,905,022","380,016","3,349,022","4,990,239","905,030","2,972,423","3,499,458","2,063,636","3,239,290","3,473,915","763,316",5.02,1.10,"3,473,915","763,316"
228,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,142",0.00,18.65,0.05,65,1.13,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,430,86,0,2,270,20,0.58,0.04,270,20
229,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8," 1024,    1,    1","  512,    1,    1","890,147",0.65,"78,137.12",2.04,"10,816,512",1.37,512,"1,024",4.60,26.53,40.88,27.95,43.07,"370,632","324,041","701,350","828,743","872,274","1,005,940","838,354","132,100","803,328","827,268","723,579",6.22,5.44,"827,268","723,579"
230,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13348] python3.8,"25088,    1,    1","   64,    1,    1","376,495",0.28,"33,241.76",0.51,"1,154,048",1.35,64,"25,088",1.96,51.38,184.24,25.69,92.12,"401,408","200,704","617,411","1,605,632","802,816","803,830","1,609,324",0,"1,605,632","1,680,960","720,473",29.90,12.82,"1,680,960","720,473"
231,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"25088,    1,    1","   64,    1,    1","391,598",0.28,"33,702.04",0.61,"1,404,928",1.39,64,"25,088",1.51,25.69,91.31,25.69,91.31,"200,704","200,704","413,093","802,816","802,816","803,819","840,032",0,"802,816","812,954","714,047",13.90,12.21,"812,954","714,047"
232,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","2,888",0.00,29.90,0.28,563,1.09,128,2,0.08,0,0,0.00,0.51,0,15,175,0,42,494,1,0,0,1,0,0.00,0,1,0
233,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   49,    4,    1","  128,    1,    1","4,501,102",3.30,"392,587.79",2.35,"62,698,048",1.37,128,196,8.41,159.38,48.34,7.24,2.19,"2,904,723","94,761","3,083,524","4,980,601","226,163","2,274,708","3,330,157","2,046,961","3,251,036","3,543,882","185,364",5.27,0.28,"3,543,882","185,364"
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,140",0.00,18.44,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,393,1,1,438,134,0,2,358,0,0.76,0,358,0
235,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  256,    1,    1","  512,    1,    1","227,783",0.17,"19,456.04",2.04,"2,704,128",1.35,512,256,4.49,6.62,39.19,6.92,41.00,"92,519","78,639","175,384","206,853","217,654","253,401","230,748","32,350","200,832","211,180","121,776",6.21,3.58,"211,180","121,776"
236,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 6272,    1,    1","   64,    1,    1","92,241",0.07,"7,890",0.65,"351,232",1.28,64,"6,272",1.60,6.42,89.08,6.42,89.08,"50,176","50,176","105,228","200,704","200,704","201,419","202,624",0,"200,704","207,330","111,885",15.05,8.12,"207,330","111,885"
237,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13348] python3.8,"    2,  256,    1","  256,    1,    1","305,915",0.22,"26,404.07",1.43,"2,564,096",1.39,256,512,3.91,6.61,30.15,18.87,86.07,"88,786","147,456","240,415","206,624","589,824","624,298","202,777","30,642","200,704","229,463","503,201",5.02,11.02,"229,463","503,201"
238,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13348] python3.8,"    8,   32,    1","   32,    8,    1","109,779",0.09,"9,526.60",0.97,"626,688",1.28,256,256,3.57,2.36,27.62,9.44,110.50,"18,432","73,728","93,344","73,728","294,912","295,938","73,880",0,"73,728","73,928","206,893",4.51,12.62,"73,928","206,893"
239,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13348] python3.8,"    4,    4,   36","  128,    1,    1","3,389,382",2.48,"298,891.54",2.25,"45,771,264",1.37,128,576,8.23,113.15,45.63,18.87,7.61,"1,766,449","147,456","1,998,698","3,535,925","589,824","3,389,429","1,049,228","2,798,534","884,736","992,361","518,432",1.96,1.02,"992,361","518,432"
240,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13348] python3.8,"    2,  256,    1","  256,    1,    1","203,423",0.15,"16,913.24",2.23,"2,560,000",1.40,256,512,4.63,18.87,129.86,7.33,50.44,"147,456","99,821","258,171","589,824","229,130","231,541","593,319",0,"589,824","599,659","154,628",19.75,5.09,"599,659","154,628"
241,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,135",0.00,19.38,0.05,65,0.89,64,1,0.01,0.00,0.01,0.00,0.01,1,1,336,1,1,"1,778",54,0,2,6,0,0.01,0,6,0
242,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  256,    1,    1","  512,    1,    1","226,738",0.17,"19,769.35",2.01,"2,704,128",1.34,512,256,4.52,6.62,39.30,6.91,41.01,"92,278","79,374","173,035","206,715","216,161","250,578","203,440","32,500","200,832","211,712","122,128",6.25,3.61,"211,712","122,128"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 6272,    1,    1","   64,    1,    1","99,498",0.07,"8,050.03",0.64,"351,232",1.39,64,"6,272",1.49,6.42,89.68,6.42,89.68,"50,176","50,176","100,802","200,704","200,704","201,451","202,972",0,"200,704","208,356","111,911",14.03,7.53,"208,356","111,911"
244,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","2,894",0.00,29.94,0.28,563,1.08,128,2,0.08,0,0,0.00,0.50,0,15,249,0,42,510,113,0,0,255,24,0.59,0.06,255,24
245,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   49,   16,    1","  128,    1,    1","4,633,078",3.39,"407,564.03",2.37,"65,642,752",1.36,128,784,8.24,159.69,47.05,28.96,8.53,"2,904,565","379,951","3,338,018","4,990,251","904,975","2,970,494","3,477,262","2,063,663","3,239,122","3,448,694","838,255",4.99,1.21,"3,448,694","838,255"
246,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,129",0.00,18.50,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,168,1,1,427,102,0,2,796,12,1.72,0.03,796,12
247,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8," 1024,    1,    1","  512,    1,    1","886,602",0.65,"77,832.01",2.04,"10,816,512",1.36,512,"1,024",4.62,26.52,40.60,27.99,42.84,"370,795","328,581","718,238","828,902","877,248","1,005,898","817,209","131,573","803,328","840,030","724,650",6.35,5.47,"840,030","724,650"
248,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[13348] python3.8,"25088,    1,    1","   64,    1,    1","376,607",0.28,"33,089.31",0.51,"1,154,048",1.35,64,"25,088",1.96,51.38,184.45,25.69,92.22,"401,408","200,704","610,961","1,605,632","802,816","804,125","1,611,138",0,"1,605,632","1,606,730","718,200",28.57,12.77,"1,606,730","718,200"
249,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"25088,    1,    1","   64,    1,    1","384,868",0.29,"34,048.87",0.61,"1,404,928",1.35,64,"25,088",1.54,25.69,89.93,25.69,89.93,"200,704","200,704","406,385","802,816","802,816","804,510","805,530",0,"802,816","804,936","713,831",14.01,12.42,"804,936","713,831"
250,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","2,893",0.00,29.90,0.28,563,1.09,128,2,0.08,0,0,0.00,0.51,0,15,281,0,42,510,185,0,0,169,0,0.39,0,169,0
251,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   49,    4,    1","  128,    1,    1","4,501,733",3.30,"392,682.49",2.35,"62,698,048",1.36,128,196,8.42,159.38,48.34,7.24,2.20,"2,904,569","94,866","3,110,423","4,980,635","226,126","2,274,699","3,475,365","2,048,637","3,251,074","3,435,930","185,767",5.11,0.28,"3,435,930","185,767"
252,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,141",0.00,19.94,0.05,65,1.08,64,1,0.01,0.00,0.01,0.00,0.01,1,1,"1,048",1,1,430,6,0,2,6,0,0.01,0,6,0
253,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  256,    1,    1","  512,    1,    1","224,706",0.17,"19,549.71",2.03,"2,704,128",1.34,512,256,4.56,6.62,39.41,6.96,41.47,"92,544","78,443","172,941","206,844","217,394","249,148","206,656","32,143","200,832","234,664","121,973",6.99,3.64,"234,664","121,973"
254,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 6272,    1,    1","   64,    1,    1","93,372",0.07,"8,086.88",0.64,"351,232",1.29,64,"6,272",1.58,6.42,88.89,6.42,88.89,"50,176","50,176","100,696","200,704","200,704","201,851","201,796",0,"200,704","201,948","180,993",14.49,12.99,"201,948","180,993"
255,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[13348] python3.8,"    2,  256,    1","  256,    1,    1","298,913",0.22,"26,297.78",1.43,"2,564,096",1.37,256,512,4.00,6.61,30.37,18.87,86.70,"88,660","147,456","238,115","206,534","589,824","621,859","213,487","30,706","200,704","205,061","502,625",4.60,11.26,"205,061","502,625"
256,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[13348] python3.8,"    8,   32,    1","   32,    8,    1","110,621",0.09,"9,516.40",0.97,"626,688",1.29,256,256,3.54,2.36,27.63,9.44,110.54,"18,432","73,728","94,620","73,728","294,912","296,579","80,068",0,"73,728","74,508","206,996",4.51,12.53,"74,508","206,996"
257,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[13348] python3.8,"    4,    4,   36","  128,    1,    1","3,386,907",2.48,"298,195.99",2.26,"45,771,264",1.36,128,576,8.24,113.15,45.56,18.87,7.60,"1,766,373","147,456","1,938,029","3,535,845","589,824","3,389,350","1,053,609","2,798,403","884,736","1,055,601","517,611",2.09,1.02,"1,055,601","517,611"
258,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[13348] python3.8,"    2,  256,    1","  256,    1,    1","194,522",0.14,"16,961.81",2.22,"2,560,000",1.34,256,512,4.85,18.87,130.61,7.33,50.73,"147,456","99,914","250,265","589,824","229,075","230,051","597,789",0,"589,824","592,659","154,125",20.41,5.31,"592,659","154,125"
259,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,128",0.00,18.46,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,154,1,1,445,118,0,2,142,0,0.31,0,142,0
260,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[13348] python3.8,"  256,    1,    1","  512,    1,    1","225,384",0.17,"19,935.57",1.99,"2,704,128",1.34,512,256,4.54,6.62,39.28,6.95,41.28,"92,467","79,719","178,492","206,728","216,369","251,654","202,202","32,643","200,832","204,152","121,332",6.07,3.61,"204,152","121,332"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8," 6272,    1,    1","   64,    1,    1","93,208",0.07,"8,046",0.64,"351,232",1.29,64,"6,272",1.59,6.42,89.36,6.42,89.36,"50,176","50,176","102,950","200,704","200,704","201,733","203,356",0,"200,704","201,430","111,711",14.47,8.03,"201,430","111,711"
262,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[13348] python3.8,"    2,    1,    1","  128,    1,    1","3,002",0.00,29.90,0.28,563,0.88,128,2,0.08,0,0,0.00,0.40,0,15,557,0,42,491,57,0,0,25,0,0.06,0,25,0
263,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[13348] python3.8,"   49,   16,    1","  128,    1,    1","4,630,446",3.40,"407,567.16",2.37,"65,642,752",1.36,128,784,8.24,159.69,47.03,28.96,8.53,"2,904,771","380,029","3,345,877","4,990,272","905,114","2,971,644","3,472,474","2,065,200","3,237,078","3,332,758","834,388",4.82,1.21,"3,332,758","834,388"
264,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[13348] python3.8,"    1,    1,    1","   64,    1,    1","3,133",0.00,18.49,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,178,1,1,446,142,0,2,118,96,0.25,0.20,118,96
