ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
215,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  256,    1,    1","  512,    1,    1","26,163",0.02,"16,888.49",1.63,"1,873,152",1.10,512,256,27.01,3.28,139.20,3.40,144.32,"45,582","35,037","82,500","102,481","106,223","122,715","100,714","14,848","100,480","100,970","15,760",25.85,4.03,"100,970","15,760"
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 3136,    1,    1","   64,    1,    1","16,985",0.01,"6,547.96",0.39,"175,616",1.56,64,"3,136",4.36,3.21,295.15,3.21,295.15,"25,088","25,088","51,924","100,352","100,352","105,179","100,356",0,"100,352","100,492","11,495",39.65,4.54,"100,492","11,495"
217,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    2,    1,    1","  128,    1,    1","4,762",0.00,30.57,0.27,563,1.77,128,2,0.05,0,0,0.00,0.50,0,15,431,0,42,510,137,0,0,257,24,0.36,0.03,257,24
218,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"   25,   16,    1","  128,    1,    1","298,102",0.22,"216,717.85",2.27,"33,491,200",1.35,128,400,65.43,79.17,359.03,14.47,65.63,"1,445,592","189,720","1,636,987","2,474,876","452,300","2,720,255","250,848","2,259,838","250,004","340,038","324,242",7.64,7.28,"340,038","324,242"
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,263",0.00,18.96,0.05,65,1.16,64,1,0.01,0.00,0.01,0.00,0.01,1,1,165,1,1,446,342,0,2,118,12,0.25,0.03,118,12
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8," 1024,    1,    1","  512,    1,    1","96,895",0.07,"67,217.25",1.64,"7,492,608",1.35,512,"1,024",28.84,13.24,184.37,13.77,191.82,"180,704","148,855","333,891","413,673","429,540","494,906","405,170","62,385","401,920","409,266","316,644",28.30,21.90,"409,266","316,644"
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[7429] python3.8,"12544,    1,    1","   64,    1,    1","89,429",0.07,"63,472.60",0.13,"577,024",1.29,64,"12,544",4.13,25.69,371.67,12.85,185.84,"200,704","100,352","303,990","802,816","401,408","403,071","803,916",0,"802,816","805,420","312,558",60.34,23.42,"805,420","312,558"
222,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"12544,    1,    1","   64,    1,    1","58,201",0.05,"41,170.12",0.25,"702,464",1.19,64,"12,544",5.08,12.85,263.91,12.85,263.91,"100,352","100,352","203,137","401,408","401,408","404,005","401,446",0,"401,408","401,516","312,359",46.24,35.97,"401,516","312,359"
223,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    2,    1,    1","  128,    1,    1","2,985",0.00,30.59,0.27,563,1.10,128,2,0.08,0,0,0.00,0.49,0,15,258,0,42,494,257,0,0,209,44,0.47,0.10,209,44
224,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[7429] python3.8,"   25,    2,    1","  256,    1,    1","280,350",0.21,"202,731.74",2.23,"30,694,800",1.36,256,50,69.06,53.24,258.16,3.47,16.84,"1,123,580","40,195","1,171,307","1,663,808","108,141","1,387,408","445,690","1,276,860","434,202","443,408","18,348",10.59,0.44,"443,408","18,348"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,186",0.00,19.18,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,430,166,0,2,102,0,0.21,0,102,0
226,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  256,    1,    1","  512,    1,    1","26,919",0.02,"16,945.50",1.63,"1,873,152",1.25,512,256,26.26,3.28,153.66,3.40,159.35,"45,387","34,798","82,080","102,469","106,273","122,624","101,194","14,616","100,480","101,498","93,031",25.25,23.15,"101,498","93,031"
227,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 3136,    1,    1","   64,    1,    1","11,424",0.01,"6,602.26",0.39,"175,616",1.04,64,"3,136",6.51,3.21,294.29,3.21,294.29,"25,088","25,088","51,536","100,352","100,352","102,015","100,516",0,"100,352","100,772","11,431",59.11,6.70,"100,772","11,431"
228,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[7429] python3.8,"    1,  256,    1","  256,    1,    1","39,549",0.03,"21,049.93",0.90,"1,282,048",1.31,256,256,15.16,3.26,108.92,9.44,315.08,"44,516","73,728","120,102","101,978","294,912","310,914","102,765","14,367","100,352","100,369","198,274",16.99,33.57,"100,369","198,274"
229,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[7429] python3.8,"    8,   32,    1","   32,    8,    1","28,579",0.03,"17,010.71",0.54,"626,688",1.07,256,256,13.80,2.36,88.72,9.44,354.89,"18,432","73,728","97,588","73,728","294,912","296,559","73,732",0,"73,728","74,996","196,244",17.55,45.93,"74,996","196,244"
230,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[7429] python3.8,"    2,    4,   36","  128,    1,    1","223,150",0.16,"155,543.82",2.16,"22,885,632",1.36,128,288,62.70,55.78,340.56,9.44,57.62,"858,116","73,728","937,007","1,742,876","294,912","1,583,381","623,545","1,283,243","615,142","616,833","282,245",18.51,8.47,"616,833","282,245"
231,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[7429] python3.8,"    1,  256,    1","  256,    1,    1","32,144",0.03,"24,226.94",0.78,"1,280,000",1.10,256,256,14.86,9.44,325.15,3.66,126.26,"73,728","49,932","125,659","294,912","114,527","120,483","295,809",0,"294,912","295,545","31,606",61.57,6.58,"295,545","31,606"
232,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,163",0.00,19.06,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,356,1,1,986,246,0,2,206,12,0.43,0.03,206,12
233,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  256,    1,    1","  512,    1,    1","29,328",0.02,"16,981.41",1.62,"1,873,152",1.24,512,256,24.06,3.28,139.61,3.39,144.48,"45,568","34,788","82,189","102,479","106,119","122,822","102,842","14,890","100,480","100,516","15,630",22.93,3.57,"100,516","15,630"
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 3136,    1,    1","   64,    1,    1","11,235",0.01,"6,525.78",0.40,"175,616",1.02,64,"3,136",6.62,3.21,293.43,3.21,293.43,"25,088","25,088","52,058","100,352","100,352","102,005","101,100",0,"100,352","100,468","12,764",59.55,7.57,"100,468","12,764"
235,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    2,    1,    1","  128,    1,    1","2,924",0.00,30.59,0.27,563,1.07,128,2,0.08,0,0,0.00,0.49,0,15,177,0,42,"1,050",123,0,0,227,0,0.51,0,227,0
236,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"   25,   16,    1","  128,    1,    1","299,460",0.22,"215,674.74",2.28,"33,491,200",1.36,128,400,65.14,79.18,359.50,14.47,65.71,"1,445,013","189,744","1,639,861","2,474,328","452,210","2,717,238","259,566","2,261,280","249,816","262,796","399,283",5.88,8.93,"262,796","399,283"
237,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,159",0.00,19.06,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,446,118,0,2,560,0,1.19,0,560,0
238,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8," 1024,    1,    1","  512,    1,    1","96,271",0.07,"65,701.71",1.68,"7,492,608",1.33,512,"1,024",29.03,13.24,183.39,13.78,190.90,"182,183","147,155","331,605","413,727","429,350","495,885","407,274","61,994","401,920","402,540","317,455",28.01,22.09,"402,540","317,455"
239,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[7429] python3.8,"12544,    1,    1","   64,    1,    1","97,237",0.07,"63,624.47",0.13,"577,024",1.40,64,"12,544",3.80,25.69,370.82,12.85,185.41,"200,704","100,352","303,416","802,816","401,408","403,063","805,956",0,"802,816","804,054","312,539",55.39,21.53,"804,054","312,539"
240,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"12544,    1,    1","   64,    1,    1","58,522",0.05,"40,913.37",0.25,"702,464",1.27,64,"12,544",5.06,12.85,278.37,12.85,278.37,"100,352","100,352","202,387","401,408","401,408","403,575","401,618",0,"401,408","413,810","297,400",47.39,34.06,"413,810","297,400"
241,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    2,    1,    1","  128,    1,    1","2,929",0.00,33.46,0.25,563,0.80,128,2,0.08,0,0,0.00,0.37,0,15,246,0,42,"1,860",121,0,0,1,0,0.00,0,1,0
242,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[7429] python3.8,"   25,    2,    1","  256,    1,    1","280,842",0.21,"202,881.34",2.22,"30,694,800",1.35,256,50,68.95,53.24,256.92,3.46,16.70,"1,125,700","40,856","1,172,514","1,663,808","108,264","1,391,273","438,964","1,276,453","434,202","442,491","19,084",10.55,0.46,"442,491","19,084"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,209",0.00,19.78,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,397,1,1,430,374,0,2,6,0,0.01,0,6,0
244,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  256,    1,    1","  512,    1,    1","26,409",0.02,"16,803.10",1.64,"1,873,152",1.17,512,256,26.76,3.28,146.40,3.40,151.87,"45,297","34,731","81,443","102,460","106,325","128,656","103,594","14,731","100,480","100,506","16,210",25.46,4.11,"100,506","16,210"
245,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 3136,    1,    1","   64,    1,    1","11,377",0.01,"6,374.01",0.41,"175,616",1.03,64,"3,136",6.53,3.21,293.43,3.21,293.43,"25,088","25,088","51,484","100,352","100,352","102,911","100,460",0,"100,352","101,116","11,652",59.40,6.84,"101,116","11,652"
246,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[7429] python3.8,"    1,  256,    1","  256,    1,    1","34,199",0.03,"21,505.57",0.88,"1,282,048",1.14,256,256,17.56,3.27,109.41,9.44,316.09,"44,792","73,728","119,802","101,996","294,912","313,533","100,579","14,483","100,352","101,423","198,009",19.89,38.83,"101,423","198,009"
247,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[7429] python3.8,"    8,   32,    1","   32,    8,    1","32,955",0.03,"19,210.87",0.48,"626,688",1.08,256,256,11.95,2.36,77.53,9.44,310.11,"18,432","73,728","94,264","73,728","294,912","297,595","74,132",0,"73,728","73,804","196,555",14.97,39.86,"73,804","196,555"
248,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[7429] python3.8,"    2,    4,   36","  128,    1,    1","223,168",0.16,"155,442.75",2.17,"22,885,632",1.36,128,288,62.70,55.78,340.45,9.44,57.60,"857,398","73,728","936,356","1,742,159","294,912","1,582,850","626,051","1,281,364","614,052","623,167","208,379",18.69,6.25,"623,167","208,379"
249,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[7429] python3.8,"    1,  256,    1","  256,    1,    1","31,506",0.03,"19,509.72",0.96,"1,280,000",1.18,256,256,15.17,9.44,357.90,3.67,139.05,"73,728","50,021","126,283","294,912","114,519","117,860","300,061",0,"294,912","296,059","30,171",62.78,6.40,"296,059","30,171"
250,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,172",0.00,20.16,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,152,1,1,986,120,0,2,6,0,0.01,0,6,0
251,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  256,    1,    1","  512,    1,    1","26,224",0.02,"17,123.91",1.61,"1,873,152",1.24,512,256,26.94,3.28,155.99,3.41,161.97,"45,370","34,938","81,999","102,482","106,136","122,952","103,602","14,790","100,480","108,346","15,976",27.64,4.08,"108,346","15,976"
252,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 3136,    1,    1","   64,    1,    1","11,112",0.01,"6,534",0.40,"175,616",1.00,64,"3,136",6.69,3.21,291.72,3.21,291.72,"25,088","25,088","51,660","100,352","100,352","102,008","100,708",0,"100,352","100,374","12,795",60.41,7.70,"100,374","12,795"
253,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    2,    1,    1","  128,    1,    1","2,923",0.00,30.57,0.27,563,0.79,128,2,0.08,0,0,0.00,0.36,0,15,173,0,42,494,1,0,0,1,0,0.00,0,1,0
254,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"   25,   16,    1","  128,    1,    1","298,618",0.22,"215,544.57",2.28,"33,491,200",1.36,128,400,65.30,79.18,360.24,14.47,65.85,"1,444,732","189,610","1,645,279","2,473,046","452,341","2,715,556","250,150","2,264,051","251,906","253,572","324,602",5.69,7.28,"253,572","324,602"
255,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,192",0.00,21.50,0.04,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,425,1,1,"1,778",190,0,2,62,0,0.13,0,62,0
256,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8," 1024,    1,    1","  512,    1,    1","97,397",0.07,"65,375.96",1.69,"7,492,608",1.32,512,"1,024",28.69,13.24,180.06,13.72,186.53,"182,548","145,259","329,556","413,723","430,723","493,580","451,808","61,701","401,920","402,580","316,735",27.69,21.78,"402,580","316,735"
257,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[7429] python3.8,"12544,    1,    1","   64,    1,    1","89,583",0.07,"63,975.26",0.13,"577,024",1.29,64,"12,544",4.12,25.69,369.62,12.85,184.81,"200,704","100,352","303,897","802,816","401,408","403,419","805,660",0,"802,816","805,804","312,802",60.28,23.40,"805,804","312,802"
258,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"12544,    1,    1","   64,    1,    1","66,348",0.05,"40,903.96",0.25,"702,464",1.43,64,"12,544",4.45,12.85,277.60,12.85,277.60,"100,352","100,352","202,610","401,408","401,408","403,087","402,052",0,"401,408","402,156","312,383",40.61,31.55,"402,156","312,383"
259,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[7429] python3.8,"    2,    1,    1","  128,    1,    1","2,921",0.00,30.59,0.27,563,0.78,128,2,0.08,0,0,0.00,0.36,0,15,205,0,42,"1,050",49,0,0,181,0,0.42,0,181,0
260,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[7429] python3.8,"   25,    8,    1","  128,    1,    1","576,714",0.42,"417,909.21",2.25,"63,977,600",1.36,128,200,67.09,159.64,376.31,7.22,17.01,"2,921,829","94,089","3,025,169","4,988,600","225,396","3,908,943","1,507,586","3,675,239","1,487,070","1,499,624","155,129",17.41,1.80,"1,499,624","155,129"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,167",0.00,19.07,0.05,65,0.80,64,1,0.01,0.00,0.01,0.00,0.01,1,1,474,1,1,446,254,0,2,6,0,0.01,0,6,0
262,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  512,    1,    1","  512,    1,    1","50,333",0.04,"33,118.28",1.66,"3,746,304",1.23,512,512,27.89,6.60,162.56,6.84,168.59,"91,278","72,341","164,716","206,144","213,589","246,368","201,106","30,638","200,960","201,982","193,735",26.87,25.78,"201,982","193,735"
263,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8," 6272,    1,    1","   64,    1,    1","26,310",0.02,"17,461.22",0.30,"351,232",1.15,64,"6,272",5.63,6.42,281.10,6.42,281.10,"50,176","50,176","102,388","200,704","200,704","202,311","200,902",0,"200,704","200,932","112,831",51.17,28.73,"200,932","112,831"
264,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)128, (int)6, (int)7, (int)3, (int)3, (int)5, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[7429] python3.8,"   13,    4,    1","    8,   32,    1","1,750,487",1.28,"766,939.74",1.64,"85,599,576",1.36,256,52,27.61,156.11,121.65,7.68,5.99,"4,348,041","119,088","4,503,320","4,879,683","240,128","4,774,934","626,476","4,530,202","576,148","628,378","2,583",2.40,0.01,"628,378","2,583"
265,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[7429] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,18.94,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,318,1,1,454,6,0,2,"1,880",0,3.97,0,"1,880",0
266,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[7429] python3.8,"  512,    1,    1","  512,    1,    1","29,803",0.02,"18,639.24",1.74,"2,206,208",1.23,512,512,27.96,1.87,77.67,2.00,83.17,"28,947","26,156","57,079","58,411","62,675","83,483","51,066","16,222","50,432","50,512",0,11.37,0,"50,512",0
