ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
213,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"25088,    1,    1","   64,    1,    1","151,227",0.11,"35,481.65",0.58,"1,404,928",1.31,64,"25,088",3.91,25.69,223.63,25.69,223.63,"200,704","200,704","402,076","802,816","802,816","803,846","811,708",0,"802,816","802,828","714,136",35.56,31.63,"802,828","714,136"
214,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    2,    1,    1","  128,    1,    1","2,902",0.00,30.19,0.27,563,1.11,128,2,0.08,0,0,0.00,0.51,0,15,177,0,42,510,89,0,0,49,0,0.11,0,49,0
215,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26250] python3.8,"   49,    4,    1","  128,    1,    1","1,788,628",1.31,"396,466.57",2.33,"62,698,048",1.36,128,196,21.22,159.24,121.23,7.24,5.51,"2,900,181","94,736","3,032,500","4,976,451","226,172","2,183,230","3,479,240","1,952,010","3,420,414","3,495,198","182,482",13.09,0.68,"3,495,198","182,482"
216,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,164",0.00,19.13,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,245,1,1,428,150,0,2,160,0,0.34,0,160,0
217,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  256,    1,    1","  512,    1,    1","93,091",0.07,"20,525.79",1.94,"2,704,128",1.36,512,256,11.02,6.60,96.87,6.85,100.58,"92,119","74,455","167,964","206,148","214,694","246,972","203,972","31,831","200,832","202,858","196,221",14.60,14.12,"202,858","196,221"
218,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8," 6272,    1,    1","   64,    1,    1","38,742",0.03,"8,503.03",0.61,"351,232",1.21,64,"6,272",3.83,6.42,201.71,6.42,201.71,"50,176","50,176","101,098","200,704","200,704","202,917","201,852",0,"200,704","208,110","112,575",36.00,19.48,"208,110","112,575"
219,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26250] python3.8,"    2,  256,    1","  256,    1,    1","121,944",0.09,"27,722.53",1.36,"2,564,096",1.38,256,512,9.81,6.62,75.38,18.87,214.79,"90,967","147,456","239,842","207,137","589,824","624,953","203,009","32,190","200,704","209,461","501,715",11.51,27.56,"209,461","501,715"
220,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26250] python3.8,"    8,   32,    1","   32,    8,    1","44,985",0.04,"9,698.35",0.95,"626,688",1.26,256,256,8.75,2.36,66.36,9.44,265.45,"18,432","73,728","95,000","73,728","294,912","295,775","74,924",0,"73,728","79,266","271,387",11.80,40.42,"79,266","271,387"
221,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26250] python3.8,"    4,    4,   36","  128,    1,    1","1,286,507",0.94,"300,062.25",2.24,"45,771,264",1.36,128,576,21.72,113.00,119.64,18.87,19.98,"1,761,505","147,456","1,946,952","3,530,977","589,824","3,388,406","934,685","2,793,587","884,736","1,019,825","580,112",5.31,3.02,"1,019,825","580,112"
222,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26250] python3.8,"    2,  256,    1","  256,    1,    1","85,445",0.06,"18,363.60",2.05,"2,560,000",1.37,256,512,11.08,18.87,303.72,7.33,117.88,"147,456","99,665","248,765","589,824","228,951","230,126","605,837",0,"589,824","592,203","148,274",46.44,11.63,"592,203","148,274"
223,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,18.74,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,316,1,1,445,6,0,2,982,0,2.07,0,982,0
224,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  256,    1,    1","  512,    1,    1","90,436",0.07,"20,663.57",1.92,"2,704,128",1.34,512,256,11.34,6.59,97.68,6.88,101.94,"92,173","73,505","167,763","206,103","214,479","250,078","201,034","31,518","200,832","201,394","118,710",14.92,8.79,"201,394","118,710"
225,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8," 6272,    1,    1","   64,    1,    1","38,675",0.03,"8,360.94",0.62,"351,232",1.21,64,"6,272",3.84,6.42,202.12,6.42,202.12,"50,176","50,176","101,008","200,704","200,704","201,691","201,188",0,"200,704","202,612","113,363",35.08,19.63,"202,612","113,363"
226,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    2,    1,    1","  128,    1,    1","2,901",0.00,30.19,0.27,563,0.79,128,2,0.08,0,0,0.00,0.37,0,15,179,0,42,509,1,0,0,209,0,0.49,0,209,0
227,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26250] python3.8,"   49,   16,    1","  128,    1,    1","1,767,263",1.30,"410,593.87",2.35,"65,642,752",1.36,128,784,21.62,159.56,122.86,28.96,22.30,"2,901,942","379,905","3,316,397","4,986,163","904,960","3,043,302","3,262,778","2,131,899","3,159,086","3,212,452","750,187",12.18,2.84,"3,212,452","750,187"
228,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,171",0.00,18.91,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,188,1,1,438,166,0,2,566,12,1.21,0.03,566,12
229,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8," 1024,    1,    1","  512,    1,    1","355,100",0.26,"82,538.31",1.93,"10,816,512",1.35,512,"1,024",11.55,26.47,100.74,27.75,105.60,"368,991","314,257","690,437","827,263","868,153","1,000,955","816,992","129,196","803,328","809,784","720,083",15.27,13.58,"809,784","720,083"
230,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[26250] python3.8,"25088,    1,    1","   64,    1,    1","188,415",0.14,"43,414.60",0.39,"1,154,048",1.34,64,"25,088",3.93,51.38,366.75,25.69,183.38,"401,408","200,704","608,810","1,605,632","802,816","804,086","1,616,598",0,"1,605,632","1,609,538","716,635",57.21,25.47,"1,609,538","716,635"
231,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"25088,    1,    1","   64,    1,    1","154,071",0.11,"34,752.82",0.59,"1,404,928",1.36,64,"25,088",3.84,25.69,226.72,25.69,226.72,"200,704","200,704","416,917","802,816","802,816","804,116","815,880",0,"802,816","807,540","780,963",35.10,33.94,"807,540","780,963"
232,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    2,    1,    1","  128,    1,    1","2,966",0.00,30.09,0.28,563,1.13,128,2,0.08,0,0,0.00,0.51,0,15,173,0,42,490,1,0,0,161,8,0.36,0.02,161,8
233,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26250] python3.8,"   49,    4,    1","  128,    1,    1","1,789,836",1.31,"396,644.79",2.32,"62,698,048",1.36,128,196,21.20,159.25,121.26,7.23,5.51,"2,900,487","94,746","3,048,817","4,976,473","226,046","2,179,467","3,537,962","1,950,311","3,419,454","3,438,473","182,747",12.87,0.68,"3,438,473","182,747"
234,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,155",0.00,18.66,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,868,1,1,445,158,0,2,510,0,1.09,0,510,0
235,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  256,    1,    1","  512,    1,    1","92,409",0.07,"20,641.26",1.93,"2,704,128",1.35,512,256,11.10,6.60,96.32,6.86,100.15,"92,167","73,916","167,489","206,058","214,596","247,176","201,290","31,600","200,832","205,756","118,086",14.92,8.56,"205,756","118,086"
236,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8," 6272,    1,    1","   64,    1,    1","42,262",0.03,"8,575.97",0.60,"351,232",1.39,64,"6,272",3.51,6.42,212.39,6.42,212.39,"50,176","50,176","100,880","200,704","200,704","201,567","200,908",0,"200,704","200,844","111,679",31.83,17.70,"200,844","111,679"
237,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26250] python3.8,"    2,  256,    1","  256,    1,    1","118,188",0.09,"27,554.93",1.37,"2,564,096",1.33,256,512,10.13,6.62,74.93,18.87,213.55,"90,844","147,456","239,010","207,061","589,824","623,302","209,859","32,281","200,704","202,067","501,202",11.45,28.41,"202,067","501,202"
238,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26250] python3.8,"    8,   32,    1","   32,    8,    1","45,216",0.04,"9,902.72",0.93,"626,688",1.23,256,256,8.71,2.36,64.79,9.44,259.15,"18,432","73,728","99,909","73,728","294,912","296,907","73,734",0,"73,728","76,796","206,411",11.38,30.59,"76,796","206,411"
239,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26250] python3.8,"    4,    4,   36","  128,    1,    1","1,288,688",0.94,"300,227.65",2.24,"45,771,264",1.36,128,576,21.69,112.99,119.69,18.87,19.99,"1,761,472","147,456","1,915,498","3,530,944","589,824","3,385,208","953,783","2,793,859","884,736","927,361","507,654",4.82,2.64,"927,361","507,654"
240,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26250] python3.8,"    2,  256,    1","  256,    1,    1","82,625",0.06,"18,473.56",2.04,"2,560,000",1.34,256,512,11.48,18.87,307.36,7.32,119.27,"147,456","99,516","249,242","589,824","228,840","233,245","590,147",0,"589,824","593,953","148,328",48.16,12.03,"593,953","148,328"
241,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,147",0.00,18.68,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,430,398,0,2,190,0,0.41,0,190,0
242,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  256,    1,    1","  512,    1,    1","90,428",0.07,"20,549.25",1.94,"2,704,128",1.31,512,256,11.35,6.60,95.87,6.87,99.75,"92,094","72,734","166,302","206,073","214,912","247,237","200,834","31,342","200,832","201,826","118,322",14.95,8.77,"201,826","118,322"
243,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8," 6272,    1,    1","   64,    1,    1","37,624",0.03,"8,530.57",0.61,"351,232",1.23,64,"6,272",3.95,6.42,211.27,6.42,211.27,"50,176","50,176","101,156","200,704","200,704","201,722","200,812",0,"200,704","200,828","111,759",35.79,19.92,"200,828","111,759"
244,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    2,    1,    1","  128,    1,    1","2,902",0.00,30.24,0.27,563,0.79,128,2,0.08,0,0,0.00,0.37,0,15,659,0,42,494,137,0,0,177,0,0.41,0,177,0
245,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26250] python3.8,"   49,   16,    1","  128,    1,    1","1,769,585",1.30,"410,769.84",2.35,"65,642,752",1.36,128,784,21.60,159.55,123.01,28.96,22.33,"2,901,351","379,942","3,308,167","4,986,181","904,891","3,038,201","3,267,364","2,128,958","3,160,782","3,214,828","751,719",12.17,2.85,"3,214,828","751,719"
246,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,18.71,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,446,6,0,2,8,0,0.02,0,8,0
247,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8," 1024,    1,    1","  512,    1,    1","354,415",0.26,"82,186.04",1.94,"10,816,512",1.36,512,"1,024",11.57,26.46,101.45,27.70,106.20,"368,986","307,885","698,563","827,107","869,731","998,746","804,862","129,435","803,328","814,290","721,399",15.39,13.63,"814,290","721,399"
248,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[26250] python3.8,"25088,    1,    1","   64,    1,    1","192,599",0.14,"43,196.10",0.39,"1,154,048",1.38,64,"25,088",3.84,51.38,368.77,25.69,184.39,"401,408","200,704","604,909","1,605,632","802,816","803,747","1,610,518",0,"1,605,632","1,607,940","716,989",55.92,24.94,"1,607,940","716,989"
249,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"25088,    1,    1","   64,    1,    1","151,783",0.11,"35,198.35",0.59,"1,404,928",1.32,64,"25,088",3.90,25.69,224.44,25.69,224.44,"200,704","200,704","404,017","802,816","802,816","804,187","803,100",0,"802,816","828,098","713,870",36.54,31.50,"828,098","713,870"
250,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    2,    1,    1","  128,    1,    1","4,778",0.00,30.15,0.27,563,1.82,128,2,0.05,0,0,0.00,0.51,0,15,221,0,42,517,11,0,0,89,0,0.12,0,89,0
251,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26250] python3.8,"   49,    4,    1","  128,    1,    1","1,790,279",1.31,"396,506.88",2.33,"62,698,048",1.37,128,196,21.19,159.25,121.82,7.23,5.53,"2,899,784","94,676","3,047,401","4,976,237","226,090","2,177,300","3,492,380","1,949,125","3,419,044","3,470,386","259,411",12.98,0.97,"3,470,386","259,411"
252,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,153",0.00,19.07,0.05,65,0.73,64,1,0.01,0.00,0.01,0.00,0.01,1,1,172,1,1,"1,002",110,0,2,54,0,0.12,0,54,0
253,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  256,    1,    1","  512,    1,    1","92,653",0.07,"20,543.50",1.94,"2,704,128",1.36,512,256,11.08,6.60,97.17,6.85,100.90,"91,979","74,284","168,030","206,064","214,357","247,265","200,868","31,811","200,832","200,892","117,918",14.52,8.52,"200,892","117,918"
254,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8," 6272,    1,    1","   64,    1,    1","40,984",0.03,"8,672.38",0.60,"351,232",1.36,64,"6,272",3.62,6.42,213.74,6.42,213.74,"50,176","50,176","102,030","200,704","200,704","201,964","202,756",0,"200,704","202,292","189,320",33.06,30.94,"202,292","189,320"
255,winogradForwardData4x4,"void cudnn::winograd_nonfused::winogradForwardData4x4<float, float>(cudnn::winograd_nonfused::WinogradDataParams<T1, T2>)",[26250] python3.8,"    2,  256,    1","  256,    1,    1","119,965",0.09,"27,929",1.35,"2,564,096",1.39,256,512,9.98,6.62,76.72,18.87,218.62,"90,839","147,456","239,910","206,920","589,824","623,352","203,593","32,411","200,704","205,249","573,268",11.46,32.01,"205,249","573,268"
256,winogradForwardFilter4x4,"void cudnn::winograd_nonfused::winogradForwardFilter4x4<float, float>(cudnn::winograd_nonfused::WinogradFilterParams<T1, T2>)",[26250] python3.8,"    8,   32,    1","   32,    8,    1","46,638",0.04,"9,737.38",0.95,"626,688",1.30,256,256,8.45,2.36,66.01,9.44,264.02,"18,432","73,728","92,872","73,728","294,912","295,806","74,724",0,"73,728","76,212","281,299",10.95,40.41,"76,212","281,299"
257,volta_sgemm_128x64_nn,volta_sgemm_128x64_nn,[26250] python3.8,"    4,    4,   36","  128,    1,    1","1,287,737",0.94,"300,166.99",2.24,"45,771,264",1.36,128,576,21.70,112.98,119.60,18.87,19.98,"1,761,460","147,456","1,909,524","3,530,962","589,824","3,385,382","936,241","2,793,359","884,736","899,607","507,279",4.68,2.64,"899,607","507,279"
258,winogradForwardOutput4x4,"void cudnn::winograd_nonfused::winogradForwardOutput4x4<float, float>(cudnn::winograd_nonfused::WinogradOutputParams<T1, T2>)",[26250] python3.8,"    2,  256,    1","  256,    1,    1","83,909",0.06,"18,407.26",2.05,"2,560,000",1.36,256,512,11.29,18.87,306.40,7.33,118.94,"147,456","99,637","249,637","589,824","228,847","229,823","591,969",0,"589,824","589,827","148,458",47.10,11.85,"589,827","148,458"
259,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,193",0.00,20.50,0.05,65,0.82,64,1,0.01,0.00,0.01,0.00,0.01,1,1,221,1,1,"1,794",14,0,2,20,0,0.04,0,20,0
260,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8,"  256,    1,    1","  512,    1,    1","90,253",0.07,"20,549.46",1.94,"2,704,128",1.30,512,256,11.37,6.60,95.64,6.87,99.63,"91,656","73,005","166,931","206,020","215,111","246,712","205,856","31,823","200,832","201,786","117,510",14.98,8.72,"201,786","117,510"
261,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8," 6272,    1,    1","   64,    1,    1","38,213",0.03,"8,587.71",0.60,"351,232",1.25,64,"6,272",3.88,6.42,211.05,6.42,211.05,"50,176","50,176","101,368","200,704","200,704","201,715","206,600",0,"200,704","200,708","113,707",35.16,19.92,"200,708","113,707"
262,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[26250] python3.8,"    2,    1,    1","  128,    1,    1","2,900",0.00,30.19,0.27,563,0.75,128,2,0.08,0,0,0.00,0.35,0,15,364,0,42,523,49,0,0,185,0,0.43,0,185,0
263,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[26250] python3.8,"   49,   16,    1","  128,    1,    1","1,767,881",1.30,"410,809.03",2.35,"65,642,752",1.36,128,784,21.61,159.56,123.15,28.96,22.35,"2,901,169","379,844","3,306,564","4,986,079","904,931","3,036,701","3,236,904","2,130,499","3,159,844","3,245,284","751,404",12.30,2.85,"3,245,284","751,404"
264,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[26250] python3.8,"    1,    1,    1","   64,    1,    1","3,143",0.00,18.50,0.05,65,0.76,64,1,0.01,0.00,0.01,0.00,0.01,1,1,156,1,1,438,56,0,2,22,0,0.05,0,22,0
265,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[26250] python3.8," 1024,    1,    1","  512,    1,    1","352,666",0.26,"82,124.57",1.94,"10,816,512",1.34,512,"1,024",11.63,26.47,101.09,27.73,105.93,"369,245","315,684","699,202","827,163","866,552","999,070","814,978","128,850","803,328","826,826","722,543",15.70,13.72,"826,826","722,543"
