ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
193,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[25923] python3.8,"    4,   15,    1","  128,    1,    1","239,996",0.18,"20,948.90",2.28,"3,252,480",1.36,128,60,7.65,6.61,37.48,2.00,11.35,"133,775","28,900","163,230","206,551","62,553","254,356","27,048","190,216","27,048","39,642",0,1.11,0,"39,642",0
194,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25923] python3.8,"    1,    1,    1","   64,    1,    1","3,229",0.00,18.31,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,218,1,1,445,6,0,2,86,0,0.18,0,86,0
195,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25923] python3.8,"  960,    1,    1","  512,    1,    1","297,316",0.22,"26,121.44",1.93,"3,432,960",1.36,512,960,4.32,1.79,8.21,1.99,9.15,"28,629","28,198","57,127","56,274","62,379","80,421","69,090","16,447","47,520","75,852",0,1.71,0,"75,852",0
196,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25923] python3.8," 1470,    1,    1","   64,    1,    1","22,852",0.02,"1,798.04",0.77,"94,080",1.27,64,"1,470",1.90,1.51,84,1.51,84,"11,760","11,760","23,838","47,040","47,040","49,375","48,316",0,"47,040","47,118",0,13.79,0,"47,118",0
197,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[25923] python3.8,"  368,    1,    1"," 1024,    1,    1","203,552",0.15,"16,524.50",2.08,"2,340,352",1.34,"1,024",368,4.23,1.82,12.02,1.51,9.93,"30,804","11,760","50,173","57,018","47,040","68,657","71,735","20,046","48,120","65,295","44,798",2.15,1.47,"65,295","44,798"
198,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25923] python3.8,"    1,    1,    1","   64,    1,    1","3,409",0.00,19.50,0.05,65,1.21,64,1,0.01,0.00,0.01,0.00,0.01,1,1,177,1,1,437,174,0,2,78,0,0.15,0,78,0
199,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25923] python3.8,"  960,    1,    1","  512,    1,    1","296,428",0.22,"26,017.54",1.94,"3,432,960",1.35,512,960,4.34,1.79,8.18,2.00,9.13,"28,431","28,260","57,480","55,932","62,174","80,444","74,454","16,993","47,520","61,626",0,1.39,0,"61,626",0
200,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25923] python3.8," 1470,    1,    1","   64,    1,    1","22,950",0.02,"1,844.90",0.75,"94,080",1.27,64,"1,470",1.89,1.51,83.55,1.51,83.55,"11,760","11,760","25,520","47,040","47,040","47,631","48,796",0,"47,040","48,118",0,14.05,0,"48,118",0
201,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25923] python3.8,"   13,    5,    1","    8,    8,    1","388,654",0.29,"33,331.54",1.79,"4,049,920",1.35,64,65,4.75,17.41,60.40,1.20,4.17,"362,875","18,692","459,862","546,141","37,600","547,296","70,064","506,973","66,240","83,328",0,1.44,0,"83,328",0
202,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25923] python3.8,"    1,    1,    1","   64,    1,    1","3,163",0.00,18.99,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,165,1,1,430,30,0,2,6,0,0.01,0,6,0
203,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25923] python3.8,"  160,    1,    1","  512,    1,    1","53,933",0.04,"4,429.10",1.90,"572,160",1.35,512,160,3.99,0.30,7.46,0.33,8.28,"4,722","4,633","10,876","9,311","10,366","14,160","10,424","2,806","7,920","8,642",0,1.07,0,"8,642",0
204,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::AddFunctor<float>, at::detail::Array<char *, (int)3>>(int, T2, T3)",[25923] python3.8,"  245,    1,    1","   64,    1,    1","6,973",0.01,433.91,0.38,"11,270",1.25,64,245,1.03,0.50,90.11,0.25,45.06,"3,920","1,960","6,312","15,680","7,840","8,455","15,816",0,"15,680","15,876",0,15.24,0,"15,876",0
205,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[25923] python3.8,"    1,    1,    1","  128,    1,    1","2,862",0.00,15.13,0.17,179,1.06,128,1,0.03,0,0,0.00,0.17,0,7,161,0,14,462,1,0,0,1,0,0.00,0,1,0
206,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[25923] python3.8,"    4,   15,    1","  128,    1,    1","239,831",0.18,"20,955.43",2.28,"3,252,480",1.35,128,60,7.65,6.61,37.30,2.00,11.30,"133,790","28,769","171,250","206,352","62,540","253,676","85,262","190,085","27,048","27,050",0,0.76,0,"27,050",0
207,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25923] python3.8,"    1,    1,    1","   64,    1,    1","3,172",0.00,18.97,0.05,65,0.70,64,1,0.01,0.00,0.01,0.00,0.01,1,1,205,1,1,"1,778",118,0,2,134,0,0.28,0,134,0
208,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25923] python3.8,"  960,    1,    1","  512,    1,    1","298,228",0.22,"26,025.32",1.94,"3,432,960",1.36,512,960,4.31,1.79,8.20,2.00,9.14,"28,477","28,123","63,891","56,161","62,322","83,172","50,148","16,653","47,520","50,886",0,1.14,0,"50,886",0
209,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25923] python3.8," 1470,    1,    1","   64,    1,    1","22,774",0.02,"1,809.74",0.76,"94,080",1.12,64,"1,470",1.90,1.51,74.20,1.51,74.20,"11,760","11,760","24,236","47,040","47,040","47,719","48,540",0,"47,040","47,044",0,13.81,0,"47,044",0
210,spatialDepthwiseConvolutionUpdateOutput,"void spatialDepthwiseConvolutionUpdateOutput<float, float, unsigned int, (int)3>(THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)4, int, DefaultPtrTraits>, THCDeviceTensor<T1, (int)1, int, DefaultPtrTraits>, bool, T3, int, int, int, int, int, int, int, int, int, int, int, int, int, int)",[25923] python3.8,"  368,    1,    1"," 1024,    1,    1","203,560",0.15,"16,503.93",2.09,"2,340,352",1.33,"1,024",368,4.23,1.82,11.94,1.51,9.86,"30,821","11,760","43,084","56,998","47,040","68,485","48,335","20,134","48,120","54,519","44,350",1.79,1.46,"54,519","44,350"
211,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25923] python3.8,"    1,    1,    1","   64,    1,    1","3,229",0.00,18.50,0.05,65,1.15,64,1,0.01,0.00,0.01,0.00,0.01,1,1,157,1,1,446,166,0,2,174,60,0.37,0.13,174,60
212,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25923] python3.8,"  960,    1,    1","  512,    1,    1","297,305",0.22,"26,113.46",1.93,"3,432,960",1.36,512,960,4.32,1.78,8.14,2.00,9.15,"28,440","28,173","66,527","55,896","62,288","84,480","58,034","16,774","47,520","74,762",0,1.68,0,"74,762",0
213,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25923] python3.8," 1470,    1,    1","   64,    1,    1","22,944",0.02,"1,822.71",0.76,"94,080",1.30,64,"1,470",1.89,1.51,85.68,1.51,85.68,"11,760","11,760","24,068","47,040","47,040","49,111","48,348",0,"47,040","47,660","27,158",13.91,7.93,"47,660","27,158"
214,implicit_convolve_sgemm,"void cudnn::detail::implicit_convolve_sgemm<float, float, (int)1024, (int)5, (int)5, (int)3, (int)3, (int)3, (int)1, (bool)1, (bool)0, (bool)1>(int, int, int, const T1 *, int, T2 *, T1 *, kernel_conv_params, int, float, float, int, T2 *, T2 *, int, int)",[25923] python3.8,"   13,   10,    1","    8,    8,    1","831,638",0.59,"70,069.31",1.70,"8,099,840",1.40,64,130,4.44,35.78,60.36,2.40,4.06,"730,510","37,274","801,340","1,093,995","75,148","1,142,316","107,416","1,044,134","85,440","155,894",0,1.26,0,"155,894",0
215,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25923] python3.8,"    1,    1,    1","   64,    1,    1","3,133",0.00,18.47,0.05,65,0.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,396,1,1,430,286,0,2,166,0,0.35,0,166,0
216,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25923] python3.8,"  320,    1,    1","  512,    1,    1","102,021",0.08,"8,718.04",1.93,"1,144,320",1.35,512,320,4.21,0.60,7.91,0.66,8.78,"9,532","9,403","20,919","18,706","20,844","30,886","17,130","5,644","15,840","15,842",0,1.04,0,"15,842",0
217,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[25923] python3.8,"    1,    1,    1","  128,    1,    1","2,880",0.00,15.13,0.17,179,1.07,128,1,0.03,0,0,0.00,0.17,0,7,386,0,14,453,1,0,0,113,8,0.26,0.02,113,8
218,volta_scudnn_128x128_relu_interior_nn_v1,volta_scudnn_128x128_relu_interior_nn_v1,[25923] python3.8,"    4,   10,    1","  256,    1,    1","625,523",0.46,"52,341.28",2.23,"7,941,440",1.37,256,40,7.77,12.13,26.49,2.63,5.74,"279,364","37,071","342,087","379,131","82,183","425,377","91,298","339,937","66,888","82,496",0,0.88,0,"82,496",0
219,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[25923] python3.8,"    1,    1,    1","   64,    1,    1","3,205",0.00,18.82,0.05,65,0.84,64,1,0.01,0.00,0.01,0.00,0.01,1,1,324,1,1,459,206,0,2,38,0,0.08,0,38,0
220,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[25923] python3.8," 1280,    1,    1","  512,    1,    1","395,816",0.29,"34,575.65",1.95,"4,577,280",1.36,512,"1,280",4.33,2.38,8.18,2.66,9.14,"37,687","37,654","84,916","74,135","83,007","106,679","81,658","22,526","63,360","106,962",124,1.81,0.00,"106,962",124
221,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_scalar_kernel_impl(at::TensorIterator &, c10::Scalar, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[25923] python3.8," 1960,    1,    1","   64,    1,    1","33,071",0.03,"2,377.35",0.78,"125,440",1.27,64,"1,960",1.75,2.01,77.34,2.01,77.34,"15,680","15,680","32,000","62,720","62,720","63,423","63,380",0,"62,720","64,020","46,592",12.98,9.44,"64,020","46,592"
222,reduce_kernel,"void at::native::reduce_kernel<(int)512, (int)1, at::native::ReduceOp<float, at::native::MeanOps<float, float>, unsigned int, float, (int)4>>(T3)",[25923] python3.8,"  640,    1,    1","   32,   16,    1","144,628",0.11,"12,525.21",2.22,"1,894,400",1.33,512,640,5.08,2.01,18.52,0.12,1.13,"30,271","2,445","37,394","62,720","3,596","15,258","72,357","10,226","62,720","62,725",0,2.90,0,"62,725",0
223,fused_dropout_kernel_vec,"void at::native::<unnamed>::fused_dropout_kernel_vec<float, float, unsigned int, (int)1, (int)4>(at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<T1, T3>, at::cuda::detail::TensorInfo<unsigned char, T3>, T3, T2, at::PhiloxCudaState)",[25923] python3.8,"   24,    1,    1","  256,    1,    1","4,954",0.00,247.65,1.42,"23,936",1.21,256,24,1.83,0.04,10,0.05,12.50,320,400,"1,744","1,280","1,600","3,267","1,568",0,"1,280","1,566",0,2.11,0,"1,566",0
224,unrolled_elementwise_kernel,"void at::native::unrolled_elementwise_kernel<at::native::copy_device_to_device(at::TensorIterator &, bool)::[lambda() (instance 2)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>, OffsetCalculator<(int)1, unsigned int>, OffsetCalculator<(int)1, unsigned int>, at::native::memory::LoadWithoutCast, at::native::memory::StoreWithoutCast>(int, T1, T2, T3, T4, T5, T6)",[25923] python3.8,"   32,    1,    1","   64,    1,    1","4,590",0.01,220.03,0.90,"13,538",0.79,64,32,1.15,0.02,3.12,0.03,5.52,216,250,"2,355",565,"1,000","2,077","1,105",453,126,131,0,0.19,0,131,0
225,volta_sgemm_128x32_sliced1x4_tn,volta_sgemm_128x32_sliced1x4_tn,[25923] python3.8,"    8,    1,    3","  256,    1,    1","198,702",0.15,"17,097.82",1.65,"1,916,160",1.34,256,24,5.20,6.38,43.18,0.10,0.66,"73,804","1,068","78,826","199,377","3,024","56,440","167,623","51,289","162,282","182,747","73,600",6.16,2.48,"182,747","73,600"
