ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[32425] python3.8,"  192,    1,    1","  512,    1,    1","639,391",0.47,"55,460.60",1.32,"4,961,664",1.36,512,192,3.10,38.55,81.89,19.29,40.98,"301,608","151,296","465,585","1,204,776","602,880","1,206,644","607,099","602,628","602,208","640,181","523,937",6.71,5.49,"640,181","523,937"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"18816,    1,    1","   64,    1,    1","285,469",0.21,"24,877.68",0.62,"1,053,696",1.35,64,"18,816",1.55,19.27,90.93,19.27,90.93,"150,528","150,528","306,478","602,112","602,112","603,463","607,014",0,"602,112","614,289","513,421",14.41,12.05,"614,289","513,421"
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32425] python3.8,"   25,    1,    1","  128,    1,    1","3,163",0.00,102.49,1.10,"7,680",0.89,128,25,0.97,0,0,0.02,5.54,0,175,399,0,617,"1,725",49,0,0,3,0,0.01,0,3,0
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32425] python3.8,"  196,    2,    1","  128,    1,    1","1,770,906",1.30,"154,311.21",2.39,"25,106,816",1.36,128,392,8.10,57.73,44.47,12.85,9.90,"896,215","100,352","1,030,960","1,804,089","401,408","1,001,176","1,252,781","598,099","1,207,688","1,253,840","351,222",4.74,1.33,"1,253,840","351,222"
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,150",0.00,19.03,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,193,1,1,436,86,0,2,6,0,0.01,0,6,0
56,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","423,858",0.32,"36,407.09",1.34,"3,307,776",1.34,512,128,3.12,25.70,81.23,12.86,40.65,"201,088","100,864","325,001","803,200","401,920","805,131","402,617","401,756","401,492","416,135","321,740",6.58,5.08,"416,135","321,740"
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"12544,    1,    1","   64,    1,    1","188,777",0.14,"16,683.75",0.62,"702,464",1.32,64,"12,544",1.56,12.85,90.10,12.85,90.10,"100,352","100,352","212,252","401,408","401,408","402,365","401,656",0,"401,408","401,586","312,373",14.25,11.08,"401,586","312,373"
58,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[32425] python3.8,"    1,   32,    1","   32,    4,    1","8,080",0.01,493.63,1.34,"45,056",1.22,128,32,2.10,0.16,24.93,0.26,39.77,"3,030","2,048","5,695","5,145","8,192","10,344","5,332","1,772","4,608","4,612",0,3.81,0,"4,612",0
59,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[32425] python3.8,"    8,    7,    4","  256,    1,    1","2,076,673",1.52,"179,305.31",1.69,"20,602,624",1.36,256,224,5.63,87.69,57.62,3.21,2.11,"884,736","68,096","991,551","2,740,224","100,352","2,085,896","1,037,033","1,984,844","985,580","1,080,093","94,885",3.48,0.31,"1,080,093","94,885"
60,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,    6,    1","  512,    1,    1","771,771",0.57,"67,621.94",1.92,"8,848,768",1.34,512,72,4.22,22.48,39.16,22.48,39.16,"175,616","175,616","368,969","702,464","702,464","703,935","753,721",0,"702,464","771,239","620,867",6.69,5.39,"771,239","620,867"
61,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,139",0.00,18.63,0.05,65,1.05,64,1,0.01,0.00,0.01,0.00,0.01,1,1,255,1,1,445,6,0,2,8,0,0.02,0,8,0
62,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[32425] python3.8,"  224,    1,    1","  512,    1,    1","745,852",0.55,"65,269.54",1.30,"5,788,608",1.35,512,224,3.10,44.98,81.62,22.51,40.84,"351,888","176,512","529,715","1,405,584","703,360","1,407,456","748,941","703,048","702,576","736,783","620,823",6.62,5.57,"736,783","620,823"
63,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"21952,    1,    1","   64,    1,    1","334,718",0.25,"29,422.49",0.61,"1,229,312",1.34,64,"21,952",1.54,22.48,89.79,22.48,89.79,"175,616","175,616","355,768","702,464","702,464","703,799","713,602",0,"702,464","716,144","615,191",14.33,12.31,"716,144","615,191"
64,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32425] python3.8,"   25,    1,    1","  128,    1,    1","3,159",0.00,107.46,1.05,"7,680",1.11,128,25,0.97,0,0,0.02,6.91,0,175,667,0,616,"1,133",345,0,0,49,0,0.11,0,49,0
65,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32425] python3.8,"  196,    2,    1","  128,    1,    1","2,044,395",1.50,"178,478.25",2.39,"28,964,096",1.36,128,392,8.17,67.43,44.94,12.85,8.56,"1,048,855","100,352","1,248,276","2,107,255","401,408","1,106,955","1,529,684","700,186","1,408,956","1,485,336","432,709",4.87,1.42,"1,485,336","432,709"
66,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,195",0.00,18.63,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,423,1,1,459,14,0,2,150,28,0.32,0.06,150,28
67,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","421,898",0.32,"36,668.37",1.33,"3,307,776",1.32,512,128,3.13,25.70,80.58,12.86,40.32,"201,084","100,864","308,561","803,196","401,920","808,025","411,061","401,756","401,472","419,543","320,776",6.66,5.09,"419,543","320,776"
68,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"12544,    1,    1","   64,    1,    1","189,108",0.14,"16,564.32",0.62,"702,464",1.32,64,"12,544",1.56,12.85,89.82,12.85,89.82,"100,352","100,352","203,001","401,408","401,408","403,097","408,526",0,"401,408","403,888","312,560",14.30,11.07,"403,888","312,560"
69,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[32425] python3.8,"    1,   32,    1","   32,    4,    1","8,438",0.01,504.26,1.31,"45,056",1.12,128,32,2.01,0.17,21.95,0.26,34.86,"3,384","2,048","6,180","5,146","8,192","11,834","4,724","1,839","4,608","4,636",0,3.68,0,"4,636",0
70,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[32425] python3.8,"    8,    7,    4","  256,    1,    1","2,074,970",1.52,"179,449.49",1.69,"20,602,624",1.36,256,224,5.63,87.69,57.60,3.21,2.11,"884,736","68,096","991,157","2,740,224","100,352","2,090,593","1,058,697","1,985,035","984,988","1,095,561","170,267",3.54,0.55,"1,095,561","170,267"
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,    7,    1","  512,    1,    1","881,416",0.66,"78,256.72",1.90,"10,114,496",1.34,512,84,4.22,25.69,39.13,25.69,39.13,"200,704","200,704","415,243","802,816","802,816","804,390","843,839",0,"802,816","843,551","720,600",6.41,5.48,"843,551","720,600"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,126",0.00,19.57,0.05,65,1.10,64,1,0.01,0.00,0.01,0.00,0.01,1,1,476,1,1,446,142,0,2,6,0,0.01,0,6,0
73,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[32425] python3.8,"  256,    1,    1","  512,    1,    1","853,975",0.63,"74,282.97",1.31,"6,615,552",1.35,512,256,3.09,51.40,81.31,25.72,40.69,"402,160","201,728","604,627","1,606,384","803,840","1,611,000","852,665","803,508","802,944","805,229","724,905",6.32,5.69,"805,229","724,905"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"25088,    1,    1","   64,    1,    1","381,476",0.29,"33,396.19",0.62,"1,404,928",1.33,64,"25,088",1.55,25.69,89.74,25.69,89.74,"200,704","200,704","407,005","802,816","802,816","804,246","813,838",0,"802,816","864,700","714,253",15.18,12.54,"864,700","714,253"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32425] python3.8,"   25,    1,    1","  128,    1,    1","3,165",0.00,107.54,1.05,"7,680",1.06,128,25,0.97,0,0,0.02,6.62,0,175,555,0,616,"1,725",201,0,0,57,0,0.12,0,57,0
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32425] python3.8,"  196,    2,    1","  128,    1,    1","2,324,308",1.71,"203,182",2.38,"32,821,376",1.36,128,392,8.20,77.06,45.14,12.85,7.52,"1,199,457","100,352","1,364,190","2,408,389","401,408","1,206,297","1,886,380","800,004","1,610,396","1,878,872","358,845",5.41,1.03,"1,878,872","358,845"
77,avg_pool2d_out_cuda_frame,"void at::native::<unnamed>::avg_pool2d_out_cuda_frame<float, float>(int, const T1 *, int, int, int, int, int, int, int, int, int, int, int, int, T1 *, int, bool, bool)",[32425] python3.8,"  784,    1,    1"," 1024,    1,    1","522,878",0.39,"43,375.90",2.25,"6,648,320",1.34,"1,024",784,4.68,12.85,33.04,3.21,8.26,"174,831","25,088","207,607","401,425","100,352","150,632","402,593","47,922","401,408","431,113","65,856",5.52,0.84,"431,113","65,856"
78,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,144",0.00,18.66,0.05,65,1.09,64,1,0.01,0.00,0.01,0.00,0.01,1,1,242,1,1,446,118,0,2,118,0,0.25,0,118,0
79,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","111,821",0.09,"9,443.41",2.11,"1,352,064",1.30,512,128,4.57,3.23,37.53,3.23,37.55,"37,523","33,217","73,689","100,802","100,864","105,346","101,598",418,"100,416","102,874","19,658",6.16,1.18,"102,874","19,658"
80,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 3136,    1,    1","   64,    1,    1","44,532",0.04,"3,799.07",0.68,"175,616",1.23,64,"3,136",1.66,3.21,88.57,3.21,88.57,"25,088","25,088","53,482","100,352","100,352","100,947","106,018",0,"100,352","101,844","11,736",15.33,1.77,"101,844","11,736"
81,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32425] python3.8,"    7,    1,    1","  128,    1,    1","2,921",0.00,74.50,0.39,"1,979",0.77,128,7,0.27,0,0,0.01,1.34,0,46,228,0,158,656,169,0,0,1,0,0.00,0,1,0
82,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32425] python3.8,"   49,    2,    1","  128,    1,    1","322,751",0.24,"27,422.74",2.33,"4,348,064",1.35,128,98,7.45,9.55,39.99,3.21,13.44,"163,225","36,456","205,304","298,314","100,352","293,101","122,374","191,665","107,666","115,498","25,732",2.40,0.53,"115,498","25,732"
83,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,245",0.00,18.78,0.05,65,1.14,64,1,0.01,0.00,0.01,0.00,0.01,1,1,158,1,1,438,6,0,2,334,16,0.69,0.03,334,16
84,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","112,321",0.08,"9,424.74",2.11,"1,352,064",1.33,512,128,4.55,3.23,38.34,3.23,38.35,"37,511","33,014","73,844","100,812","100,864","102,458","101,610",426,"100,416","129,258","19,317",7.71,1.15,"129,258","19,317"
85,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 3136,    1,    1","   64,    1,    1","45,214",0.04,"3,821.09",0.68,"175,616",1.18,64,"3,136",1.63,3.21,83.84,3.21,83.84,"25,088","25,088","50,670","100,352","100,352","102,702","107,024",0,"100,352","100,484","11,344",14.90,1.68,"100,484","11,344"
86,generateWinogradTilesKernel,"void cudnn::winograd::generateWinogradTilesKernel<(int)0, float, float>(cudnn::winograd::GenerateWinogradTilesParams<T2, T3>)",[32425] python3.8,"    1,   32,    1","   32,    4,    1","8,094",0.01,506.97,1.31,"45,056",1.07,128,32,2.10,0.16,21.75,0.26,34.71,"3,281","2,048","6,168","5,147","8,192","11,720","5,020","1,896","4,608","4,828",0,3.98,0,"4,828",0
87,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,volta_scudnn_winograd_128x128_ldg1_ldg4_relu_tile148t_nt_v1,[32425] python3.8,"    8,    4,    2","  256,    1,    1","586,363",0.43,"49,843.47",1.74,"5,886,464",1.36,256,64,5.69,22.90,53.01,1.03,2.39,"230,138","13,084","301,614","715,776","32,256","667,545","128,261","628,678","108,544","122,797",0,1.40,0,"122,797",0
88,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[32425] python3.8,"   12,    2,    1","  512,    1,    1","133,071",0.11,"11,551.84",2.02,"1,590,656",1.25,512,24,4.40,4.01,37.69,4.01,37.69,"31,360","31,360","66,471","125,440","125,440","127,713","127,103",0,"125,440","135,441","42,481",6.82,2.14,"135,441","42,481"
89,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,159",0.00,18.84,0.05,65,0.71,64,1,0.01,0.00,0.01,0.00,0.01,1,1,836,1,1,445,118,0,2,248,0,0.53,0,248,0
90,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  160,    1,    1","  512,    1,    1","139,110",0.10,"11,780.34",2.11,"1,690,080",1.35,512,160,4.59,4.03,39.19,4.03,39.22,"46,914","40,381","88,962","126,006","126,080","130,765","130,252",524,"125,520","130,458","42,650",6.28,2.05,"130,458","42,650"
91,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8," 3920,    1,    1","   64,    1,    1","56,907",0.05,"4,783.49",0.67,"219,520",1.23,64,"3,920",1.62,4.01,86.69,4.01,86.69,"31,360","31,360","65,094","125,440","125,440","126,295","128,644",0,"125,440","126,466","36,616",14.89,4.31,"126,466","36,616"
92,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[32425] python3.8,"    7,    1,    1","  128,    1,    1","2,929",0.00,80.25,0.36,"1,979",1.06,128,7,0.27,0,0,0.00,1.81,0,47,657,0,156,"1,198",161,0,0,495,0,1.14,0,495,0
93,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[32425] python3.8,"   49,    2,    1","  128,    1,    1","395,884",0.29,"33,357.63",2.34,"5,312,384",1.36,128,98,7.57,11.97,41.05,3.21,11.01,"205,535","36,528","247,681","374,155","100,352","306,164","266,834","203,580","177,114","195,926","113,199",3.32,1.92,"195,926","113,199"
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[32425] python3.8,"    1,    1,    1","   64,    1,    1","3,149",0.00,18.69,0.05,65,1.12,64,1,0.01,0.00,0.01,0.00,0.01,1,1,200,1,1,446,118,0,2,190,12,0.40,0.03,190,12
95,bn_fw_tr_1C11_singleread,"void cudnn::detail::bn_fw_tr_1C11_singleread<float, (int)512, (bool)1, (int)1, (int)2, (int)0>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const float *, const float *, float, float, float *, float *, float *, float *, float, float, cudnn::reduced_divisor, int, cudnn::reduced_divisor, cudnn::detail::bnFwPersistentState *, int, float, float, float, int, float, float, cudnnStatus_t *, bool)",[32425] python3.8,"  128,    1,    1","  512,    1,    1","111,522",0.08,"9,446.49",2.10,"1,352,064",1.34,512,128,4.58,3.23,38.68,3.23,38.70,"37,595","32,294","70,241","100,816","100,864","102,098","101,058",423,"100,416","102,372","20,316",6.15,1.22,"102,372","20,316"
