ID,Function Name,Demangled Name,Process,Grid Size,Block Size,gpc__cycles_elapsed.max [cycle],gpu__time_duration.sum [msecond],sm__cycles_active.avg [cycle],sm__inst_executed.avg.per_cycle_active [inst/cycle],smsp__inst_executed.sum [inst],gpc__cycles_elapsed.avg.per_second [cycle/nsecond],launch__block_size,launch__grid_size,sm__throughput.avg.pct_of_peak_sustained_elapsed [%],l1tex__m_xbar2l1tex_read_bytes.sum [Mbyte],l1tex__m_xbar2l1tex_read_bytes.sum.per_second [Gbyte/second],l1tex__m_l1tex2xbar_write_bytes.sum [Mbyte],l1tex__m_l1tex2xbar_write_bytes.sum.per_second [Gbyte/second],lts__t_requests_srcunit_tex_op_read.sum [request],lts__t_requests_srcunit_tex_op_write.sum [request],lts__t_requests.sum [request],lts__t_sectors_srcunit_tex_op_read.sum [sector],lts__t_sectors_srcunit_tex_op_write.sum [sector],lts__t_sectors_lookup_hit.sum [sector],lts__t_sectors_lookup_miss.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_hit.sum [sector],lts__t_sectors_srcunit_tex_op_read_lookup_miss.sum [sector],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector],dram__bytes_read.sum.pct_of_peak_sustained_elapsed [%],dram__bytes_write.sum.pct_of_peak_sustained_elapsed [%],dram__sectors_read.sum [sector],dram__sectors_write.sum [sector]
50,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","5,040",0.00,18.51,0.05,65,1.75,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,438,126,0,2,220,20,0.29,0.03,220,20
51,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","484,019",0.36,"112,142.32",1.55,"11,857,152",1.35,512,128,10.12,102.78,288.16,51.40,144.10,"803,328","401,920","1,210,167","3,211,776","1,606,144","1,608,053","3,221,384",480,"3,211,330","3,227,560","1,523,064",44.66,21.08,"3,227,560","1,523,064"
52,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"50176,    1,    1","   64,    1,    1","300,991",0.23,"71,072.72",0.58,"2,809,856",1.33,64,"50,176",3.93,51.38,227.65,51.38,227.65,"401,408","401,408","812,142","1,605,632","1,605,632","1,607,030","1,622,810",0,"1,605,632","1,628,146","1,590,265",36.23,35.39,"1,628,146","1,590,265"
53,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"   25,    1,    1","  128,    1,    1","2,989",0.00,251.28,0.45,"7,680",0.97,128,25,1.04,0,0,0.02,6.43,0,176,442,0,617,"2,818",65,0,0,1,0,0.00,0,1,0
54,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"  784,    2,    1","  128,    1,    1","1,832,828",1.35,"426,976.72",2.40,"69,569,024",1.36,128,"1,568",21.04,152.82,113.62,51.38,38.20,"2,348,738","401,408","2,804,588","4,776,153","1,605,632","3,170,382","3,306,688","1,562,922","3,213,704","3,237,214","1,526,776",11.83,5.58,"3,237,214","1,526,776"
55,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","5,039",0.00,19.54,0.05,65,1.77,64,1,0.01,0.00,0.01,0.00,0.01,1,1,180,1,1,438,40,0,2,54,0,0.07,0,54,0
56,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","489,081",0.36,"112,002.82",1.56,"11,857,152",1.36,512,128,10.01,102.78,286.61,51.40,143.33,"803,328","401,920","1,215,325","3,211,776","1,606,144","1,607,973","3,231,120",480,"3,211,330","3,229,854","1,598,837",44.23,21.90,"3,229,854","1,598,837"
57,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"50176,    1,    1","   64,    1,    1","303,078",0.23,"70,919.63",0.58,"2,809,856",1.34,64,"50,176",3.91,51.38,227.98,51.38,227.98,"401,408","401,408","821,782","1,605,632","1,605,632","1,607,866","1,615,446",0,"1,605,632","1,615,426","1,517,282",35.70,33.53,"1,615,426","1,517,282"
58,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","239,570",0.17,"54,183.18",1.24,"4,571,136",1.37,512,256,10.98,0.26,1.51,17.83,102.42,"5,120","139,264","147,161","8,192","557,056","566,849","22,773","5,522","4,608","7,289","468,214",0.20,13.09,"7,289","468,214"
59,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","259,713",0.20,"58,381.63",1.19,"4,722,688",1.33,512,256,10.04,16.25,83.29,17.83,91.35,"221,184","139,264","365,009","507,904","557,056","558,495","644,631",0,"630,784","638,857","476,482",16.48,12.29,"638,857","476,482"
60,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","350,831",0.26,"80,526.16",1.73,"9,448,192",1.36,64,544,14.77,35.65,138.30,4.46,17.29,"278,528","34,816","317,416","1,114,112","139,264","143,383","1,125,253",0,"1,114,112","1,122,041","110,865",21.42,2.12,"1,122,041","110,865"
61,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","67,845",0.05,"15,086.63",1.14,"1,169,408",1.27,512,64,9.27,4.46,83.74,3.93,73.89,"34,816","53,248","90,592","139,264","122,880","124,146","139,298",0,"139,264","140,268","71,473",13.85,7.06,"140,268","71,473"
62,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","264,678",0.19,"59,897.53",1.16,"4,722,688",1.36,512,256,9.85,16.25,83.44,17.83,91.52,"225,280","139,264","369,060","507,904","557,056","558,445","647,663",0,"638,976","692,803","477,824",17.53,12.09,"692,803","477,824"
63,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","349,427",0.26,"80,553.76",1.72,"9,448,192",1.35,64,544,14.83,35.65,138.35,4.46,17.29,"278,528","34,816","317,099","1,114,112","139,264","140,576","1,139,215",0,"1,114,112","1,124,057","188,451",21.55,3.61,"1,124,057","188,451"
64,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","67,684",0.05,"15,176.01",1.13,"1,169,408",1.30,512,64,9.28,4.46,85.91,3.93,75.81,"34,816","54,272","91,390","139,264","122,880","124,148","140,748",0,"139,264","143,708","140,793",14.22,13.93,"143,708","140,793"
65,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","264,657",0.19,"58,648.41",1.18,"4,706,304",1.37,512,256,9.80,14.16,73.15,17.83,92.12,"196,608","139,264","346,875","442,368","557,056","558,333","563,569",0,"557,056","566,655","474,366",14.34,12.01,"566,655","474,366"
66,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","349,264",0.26,"80,491.28",1.73,"9,448,192",1.35,64,544,14.83,35.65,138.33,4.46,17.29,"278,528","34,816","317,291","1,114,112","139,264","140,540","1,132,801",0,"1,114,112","1,125,773","110,992",21.59,2.13,"1,125,773","110,992"
67,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","66,328",0.05,"14,433.82",1.16,"1,142,784",1.33,512,64,9.29,4.46,89.56,3.41,68.49,"34,816","47,104","83,733","139,264","106,496","107,504","177,644",0,"139,264","139,316","56,218",14.07,5.68,"139,316","56,218"
68,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","264,698",0.20,"58,690.46",1.18,"4,706,304",1.33,512,256,9.80,14.16,71.13,17.83,89.57,"192,512","139,264","332,559","442,368","557,056","558,483","570,271",0,"548,864","567,885","473,626",14.37,11.99,"567,885","473,626"
69,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","348,824",0.26,"80,469.28",1.73,"9,448,192",1.35,64,544,14.85,35.65,138.45,4.46,17.31,"278,528","34,816","320,627","1,114,112","139,264","144,196","1,117,821",0,"1,114,112","1,128,820","111,109",21.68,2.13,"1,128,820","111,109"
70,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","65,874",0.05,"14,626.03",1.15,"1,142,784",1.30,512,64,9.35,4.46,87.86,3.41,67.19,"34,816","46,080","82,610","139,264","106,496","107,484","147,168",0,"139,264","142,170","55,195",14.46,5.61,"142,170","55,195"
71,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,    4,    1","  512,    1,    1","953,622",0.70,"220,109.41",1.68,"25,208,832",1.36,512,128,9.74,64.23,91.68,64.23,91.68,"501,760","501,760","1,010,731","2,007,040","2,007,040","2,008,646","2,052,119",0,"2,007,040","2,047,439","1,926,747",14.38,13.53,"2,047,439","1,926,747"
72,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,152",0.00,19.07,0.05,65,1.11,64,1,0.01,0.00,0.01,0.00,0.01,1,1,204,1,1,444,6,0,2,150,15,0.32,0.03,150,15
73,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  160,    1,    1","  512,    1,    1","604,524",0.45,"139,685.16",1.56,"14,821,440",1.35,512,160,10.13,128.47,288.68,64.25,144.36,"1,004,106","502,400","1,544,187","4,014,666","2,007,680","2,012,553","4,020,336",544,"4,014,162","4,027,514","1,926,005",44.62,21.34,"4,027,514","1,926,005"
74,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"62720,    1,    1","   64,    1,    1","379,181",0.28,"88,037.71",0.59,"3,512,320",1.35,64,"62,720",3.90,64.23,228.85,64.23,228.85,"501,760","501,760","1,018,169","2,007,040","2,007,040","2,008,465","2,012,855",0,"2,007,040","2,013,452","1,918,110",35.57,33.88,"2,013,452","1,918,110"
75,computeOffsetsKernel,cudnn::gemm::computeOffsetsKernel(cudnn::gemm::ComputeOffsetsParams),[2308] python3.8,"   25,    1,    1","  128,    1,    1","2,988",0.00,240.71,0.47,"7,680",1.09,128,25,1.04,0,0,0.02,7.28,0,185,791,0,617,"1,822",41,0,0,81,0,0.18,0,81,0
76,volta_scudnn_128x64_relu_interior_nn_v1,volta_scudnn_128x64_relu_interior_nn_v1,[2308] python3.8,"  784,    2,    1","  128,    1,    1","2,236,122",1.64,"520,708.59",2.40,"84,998,144",1.36,128,"1,568",21.48,192.37,117.28,51.38,31.32,"2,981,437","401,408","3,401,400","6,010,847","1,605,632","3,606,503","4,047,170","1,995,289","4,017,388","4,087,536","1,534,905",12.24,4.60,"4,087,536","1,534,905"
77,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","4,984",0.00,19.69,0.05,65,1.73,64,1,0.01,0.00,0.01,0.00,0.01,1,1,151,1,1,427,6,0,2,118,0,0.16,0,118,0
78,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  128,    1,    1","  512,    1,    1","485,671",0.36,"111,859.13",1.56,"11,857,152",1.35,512,128,10.08,102.78,286.87,51.40,143.46,"803,329","401,920","1,214,849","3,211,777","1,606,144","1,610,486","3,231,080",480,"3,211,328","3,229,968","1,523,036",44.54,21.00,"3,229,968","1,523,036"
79,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::<unnamed>::clamp_min_scalar_kernel_impl(at::TensorIterator &, c10::Scalar)::[lambda() (instance 1)]::operator ()() const::[lambda() (instance 8)]::operator ()() const::[lambda(float) (instance 1)], at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"50176,    1,    1","   64,    1,    1","305,173",0.22,"70,518.03",0.59,"2,809,856",1.36,64,"50,176",3.88,51.38,229.25,51.38,229.25,"401,408","401,408","806,620","1,605,632","1,605,632","1,607,051","1,621,162",0,"1,605,632","1,640,058","1,517,030",35.99,33.29,"1,640,058","1,517,030"
80,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)1, (bool)1>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","238,814",0.18,"53,870.60",1.25,"4,571,136",1.35,512,256,11.01,0.26,1.49,17.83,101.26,"5,120","139,264","146,718","8,192","557,056","563,856","8,805","5,468","4,608","15,341","469,379",0.43,13.16,"15,341","469,379"
81,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","264,379",0.20,"59,240.69",1.17,"4,722,688",1.34,512,256,9.86,16.25,82.69,17.83,90.70,"221,184","139,264","362,232","507,904","557,056","558,156","636,731",0,"630,784","637,155","547,096",16.14,13.86,"637,155","547,096"
82,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","353,060",0.26,"80,459.06",1.73,"9,448,192",1.37,64,544,14.67,35.65,138.19,4.46,17.27,"278,528","34,816","322,759","1,114,112","139,264","140,719","1,129,205",0,"1,114,112","1,114,775","112,376",21.15,2.13,"1,114,775","112,376"
83,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","68,326",0.05,"15,168.72",1.13,"1,169,408",1.32,512,64,9.20,4.46,86.23,3.93,76.09,"34,816","53,248","88,668","139,264","122,880","123,879","141,068",0,"139,264","139,770","71,386",13.70,7.00,"139,770","71,386"
84,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","267,336",0.20,"59,744.60",1.16,"4,722,688",1.34,512,256,9.76,16.25,81.56,17.83,89.46,"225,280","139,264","368,477","507,904","557,056","558,077","668,067",0,"638,976","646,963","475,619",16.21,11.92,"646,963","475,619"
85,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","351,095",0.26,"80,489.72",1.73,"9,448,192",1.36,64,544,14.76,35.65,138.83,4.46,17.35,"278,528","34,816","319,027","1,114,112","139,264","143,948","1,138,149",0,"1,114,112","1,122,275","111,084",21.41,2.12,"1,122,275","111,084"
86,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","68,046",0.05,"15,097.60",1.14,"1,169,408",1.31,512,64,9.23,4.46,85.91,3.93,75.81,"34,816","54,272","89,968","139,264","122,880","123,888","140,430",0,"139,264","141,138","72,527",13.90,7.14,"141,138","72,527"
87,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","261,100",0.20,"60,584.91",1.14,"4,706,304",1.30,512,256,9.94,14.16,70.61,17.83,88.92,"196,608","139,264","342,930","442,368","557,056","558,378","570,385",0,"557,056","561,665","474,160",14.41,12.16,"561,665","474,160"
88,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","350,107",0.26,"80,441.16",1.73,"9,448,192",1.36,64,544,14.80,35.65,138.55,4.46,17.32,"278,528","34,816","320,499","1,114,112","139,264","140,576","1,126,787",0,"1,114,112","1,120,303","110,732",21.43,2.12,"1,120,303","110,732"
89,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","67,053",0.05,"14,429.65",1.16,"1,142,784",1.34,512,64,9.19,4.46,89.04,3.41,68.09,"34,816","47,104","83,630","139,264","106,496","107,536","145,104",0,"139,264","151,194","128,067",15.10,12.79,"151,194","128,067"
90,fft2d_r2c_32x32,"void fft2d_r2c_32x32<float, (bool)0, (unsigned int)0, (bool)0>(float2 *, const T1 *, int, int, int, int, int, int, int, int, int, cudnn::reduced_divisor, bool, int2, int, int)",[2308] python3.8,"  256,    1,    1","  512,    1,    1","263,990",0.20,"58,462.68",1.18,"4,706,304",1.34,512,256,9.83,14.16,72.20,17.83,90.92,"192,512","139,264","333,535","442,368","557,056","558,406","554,833",0,"548,864","558,671","545,010",14.17,13.83,"558,671","545,010"
91,volta_gcgemm_32x32_nt,volta_gcgemm_32x32_nt,[2308] python3.8,"    1,    1,  544","   64,    1,    1","348,532",0.26,"80,464.75",1.73,"9,448,192",1.35,64,544,14.86,35.65,138.73,4.46,17.34,"278,528","34,816","322,363","1,114,112","139,264","140,860","1,134,235",0,"1,114,112","1,120,615","111,408",21.54,2.14,"1,120,615","111,408"
92,fft2d_c2r_32x32,"void fft2d_c2r_32x32<float, (bool)0, (bool)0, (unsigned int)0, (bool)0, (bool)0>(T1 *, const float2 *, int, int, int, int, int, int, int, int, int, float, float, cudnn::reduced_divisor, bool, T1 *, T1 *, int2, int, int)",[2308] python3.8,"   64,    1,    1","  512,    1,    1","65,053",0.05,"14,533.62",1.16,"1,142,784",1.30,512,64,9.47,4.46,89.62,3.41,68.53,"34,816","46,080","82,092","139,264","106,496","107,396","140,042",0,"139,264","140,044","55,030",14.42,5.67,"140,044","55,030"
93,CatArrayBatchedCopy,"void at::native::<unnamed>::CatArrayBatchedCopy<float, unsigned int, (int)4, (int)128, (int)1>(T1 *, at::native::<unnamed>::CatArrInputTensorMetadata<T1, T2, T4, T5>, at::native::<unnamed>::TensorSizeStride<T2, (unsigned int)4>, int, T2)",[2308] python3.8,"   32,    5,    1","  512,    1,    1","1,134,646",0.84,"263,245.72",1.69,"30,256,640",1.35,512,160,9.82,77.07,92.06,77.07,92.06,"602,112","602,112","1,229,913","2,408,448","2,408,448","2,410,093","2,411,567",0,"2,408,448","2,470,939","2,327,718",14.59,13.74,"2,470,939","2,327,718"
94,vectorized_elementwise_kernel,"void at::native::vectorized_elementwise_kernel<(int)4, at::native::BUnaryFunctor<at::native::AddFunctor<long>>, at::detail::Array<char *, (int)2>>(int, T2, T3)",[2308] python3.8,"    1,    1,    1","   64,    1,    1","3,151",0.00,20.04,0.05,65,0.73,64,1,0.01,0.00,0.01,0.00,0.01,1,1,348,1,1,"1,020",6,0,2,54,0,0.12,0,54,0
95,bn_fw_tr_1C11_kernel_NCHW,"void cudnn::detail::bn_fw_tr_1C11_kernel_NCHW<float, float, (int)512, (bool)1, (int)1>(cudnnTensorStruct, const T1 *, cudnnTensorStruct, T1 *, const T2 *, const T2 *, T2, T2, T2 *, T2 *, T2 *, T2 *, T2, T2)",[2308] python3.8,"  192,    1,    1","  512,    1,    1","726,666",0.53,"167,583.44",1.56,"17,785,728",1.36,512,192,10.10,154.16,288.60,77.09,144.32,"1,204,928","602,880","1,819,122","4,817,600","2,409,216","2,413,607","4,918,650",656,"4,816,992","4,849,608","2,329,288",44.70,21.47,"4,849,608","2,329,288"
